Frame,Mean
0,536.7143
1,542.8571
2,564.6429
3,571.4286
4,383
5,367.9286
6,369.3571
7,400.0714
8,450.1429
9,513.7143
10,564.2143
11,564.7857
12,558.4286
13,533.9286
14,405.5714
15,371.4286
16,366.6429
17,380.0714
18,404.7143
19,458.5
20,489.5714
21,543.7143
22,552.0714
23,558.1429
24,539.4286
25,490.4286
26,386.2143
27,384.4286
28,371.5714
29,388.4286
30,412.5
31,462.5
32,493.5714
33,541.1429
34,555.8571
35,571.2143
36,554.7857
37,533.0714
38,401.2143
39,388.5
40,379.9286
41,396.0714
42,414.5714
43,462.3571
44,518
45,548.6429
46,554.6429
47,555.0714
48,564.7857
49,522.1429
50,389.2143
51,382.6429
52,379.0714
53,398.2143
54,429.0714
55,477
56,529.5714
57,543.8571
58,554.2143
59,570.7857
60,550.8571
61,441.7143
62,378
63,367.9286
64,378.2857
65,385.1429
66,416.1429
67,483.5714
68,533.7857
69,564.2857
70,564.7143
71,558.2857
72,530.6429
73,400.7857
74,365.7143
75,364.0714
76,377.9286
77,398.5714
78,445.1429
79,494.2143
80,555
81,564.2857
82,566.3571
83,538.4286
84,481.5
85,381.2143
86,368.7857
87,374.8571
88,387.9286
89,426.4286
90,460.3571
91,517.6429
92,543.2857
93,553.3571
94,566.5
95,550.8571
96,444.7857
97,381.7143
98,381.3571
99,386.2857
100,406.2857
101,434
102,490.7143
103,535.9286
104,554.0714
105,563.7143
106,561.2857
107,545.7143
108,396.2857
109,382.0714
110,377.1429
111,384.9286
112,415.1429
113,453.3571
114,509.2143
115,563
116,561
117,559.0714
118,547.7857
119,489.2143
120,383.1429
121,370.1429
122,373.3571
123,384.8571
124,415.7857
125,467.0714
126,507
127,538.1429
128,550.0714
129,570
130,543.5714
131,445.5
132,384.4286
133,381.1429
134,382.5714
135,395.4286
136,435.2857
137,487.8571
138,536.2143
139,557.4286
140,559.4286
141,557.7143
142,532.8571
143,399.2143
144,375.2143
145,371.4286
146,380
147,401.0714
148,450.8571
149,511.9286
150,547.9286
151,551
152,559.5714
153,546.5
154,473.5
155,382.2857
156,374.5714
157,370.2857
158,384.1429
159,422.9286
160,470.5714
161,530.2857
162,568.7857
163,560.7857
164,554.2143
165,533.5714
166,438.6429
167,381.2143
168,374.0714
169,375.0714
170,391.0714
171,429.2857
172,487.8571
173,536.3571
174,551.2857
175,559.8571
176,557.0714
177,530
178,408.5
179,376.2857
180,374
181,372.5
182,400.5714
183,446.2857
184,499.5714
185,534.8571
186,557.1429
187,564.1429
188,564.4286
189,529.8571
190,391.2857
191,374
192,367.0714
193,383.5714
194,415.7857
195,457.5714
196,516.5714
197,543.2857
198,553.9286
199,551.3571
200,555.6429
201,465.7143
202,379.4286
203,374.5
204,372.0714
205,402.5714
206,435.2857
207,495.3571
208,545.6429
209,557.9286
210,567.7143
211,569.2857
212,568.0714
213,417.3571
214,381.1429
215,379.9286
216,390.4286
217,398.7143
218,442.2143
219,497.7857
220,527.7857
221,539.2143
222,558.2857
223,559.8571
224,522.0714
225,397.5714
226,380.2143
227,371.7857
228,380.7857
229,410.7143
230,460.2143
231,513.4286
232,539.5
233,549
234,558.0714
235,577.7143
236,480.9286
237,389.5
238,379.3571
239,370.3571
240,388.4286
241,413.8571
242,477.3571
243,522.2857
244,570.2143
245,566.9286
246,558.8571
247,536.5714
248,426.1429
249,374.9286
250,374.8571
251,379.7143
252,386.5
253,440.3571
254,487.7857
255,521.6429
256,538.8571
257,561.9286
258,572.1429
259,546.4286
260,410.2143
261,379.7857
262,371.1429
263,382.7857
264,398.6429
265,441.1429
266,506.5714
267,553.2143
268,557.8571
269,564.1429
270,549.0714
271,504.4286
272,390.1429
273,373.0714
274,366.2857
275,380.2857
276,409.2143
277,461.9286
278,533
279,572.7857
280,556.2857
281,553.3571
282,523.7857
283,457.9286
284,380.5
285,377.2143
286,366.8571
287,385.0714
288,436.2143
289,482.9286
290,525.2857
291,551.7857
292,547.7143
293,546.5714
294,527.2857
295,426.6429
296,373.5714
297,367.8571
298,375.0714
299,394.7857
300,432.5
