Frame,Mean
1,1312.000
2,950.000
3,1043.500
4,1180.000
5,1531.500
6,1735.000
7,2341.500
8,2694.500
9,2680.500
10,2379.500
11,3430.500
12,1072.000
13,928.000
14,1040.000
15,1396.500
16,1681.500
17,1960.000
18,2864.000
19,2601.000
20,2773.000
21,2919.000
22,1284.500
23,951.000
24,1067.500
25,1313.000
26,1591.000
27,1759.000
28,2529.500
29,2608.500
30,2658.500
31,2519.500
32,3751.500
33,1010.500
34,975.500
35,1092.500
36,1324.000
37,1513.000
38,1881.000
39,2538.500
40,2713.500
41,2680.000
42,2783.000
43,1296.500
44,1010.000
45,1042.500
46,1362.000
47,1619.000
48,1778.500
49,2559.000
50,2900.500
51,2570.000
52,2547.000
53,2897.000
54,1076.000
55,1002.000
56,1222.000
57,1446.500
58,1561.000
59,1903.000
60,2706.500
61,2698.000
62,2629.500
63,2982.000
64,1269.000
65,991.500
66,1128.000
67,1401.000
68,1657.000
69,1762.500
70,2619.500
71,2873.500
72,2565.500
73,2400.000
74,2293.000
75,1056.500
76,1025.500
77,1102.500
78,1410.000
79,1663.500
80,1997.000
81,2836.000
82,2612.500
83,2379.000
84,3186.000
85,1183.500
86,1034.000
87,1134.500
88,1382.000
89,1602.500
90,1680.000
91,2614.000
92,2701.500
93,2592.500
94,2650.500
95,1863.500
96,980.500
97,1088.500
98,1232.500
99,1503.500
100,1752.500
101,2193.500
102,2810.000
103,2624.000
104,2381.000
105,3030.500
106,1076.500
107,1010.500
108,1110.000
109,1377.000
110,1623.000
111,1880.000
112,2703.000
113,2554.500
114,2541.500
115,2671.000
116,1319.500
117,1003.500
118,1122.500
119,1278.500
120,1536.500
121,1746.500
122,2381.000
123,2889.000
124,2669.500
125,2304.000
126,2751.000
127,1057.000
128,1046.500
129,1114.500
130,1487.000
131,1777.000
132,2043.500
133,2806.000
134,2694.000
135,2585.500
136,2905.500
137,1248.000
138,1038.500
139,1152.500
140,1346.000
141,1573.000
142,1687.000
143,2543.500
144,2893.000
145,2567.500
146,2421.500
147,2212.500
148,1018.500
149,1004.000
150,1295.500
151,1392.000
152,1725.000
153,1813.500
154,2908.500
155,2677.000
156,2319.500
157,3207.000
158,1235.500
159,1036.500
160,1122.000
161,1427.500
162,1611.500
163,1820.000
164,2787.000
165,2668.000
166,2746.000
167,2611.000
168,1792.500
169,999.000
170,1092.500
171,1204.500
172,1526.000
173,1725.500
174,2272.000
175,2812.500
176,2663.000
177,2267.000
178,3286.500
179,1167.500
180,1055.500
181,1161.000
182,1396.000
183,1689.000
184,1951.000
185,2832.000
186,2593.000
187,2679.000
188,2926.000
189,1252.000
190,990.500
191,1116.000
192,1419.000
193,1632.500
194,1918.500
195,2534.000
196,2786.000
197,2657.500
198,2387.500
199,1867.500
200,1050.000
201,1052.000
202,1236.000
203,1572.000
204,1721.000
205,2434.000
206,2715.500
207,2679.500
208,2395.500
209,3650.000
210,1135.000
211,1017.500
212,1062.000
213,1349.500
214,1668.500
215,1857.000
216,2635.500
217,2672.500
218,2662.000
219,2690.000
220,1511.500
221,987.000
222,1097.500
223,1319.500
224,1525.000
225,1762.000
226,2588.500
227,2876.500
228,2672.000
229,2687.500
230,3430.000
231,1058.000
232,945.500
233,1140.000
234,1318.000
235,1577.000
236,1909.500
237,2757.500
238,2513.500
239,2636.500
240,2978.500
241,1297.000
242,937.500
243,1046.000
244,1272.500
245,1560.000
246,1708.500
247,2441.500
248,2733.500
249,2588.000
250,2279.000
251,2774.500
252,1011.500
253,1001.000
254,1095.500
255,1467.000
256,1646.000
257,2117.500
258,2834.000
259,2527.000
260,2442.000
261,3004.500
262,1190.000
263,987.000
264,1169.500
265,1314.000
266,1592.500
267,1888.000
268,2631.000
269,2793.500
270,2676.000
271,2248.000
272,1522.500
273,1002.500
274,1030.500
275,1213.500
276,1525.000
277,1643.500
278,2315.500
279,2886.000
280,2677.000
281,2290.000
282,2779.500
283,1096.500
284,1013.500
285,1085.500
286,1481.000
287,1673.000
288,1985.500
289,2873.500
290,2666.000
291,2609.000
292,2695.500
293,1304.000
294,1019.500
295,1089.000
296,1315.500
