Frame,Mean
0,1484.1818
1,1382.7273
2,994.6364
3,912.8182
4,939.4545
5,966.9091
6,1070.7273
7,1241.7273
8,1371.5454
9,1478.5454
10,1592.9091
11,1625.7273
12,1704.1818
13,1738.4546
14,1963.1818
15,1828.0909
16,1668.0909
17,1636.4546
18,1598.1818
19,1412.7273
20,1112.7273
21,923.3636
22,927.7273
23,930
24,1005.0909
25,1171.5454
26,1375.8182
27,1463.9091
28,1541.7273
29,1645.9091
30,1703.2727
31,1759.9091
32,1914.6364
33,1874.0909
34,1778.1818
35,1756.9091
36,1639.4546
37,1466.9091
38,1157.4546
39,1004.3636
40,939.9091
41,962
42,1040.1818
43,1178.1818
44,1389.6364
45,1503.9091
46,1547.2727
47,1697.3636
48,1754.2727
49,1767.5454
50,1936.0909
51,2106
52,1854.2727
53,1770.8182
54,1588.2727
55,1457.1818
56,1098.8182
57,978.3636
58,978.7273
59,1029.9091
60,1153.6364
61,1320.2727
62,1499
63,1627
64,1753.8182
65,1900.3636
66,1829.9091
67,1975
68,2295.0908
69,1998.1818
70,2001
71,1869.9091
72,1615.5454
73,1437.3636
74,1081.0909
75,1021
76,1046.4546
77,1045
78,1183.0909
79,1408.4546
80,1568.5454
81,1678.9091
82,1819.0909
83,1858.3636
84,1906.7273
85,2039.0909
86,2276.8181
87,2020.9091
88,1942.7273
89,1998.5454
90,1889.9091
91,1624
92,1285.4546
93,1039.8182
94,1016.3636
95,1022.2727
96,1084.7273
97,1219.7273
98,1533.7273
99,1663.3636
100,1750.0909
101,1848.9091
102,1914.0909
103,1999.2727
104,2171.7273
105,2249.4546
106,2026.8182
107,1839.4546
108,1815.4546
109,1683.3636
110,1226.4546
111,1046.0909
112,1008
113,1035
114,1096.4546
115,1253.3636
116,1500.2727
117,1719.3636
118,1759.9091
119,1852.8182
120,1956.7273
121,2033.0909
122,2347.4546
123,2309.9092
124,2119.4546
125,1979.7273
126,1771.3636
127,1691.4546
128,1151.9091
129,1028.1818
130,991.4545
131,1036.8182
132,1167.1818
133,1332.3636
134,1589.2727
135,1741.0909
136,1815.1818
137,2008.8182
138,2037
139,2110.1819
140,2437.8181
141,2229.9092
142,2104.6365
143,2173.5454
144,1924
145,1610.7273
146,1175.4546
147,1062.9091
148,1035.6364
149,1053.3636
150,1142.4546
151,1287.9091
152,1529.4546
153,1648.4546
154,1806.3636
155,1937.9091
156,1950.0909
157,2095
158,2315.3635
159,2288.2727
160,2125.9092
161,1958.2727
162,1886.6364
163,1731.5454
164,1632.3636
165,1174.3636
166,978.5455
167,986
168,1054.3636
169,1184.4546
170,1324.1818
171,1642.8182
172,1800.2727
173,1832.9091
174,1914.9091
175,1967
176,2042.4546
177,2485.5454
178,2473.6365
179,2136.0908
180,2001.2727
181,1681.1818
182,1325.8182
183,1082.0909
184,1042.2727
185,1034.8182
186,1107.6364
187,1258.1818
188,1462.0909
189,1643.4546
190,1764.5454
191,1784.4546
192,1907.2727
193,1922.1818
194,2135.5454
195,2152.4546
196,2067
197,2036.3636
198,1958.9091
199,1691.5454
200,1481.5454
201,1117.8182
202,996
203,1030.3636
204,1093.5454
205,1221.7273
206,1460.4546
207,1706.6364
208,1712.2727
209,1848
210,1885.5454
211,1957.5454
212,2069.7273
213,2394.5454
214,2142.3635
215,1991.7273
216,1798.5454
217,1854.5454
218,1792
219,1234.7273
220,1020.2727
221,1002.2727
222,1047.9091
223,1139.0909
224,1297.9091
225,1594.2727
226,1766.6364
227,1812.5454
228,1903.9091
229,2003.2727
230,2104.8181
231,2336.3635
232,2491.3635
233,2138.1819
234,2013.6364
235,1968.4546
236,1861.5454
237,1568.9091
238,1160.4546
239,1028.9091
240,1025
241,1089.9091
242,1182.6364
243,1345.3636
244,1654.6364
245,1716.2727
246,1846.5454
247,1887.0909
248,2068.9092
249,2153.9092
250,2464.6365
251,2168.8181
252,2032.6364
253,1905.6364
254,1944.6364
255,1868.2727
256,1674.2727
257,1180.3636
258,1025.5454
259,1030.2727
260,1042.0909
261,1169.4546
262,1333
263,1568.2727
264,1714
265,1828.0909
266,1897.1818
267,1933.9091
268,2198
269,2571.1819
270,2353.5454
271,2037.0909
272,1970.5454
273,1682.6364
274,1168.0909
275,1029.1818
276,1034.9091
277,1078.9091
278,1159.3636
279,1383.9091
280,1601.2727
281,1607.0909
282,1768.6364
283,1896.4546
284,2004
285,2021.4546
286,2335.9092
287,2159.6365
288,1946.3636
289,1909
290,2066.7273
291,1967.5454
292,1885.5454
293,1379.5454
294,1083.1818
295,1027.1818
296,1049.7273
297,1126.8182
298,1308.9091
299,1495.2727
300,1680
301,1685.2727
302,1854.2727
303,1933
304,1965.7273
305,2045.7273
306,2264.3635
307,2197
308,1911.7273
309,1839.3636
310,1863.5454
311,1728.1818
312,1149.2727
313,1063.0909
314,1039.4546
315,1105.9091
316,1237.0909
317,1378.3636
318,1682.9091
319,1767
320,1829.3636
321,1926.9091
322,1960.0909
323,2004.3636
324,2261.3635
325,2209
326,1985.8182
327,1969.0909
328,1715.5454
329,1527.8182
330,1080.8182
331,986.6364
332,991.8182
333,1106.2727
334,1197.5454
335,1428.4546
336,1659.7273
337,1805.3636
338,1873.2727
339,1978.4546
340,1994.2727
341,2088.9092
342,2432.3635
343,2250.1819
344,2098.8181
345,2049.9092
346,1801.4546
347,1607.3636
348,1211.6364
349,1068.3636
350,1039.4546
351,1066.9091
352,1171.4546
353,1396.3636
354,1589
355,1746.4546
356,1814.7273
357,1956.3636
358,1972.7273
359,2135.1819
360,2315
361,2185.4546
362,1967.5454
363,1849
364,1828.5454
365,1893.8182
366,2020.4546
367,2095.4546
368,1857
369,1257.2727
370,1058.4546
371,1046.4546
372,1091.1818
373,1145.3636
374,1451.0909
375,1614.5454
376,1677.9091
377,1795
378,1949.4546
379,2064.4546
380,2148.3635
381,2378.7273
382,2244.1819
383,2048.3635
384,1957.8182
385,1855.4546
386,1751.1818
387,1355.1818
388,1078.3636
389,1037.1818
390,1064.4546
391,1113.0909
392,1236.0909
393,1564.9091
394,1723.5454
395,1812.7273
396,1920.4546
397,2006.4546
398,1999.4546
399,2232.9092
400,2310.1819
401,1977.8182
402,1920.0909
403,1980.2727
404,1888.9091
405,1847.1818
406,1817.8182
407,1681.4546
408,1368.9091
409,1059.2727
410,1001.1818
