Frame,Mean
1,1679
2,1730
3,1822
4,2135
5,2501
6,2737
7,2957
8,2969
9,2928
10,2824
11,2303
12,1712
13,1618
14,1761
15,1771
16,1829
17,2381
18,2733
19,2747
20,3111
21,3305
22,3076
23,2556
24,1907
25,1776
26,1653
27,1711
28,1904
29,2337
30,2659
31,2873
32,3046
33,3067
34,3051
35,2728
36,1913
37,1679
38,1596
39,1712
40,1856
41,2341
42,2516
43,2840
44,3157
45,3161
46,3076
47,2878
48,2216
49,1832
50,1535
51,1724
52,1713
53,1897
54,2416
55,2594
56,2863
57,3061
58,3078
59,3054
60,2525
61,1754
62,1672
63,1661
64,1637
65,1898
66,2452
67,2682
68,2851
69,3050
70,3157
71,3131
72,2770
73,1923
74,1631
75,1640
76,1826
77,1924
78,2164
79,2541
80,2719
81,3043
82,3182
83,3082
84,2899
85,2379
86,1823
87,1734
88,1640
89,1701
90,1931
91,2310
92,2680
93,2846
94,3057
95,3166
96,3235
97,2748
98,1996
99,1655
100,1601
101,1775
102,1897
103,2053
104,2518
105,2725
106,2735
107,3026
108,3039
109,2997
110,2370
111,1741
112,1597
113,1717
114,1664
115,2011
116,2223
117,2651
118,2979
119,2988
120,3003
121,3110
122,2618
123,2056
124,1770
125,1591
126,1700
127,1848
128,2222
129,2573
130,2912
131,2939
132,3146
133,3177
134,2866
135,2162
136,1684
137,1563
138,1842
139,2030
140,2229
141,2472
142,2667
143,3033
144,3092
145,3187
146,3027
147,2436
148,1967
149,1638
150,1701
151,1684
152,1870
153,2382
154,2755
155,2943
156,2959
157,3030
158,3128
159,2852
160,2019
161,1680
162,1563
163,1773
164,1873
165,2126
166,2576
167,2748
168,3051
169,3293
170,3133
171,2996
172,2365
173,1828
174,1671
175,1656
176,1714
177,1918
178,2446
179,2532
180,2971
181,3128
182,3086
183,3149
184,2733
185,1881
186,1700
187,1621
188,1619
189,1868
190,2089
191,2522
192,2935
193,3062
194,3209
195,3291
196,2946
197,2209
198,1694
199,1682
200,1741
201,1780
202,2041
203,2503
204,2656
205,3016
206,3021
207,3147
208,3099
209,2601
210,2008
211,1647
212,1694
213,1899
214,1792
215,2078
216,2532
217,2942
218,2972
219,3130
220,2936
221,2825
222,2227
223,1751
224,1757
225,1751
226,1870
227,1988
228,2544
229,2656
230,2812
231,2978
232,3109
233,3094
234,2527
235,1851
236,1609
237,1572
238,1698
239,1810
240,2284
241,2676
242,2756
243,2944
244,3070
245,3215
246,2862
247,2256
248,1789
249,1591
250,1638
251,1734
252,2094
253,2409
254,2805
255,2980
256,3046
257,3030
258,3043
259,2491
260,1857
261,1665
262,1630
263,1743
264,1814
265,2440
266,2581
267,2841
268,3000
269,3208
270,3132
271,2838
272,1926
273,1724
274,1565
275,1679
276,1934
277,2122
278,2679
279,2876
280,2900
281,3043
282,3065
283,2947
284,2154
285,1815
286,1579
287,1724
288,1832
289,1966
290,2395
291,2927
292,2940
293,3183
294,3109
295,3096
296,2635
297,1669
298,1556
299,1627
300,1826
301,1844
302,2320
303,2539
304,2925
305,2906
306,3003
307,2924
308,2822
309,2175
310,1737
311,1643
312,1784
313,1742
314,2069
315,2522
316,2763
317,2853
318,3062
319,3164
320,3050
321,2444
322,1941
323,1593
324,1689
325,1760
326,1868
327,2448
328,2762
329,2806
330,3011
331,3147
332,3253
333,2717
334,1996
335,1839
336,1721
337,1805
338,1821
339,1964
340,2447
341,2847
342,2984
343,3099
344,3110
345,3002
346,2233
347,1767
348,1603
349,1676
350,1760
351,1800
352,2348
353,2732
354,2920
355,3006
356,3179
357,2935
358,2633
359,1804
360,1710
361,1681
362,1769
363,1838
364,2233
365,2678
366,2832
367,2995
368,3118
369,3021
370,2796
371,2131
372,1691
373,1617
374,1623
375,1795
376,1997
377,2449
378,2698
379,2907
380,3072
381,3237
382,2996
383,2523
384,1861
385,1651
386,1789
387,1711
388,1932
389,2219
390,2697
391,2803
392,3096
393,3101
394,3121
395,2821
396,2102
397,1678
398,1625
399,1714
400,1692
401,2068
402,2656
403,2729
404,2981
405,3153
406,3128
407,2906
408,2254
409,1810
410,1653
411,1781
412,1850
413,1815
414,2235
415,2754
416,2783
417,3157
418,3225
419,3270
420,2682
421,2029
422,1843
423,1731
424,1786
425,1754
426,2401
427,2685
428,2881
429,3050
430,3157
431,3070
432,2879
433,2216
434,1668
435,1597
436,1585
437,1664
438,2093
439,2368
440,2777
441,2929
442,3145
443,3049
444,2968
445,2559
446,1915
447,1568
448,1554
449,1701
450,1808
451,2283
452,2642
453,2752
454,3127
455,3130
456,3082
457,2742
458,1952
459,1616
460,1573
461,1599
462,1658
463,1968
464,2499
465,2792
466,3007
467,3076
468,3191
469,3025
470,2306
471,1739
472,1559
473,1729
474,1718
475,1789
476,2387
477,2570
478,2889
479,3024
480,3102
481,3078
482,2901
483,1989
484,1635
485,1664
486,1699
487,1763
488,2134
489,2643
490,2728
491,2945
492,3064
493,3082
494,3102
495,2562
496,1762
497,1609
498,1637
499,1770
500,1728
501,2056
502,2498
503,2744
504,2977
505,3183
506,3039
507,2832
508,2320
509,1882
510,1652
511,1686
512,1757
513,2091
514,2480
515,2793
516,2845
517,3016
518,3172
519,2958
520,2593
521,1903
522,1642
523,1593
524,1755
525,1776
526,2417
527,2591
528,2940
529,3079
530,3174
531,3159
532,2883
533,1925
534,1665
535,1666
536,1821
537,1846
538,2252
539,2620
540,2901
541,3052
542,3099
543,3020
544,2969
545,2403
546,1655
547,1688
548,1768
549,1697
550,1892
551,2324
552,2850
553,2844
554,3107
555,3314
556,3042
557,2595
558,1946
559,1518
560,1737
561,1741
562,1655
563,2192
564,2556
565,2939
566,3053
567,2989
568,3203
569,2943
570,2160
571,1733
572,1661
573,1620
574,1652
575,2178
576,2400
577,2747
578,2848
579,3108
580,3149
581,2967
582,2575
583,1819
584,1655
585,1701
586,1771
587,1836
588,2256
589,2751
590,2792
591,2900
592,3065
593,3135
594,2974
595,2052
596,1804
597,1744
598,1796
599,1814
600,2374
601,2583
602,2868
603,2877
604,3310
605,3116
606,2555
607,1925
608,1671
609,1640
610,1740
611,1805
612,2207
613,2558
614,2654
615,3036
616,3082
617,3060
618,2799
619,2127
620,1739
621,1659
622,1770
623,1579
624,2067
625,2693
626,2766
627,3007
628,3243
629,3079
630,2918
631,2073
632,1692
633,1686
634,1668
635,1761
636,1932
637,2474
638,2843
639,2939
640,2935
641,3167
642,2976
643,2610
644,1902
645,1708
646,1528
647,1810
648,1901
649,2101
650,2486
651,2763
652,2948
653,3033
654,3053
655,2806
656,1963
657,1625
658,1713
659,1812
660,1741
661,2053
662,2485
663,2633
664,2884
665,3021
666,3127
667,3040
668,2511
669,1772
670,1732
671,1694
672,1668
673,1807
674,2393
675,2533
676,2915
677,3095
678,3094
679,2943
680,2698
681,2217
682,1786
683,1570
684,1714
685,1691
686,1950
687,2524
688,2609
689,2965
690,3079
691,3060
692,3075
693,2478
694,1834
695,1687
696,1674
697,1765
698,1874
699,2338
700,2732
701,2803
702,3105
703,3174
704,3076
705,2759
706,1971
707,1677
708,1773
709,1819
710,1822
711,2241
712,2580
713,2866
714,3078
715,3075
716,3125
717,2867
718,2200
719,1766
720,1608
721,1703
722,1829
723,2003
724,2503
725,2767
726,2934
727,3090
728,2981
729,2992
730,2479
731,1793
732,1589
733,1697
734,1742
735,1876
736,2353
737,2658
738,2967
739,2946
740,3195
741,2962
742,2754
743,2046
744,1668
745,1557
746,1708
747,1817
748,1957
749,2562
750,2630
751,2892
752,2993
753,3173
754,3018
755,2682
756,1726
757,1543
758,1646
759,1772
760,1931
761,2325
762,2642
763,2791
764,3069
765,3144
766,3098
767,2786
768,2196
769,1753
770,1515
771,1683
772,1774
773,2034
774,2418
775,2659
776,2863
777,3024
778,3213
779,2935
780,2587
781,1802
782,1617
783,1631
784,1701
785,1811
786,2248
787,2595
788,2973
789,3004
790,3269
791,3083
792,2774
793,1974
794,1659
795,1566
796,1774
797,1841
798,1982
799,2486
800,2710
801,2945
802,3018
803,3244
804,2882
805,2555
806,1822
807,1690
808,1517
809,1688
810,1838
811,2186
812,2637
813,2862
814,3019
815,3227
816,3217
817,2928
818,2225
819,1864
820,1719
821,1774
822,1638
823,1998
824,2585
825,2767
826,3001
827,2982
828,3106
829,3108
830,2456
831,1802
832,1689
833,1728
834,1768
835,1886
836,2432
837,2627
838,2905
839,2941
840,3160
841,2980
842,2835
843,2275
844,1760
845,1701
846,1771
847,1715
848,1960
849,2574
850,2627
851,2693
852,2915
853,3060
854,3092
855,2631
856,1828
857,1666
858,1596
859,1799
860,1875
861,2246
862,2619
863,2870
864,3043
865,3160
866,3275
867,2909
868,2255
869,1854
870,1648
871,1625
872,1767
873,1976
874,2489
875,2554
876,2904
877,2984
878,3067
879,3121
880,2711
881,1863
882,1663
883,1696
884,1715
885,1824
886,2151
887,2677
888,2711
889,2991
