Frame,Mean
1,1847
2,1720
3,1545
4,1567
5,1676
6,1957
7,2547
8,2727
9,3229
10,3267
11,3090
12,2970
13,2055
14,1608
15,1566
16,1677
17,1837
18,2182
19,2518
20,2890
21,3168
22,3083
23,2979
24,2943
25,1911
26,1504
27,1523
28,1562
29,1792
30,2115
31,2486
32,3017
33,3245
34,3276
35,3132
36,3132
37,1841
38,1594
39,1599
40,1628
41,1875
42,2276
43,2626
44,2892
45,3020
46,3127
47,3070
48,3103
49,1746
50,1595
51,1610
52,1592
53,1800
54,2258
55,2582
56,2832
57,3017
58,3310
59,3220
60,2826
61,1778
62,1546
63,1622
64,1615
65,1918
66,2304
67,2698
68,2950
69,3182
70,3144
71,3062
72,2793
73,1653
74,1571
75,1491
76,1716
77,1800
78,2238
79,2784
80,3083
81,3250
82,3297
83,3024
84,2605
85,1572
86,1556
87,1554
88,1625
89,1936
90,2395
91,2535
92,2903
93,3302
94,3117
95,3054
96,2549
97,1634
98,1659
99,1561
100,1716
101,1949
102,2502
103,2752
104,3143
105,3097
106,3096
107,3244
108,2651
109,1613
110,1584
111,1554
112,1751
113,1862
114,2410
115,2618
116,3024
117,3115
118,3055
119,3057
120,2417
121,1519
122,1583
123,1608
124,1686
125,1956
126,2380
127,2789
128,2864
129,3179
130,3146
131,2834
132,2306
133,1646
134,1536
135,1491
136,1758
137,2002
138,2460
139,2640
140,3181
141,3261
142,3246
143,3195
144,2298
145,1636
146,1604
147,1629
148,1789
149,2018
150,2636
151,2709
152,3048
153,3147
154,2844
155,2999
156,2071
157,1514
158,1524
159,1485
160,1788
161,2081
162,2635
163,2961
164,3232
165,3304
166,3229
167,2967
168,1940
169,1612
170,1615
171,1493
172,1746
173,2137
174,2421
175,2737
176,2981
177,3092
178,3138
179,2981
180,1764
181,1577
182,1642
183,1632
184,1836
185,2035
186,2690
187,2834
188,3118
189,3347
190,3270
191,3160
192,1993
193,1555
194,1630
195,1642
196,1809
197,2081
198,2502
199,2959
200,3080
201,3060
202,2932
203,3054
204,1642
205,1568
206,1591
207,1615
208,1863
209,2166
210,2561
211,2959
212,3158
213,3073
214,3024
215,2862
216,1803
217,1579
218,1612
219,1690
220,1826
221,2286
222,2682
223,2907
224,3083
225,3109
226,3124
227,3042
228,1723
229,1505
230,1603
231,1692
232,1880
233,2282
234,2634
235,2938
236,3267
237,3199
238,3292
239,2981
240,1658
241,1559
242,1551
243,1643
244,1775
245,2325
246,2619
247,2925
248,3105
249,3066
250,3124
251,2987
252,1654
253,1535
254,1626
255,1616
256,1806
257,2228
258,2797
259,2786
260,3091
261,3160
262,3159
263,2939
264,1649
265,1486
266,1626
267,1673
268,1903
269,2378
270,2810
271,3006
272,3118
273,3187
274,3071
275,2665
276,1620
277,1643
278,1613
279,1759
280,1875
281,2328
282,2702
283,2823
284,3342
285,3155
286,3047
287,2831
288,1644
289,1611
290,1642
291,1677
292,2029
293,2430
294,2837
295,2964
296,3210
297,2999
298,2913
299,2346
300,1620
301,1583
302,1618
303,1667
304,1876
305,2548
306,2681
307,3084
308,3197
309,3193
310,3114
311,2405
312,1711
313,1692
314,1537
315,1787
316,2016
317,2625
318,2881
319,2949
320,3139
321,3152
322,2957
323,1968
324,1484
325,1464
326,1547
327,1733
328,2147
329,2521
330,2936
331,3027
332,3249
333,3167
334,3207
335,2127
336,1631
337,1517
338,1627
339,1866
340,2059
341,2493
342,2809
343,3055
344,3218
345,3014
346,2971
347,1868
348,1652
349,1590
350,1543
351,1766
352,2094
353,2484
354,2785
355,2991
356,3073
357,3094
358,3105
359,2156
360,1601
361,1628
362,1695
363,1863
364,2041
365,2513
366,2841
367,3249
368,3322
369,3097
370,3118
371,1913
372,1557
373,1571
374,1579
375,1795
376,2348
377,2564
378,2924
379,3191
380,2942
381,3047
382,2845
383,1743
384,1608
385,1640
386,1627
387,1811
388,2250
389,2633
390,2960
391,3204
392,3187
393,3141
394,2939
395,1645
396,1564
397,1550
398,1678
399,1858
400,2171
401,2614
402,2939
403,3158
404,3154
405,3161
406,2856
407,1601
408,1652
409,1566
