Frame,Mean
1,2141
2,2286
3,2649
4,2549
5,2580
6,1852
7,1335
8,1000
9,1041
10,1374
11,1651
12,1718
13,2092
14,2470
15,2692
16,2606
17,2618
18,2058
19,1304
20,1116
21,1140
22,1288
23,1530
24,1698
25,2143
26,2362
27,2497
28,2566
29,2518
30,2434
31,1347
32,1147
33,1047
34,1204
35,1552
36,1812
37,1840
38,2285
39,2508
40,2724
41,2415
42,2522
43,1393
44,1099
45,1111
46,1165
47,1548
48,1728
49,1814
50,2191
51,2580
52,2716
53,2549
54,2535
55,1653
56,1133
57,1108
58,1088
59,1427
60,1612
61,1801
62,2135
63,2345
64,2625
65,2568
66,2501
67,1756
68,1120
69,1140
70,1192
71,1450
72,1576
73,1734
74,2053
75,2337
76,2619
77,2495
78,2662
79,2252
80,1201
81,1183
82,1066
83,1309
84,1549
85,1718
86,1918
87,2271
88,2631
89,2713
90,2536
91,2490
92,2107
93,1250
94,1102
95,1013
96,1117
97,1432
98,1565
99,1821
100,2152
101,2328
102,2607
103,2559
104,2634
105,1587
106,1231
107,1143
108,1171
109,1538
110,1702
111,1948
112,2176
113,2399
114,2591
115,2518
116,2454
117,1725
118,1153
119,1128
120,1155
121,1333
122,1529
123,1785
124,2034
125,2262
126,2411
127,2554
128,2580
129,2276
130,1306
131,1129
132,1026
133,1224
134,1505
135,1681
136,1934
137,2309
138,2444
139,2668
140,2554
141,2522
142,1911
143,1228
144,1004
145,1036
146,1276
147,1416
148,1770
149,1867
150,2228
151,2506
152,2595
153,2598
154,2425
155,1301
156,1184
157,1162
158,1215
159,1452
160,1565
161,1940
162,2134
163,2595
164,2839
165,2555
166,2596
167,1769
168,1161
169,1077
170,1100
171,1352
172,1572
173,1735
174,2135
175,2581
176,2437
177,2592
178,2526
179,1876
180,1136
181,1095
182,1101
183,1495
184,1624
185,1895
186,2280
187,2326
188,2570
189,2607
190,2487
191,1938
192,1178
193,1067
194,1073
195,1406
196,1512
197,1762
198,1927
199,2280
200,2564
201,2496
202,2390
203,2435
204,1357
205,1160
206,1085
207,1353
208,1398
209,1669
210,1949
211,2286
212,2578
213,2728
214,2454
215,2498
216,1509
217,1103
218,1086
219,1129
220,1485
221,1537
222,1747
223,2085
224,2420
225,2527
226,2753
227,2595
228,1962
229,1179
230,1064
231,1098
232,1387
233,1613
234,1717
235,1898
236,2308
237,2458
238,2480
239,2538
240,2395
241,1344
242,1044
243,1075
244,1201
245,1555
246,1574
247,1845
248,2166
249,2423
250,2474
251,2536
252,2550
253,1623
254,1174
255,1035
256,1160
257,1364
258,1598
259,1624
260,2019
261,2411
262,2566
263,2467
264,2434
265,2152
266,1304
267,1051
268,1075
269,1270
270,1401
271,1550
272,1945
273,2262
274,2590
275,2547
