Frame,Mean
0,939.4286
1,834.5714
2,658.0714
3,609.0714
4,605.7857
5,649.9286
6,687.5
7,737.5714
8,817.7143
9,875.5714
10,914.5714
11,952.8571
12,953.2857
13,892.6429
14,734.9286
15,612.2143
16,606.0714
17,604
18,644
19,705.5
20,777.3571
21,859.9286
22,877.2857
23,950
24,970.1429
25,925.4286
26,822.9286
27,658.5
28,600.5
29,605.7857
30,634.8571
31,682.5714
32,755.8571
33,847.6429
34,873.5714
35,932.4286
36,942.7857
37,945.5714
38,891.8571
39,730.9286
40,625.5
41,604.3571
42,621.2143
43,662
44,732.2143
45,785.5714
46,874.5714
47,924.2857
48,957.3571
49,965.9286
50,926.2143
51,791.5714
52,625.6429
53,617.4286
54,602.4286
55,636.2143
56,698.4286
57,750.4286
58,831.3571
59,869.7857
60,932.7143
61,950.6429
62,945.2143
63,917.2857
64,736.2857
65,644.0714
66,614.0714
67,642.5714
68,673.1429
69,726.5
70,792.0714
71,877.1429
72,917.8571
73,962.2857
74,950.2143
75,928.4286
76,815.2143
77,665.3571
78,614.6429
79,607.3571
80,631.6429
81,683.7857
82,735.0714
83,810
84,881.0714
85,956.3571
86,981.2857
87,934.3571
88,881.8571
89,728.0714
90,619.5714
91,597.7143
92,611.6429
93,654.5
94,727.7143
95,766.0714
96,884.0714
97,891.2143
98,968.2143
99,967.7857
100,949.2857
101,861.2857
102,696.9286
103,621.7857
104,600.1429
105,620.7857
106,677.7857
107,703.2143
108,784.5714
109,855.8571
110,904.5
111,944.2857
112,935.4286
113,926.3571
114,802.5
115,648.3571
116,624.1429
117,599.9286
118,624.3571
119,702.2857
120,780.2143
121,844.4286
122,911.4286
123,920.2857
124,944.1429
125,938.2143
126,854.4286
127,727.4286
128,625.5714
129,618
130,610.4286
131,678.2143
132,726.8571
133,797.3571
134,850.2143
135,909.5
136,945.2857
137,937.8571
138,916
139,758.7857
140,639.2857
141,614.6429
142,618.2143
143,664.4286
144,725.7857
145,765.2857
146,854.3571
147,929.8571
148,965.7857
149,957.7143
150,933
