Frame,Mean
1,1625
2,1743
3,1972
4,2203
5,2409
6,2740
7,3133
8,3047
9,3570
10,2948
11,1541
12,1708
13,1963
14,1878
15,2115
16,2732
17,3067
18,3198
19,3092
20,3050
21,2891
22,1557
23,1666
24,1692
25,2038
26,2197
27,2641
28,2906
29,2682
30,2744
31,2797
32,1961
33,1664
34,1611
35,1704
36,2070
37,2276
38,2688
39,2701
40,3033
41,3248
42,3981
43,1782
44,1644
45,1706
46,1606
47,1977
48,2327
49,2728
50,3173
51,3203
52,3724
53,3405
54,2123
55,1756
56,1774
57,1807
58,1957
59,2360
60,3051
61,3167
62,2722
63,3084
64,3718
65,1804
66,1580
67,1749
68,1862
69,1923
70,2165
71,2465
72,2998
73,3135
74,3299
75,4032
76,1736
77,1582
78,1692
79,1900
80,1956
81,2437
82,2829
83,3216
84,3302
85,3395
86,3223
87,1723
88,1598
89,1769
90,1858
91,1947
92,2268
93,2901
94,2848
95,2820
96,2895
97,3436
98,1562
99,1588
100,1516
101,1951
102,1992
103,2576
104,2593
105,2793
106,2820
107,3482
108,3120
109,1568
110,1675
111,1942
112,1968
113,2135
114,2586
115,2979
116,3124
117,3380
118,3598
119,2351
120,1672
121,1756
122,1793
123,1815
124,2164
125,2670
126,2862
127,2728
128,2935
129,2987
130,2297
131,1564
132,1548
133,1678
134,1956
135,2255
136,2502
137,2741
138,2822
139,3016
140,3648
141,1866
142,1611
143,1713
144,2008
145,1926
146,2361
147,2833
148,3084
149,3243
150,3428
151,3622
152,2028
153,1656
154,1727
155,1889
156,1882
157,2567
158,2979
159,3208
160,2859
161,2722
162,2978
163,1764
164,1578
165,1686
166,1890
167,1924
168,2313
169,2626
170,2835
171,3264
172,3452
173,3563
174,1581
175,1584
176,1721
177,1763
178,2086
179,2541
180,2931
181,3179
182,3173
183,3527
184,3129
185,1637
186,1729
187,1794
188,1993
189,2154
190,2607
191,2872
192,3202
193,3105
194,3528
195,3131
196,1675
197,1685
198,1598
199,2011
200,2047
201,2674
202,3085
203,3256
204,2899
205,2873
206,2677
207,1568
208,1551
209,1629
210,1961
211,2101
212,2636
213,2757
214,2678
215,2993
216,3543
217,1995
218,1601
219,1722
220,1959
221,1932
222,2266
223,2801
224,3113
225,3405
226,3179
227,3363
228,2493
229,1699
230,1680
231,1778
232,1861
233,2216
234,2682
235,2811
236,2621
237,2702
238,3051
239,1778
240,1525
241,1556
242,1754
243,1948
244,2314
245,2620
246,2576
247,2748
248,2829
249,3896
250,1773
251,1614
252,1660
253,1756
254,2050
255,2380
256,2439
257,2756
258,2873
259,3180
260,3763
261,1812
262,1514
263,1637
264,1976
265,1970
266,2277
267,2660
268,3046
269,3163
270,3095
271,3984
272,1733
273,1749
274,1850
275,1792
276,1998
277,2471
278,2941
279,3140
280,2984
281,3229
282,2979
283,1985
284,1766
285,1571
286,1721
287,2006
288,2348
289,2821
290,2881
291,2599
292,2950
293,3258
294,1839
295,1610
296,1727
297,1938
298,2004
299,2415
300,2589
301,2460
302,2834
303,3202
304,4098
305,1679
306,1522
307,1731
308,2048
309,1951
310,2202
311,2798
312,3100
313,3207
314,3289
315,4036
316,1821
317,1688
318,1760
319,1913
320,1806
321,2546
322,2973
323,3185
324,2853
325,2752
326,3246
327,1596
328,1544
329,1720
330,2063
331,1891
332,2421
333,2555
334,2745
335,3007
336,3363
337,3318
338,1561
339,1627
340,1871
341,1883
342,1962
343,2449
344,3065
345,3125
346,3239
347,3381
348,2958
349,1724
350,1686
351,1733
352,2028
353,2193
354,2684
355,3016
356,2706
357,2649
358,2893
359,2690
360,1600
361,1677
362,1699
363,2007
364,2167
365,2426
366,2587
367,2864
368,3043
369,3475
370,2436
371,1556
372,1610
373,1763
374,1876
375,2054
376,2500
377,2974
378,3116
379,3112
380,3601
381,2186
382,1542
383,1655
384,1725
385,1839
386,2008
387,2725
388,3107
389,3219
390,3177
391,2960
392,2156
393,1639
394,1605
395,1691
396,1761
397,2151
398,2840
399,2528
400,2649
401,2782
402,3628
403,1737
404,1555
405,1719
406,1863
407,1921
408,2255
409,2979
410,3133
411,3133
412,3230
413,4043
414,1934
415,1715
416,1657
417,1886
418,1888
419,2359
420,2947
421,3172
422,3015
423,2959
424,3031
425,1811
426,1614
427,1508
428,1954
429,1834
430,2382
431,2591
432,2643
433,2790
434,3257
435,4008
436,1569
437,1616
438,1891
439,1797
440,2059
441,2518
442,2828
443,3259
444,3042
445,3293
446,3695
447,1811
448,1474
449,1640
450,1975
451,1904
452,2530
453,2935
454,3212
455,2777
456,3069
457,3162
458,1588
459,1426
460,1642
461,1958
462,1966
463,2466
464,3010
465,2658
466,2693
467,3264
468,3101
469,1597
470,1639
471,1661
472,1924
473,2077
474,2577
475,2587
476,2868
477,2967
478,3468
479,2601
480,1515
481,1694
482,1740
483,1729
484,2122
485,2705
486,3180
487,3227
488,3103
489,3607
490,2888
491,1760
492,1648
493,1753
494,1846
495,2224
496,2596
497,3060
498,3336
499,3115
500,2894
501,2759
502,1555
503,1575
504,1667
505,1928
506,1928
507,2601
508,2709
509,2623
510,2568
511,2581
512,2355
513,1554
514,1418
515,1599
516,1840
517,2216
518,2522
519,2687
520,2529
521,2512
522,3438
523,2101
524,1600
525,1717
526,1827
527,1883
528,2084
529,2778
530,3046
531,3323
532,3158
533,3565
534,2132
535,1596
536,1764
537,1841
538,1896
539,2199
540,2726
541,3261
542,3178
543,3036
544,2809
545,2138
546,1666
547,1668
548,1702
549,1723
550,2143
551,2792
552,3258
553,3071
554,2579
555,2700
556,2323
557,1589
558,1569
559,1684
560,1793
561,2270
562,2824
563,2722
564,2610
565,2575
566,3353
567,2020
568,1590
569,1673
570,1731
571,1717
572,2201
573,2399
574,2662
575,3126
576,3173
577,3955
578,1841
579,1643
580,1722
581,1869
582,1849
583,2423
584,2805
585,3216
586,3304
587,3211
588,3961
589,1960
590,1739
591,1632
592,1734
593,1811
594,2359
595,2819
596,3283
597,3068
598,2860
599,2869
600,2014
601,1553
602,1595
603,1850
604,1818
605,2557
606,2625
607,2715
608,2627
609,2957
610,3864
611,1827
612,1620
613,1580
614,2018
615,1987
616,2620
617,2928
618,3211
619,3103
620,3287
621,4189
622,1887
623,1589
624,1747
625,1649
626,1860
627,2321
628,2775
629,3275
630,3286
631,3415
632,3250
633,1816
634,1638
635,1592
636,1784
637,1817
638,2377
639,2915
640,3024
641,2529
642,2733
643,3164
644,1691
645,1645
646,1582
647,1789
648,2031
649,2375
650,2721
651,2673
652,2498
653,3110
654,3669
655,1547
656,1522
657,1791
658,1885
659,2092
660,2179
661,2463
662,2944
663,2968
664,3238
665,3393
666,1712
667,1566
668,1659
669,1779
670,2082
671,2554
672,2983
673,3380
674,3208
675,3373
676,3168
677,1625
678,1598
679,1746
680,1814
681,1932
682,2387
683,2880
684,3122
685,3070
686,3185
687,3277
688,1799
689,1582
690,1787
691,1852
692,1910
693,2481
694,3113
695,3096
696,2735
697,2994
698,3089
699,1555
700,1545
701,1707
702,1783
703,2059
704,2551
705,2876
706,2629
707,2528
708,2905
709,3437
710,1590
711,1543
712,1643
713,1873
714,2164
715,2332
716,2883
717,3281
718,3080
719,3316
720,3235
721,1632
722,1558
723,1860
724,1850
725,2028
726,2378
727,3024
728,3212
729,2953
730,3377
731,3771
732,1536
733,1603
734,1667
735,1887
736,1891
737,2477
738,2939
739,3307
740,3231
741,3188
742,3456
743,1920
744,1474
745,1679
746,1794
747,2028
748,2583
749,2987
750,3273
751,2872
752,2866
753,3384
754,1837
755,1477
756,1565
757,1824
758,1892
759,2674
760,2896
761,2618
762,2533
763,2760
764,3761
765,1606
766,1554
767,1612
768,1784
769,2010
770,2684
771,2899
772,2779
773,2524
774,2736
775,3404
776,1548
777,1513
778,1654
779,1820
780,1959
781,2390
782,2438
783,2977
784,3144
785,3511
786,2946
787,1546
788,1447
789,1705
790,1806
791,2173
792,2716
793,3128
794,3275
795,3273
796,3665
797,2823
798,1656
799,1566
800,1713
801,1882
802,2008
803,2520
804,2948
805,3295
806,3106
807,3405
808,2727
809,1709
810,1638
811,1646
812,1834
813,2104
814,2689
815,2852
816,2609
817,2482
818,2586
819,2890
820,1597
821,1490
822,1534
823,1858
824,1809
825,2407
826,2488
827,2764
828,2831
829,3182
830,2882
831,1665
832,1505
833,1733
834,1893
835,2201
836,2722
837,2965
838,3347
839,3033
840,3434
841,3052
842,1687
843,1581
844,1743
845,1849
846,2103
847,2635
848,3030
849,3081
850,3122
851,3345
852,3205
853,1752
854,1685
855,1672
856,1862
857,2077
858,2712
859,3043
860,3150
861,2906
862,3030
863,3217
864,1542
865,1552
866,1743
867,1874
868,1999
869,2667
870,2892
871,2523
872,2601
873,2644
874,3396
875,1613
876,1533
877,1761
878,1752
879,2073
880,2236
881,2683
882,2568
883,2870
884,3166
885,3154
886,1536
887,1509
888,1693
889,1888
890,2076
891,2682
892,3008
893,3161
894,3258
895,3530
896,3485
897,1631
898,1576
899,1809
900,1773
901,1982
902,2600
903,3092
904,3258
905,3134
906,3320
907,3626
908,1643
909,1566
910,1690
911,1883
912,2038
913,2629
914,2795
915,2615
916,2643
917,2648
918,3383
919,1674
920,1606
921,1724
922,1886
923,2079
924,2548
925,2578
926,2578
927,2530
928,2499
929,3442
930,1537
931,1595
932,1621
933,1899
934,1930
935,2534
936,2482
937,2479
938,2500
939,2756
940,3577
941,1535
942,1563
943,1604
944,1955
945,1839
946,2445
947,2494
948,2480
949,3029
950,3169
951,3823
952,1682
953,1466
954,1654
955,1717
956,1936
957,2592
958,2475
959,3046
960,3245
961,3206
962,3533
963,1609
964,1534
965,1769
966,1796
967,2250
968,2265
969,2511
970,2966
971,3178
972,3381
973,3090
974,1519
975,1538
976,1670
977,1936
978,1981
979,2500
980,2487
981,2660
982,3019
983,3243
984,2829
985,1563
986,1518
987,1773
988,1880
989,2030
990,2649
991,2996
992,3196
993,3147
994,3451
995,2881
996,1535
997,1590
998,1784
999,1829
1000,2193
1001,2694
1002,3356
1003,3244
1004,3277
1005,4150
1006,1735
1007,1583
1008,1578
1009,1773
1010,1748
1011,2234
1012,2900
1013,3084
1014,3150
1015,3202
1016,3302
1017,2138
1018,1748
1019,1755
1020,1872
1021,1810
1022,2326
1023,2793
1024,3041
1025,2543
1026,2679
1027,3270
1028,1831
1029,1546
1030,1592
1031,1777
1032,1865
1033,2269
1034,2388
1035,2563
1036,3006
1037,3187
1038,3960
1039,2001
1040,1607
1041,1578
1042,1643
1043,1905
1044,2394
1045,2448
1046,2661
1047,2648
1048,2882
1049,3630
1050,1731
1051,1546
1052,1593
1053,1797
1054,1834
1055,2415
1056,2515
1057,2577
1058,2990
1059,3219
1060,3961
1061,1727
1062,1453
1063,1473
1064,1701
1065,1814
1066,2444
1067,2438
1068,2727
1069,3210
1070,3222
1071,3836
1072,1898
1073,1630
1074,1702
1075,1907
1076,1730
1077,2539
1078,2478
1079,2731
1080,3054
1081,3124
1082,3893
1083,1787
1084,1511
1085,1677
1086,1840
1087,1853
1088,2334
1089,2745
1090,3206
1091,3212
1092,3153
1093,3689
1094,2106
1095,1557
1096,1759
1097,1903
1098,1825
1099,2184
1100,2829
1101,3254
1102,3362
1103,3181
1104,3460
1105,2445
1106,1742
1107,1599
1108,1702
1109,1713
1110,2392
1111,2805
1112,3080
1113,3354
1114,3026
1115,2919
1116,2225
1117,1626
1118,1604
1119,1648
1120,1899
1121,2164
1122,2754
1123,3191
1124,3258
1125,2894
1126,2812
1127,2273
1128,1549
1129,1504
1130,1592
1131,1811
1132,2205
1133,2301
1134,2611
1135,2869
1136,2966
1137,3569
1138,2091
1139,1587
1140,1594
1141,1802
1142,1786
1143,2308
1144,2519
1145,2791
1146,3205
1147,3144
1148,3399
1149,2669
1150,1573
1151,1483
1152,1744
1153,1796
1154,2095
1155,2708
1156,3061
1157,3346
1158,2965
1159,3426
1160,2761
1161,1605
1162,1616
1163,1850
1164,1783
1165,2180
1166,2625
1167,3052
1168,3273
1169,3192
1170,3559
1171,2792
1172,1518
1173,1534
1174,1732
1175,1821
1176,1989
1177,2480
1178,3113
1179,3237
1180,3390
1181,3009
1182,3192
1183,1803
1184,1469
1185,1650
1186,1789
1187,1926
1188,2487
1189,2927
1190,3072
1191,3182
1192,3489
1193,4203
1194,1607
1195,1625
1196,1632
1197,1815
1198,1863
1199,2496
1200,3024
1201,3364
1202,3240
1203,3401
1204,3861
1205,1842
1206,1552
1207,1585
1208,1702
1209,1688
1210,2041
1211,2502
1212,3152
1213,3299
1214,3123
1215,3659
1216,2046
1217,1593
1218,1651
1219,1649
1220,1710
1221,2030
1222,2658
1223,2952
1224,3236
1225,3260
1226,3726
1227,2488
1228,1625
1229,1691
1230,1814
1231,1774
1232,2128
1233,2708
1234,3015
1235,3289
1236,3121
1237,3218
1238,3084
1239,1659
1240,1496
1241,1568
1242,1693
1243,1867
1244,2647
1245,3163
1246,3421
1247,3283
1248,3041
1249,3133
1250,1743
1251,1558
1252,1734
1253,1864
1254,1960
1255,2568
1256,2957
1257,3420
1258,3036
1259,2766
1260,3089
1261,1696
1262,1582
1263,1699
1264,1693
1265,1998
1266,2311
1267,2861
1268,3150
1269,2647
1270,2621
1271,3154
1272,1752
1273,1508
1274,1622
1275,1736
1276,1859
1277,2474
1278,2928
1279,3090
1280,2855
1281,2913
1282,2814
1283,2121
1284,1430
1285,1629
1286,1576
1287,1705
1288,2302
1289,2778
1290,3164
1291,3406
1292,2606
1293,2875
1294,2312
1295,1565
1296,1486
1297,1588
1298,1718
1299,2210
1300,2687
1301,3224
1302,3297
1303,3120
1304,3535
1305,2142
1306,1499
1307,1567
1308,1847
1309,1824
1310,2321
1311,2500
1312,3051
1313,3079
1314,3157
1315,3610
1316,2453
1317,1504
1318,1587
1319,1791
1320,1866
1321,2136
1322,2785
1323,2972
1324,3169
1325,3086
1326,3499
1327,2971
1328,1628
1329,1500
1330,1743
1331,1645
1332,1945
1333,2362
1334,3015
1335,3162
1336,3034
1337,3307
1338,3823
1339,1982
1340,1542
1341,1652
1342,1759
1343,1834
1344,2326
1345,2850
1346,3197
1347,3326
1348,2751
1349,2964
1350,1895
1351,1692
1352,1627
1353,1735
1354,1854
1355,2348
1356,2696
1357,3161
1358,3146
1359,3222
1360,3459
1361,2053
1362,1531
1363,1533
1364,1836
1365,1679
1366,2089
1367,2702
1368,2998
1369,3322
1370,2934
1371,2801
1372,2345
1373,1555
1374,1455
1375,1639
1376,1835
1377,2294
1378,2645
1379,3162
1380,3275
1381,3065
1382,2908
1383,2705
1384,1738
1385,1555
1386,1666
1387,1794
1388,2052
1389,2735
1390,2860
1391,2599
1392,2667
1393,2708
1394,3034
1395,1582
1396,1502
1397,1654
1398,1652
1399,1904
1400,2275
1401,2795
1402,3064
1403,2953
1404,3411
1405,3130
1406,1650
1407,1459
1408,1629
1409,1792
1410,2022
1411,2542
1412,2537
1413,2678
1414,2716
1415,3189
1416,3926
1417,1627
1418,1519
1419,1715
1420,1856
1421,1822
1422,2518
1423,2883
1424,2625
1425,2485
1426,2643
1427,3873
1428,1748
1429,1489
1430,1657
1431,1911
1432,1828
1433,2576
1434,3112
1435,3279
1436,3280
1437,3249
1438,4401
1439,1748
1440,1593
1441,1593
1442,1868
1443,1818
1444,2458
1445,2608
1446,2537
1447,2484
1448,3024
1449,3127
1450,1674
1451,1468
1452,1698
1453,1732
1454,1935
1455,2620
1456,2961
1457,2616
1458,2426
1459,2715
1460,3321
1461,1546
1462,1443
1463,1589
1464,1795
1465,1957
1466,2466
1467,2901
1468,3085
1469,3411
1470,3399
1471,4251
1472,1800
1473,1480
1474,1667
1475,1665
1476,1851
1477,2287
1478,2891
1479,3083
1480,2833
1481,2900
1482,3125
1483,1816
1484,1426
1485,1511
1486,1772
1487,1667
1488,2179
1489,2506
1490,2739
1491,2583
1492,2783
1493,3680
1494,1780
1495,1603
1496,1590
1497,1765
1498,1766
1499,2510
1500,2897
1501,3170
1502,3308
1503,3091
1504,2864
1505,2240
1506,1572
1507,1561
1508,1655
1509,1761
1510,2397
1511,2767
1512,3207
1513,3247
1514,2897
1515,2880
1516,2310
1517,1597
1518,1727
1519,1691
1520,1865
1521,2146
1522,2206
1523,2607
1524,2505
1525,2888
1526,3082
1527,2390
1528,1612
1529,1661
1530,1690
1531,1770
1532,1988
1533,2520
1534,2856
1535,2670
1536,2457
1537,3095
1538,2706
1539,1619
1540,1620
1541,1603
1542,1722
1543,1988
1544,2475
1545,2412
1546,2583
1547,2453
1548,2602
1549,2895
1550,1501
1551,1506
1552,1676
1553,1724
1554,2013
1555,2541
1556,2960
1557,3298
1558,3134
1559,3145
1560,3024
1561,1749
1562,1543
1563,1642
1564,1814
1565,2262
1566,2585
1567,3026
1568,3281
1569,3221
1570,3373
1571,3246
1572,1625
1573,1534
1574,1626
1575,1701
1576,1871
1577,2461
1578,2772
1579,2900
1580,2348
1581,3008
1582,3314
1583,1716
1584,1552
1585,1598
1586,1831
1587,1858
1588,2400
1589,2562
1590,2732
1591,2606
1592,2641
1593,3844
1594,1642
1595,1587
1596,1627
1597,1790
1598,1857
1599,2306
1600,2682
1601,2947
1602,2919
1603,3008
1604,2891
1605,1889
1606,1572
1607,1543
1608,1677
1609,1679
1610,2258
1611,2501
1612,2540
1613,2602
1614,2490
1615,3193
1616,1708
1617,1588
1618,1661
1619,1808
1620,1816
1621,2295
1622,2775
1623,2816
1624,2507
1625,2539
1626,3347
1627,1781
1628,1534
1629,1495
1630,1637
1631,1825
1632,2254
1633,2621
1634,2537
1635,2608
1636,2570
1637,2893
1638,2040
1639,1528
1640,1500
1641,1620
1642,1682
1643,2292
1644,2751
1645,2498
1646,2591
1647,2435
1648,2813
1649,2275
1650,1464
1651,1501
1652,1639
1653,1888
1654,2108
1655,2779
1656,2838
1657,2507
1658,2496
1659,3030
1660,2951
1661,1598
1662,1516
1663,1586
1664,1691
1665,2067
1666,2330
1667,2441
1668,2596
1669,2910
1670,3138
1671,3524
1672,1691
1673,1592
1674,1714
1675,1852
1676,1835
1677,2354
1678,2656
1679,3166
1680,2760
1681,2554
1682,3053
1683,1753
1684,1492
1685,1389
1686,1841
1687,1670
1688,2013
1689,2563
1690,2952
1691,2408
1692,3051
1693,2886
1694,1894
1695,1553
1696,1572
1697,1786
1698,1817
1699,2252
1700,2812
1701,3128
1702,2605
1703,2751
1704,3189
1705,1943
1706,1500
1707,1629
1708,1619
1709,1623
1710,2158
1711,2783
1712,3134
1713,3257
1714,3011
1715,3637
1716,1950
1717,1611
1718,1571
1719,1963
1720,1698
1721,2365
1722,2634
1723,3172
1724,3321
1725,3182
1726,3572
1727,2143
1728,1495
1729,1513
1730,1799
1731,1735
1732,2215
1733,2533
1734,2541
1735,3022
1736,3069
1737,3366
1738,2120
1739,1576
1740,1518
1741,1731
1742,1857
1743,2376
1744,2351
1745,2418
1746,2953
1747,3179
1748,3457
1749,2479
1750,1523
1751,1562
1752,1667
1753,1919
1754,2015
1755,2187
1756,2547
1757,2635
1758,2967
1759,3185
1760,3082
1761,1638
1762,1520
1763,1764
1764,1896
1765,2009
1766,2109
1767,2488
1768,3024
1769,2940
1770,2963
1771,3167
1772,1755
1773,1590
1774,1732
1775,1841
1776,1925
1777,2398
1778,2566
1779,2647
1780,2571
1781,2741
1782,3633
1783,1650
1784,1629
1785,1567
1786,1714
1787,1878
1788,2458
1789,2858
1790,3105
1791,3308
1792,2970
1793,3419
1794,1747
1795,1505
1796,1612
1797,1765
1798,1814
1799,2248
1800,2743
1801,3201
1802,3309
1803,3266
1804,3979
1805,1843
1806,1538
1807,1661
1808,1792
1809,1728
1810,2174
1811,2828
1812,3179
1813,3279
1814,3321
1815,3629
1816,1894
1817,1577
1818,1597
1819,1618
1820,1716
1821,2076
1822,2290
1823,2546
1824,2507
1825,2908
1826,3455
1827,2685
1828,1624
1829,1704
1830,1805
1831,1638
1832,2061
1833,2348
1834,2565
1835,2570
1836,2876
1837,3221
1838,2656
1839,1481
1840,1569
1841,1585
1842,1736
1843,2013
1844,2662
1845,2657
1846,2728
1847,2506
1848,2451
1849,3282
1850,1515
1851,1510
1852,1736
1853,1649
1854,2054
1855,2501
1856,2521
1857,2487
1858,2834
1859,3269
1860,3687
1861,1686
1862,1426
1863,1597
1864,1656
1865,1957
1866,2409
1867,2984
1868,2957
1869,2499
1870,2570
1871,3016
1872,1716
1873,1583
1874,1471
1875,1762
1876,1809
1877,2273
1878,2925
1879,3070
1880,3381
1881,3262
1882,3849
1883,1919
1884,1534
1885,1592
1886,1738
1887,1839
1888,2187
1889,2863
1890,2897
1891,2466
1892,2503
1893,2920
1894,1949
1895,1521
1896,1553
1897,1830
1898,1760
1899,2136
1900,2468
1901,2866
1902,3216
1903,2930
1904,2717
1905,1834
1906,1591
1907,1454
1908,1684
1909,1738
1910,2092
1911,2250
1912,2489
1913,2707
1914,2318
1915,2786
1916,2213
1917,1601
1918,1658
1919,1704
1920,1770
1921,2370
1922,2474
1923,2873
1924,3254
1925,3062
1926,3088
1927,2628
1928,1614
1929,1577
1930,1647
1931,1673
1932,2193
1933,2259
1934,2531
1935,2906
1936,2930
1937,3157
1938,2844
1939,1603
1940,1480
1941,1578
1942,1878
1943,1960
1944,2629
1945,3016
1946,3161
1947,3262
1948,3142
1949,3159
1950,1653
1951,1552
1952,1622
1953,1855
1954,1997
1955,2521
1956,3026
1957,3398
1958,3337
1959,3325
1960,4035
1961,1559
1962,1535
1963,1807
1964,1680
1965,1997
1966,2365
1967,2902
1968,3236
1969,3287
1970,3302
1971,4072
1972,1735
1973,1518
1974,1777
1975,1886
1976,1795
1977,2234
1978,2408
1979,2508
1980,2443
1981,2408
1982,3653
1983,1810
1984,1518
1985,1636
1986,1828
1987,1714
1988,2260
1989,2797
1990,3236
1991,3167
1992,2664
1993,2812
1994,2233
1995,1559
1996,1506
1997,1670
1998,1707
1999,2099
2000,2295
2001,2537
2002,2532
2003,2771
2004,3161
2005,2453
2006,1510
2007,1667
2008,1709
2009,1756
2010,1930
2011,2400
2012,3003
2013,3148
2014,2692
2015,2619
2016,2951
2017,1660
2018,1542
2019,1588
2020,1625
2021,1985
2022,2379
2023,2339
2024,2651
2025,2435
2026,2703
2027,3533
2028,1583
2029,1433
2030,1673
2031,1815
2032,1806
2033,2433
2034,2887
2035,3182
2036,3104
2037,3274
2038,3903
2039,1632
2040,1595
2041,1530
2042,1859
2043,1878
2044,2446
2045,2823
2046,3218
2047,3241
2048,3177
2049,4097
2050,1659
2051,1515
2052,1737
2053,1820
2054,1780
2055,2008
2056,2256
2057,2915
2058,3309
2059,3076
2060,4063
2061,1730
2062,1508
2063,1618
2064,1853
2065,2109
2066,2211
2067,2510
2068,2771
2069,3209
2070,3085
2071,3048
2072,2037
2073,1583
2074,1536
2075,1708
2076,1704
2077,2082
2078,2440
2079,2451
