RR_Intervals_ms
450.0
375.0
375.0
375.0
400.0
375.0
350.0
350.0
400.0
350.0
375.0
375.0
350.0
350.0
350.0
375.0
375.0
350.0
400.0
350.0
375.0
325.0
325.0
450.0
325.0
350.0
350.0
325.0
325.0
625.0
375.0
300.0
350.0
350.0
325.0
375.0
400.0
325.0
350.0
350.0
350.0
350.0
550.0
500.0
325.0
350.0
375.0
325.0
475.0
350.0
450.0
375.0
325.0
375.0
525.0
350.0
400.0
325.0
425.0
325.0
450.0
325.0
375.0
350.0
325.0
425.0
350.0
325.0
350.0
475.0
375.0
375.0
350.0
450.0
525.0
425.0
325.0
300.0
400.0
350.0
325.0
400.0
400.0
350.0
350.0
400.0
350.0
325.0
475.0
350.0
325.0
425.0
575.0
350.0
325.0
325.0
375.0
500.0
450.0
325.0
375.0
350.0
350.0
375.0
350.0
350.0
325.0
350.0
500.0
350.0
325.0
400.0
350.0
300.0
375.0
325.0
550.0
350.0
350.0
425.0
425.0
400.0
325.0
375.0
325.0
600.0
575.0
325.0
450.0
325.0
400.0
375.0
425.0
400.0
525.0
375.0
325.0
550.0
325.0
550.0
350.0
425.0
525.0
350.0
375.0
375.0
325.0
350.0
600.0
350.0
400.0
325.0
375.0
350.0
375.0
350.0
350.0
600.0
325.0
350.0
325.0
350.0
375.0
325.0
375.0
400.0
350.0
375.0
350.0
375.0
375.0
375.0
350.0
350.0
425.0
350.0
400.0
375.0
375.0
325.0
625.0
350.0
350.0
325.0
375.0
300.0
350.0
350.0
325.0
350.0
450.0
325.0
375.0
625.0
300.0
425.0
400.0
400.0
350.0
350.0
500.0
450.0
350.0
350.0
350.0
400.0
725.0
325.0
375.0
325.0
325.0
375.0
325.0
475.0
325.0
500.0
375.0
325.0
400.0
375.0
325.0
425.0
350.0
375.0
350.0
350.0
450.0
525.0
325.0
375.0
350.0
350.0
500.0
325.0
550.0
325.0
350.0
375.0
325.0
425.0
300.0
400.0
375.0
450.0
325.0
375.0
400.0
400.0
375.0
425.0
425.0
375.0
375.0
425.0
350.0
325.0
375.0
550.0
400.0
350.0
375.0
350.0
525.0
350.0
450.0
300.0
400.0
350.0
475.0
325.0
375.0
350.0
600.0
400.0
325.0
350.0
350.0
325.0
425.0
350.0
400.0
375.0
475.0
600.0
400.0
425.0
450.0
450.0
475.0
475.0
300.0
550.0
350.0
375.0
350.0
350.0
350.0
475.0
425.0
350.0
450.0
325.0
375.0
450.0
375.0
425.0
375.0
375.0
375.0
350.0
325.0
400.0
425.0
575.0
400.0
325.0
375.0
625.0
300.0
350.0
375.0
425.0
400.0
375.0
350.0
475.0
375.0
350.0
375.0
450.0
475.0
350.0
375.0
425.0
325.0
625.0
425.0
675.0
400.0
375.0
450.0
325.0
450.0
350.0
350.0
725.0
350.0
400.0
450.0
325.0
525.0
625.0
500.0
325.0
325.0
500.0
350.0
475.0
350.0
425.0
375.0
575.0
475.0
525.0
425.0
375.0
475.0
325.0
425.0
400.0
300.0
375.0
425.0
625.0
325.0
525.0
350.0
375.0
325.0
475.0
425.0
400.0
425.0
325.0
425.0
700.0
375.0
400.0
375.0
575.0
475.0
425.0
325.0
450.0
375.0
450.0
525.0
325.0
375.0
425.0
300.0
600.0
325.0
400.0
450.0
400.0
350.0
400.0
525.0
400.0
350.0
425.0
475.0
575.0
350.0
350.0
550.0
525.0
375.0
375.0
325.0
525.0
350.0
375.0
475.0
425.0
475.0
425.0
450.0
525.0
300.0
375.0
425.0
300.0
400.0
300.0
450.0
325.0
400.0
350.0
400.0
375.0
350.0
325.0
450.0
400.0
325.0
600.0
550.0
625.0
325.0
350.0
375.0
350.0
375.0
400.0
375.0
425.0
350.0
350.0
375.0
350.0
375.0
400.0
325.0
425.0
350.0
375.0
525.0
425.0
350.0
400.0
500.0
350.0
375.0
425.0
350.0
375.0
500.0
475.0
500.0
375.0
500.0
450.0
500.0
500.0
350.0
400.0
600.0
425.0
325.0
600.0
500.0
375.0
450.0
400.0
350.0
375.0
325.0
325.0
425.0
300.0
525.0
375.0
350.0
350.0
450.0
425.0
350.0
400.0
375.0
350.0
400.0
325.0
350.0
475.0
350.0
325.0
375.0
325.0
375.0
375.0
375.0
350.0
375.0
325.0
350.0
350.0
350.0
400.0
375.0
450.0
425.0
350.0
425.0
400.0
525.0
400.0
375.0
350.0
350.0
400.0
325.0
425.0
375.0
400.0
525.0
550.0
375.0
525.0
475.0
475.0
350.0
375.0
375.0
425.0
500.0
350.0
325.0
500.0
375.0
400.0
350.0
425.0
575.0
300.0
425.0
425.0
350.0
400.0
375.0
575.0
400.0
350.0
350.0
475.0
375.0
325.0
375.0
425.0
350.0
375.0
375.0
350.0
325.0
400.0
375.0
350.0
350.0
375.0
400.0
350.0
375.0
400.0
375.0
425.0
425.0
375.0
500.0
450.0
650.0
500.0
350.0
625.0
400.0
350.0
375.0
475.0
375.0
375.0
325.0
375.0
350.0
400.0
350.0
375.0
350.0
450.0
325.0
475.0
375.0
375.0
350.0
375.0
325.0
375.0
350.0
300.0
350.0
400.0
375.0
350.0
325.0
350.0
375.0
350.0
400.0
400.0
475.0
350.0
400.0
550.0
375.0
450.0
375.0
350.0
450.0
350.0
425.0
350.0
325.0
425.0
350.0
375.0
400.0
400.0
525.0
375.0
475.0
350.0
500.0
375.0
575.0
400.0
325.0
400.0
375.0
475.0
375.0
350.0
350.0
350.0
350.0
375.0
425.0
400.0
375.0
475.0
350.0
350.0
450.0
375.0
650.0
400.0
375.0
375.0
400.0
350.0
325.0
400.0
375.0
350.0
400.0
350.0
375.0
375.0
400.0
350.0
400.0
675.0
675.0
400.0
325.0
400.0
375.0
425.0
450.0
400.0
575.0
350.0
350.0
375.0
500.0
350.0
350.0
375.0
475.0
325.0
450.0
475.0
350.0
375.0
325.0
350.0
350.0
375.0
350.0
350.0
400.0
325.0
425.0
400.0
350.0
350.0
400.0
350.0
475.0
400.0
375.0
425.0
400.0
325.0
400.0
325.0
400.0
400.0
350.0
350.0
450.0
325.0
350.0
350.0
350.0
300.0
