Frame,Mean
0,2526.6924
1,1681.8462
2,1270.5769
3,1071.5769
4,1053.1154
5,1181.8462
6,1365.8846
7,1566.0385
8,1862.2693
9,2188.2307
10,2427.8845
11,2534.0386
12,1197.5769
13,1423.2693
14,1703.9231
15,2091.3076
16,2365.1924
17,2509.2307
18,1848.3077
19,1453.6923
20,1083.9231
21,1015.2692
22,1107.5385
23,1281.8846
24,1453.4231
25,1717.2307
26,2063.8845
27,2379.7307
28,2589.5
29,1829.7307
30,1514.9615
31,1162.1538
32,1056.1154
33,1079.1923
34,1182.3077
35,1325.0385
36,1484.9615
37,1750.2307
38,2080.5
39,2299.1155
40,2497.0769
41,2457.0386
42,1756.8462
43,1421.7307
44,1141.4231
45,1055.6154
46,1064.6923
47,1174.9231
48,1332.4615
49,1552.4231
50,1766.1154
51,2064.2307
52,2274.6155
53,2499.6924
54,2279.2693
55,1688.6154
56,1485.8846
57,1230.0385
58,1083.9615
59,1042.8462
60,1153.1923
61,1280.4615
62,1446.5769
63,1699.5
64,1996.9615
65,2252.8462
66,2452
67,2477.8845
68,1821.2307
69,1490.1154
70,1162.1923
71,1058.0769
72,1080.4615
73,1175.1923
74,1316.6538
75,1460.7693
76,1709.7307
77,2015.9231
78,2282.6538
79,2431.8076
80,2396.2693
81,1731.9231
82,1446.7307
83,1133.2307
84,1053.6923
85,1090.5385
86,1218.5769
87,1347.3077
88,1486.9231
89,1781.0385
90,2089.4231
91,2296.0386
92,2566.4614
93,2234.7307
94,1700.0769
95,1308.8077
96,1105.5385
97,1051.4615
98,1099.8462
99,1211
100,1353.8462
101,1603.0769
102,1870.1923
103,2205.7307
104,2390.3462
105,2517.3462
106,2115.8845
107,1631.2307
108,1270.8077
109,1102.6154
110,1042.7307
111,1121.7693
112,1245.4231
113,1383.4615
114,1599.5
115,1916.7693
116,2190.1924
117,2473.4614
118,2527.3845
119,1992.2693
120,1633.3846
121,1210.1154
122,1065.9615
123,1037.4231
124,1104.7307
125,1253.6923
126,1441.0769
127,1635.4231
128,1966.1154
129,2258.7307
130,2482.9231
131,2566.8076
132,1894.5
133,1578.5385
134,1237
135,1103.2307
136,1058.5769
137,1116.0385
138,1280.7693
139,1457.5
140,1671.3846
141,1952.7307
142,2224.1155
143,2478.5
144,2531.0386
145,1921.8462
146,1623.6154
147,1293.3846
148,1095.2693
149,1058.2307
150,1089.2307
151,1253.3846
152,1395.8077
153,1577.1538
154,1876.1154
155,2249.3076
156,2409.3845
157,2472.6155
158,2053.6924
159,1632.8077
160,1303.1923
161,1101.1923
162,1039.5
163,1101.1923
164,1224.8077
165,1371.1154
166,1613.8462
167,1851.4231
168,2237.6538
169,2401.1924
170,2534.4614
171,2060.8462
172,1551.2693
173,1232.2307
174,1070.8077
175,1040.0385
176,1072.8846
177,1239.5385
178,1435.2693
179,1614.1538
180,1916.8462
181,2167.4614
182,2358.2307
183,2477.5386
184,1922.6154
185,1552.3846
186,1270.0385
187,1082.4615
188,1036.0385
189,1088.7307
190,1241.6154
191,1366.3846
192,1576.1923
193,1864.0769
194,2140.5
195,2386.1155
196,2441.2693
197,1958.2693
198,1567.5769
199,1220.0769
200,1105.9615
201,1044.1923
202,1125.3077
203,1261.2307
204,1436.3077
205,1685.0385
206,1962.5385
207,2270.3845
208,2449.1155
209,2485.5386
210,1864.8462
211,1523.6923
212,1234.1923
213,1081.6923
214,1072.7693
215,1155
216,1300.3846
217,1463.9231
218,1711.7693
219,1985.7693
220,2266.4231
221,2453.5386
222,2430.0769
223,1762.1538
224,1442.1923
225,1139.7693
226,1061.3846
227,1048.1923
228,1148.8077
229,1316.5385
230,1469.0769
231,1710.6923
232,2030.1923
233,2287.7307
234,2408.8845
235,2358.6155
236,1795.1538
237,1495.7307
238,1174.2693
239,1064.8077
240,1070.0769
241,1177.5
242,1281.8846
243,1459.3077
244,1670
245,2010.1538
246,2306.8845
247,2463.1924
248,2422.1155
249,1831.4615
250,1497.6154
251,1156.8462
252,1038.9231
253,1049.3077
254,1180.3846
255,1311.0769
256,1517.8462
257,1781.0385
258,2049.0769
259,2368.0769
260,2536.5769
261,2437.2307
262,1794.7307
263,1429.1923
264,1143.3462
265,1074.1154
266,1109.0769
267,1212.0385
268,1373.2693
269,1577.8846
270,1839.5
271,2198.3076
272,2429.7693
273,2596.5
274,2150.2693
275,1755.4615
276,1414.6923
277,1143.1154
278,1074.9231
279,1084.0769
280,1207.9231
281,1364.1538
282,1580.1538
283,1841.7693
284,2115.2693
285,2383.8076
286,2528.2307
287,2122.5386
288,1673.9231
289,1373.3846
290,1103.5385
291,1068.4231
292,1094.3462
293,1213.2693
294,1421.2307
295,1579.5385
296,1814.3077
297,2191
298,2359.9614
299,2512.8845
300,2123.0386
301,1648.6923
302,1322.3077
303,1104.7693
304,1060.3846
305,1088.7693
306,1233.4615
307,1386.3846
308,1581.9231
309,1884.0769
310,2236.0386
311,2403.4231
312,2549
313,2150.5
314,1677.0769
315,1421.0769
316,1130.6154
317,1064.7693
318,1056.6538
319,1171.8077
320,1320.4615
321,1472.8077
322,1726.2307
323,2115.8462
324,2360.8845
325,2566.6924
326,2457.1538
327,1810.3462
328,1503.2307
329,1223.3846
330,1077.6154
331,1059.8077
332,1127.0385
333,1251.5385
334,1497.2693
335,1707.3077
336,1972.8462
337,2269.5386
338,2451.5769
339,2479.4614
340,1858.2693
341,1626.3077
342,1414.5769
343,1148.1538
344,1048.2693
345,1069.6154
346,1192.3462
347,1327.7693
348,1516.1154
349,1779.9615
350,2123.7307
351,2368.8076
352,2556.3462
353,2349.5
354,1735.2693
355,1417.8846
356,1138.8846
357,1057.8846
358,1082.0385
359,1212.1538
360,1355.9231
361,1529.8077
362,1812.3462
363,2107.9231
364,2329.0769
365,2512.3462
366,2200.4231
367,1679.2693
368,1299.4231
369,1113.8077
370,1064.4231
371,1110.8846
372,1228.1154
373,1404.1923
374,1579.1154
375,1897.5
376,2256.9231
377,2347.1538
378,2572.5386
379,2061.6155
380,1610.5
381,1294.2307
382,1108.9615
383,1049.6538
384,1094.8462
385,1237.5769
386,1387
387,1577.4615
388,1879.4231
389,2181.4614
390,2426.4614
391,2581.5
392,2097.8076
393,1646.5
394,1420.7693
395,1143.6538
396,1052.2307
397,1090.8846
