Frame,Mean
0,1315.2858
1,1297.4762
2,1275.0476
3,1251.238
4,1248.4286
5,1248.8096
6,1246.5238
7,1269.381
8,1246.5238
9,1189.0476
10,872.5714
11,805.7619
12,910.7143
13,1028.762
14,1195.238
15,1404.381
16,1597.1904
17,1760.7142
18,1801
19,1692.9048
20,1620.7142
21,1542.9048
22,1485.7142
23,1398.0952
24,1348.0952
25,1303.8096
26,1318.762
27,1329.8096
28,1316.4762
29,1313.0476
30,1276.619
31,1241.5714
32,1251.381
33,1250
34,1116.762
35,810.6667
36,837.0476
37,897.1429
38,1025.1904
39,1228.9048
40,1434.9524
41,1611.6666
42,1757.0952
43,1732.2858
44,1679.4286
45,1596.619
46,1465.2858
47,1450.2858
48,1379.1904
49,1325.5238
50,1332.4286
51,1313.4762
52,1314.8572
53,1308.1904
54,1304.0476
55,1314.4762
56,1290
57,1268.2858
58,1259.4286
59,1281.3334
60,1215.2858
61,949.7619
62,804.2857
63,880.9048
64,959.5714
65,1120.381
66,1342.5238
67,1554.1904
68,1734.9048
69,1809.8096
70,1722.2858
71,1668.381
72,1565.9524
73,1475.6666
74,1409.8096
75,1350.5714
76,1315.4762
77,1330.3334
78,1315.3334
79,1323.1904
80,1317.0952
81,1279.1904
82,1281.4762
83,1270.4762
84,1282.0952
85,1275.238
86,1201.9048
87,990.1429
88,806.9524
89,865.2857
90,944.1905
91,1115.1428
92,1289.8096
93,1527.8572
94,1739.4762
95,1804.1428
96,1777.3334
97,1734.1428
98,1589.9048
99,1467.5238
100,1432
101,1365.1904
102,1342
103,1325.381
104,1314
105,1288.4286
106,1285.4762
107,1271.1904
108,1287.5238
109,1266.619
110,1257.1904
111,1139.4762
112,884.9524
113,810.2857
114,903.3333
115,981.1429
116,1167.0952
117,1348.9524
118,1544.7142
119,1718.6666
120,1790.8096
121,1715.1904
122,1661.7142
123,1524.7142
124,1464.8572
125,1404.9524
126,1356.4762
127,1318.238
128,1309.1904
129,1292.9048
130,1289.9048
131,1265.4286
132,1267.1428
133,1249.2858
134,1248.762
135,1205.762
136,1074.0952
137,809.6667
138,848.2857
139,943.2857
140,1055.0476
141,1246.1428
142,1452.5714
143,1623.5238
144,1765.5238
145,1757.8572
146,1688.6666
147,1584.4286
148,1504.2858
149,1450.9524
150,1358.238
151,1352.1428
152,1310.762
153,1283.2858
154,1292
155,1280
156,1277.3334
157,1246.0952
158,1267.4762
159,1253.9048
160,1251.8096
161,1173
162,893.0476
163,808.8571
164,880.0952
165,974.3333
166,1148.381
167,1364.5714
168,1522.7142
169,1727.1904
170,1799.4286
171,1712.238
172,1622.7142
173,1530.0952
174,1441.762
175,1390.2858
176,1333.1428
177,1306.0476
178,1308.381
179,1286.8572
180,1296.8096
181,1263.4762
182,1271.8572
183,1274.238
184,1274.5238
185,1262.1904
186,1105.1428
187,800.5714
188,819.8571
189,912.0476
190,1022.4286
191,1237.5714
192,1419.1904
193,1615.3334
194,1791.8572
195,1766.619
196,1669
197,1623.238
198,1484.0476
199,1421.5238
200,1350.762
201,1341.5238
202,1337.4762
203,1288
204,1287.5714
205,1271.5714
206,1251.0952
207,1258.9048
208,1236.238
209,1195.9048
210,871.2857
211,818.7143
212,870.6667
213,1019.9524
214,1164.2858
215,1378.5238
216,1542.5714
217,1730.762
218,1804.4286
219,1742.8572
220,1651.7142
221,1524
222,1447.2858
223,1376.9048
224,1306.0476
225,1324.0476
226,1302.4762
227,1304.6666
228,1264.238
229,1270.381
230,1261.6666
231,1253.9048
232,1215
233,1215.9048
234,1226.762
235,1226.0952
236,1130.238
237,836.2857
238,823.9048
239,915.2381
240,1015.7619
241,1225.619
242,1417.762
243,1629.7142
244,1770.5238
245,1747.5714
246,1658.9048
247,1569.8096
248,1478.619
249,1404.1904
250,1378.9048
251,1312.5714
252,1316
253,1317.238
254,1310.8096
255,1292.9048
256,1264.5238
257,1264.5238
258,1261.1904
259,1218.0476
260,1209.9524
261,949.8571
262,807.0476
263,882.8095
264,963.1905
265,1126.0952
266,1310.5238
267,1523.5238
268,1706.1904
269,1797.381
270,1767.5238
271,1680.238
272,1545.0952
273,1444.4762
274,1392.1428
275,1332.5238
276,1325.5238
277,1304.6666
278,1310.0952
279,1287.7142
280,1263.238
281,1268.762
282,1262.619
283,1244.6666
284,1248.6666
285,1016.2857
286,793.2381
287,831.0476
288,923.5238
289,1051.1904
290,1257.2858
291,1468.238
292,1616.7142
293,1739.381
294,1692.2858
295,1677.762
296,1606.2858
297,1473.1428
298,1414.8096
299,1358.3334
300,1325.1904
301,1307.381
302,1284.9048
303,1284.0476
304,1280.762
305,1271.8096
306,1265.8572
307,1231.0952
308,1226.5238
309,1144.0476
310,861.7619
311,818.8571
312,889.6667
313,1013.0952
314,1177.0476
315,1387.8572
316,1555.1428
317,1704.7142
318,1790.762
319,1712.5238
320,1617.2858
321,1528.0476
322,1452.9524
323,1384.5238
324,1330.3334
325,1298.381
326,1308.238
327,1295.2858
328,1270.4286
329,1260.238
330,1277.381
331,1263.5238
332,1251.9048
333,1218.3334
334,1117
335,824.7619
336,819.5238
337,881
338,1033.1904
339,1198.5238
340,1412.9048
341,1567.1904
342,1697.4286
343,1747.238
344,1707.5238
345,1632.8572
346,1520.9048
347,1421.1904
348,1403.0476
349,1344.1428
350,1303.0952
351,1330.7142
352,1318.9048
353,1281.4286
354,1282.9048
355,1297.0476
356,1258.381
357,1270.9048
358,1200.8572
359,913.1429
360,807.9524
361,848.9048
362,944.9524
363,1106.9524
364,1310.8572
365,1500.7142
366,1709.4762
367,1824.7142
368,1727.9524
369,1688.4762
370,1565.1904
371,1450.4286
372,1387.4286
373,1317.0952
374,1324.4762
375,1312.8096
376,1280.1904
377,1277
378,1283.5238
379,1268.4286
380,1231.8572
381,1248
382,1240.238
383,1220
384,1000.0952
385,801.8571
386,852.8571
387,948.4286
388,1105.5238
389,1283.6666
390,1490.0476
391,1669.381
392,1759.8096
393,1722.0476
394,1659.1904
395,1563.8096
396,1462.762
397,1379.619
398,1351
399,1339.5714
400,1317.9524
401,1298.1904
402,1304.1428
403,1273.3334
404,1252
405,1251.5714
406,1265.5714
407,1253.1428
408,1257.0476
409,1231.8096
410,1231.1428
411,1210.2858
412,1163.5714
413,955.8571
414,817.619
