Frame,Mean
1,817.000
2,899.500
3,1062.500
4,1194.000
5,1210.500
6,1303.000
7,1215.000
8,1295.000
9,1229.500
10,1087.500
11,848.500
12,710.000
13,748.500
14,723.000
15,847.000
16,978.500
17,1078.500
18,1247.500
19,1299.000
20,1271.000
21,1305.500
22,1190.000
23,1159.000
24,873.000
25,744.500
26,739.500
27,799.500
28,902.500
29,952.500
30,1030.500
31,1242.000
32,1275.000
33,1247.500
34,1316.500
35,1223.500
36,1114.500
37,813.500
38,696.500
39,731.500
40,753.500
41,881.500
42,1012.500
43,1161.500
44,1202.500
45,1210.500
46,1221.000
47,1204.500
48,1228.000
49,1092.000
50,831.500
51,748.000
52,721.500
53,757.500
54,890.500
55,982.500
56,1122.500
57,1213.000
58,1284.000
59,1244.500
60,1337.500
61,1307.500
62,1174.500
63,897.000
64,713.000
65,710.500
66,798.000
67,874.500
68,973.500
69,1058.000
70,1160.000
71,1268.000
72,1300.500
73,1279.000
74,1238.000
75,1141.000
76,898.000
77,712.000
78,735.000
79,813.000
80,868.500
81,1001.500
82,1159.500
83,1227.500
84,1270.000
85,1241.000
86,1290.500
87,1241.000
88,1136.500
89,903.500
90,758.000
91,788.000
92,798.000
93,919.500
94,964.500
95,1176.500
96,1233.000
97,1308.000
98,1170.000
99,1320.000
100,1308.500
101,1107.500
102,868.500
103,770.000
104,735.000
105,749.500
106,945.000
107,1000.000
108,1070.000
109,1124.500
110,1264.500
111,1187.500
112,1249.500
113,1287.000
114,1155.500
115,958.500
116,700.500
117,716.000
118,749.000
119,809.500
120,991.000
121,1106.500
122,1252.500
123,1297.500
124,1199.500
125,1271.000
126,1359.500
127,1142.000
128,888.500
129,668.000
130,705.000
131,754.500
132,922.500
133,1087.500
134,1133.500
135,1203.500
136,1291.000
137,1270.000
138,1337.500
139,1327.000
140,1050.500
141,766.000
142,696.000
143,735.000
144,781.500
145,893.000
146,1039.500
147,1153.500
148,1215.500
149,1224.000
150,1242.000
151,1244.000
152,1228.500
153,1110.500
154,771.000
155,762.500
156,762.000
157,869.500
158,938.000
159,1024.500
160,1188.000
161,1162.500
162,1294.500
163,1205.500
164,1322.500
165,1221.000
166,1082.500
167,806.500
168,701.000
169,754.500
170,792.000
171,910.500
172,1114.500
173,1187.500
174,1257.500
175,1250.500
176,1244.500
177,1213.500
178,1207.000
179,1097.500
180,772.000
181,698.500
182,792.500
183,780.000
184,957.000
185,1016.500
186,1113.500
187,1220.000
188,1292.500
189,1180.000
190,1328.000
191,1253.500
192,1094.000
193,803.500
194,724.500
195,673.000
196,760.500
197,1230.500
198,1133.000
199,654.000
200,1293.000
201,1309.000
202,1191.000
203,1087.000
204,1166.500
205,1000.500
206,1151.500
207,868.000
208,877.500
209,1023.000
210,901.500
211,857.500
212,1048.500
213,1061.000
214,1442.500
215,1265.000
216,1249.000
217,1069.000
218,1131.500
219,1133.500
220,842.500
221,929.500
222,725.500
223,827.000
224,1052.500
225,998.500
226,1157.500
227,1220.500
228,1171.000
229,1284.500
230,1318.000
231,1168.500
232,1092.500
233,809.000
234,745.000
235,930.500
236,826.000
237,950.500
238,1036.500
239,1083.500
240,1318.000
241,1279.000
242,1246.500
243,1318.500
244,1123.000
245,971.000
246,722.000
247,664.500
248,708.500
249,798.000
250,897.000
251,1099.500
252,1200.500
253,1221.500
254,1285.500
255,1261.000
256,1305.000
257,1175.500
258,1012.500
259,1038.500
260,901.500
261,793.000
262,689.000
263,727.500
264,798.500
265,918.000
266,981.000
267,1082.500
268,1232.500
269,1230.000
270,1221.000
271,1186.500
272,1133.000
273,1106.500
274,1012.000
275,757.000
276,699.000
277,696.000
278,789.000
279,930.500
280,1057.000
281,1086.000
282,1196.500
283,1219.500
284,1241.500
285,1308.000
286,1190.500
287,1051.500
288,795.000
289,772.500
290,718.500
291,822.000
292,955.000
293,1101.000
294,1151.500
295,1274.000
296,1208.500
297,1249.000
298,1296.500
299,1197.500
300,1094.000
301,749.500
302,681.500
303,716.500
304,772.000
305,985.000
306,999.000
307,1103.000
308,1150.000
309,1222.500
310,1182.000
311,1230.000
312,1230.500
313,1079.000
314,802.000
315,695.500
316,679.000
317,821.000
318,952.500
319,1059.500
320,1149.500
321,1187.500
322,1294.500
323,1274.500
324,1289.000
325,1250.500
326,1041.000
327,776.500
328,676.500
329,703.000
