Frame,Mean
0,1355.5238
1,1305.9048
2,1341
3,1302.0476
4,1299.7142
5,1313.5238
6,1273.6666
7,1295.762
8,1164.8096
9,912.9524
10,970.2857
11,1062.7142
12,1211.238
13,1311.2858
14,1478.6666
15,1620.619
16,1661.1904
17,1688.381
18,1661.1428
19,1582.8096
20,1434.0476
21,1410.6666
22,1398.2858
23,1398.619
24,1382.381
25,1405.2858
26,1372.0952
27,1358.6666
28,1344.762
29,1351.619
30,1355.381
31,1338.7142
32,1345.4762
33,1346.1904
34,1305.8572
35,1292.7142
36,1273.4762
37,1177.4762
38,940.5714
39,972.1905
40,1052.8096
41,1158.0476
42,1310.0952
43,1495.7142
44,1635.9524
45,1665.5714
46,1678.7142
47,1682.5238
48,1578.5714
49,1456.762
50,1434.2858
51,1416.8572
52,1385.4286
53,1409.1904
54,1416.5238
55,1381.381
56,1369.6666
57,1356.5714
58,1335.0952
59,1349.381
60,1349
61,1337.762
62,1332.2858
63,1228.5238
64,920.8571
65,967.7619
66,1039.4286
67,1169.0476
68,1318
69,1449.8096
70,1638.4762
71,1675.9524
72,1728.5238
73,1693.5238
74,1593.8572
75,1463.1904
76,1425.8572
77,1396.1904
78,1401.238
79,1412.5714
80,1399.8096
81,1390.1904
82,1378.381
83,1344.8096
84,1347.238
85,1363.1904
86,1412.3334
87,1348.8096
88,1332.619
89,1292.4286
90,1233.7142
91,936.1429
92,959.7619
93,1060.2858
94,1171.1428
95,1314.0476
96,1434.5714
97,1581.1904
98,1691.1428
99,1700.5238
100,1675.3334
101,1584.4762
102,1451
103,1380.1428
104,1365.5238
105,1372.1904
106,1384.1428
107,1376.8096
108,1385.5238
109,1382.5714
110,1373.619
111,1370.5714
112,1366.238
113,1375.0952
114,1338.5238
115,1319.4286
116,1309.0952
117,1286.238
118,1186.8096
119,923.0952
120,958.8571
121,1063.2858
122,1195.238
123,1355.7142
124,1482.381
125,1627.9524
126,1683.0476
127,1649.4762
128,1688.762
129,1517.6666
130,1400.1904
131,1385.238
132,1383.4286
133,1392.3334
134,1401.5238
135,1375.7142
136,1365.5714
137,1383.5714
138,1362.7142
139,1339.0476
140,1334.619
141,1337.1428
142,1354.3334
143,1377.5238
144,1314.2858
145,1290.1428
146,1200.4286
147,953.381
148,947.3333
149,1038.762
150,1153.762
151,1295.3334
152,1445.3334
153,1608.0952
154,1704.5714
155,1696
156,1661.1428
157,1613.619
158,1481.5714
159,1415.1428
160,1406.9524
161,1390.0952
162,1370
163,1376.381
164,1390.762
165,1383.619
166,1361.4286
167,1371.8096
168,1365.5238
169,1310.5238
170,954.2857
171,939.3333
172,1026.3334
173,1139.1428
174,1272.381
175,1427.619
176,1556.381
177,1639.619
178,1706.0952
179,1687.5714
180,1621
181,1448.2858
182,1415.5714
183,1396.381
184,1394.9048
185,1423.381
186,1374.9048
187,1373.762
188,1410.2858
189,1371.238
190,1364.0476
191,1327.4762
192,1340
193,1297.8096
194,1308.381
195,1266.381
196,941.5238
197,948.4762
198,1031.619
199,1141
200,1292.8096
201,1442.1904
202,1553.8572
203,1681.8572
204,1745.8572
205,1711.5238
206,1659.9048
207,1482.0476
208,1416.2858
209,1419.9048
210,1388.1904
211,1394.2858
212,1392.5238
213,1402.1428
214,1371.3334
215,1370.9048
216,1352.7142
217,1356.619
218,1367.619
219,1377.8096
220,1375.238
221,1353.9524
222,1281.9524
223,1073.4286
224,920.0476
225,987.5714
226,1074.9048
227,1185.3334
228,1350.1904
229,1485.0952
230,1605.5714
231,1691.0952
232,1660.4286
233,1681.0952
234,1475.9524
235,1431.5714
236,1369.381
237,1391.238
238,1366.762
239,1376.381
240,1349.5714
241,1372.7142
242,1361.8572
243,1366.238
244,1375.1904
245,1349.5238
246,1320.238
247,1328.8572
248,1255.9524
249,919.619
250,947.2857
251,1032.8096
252,1163.5238
253,1286.619
254,1405.1904
255,1608.6666
256,1661
257,1685.3334
258,1678.4762
259,1601.762
260,1432.0952
261,1405.9048
262,1403.5714
263,1390.9048
264,1387.3334
265,1386.3334
266,1369.2858
267,1356.9524
268,1346.7142
269,1369.5714
270,1322.381
271,1339.9048
272,1351.619
273,1313.6666
274,1310.4762
275,1157.3334
276,901.381
277,977.8095
278,1055
279,1199.0476
280,1350.2858
281,1502.762
282,1636.2858
283,1696.0476
284,1671.9524
285,1699.7142
286,1528.9524
287,1458.1904
288,1436.1428
289,1406.381
290,1406.0952
291,1390
292,1362
293,1384.6666
294,1384.7142
295,1379.238
296,1356.7142
297,1358.0952
298,1360.8572
299,1353.619
300,1346.238
301,1333.0476
302,1242.4286
303,929.1429
304,929.9048
305,1012.4762
306,1178.4286
307,1301.5238
308,1467.9048
309,1596.0952
310,1732.762
311,1703.5238
312,1657.5714
313,1582.4286
314,1448.7142
315,1404.1904
316,1421.9524
317,1424.619
318,1411.1428
319,1396
320,1382.7142
321,1410.2858
322,1364.4286
323,1338.238
324,1348.3334
325,1338.6666
326,1328.0952
327,1174
328,919.1429
329,987.3333
330,1048.2858
331,1187.0476
332,1305.7142
333,1467.8572
334,1636
335,1693.619
336,1687.9048
337,1690.8572
338,1584
339,1460.619
340,1411.9048
341,1417.5238
342,1390.5714
343,1388
344,1348.4762
345,1372.5714
346,1340.4762
347,1385.8096
348,1344.4286
349,1355.4762
350,1310.3334
351,1317.6666
352,1152.0952
353,920.7619
354,970.4762
355,1078.381
356,1203.6666
357,1309.4762
358,1483.238
359,1633.0952
360,1682.238
361,1677.0952
362,1694.9048
363,1547.8572
364,1480.8096
365,1403
366,1373.1428
367,1374.8096
368,1351.5714
369,1374.1904
370,1366.5714
371,1364.1904
372,1370.1428
373,1383.0952
374,1351.2858
375,1352.9524
376,1323.4286
377,995.7143
378,925.5238
379,1010.2381
380,1083.1428
381,1234.9048
382,1356.2858
383,1532.6666
384,1657.8572
385,1691.238
386,1665.762
387,1701.9048
388,1529.1428
389,1456.1428
390,1443.4286
391,1434.5238
392,1454.9524
393,1437.7142
394,1395.8096
395,1374.5238
396,1375.8572
397,1371.1904
398,1385.5714
399,1353
400,1344.619
401,1337.9524
402,1330.8572
403,1149.0952
404,921.2381
405,979.8571
