Frame,Mean
0,603.3125
1,595.375
2,641.25
3,722.5
4,846.375
5,960.375
6,1038.5
7,1117.875
8,1112
9,1141.75
10,883.8125
11,652.25
12,617.75
13,599
14,655.875
15,748.25
16,852.25
17,981.1875
18,1034.8125
19,1123.625
20,1133.5625
21,1131.0625
22,865.8125
23,637.4375
24,599.625
25,593.5
26,665.8125
27,748.8125
28,850.375
29,959.0625
30,1049.875
31,1147.625
32,1132.9375
33,1108
34,815.6875
35,644.625
36,583.25
37,593.375
38,660.6875
39,761.9375
40,872
41,973.125
42,1061.25
43,1119.3125
44,1120.5625
45,1044.8125
46,757.5625
47,610.5625
48,594.875
49,613.375
50,676.6875
51,738.125
52,858.3125
53,993.9375
54,1073
55,1084.1875
56,1176.8125
57,1005.8125
58,765.5
59,652
60,593.5
61,618.75
62,703.1875
63,817.5
64,862.9375
65,963.5625
66,1069.1875
67,1120.1875
68,1138.5
69,949.9375
70,698.625
71,611.375
72,599.875
73,632.9375
74,738.5625
75,831.625
76,923.625
77,1024.875
78,1116.25
79,1129.0625
80,1077.25
81,841.0625
82,651.375
83,586.1875
84,590.4375
85,639.8125
86,718.875
87,832.75
88,933.9375
89,1057.75
90,1119.5625
91,1104.5
92,1173.5
93,891.625
94,654.5
95,611.3125
96,626
97,669.25
98,744.375
99,858.25
100,952.4375
101,1054.5625
102,1076.125
103,1107.9375
104,1089
105,796.1875
106,626
107,574.1875
108,600.0625
109,670
110,780.125
111,886.25
112,980.0625
113,1045.75
114,1096.8125
115,1122.1875
116,1009.0625
117,709.25
118,620.6875
119,582.9375
120,612.125
121,684.5
122,795.5
123,893.5625
124,985.8125
125,1063.5
126,1096.4375
127,1115.5625
128,922.4375
129,680
130,588.25
131,575.1875
132,630.4375
133,736.625
134,856.6875
135,941.75
136,1030.4375
137,1088
138,1119.3125
139,1183.4375
140,863
141,679.6875
142,572.4375
143,607
144,646.3125
145,729.5625
146,828.25
147,938.75
148,1039.625
149,1100.625
150,1122.25
151,1085
152,832.625
153,619.5625
154,583.625
155,596.6875
156,693.5
157,787.625
158,904.3125
159,990.375
160,1069.375
161,1107.875
162,1135.75
163,1057.375
164,742.0625
165,611.8125
