Frame,Mean
1,1527.500
2,1702.500
3,1805.000
4,1999.000
5,1434.500
6,1139.000
7,1152.500
8,1179.500
9,1244.500
10,1402.500
11,1631.500
12,1864.500
13,1949.000
14,1813.000
15,1382.500
16,1257.000
17,1153.500
18,1156.500
19,1184.000
20,1282.500
21,1418.500
22,1681.000
23,1958.000
24,1819.000
25,1251.500
26,1066.500
27,1135.500
28,1218.500
29,1273.000
30,1359.500
31,1572.500
32,1849.000
33,1881.500
34,1457.000
35,1157.000
36,1136.000
37,1119.500
38,1217.000
39,1350.500
40,1646.000
41,1848.000
42,2023.000
43,1755.500
44,1189.000
45,1087.500
46,1100.000
47,1174.000
48,1376.500
49,1527.000
50,1678.500
51,1901.000
52,1860.000
53,1366.000
54,1087.000
55,1113.000
56,1134.000
57,1177.500
58,1548.000
59,1683.500
60,1881.500
61,1845.500
62,1680.500
63,1199.500
64,1042.000
65,1056.500
66,1191.000
67,1233.000
68,1546.000
69,1717.000
70,1840.000
71,1815.000
72,1386.500
73,1078.000
74,1195.500
75,1175.000
76,1225.000
77,1367.500
78,1568.500
79,1866.000
80,1983.000
81,1755.500
82,1219.500
83,1192.500
84,1149.500
85,1227.500
86,1378.000
87,1511.000
88,1743.500
89,2051.500
90,1907.000
91,1293.000
92,1120.000
93,1113.500
94,1101.000
95,1259.000
96,1437.000
97,1793.500
98,1992.000
99,1989.500
100,1537.500
101,1172.500
102,1042.000
103,1104.500
104,1207.000
105,1311.000
106,1501.000
107,1754.000
108,1903.500
109,1854.000
110,1304.500
111,1256.000
112,1148.000
113,1153.000
114,1247.500
115,1444.000
116,1639.500
117,1815.000
118,1931.500
119,1468.000
120,1131.000
121,1108.000
122,1074.000
123,1246.500
124,1481.000
125,1608.500
126,1756.500
127,2034.000
128,1734.500
129,1194.000
130,1102.000
131,1096.000
132,1237.500
133,1334.500
134,1556.500
135,1673.000
136,1869.000
137,1785.500
138,1386.500
139,1115.500
140,1058.500
141,1147.000
142,1192.500
143,1327.500
144,1566.000
145,1783.000
146,1953.500
147,1784.500
148,1292.000
149,1129.000
150,1085.500
151,1193.000
152,1338.000
153,1495.500
154,1766.000
155,1956.000
156,1893.000
157,1586.500
158,1185.500
159,1196.000
160,1118.000
161,1189.500
162,1364.000
163,1591.000
164,1779.500
165,2037.000
166,1907.500
167,1243.500
168,1095.000
169,1103.000
170,1192.000
171,1334.000
172,1530.500
173,1717.000
174,1885.500
175,1936.000
176,1271.000
177,1134.000
178,1042.000
179,1167.500
180,1383.500
181,1498.500
182,1648.500
183,1737.500
184,1930.000
185,1429.500
186,1171.000
187,1121.500
188,1088.000
189,1218.000
190,1366.500
191,1534.500
192,1712.000
