Frame,Mean
0,1329.0952
1,1308.9524
2,1166.3334
3,889.1429
4,781.1429
5,740.6667
6,758.9524
7,803.1905
8,904.3333
9,1053.9048
10,1236.5714
11,1309.3334
12,1282.0952
13,1177.2858
14,990.8571
15,793.0952
16,744.5238
17,769.1429
18,734.1429
19,808.8095
20,958.8095
21,1099.9048
22,1241.6666
23,1343.619
24,1449.6666
25,1340.762
26,1319.1428
27,1044.9524
28,943.4286
29,923.4286
30,964.2857
31,1048.4286
32,1143.3334
33,1206.6666
34,1263.619
35,1323.4286
36,1356.0952
37,1243.381
38,1068.4762
39,825.6667
40,742.8571
41,727.7143
42,733.1429
43,862.381
44,1034.6666
45,1130.0952
46,1302.0952
47,1328.4762
48,1257.0952
49,1156.9048
50,957.2381
51,729.0952
52,688.4286
53,712.9048
54,772.381
55,870.0952
56,1007.8095
57,1123.8572
58,1221.1428
59,1315.381
60,1318.5238
61,1226.1428
62,991.0952
63,880.4762
64,775.6667
65,746.0952
66,841.9524
67,850.5238
68,975
69,1080.8572
70,1179.6666
71,1249.5714
72,1263.6666
73,1198.8096
74,1008.2381
75,811.3333
76,719.5714
77,685.7143
78,747.6667
79,814.5238
80,981.9524
81,1132.3334
82,1258.8096
83,1300.2858
84,1255.5714
85,1171.9524
86,934.4286
87,828.2857
88,853.0952
89,864.5714
90,931.381
91,949.619
92,1042.619
93,1129.3334
94,1361.8096
95,1350.8096
96,1383.1904
97,1243.4286
98,981.2381
99,787.2381
100,720.0476
101,732.1429
102,726.4762
103,804
104,916.7143
105,1061.1428
106,1185.0476
107,1298.0476
108,1213.1904
109,1219.8096
110,1042.0476
111,844.4762
112,838.4286
113,875
114,841.2381
115,900.7143
116,1026.381
117,1119.1428
118,1286.762
119,1316.0476
120,1346.238
121,1203.0952
122,1030.381
123,786.8095
124,748.9048
125,743.8571
126,767.4286
127,848.8571
128,973.7619
129,1108.6666
130,1205.762
131,1327.3334
132,1317.5238
133,1204.4762
134,1017.381
135,847.7619
136,691.381
137,810.9524
138,889.1905
139,972.7619
140,1083.6666
141,1150.4286
142,1244.4762
143,1320.4762
144,1326.0952
145,1274.1904
146,1065.1904
147,856.0952
148,746.7143
149,736.3333
150,731.9048
151,785.0476
152,852.3333
153,990.9048
154,1156.0476
155,1269.0952
156,1313.8572
157,1234.9048
158,1076.9524
159,837
160,721.7619
161,715.0476
162,835
163,919.5238
164,987.9524
165,1126.7142
166,1257.381
167,1307.1428
168,1315.4762
169,1224.0476
170,1049.8572
171,771.0952
172,743.7619
173,729.0476
174,740.8571
175,827.2857
176,931.6667
177,1054.762
178,1188.1904
179,1268
180,1206.1904
181,1131.381
182,1055.762
183,827.8095
184,824.1905
185,845.5238
186,889.8095
187,992.4286
188,1021.5238
189,1159.762
190,1261.2858
191,1308.8096
192,1336.0476
193,1216.8572
194,977.8095
195,748.0476
196,712.381
197,683.2381
198,749.7619
199,809.7619
200,910.7143
201,1062.3334
202,1193.6666
203,1286.0476
204,1242.0476
205,1123.4286
206,897.381
207,707.6667
208,692.3333
209,741.7619
210,790.0952
211,882.0476
212,997.0476
213,1144.3334
214,1280.9524
215,1299.9524
216,1240.4762
217,1083.4286
218,892.619
219,705.4286
220,776.381
221,789.2381
222,872.5714
223,866.6667
224,1141.9524
225,1167.8096
226,1262.8572
227,1406.381
228,1372.4762
229,1174.238
230,890.1429
231,735.4762
232,733.7619
233,725.1429
234,742.5238
235,840.2381
236,953.4286
237,1111.5238
238,1243.5714
239,1267.6666
240,1226.762
241,1103.9524
242,895.0476
243,714.1429
244,750.5238
245,774.2857
246,936.4286
247,976.7619
248,1099.6666
249,1222.238
250,1235.7142
251,1360.619
252,1318.238
253,1143.9524
254,1079.1428
255,825.8571
256,774.8571
257,838.5238
258,832.7143
259,874
260,973.619
261,1105.9524
262,1198
263,1262.9524
264,1225.0952
265,1072.1904
266,862.619
267,717.4762
268,714.1905
269,690.6667
270,737.7143
271,794.4286
272,973.3333
273,1122.3334
274,1272.762
275,1300.4286
276,1325
277,1125.6666
278,920.8571
279,754.8571
280,794.9048
281,816.2857
282,868.0476
283,915.381
284,1069.9048
285,1130.619
286,1231.2858
287,1283.0476
288,1247.619
289,1108.238
290,937.2857
291,732.1429
292,699.9048
293,691.381
294,691.381
295,831.8571
296,953.9524
297,1123.5714
298,1228.2858
299,1283.6666
300,1227.0952
301,1103.5714
302,888.0952
303,740.5238
304,695.9048
305,689.4762
306,722.7143
307,868.4762
308,1047.8096
309,1251.762
310,1344.9048
311,1369.5238
312,1311.4762
313,1098.3334
314,962
315,780.2381
316,808.7619
317,824
318,816.9524
319,875.9524
320,989.2857
321,1126.6666
322,1205.0476
323,1275.0952
324,1284.381
325,1152.4286
326,898.619
327,755.2857
328,696.9524
329,690.0952
330,750.3333
331,885.0952
332,1014.3333
333,1136.762
334,1293.7142
335,1196.238
336,1298.5238
337,1173.619
338,1094.9048
339,864.7619
340,830.0476
341,768.8571
342,780.1905
343,914.1429
344,1048.3334
345,1187.8572
346,1256.0952
347,1290.762
348,1305.0476
349,1060.1904
350,807.8095
351,721.2857
352,712.9048
353,708.1905
354,795.619
355,898.8571
356,1051.238
357,1168
358,1259.1904
359,1274.619
360,1150.762
361,977
362,773.619
363,700.0952
364,681.1429
365,726.8095
366,778.0952
367,899.5714
368,1049.4762
369,1181.1904
370,1247.4762
371,1268.2858
372,1142.8572
373,968.619
374,863.8571
375,779.381
376,757.9524
377,893.1429
378,763.1905
379,883.8571
380,923.7619
381,1050
382,1206
383,1226.2858
384,1336.9524
385,1274.0952
386,1056.4286
387,866.7619
388,821.8571
389,749.3333
390,792.5238
391,801.1905
392,926.5714
393,1063.6666
394,1164.2858
395,1223.8572
396,1230.4286
397,1128.2858
398,921.4286
399,760.0476
400,694.6667
401,684.4286
402,682.1429
403,786.5238
404,855.4762
405,1006.2857
406,1094.0952
407,1201.9524
408,1289.4762
409,1215.0476
410,1048.619
411,878.7619
412,830.7619
413,849.4286
414,765.0952
415,821.2857
416,918.7619
417,1024.0476
418,1242.1428
419,1259.2858
420,1272.4762
421,1201.619
422,984.1905
423,827.4286
424,702.381
425,712.1429
426,681.381
427,729.7619
428,819.6667
429,944.619
430,1088.381
431,1212.7142
432,1263.9048
433,1232.5238
434,1078.762
435,790.1429
436,692.2857
437,667.381
438,673.4762
439,741
440,912
441,1069.3334
442,1207.5238
443,1294.4762
444,1240.1428
445,1201.9048
446,1014.5238
447,821.3333
448,726.381
449,678.7619
450,696.2381
451,759.619
452,809.7619
