Frame,Mean
0,3984.4231
1,4017.4231
2,3913
3,3288.1924
4,2236.1924
5,1909.8846
6,1895.1154
7,2013.6154
8,2369.1155
9,2731.3462
10,3167.3076
11,3650.3462
12,4003.5769
13,4015.6924
14,3982.0769
15,3327
16,2282.5
17,1936.8077
18,1837.3846
19,1934.1538
20,2279.3845
21,2677.1538
22,3180
23,3620.7307
24,3970.4614
25,3998.6924
26,3917.6155
27,3425.5386
28,2359.2307
29,1994.6923
30,1888.1923
31,1987.6538
32,2321.1155
33,2669.6538
34,3121.6155
35,3654.3462
36,3915.6155
37,3939.1155
38,3961.0386
39,3454.4231
40,2272.2307
41,1943.3846
42,1869.5769
43,1926.8077
44,2396.8076
45,2701.8076
46,3086.9231
47,3679.0386
48,3932.6155
49,4044.8845
50,3921.6155
51,3360.9231
52,2268.5386
53,1924.8077
54,1779.9615
55,1907.1538
56,2366.1924
57,2680.8845
58,3192.6155
59,3565.1924
60,3895.3076
61,4039.6538
62,3966.3462
63,3273.9231
64,2237.9231
65,1957.0385
66,1940.8846
67,2037.0769
68,2373.9231
69,2672.2693
70,3116.0386
71,3605.9614
72,3918.0386
73,3919
74,3901
75,3288.3076
76,2269.6155
77,1965.7307
78,1825.3846
79,1900.5385
80,2312.6924
81,2694.1924
82,3048.6155
83,3562.1155
84,3899.7693
85,3999.8076
86,3887.5769
87,3426.8845
88,2268.8076
89,1973.3846
90,1775.4615
91,1894.3462
92,2320.2693
93,2682.8845
94,3061.0769
95,3641.8845
96,3924.4231
97,3980.9614
98,4086.4614
99,3565.7693
100,2501.1538
101,1937.3077
102,1754.3462
103,1763.8846
104,2072.9614
105,2538.5769
106,2928.2693
107,3488.2693
108,3783.0769
109,3888.5769
110,3960.5769
111,3758.8845
112,2719.1155
113,1975.2307
114,1839.1923
115,1879
116,2099
117,2465.5
118,2805.0386
119,3458.6924
120,4033.8462
121,3849.5386
122,3921.9231
123,3864.3845
124,2807.5769
125,2031.8077
126,1830.6154
127,1832.3462
128,2135.5769
129,2451.0386
130,2696.7307
131,3259.9614
132,3635.1155
133,4081.4614
134,4081.8845
135,3853.2307
136,2759
137,2185.5769
138,1922.6154
139,1783.6923
140,2072.7693
141,2511.7693
142,2863.5
143,3220
144,3540.5
145,3794
146,3950.5386
147,4060.8845
148,2999.7693
149,2135.2307
150,1958.2693
151,1928.1923
152,2056.9614
153,2435.1538
154,2837.2693
155,3237.9614
156,3688.8845
157,3979.4614
158,4057.3845
159,4092.8076
160,3159
161,2234.2693
162,1942.0385
163,1908.7693
164,2173.5769
165,2519.3462
166,2770.0386
167,3282.1924
168,3644.5769
169,3916.2693
170,4144.8848
171,3923.0386
172,2826.9231
173,2160.6538
174,1880.5769
175,1943.5385
176,2130.9614
177,2522.9614
178,2905.1924
179,3384.8462
180,3863.1155
181,4202.8076
182,4044.5386
183,4391.269
184,2931.8845
185,2072.0386
186,1847.6538
187,1812.5385
188,2045.7693
189,2442
190,2771.3845
191,3116.6538
192,3520.3845
193,4032.3076
194,4188.1538
195,3993.4231
196,2796.5769
197,2118.4231
198,1924.2307
199,1874.0769
200,2052.7693
201,2566.5
202,2828
203,3109.2693
204,3530.8845
205,3873.4614
206,3980.2693
207,3977.1538
208,2802.6538
209,2077.4231
210,1985.3462
211,1942.1538
212,2170.1924
213,2579.9614
214,2990.8845
215,3383.3076
216,3725.8845
217,3794.4614
218,3915.4231
219,3928.8462
220,2868.2307
221,2063.5769
222,1872.4615
223,1874.8077
224,2161.4614
225,2592.3845
226,2926.1924
227,3338.6538
228,3777.1924
229,3901.4614
230,3950.3462
231,3951.3462
232,2847.9614
233,2126.0769
234,1941.1923
235,1926.2693
236,2184.9614
237,2573.6538
238,2951.3462
239,3482.7693
240,3790.6924
241,3896.8076
242,3870.7307
243,3870.6155
244,2739.6924
245,2046.6923
246,1892.0385
247,1919
248,2122.9614
249,2545
250,2977.5
251,3525.4231
252,4037.3462
253,4014.4231
254,4041.1924
255,4027.7307
256,2634.1924
257,2040.6154
258,1893.9615
259,1900.5385
260,2204.6538
261,2562.6538
262,2935.2307
263,3320.2307
264,3751.5386
265,3917.4231
266,3999.8462
267,3892.1538
268,2674.7693
269,2037.9615
270,1937
271,1908.2307
272,2158.0386
273,2643.2307
274,3090.2693
275,3526.9614
276,3811.9614
277,3905.0769
278,3881.6155
279,3808.0386
280,2596.1155
281,2026.5385
282,1872.2693
283,1895.1538
284,2199.6155
285,2582.6538
286,3014.6155
287,3550.1924
288,3911.6538
289,3967.1155
290,3966.9231
291,3833.0769
292,2486.1538
293,1956.1154
294,1846.3462
295,1902.4231
296,2190.7693
297,2608.7307
298,3000.6924
299,3649.7307
300,3852.1155
301,3888.8462
302,3917.1155
303,3655.8462
304,2629.8076
305,1871.9231
306,1821.8077
307,1864.3462
308,2220.5769
309,2618.5386
310,2930.5
311,3502.7693
312,3954.9614
313,3919.9231
314,3940.6155
315,3897.4614
316,2446.5769
317,1955.1154
318,1827.2693
319,1889.2693
320,2182.0386
321,2589
322,2993.6155
323,3516.0769
324,3818.0386
325,3976.7307
326,3932.4614
327,3751.1155
328,2648.7307
329,1931.9615
330,1823.7693
331,1890.4231
332,2218
333,2508.8462
334,2949.7307
335,3485.6924
336,3893.2307
337,3902.3462
338,3808.4231
339,3597.7307
340,2584.2307
341,1982.9615
342,1823.9231
343,1856.4615
344,2221.9614
345,2605.9231
346,2952.7307
347,3416.8462
348,3848.6924
349,3997.9231
350,3975.3845
351,3818.0386
352,2567.7307
353,2112.9614
354,1856.1923
355,1811.1538
356,2122.2307
357,2554.5386
358,2862.8845
359,3416.7307
360,3793.7307
361,3903.6538
362,3902.3462
363,3795.1155
364,2624.3076
365,1974.7307
366,1942.4615
367,1963.2693
368,2227
369,2598.3076
370,3032.1538
371,3543.5386
372,3916.2307
373,3954.7307
374,3935.1538
375,3654.7307
376,2645.8462
377,1953.3077
378,1878.6538
379,1910.1923
380,2155.1538
381,2450.7307
382,2825.4231
383,3402.6155
384,3908
385,4226.3462
386,4173.3076
387,3767.3845
388,2603.4614
389,2053.5
390,1799.1923
391,1840.0769
392,2137.0386
393,2504.8845
394,2711.9614
395,3190.5769
396,3878.4614
397,3913.3076
398,3978.0386
399,4045.6538
400,2650.1155
401,1966.2307
402,1899.7307
403,1891.8462
404,2239.7693
405,2564.3076
406,2920.5386
407,3365.2693
408,3719.2693
409,3900.5
410,4122.6152
411,3889.1155
412,2674.1155
413,2044.1154
414,1914.2693
415,1930.2693
416,2185.2693
417,2524.9231
418,2879.3845
419,3421.9231
420,3819.4231
421,4046.9231
422,4043.6155
423,3971.6538
424,2608.8076
425,2059.5386
426,1870.5385
427,1814.4231
428,2106.8845
429,2621.0386
430,2839.8462
431,3371.7693
432,3769.3462
433,3948.8076
434,3894.9231
435,3824.7693
436,2709.6538
437,2006.3846
438,1839.7307
439,1899.3077
440,2251.1924
441,2585.5
442,3207.0769
443,3599.5386
444,3908.4614
445,3955.9614
446,3923
447,3377.6924
448,2193.5
449,1990.8077
450,1854.4615
451,2014.6538
452,2335.8076
453,2710.3076
454,3137.3462
455,3672.6924
456,3870.6155
