Frame,Mean
1,1377
2,1352
3,1392
4,1358
5,1635
6,1712
7,2217
8,2663
9,2549
10,2571
11,2370
12,1511
13,1352
14,1448
15,1386
16,1658
17,1580
18,1884
19,2338
20,2663
21,2719
22,2523
23,1660
24,1298
25,1346
26,1412
27,1581
28,1690
29,1849
30,2381
31,2619
32,2572
33,2380
34,2097
35,1555
36,1364
37,1378
38,1424
39,1650
40,1552
41,1909
42,2378
43,2489
44,2472
45,2357
46,2029
47,1492
48,1346
49,1369
50,1485
51,1701
52,1733
53,2033
54,2403
55,2706
56,2395
57,2180
58,1502
59,1335
60,1302
61,1531
62,1698
63,1942
64,2000
65,2615
66,2833
67,2680
68,2556
69,1697
70,1317
71,1315
72,1293
73,1612
74,1614
75,1953
76,2330
77,2525
78,2741
79,2316
80,1890
81,1427
82,1357
83,1345
84,1458
85,1648
86,1716
87,1943
88,2459
89,2661
90,2556
91,2288
92,1638
93,1387
94,1402
95,1448
96,1527
97,1502
98,1671
99,2169
100,2371
101,2700
102,2846
103,2137
104,1562
105,1423
106,1536
107,1455
108,1893
109,1907
110,2213
111,2596
112,2843
113,2780
114,2497
115,1669
116,1424
117,1303
118,1419
119,1568
120,1630
121,1765
122,2407
123,2532
124,2794
125,2477
126,1920
127,1497
128,1362
129,1461
130,1474
131,1874
132,1825
133,2005
134,2708
135,2671
136,2667
137,2272
138,1564
139,1386
140,1382
141,1392
142,1635
143,1575
144,1842
145,2372
146,2507
147,2678
148,2458
149,1965
150,1450
151,1327
152,1346
153,1513
154,1515
155,1627
156,2082
157,2429
158,2850
159,2630
160,2303
161,1569
162,1421
163,1407
164,1460
165,1655
166,1526
167,1838
168,2519
169,2684
170,2771
171,2526
172,1652
173,1421
174,1438
175,1265
176,1681
177,1535
178,1826
179,2296
180,2664
181,2562
182,2683
183,1928
184,1453
185,1350
186,1441
187,1437
188,1580
189,1674
190,2065
191,2383
192,2615
193,2717
194,2416
195,1626
196,1288
197,1397
198,1470
199,1550
200,1746
201,2040
202,2341
203,2573
204,2721
205,2506
206,2090
207,1503
208,1402
209,1489
210,1468
211,1604
212,1596
213,1781
214,2376
215,2796
216,2663
217,2568
218,1840
219,1407
220,1403
221,1441
222,1498
223,1548
224,1639
225,2281
226,2633
227,2690
228,2803
229,2329
230,1540
231,1355
232,1416
233,1457
234,1716
235,1729
236,1927
237,2550
238,2526
239,2702
240,2466
241,1696
242,1306
243,1365
244,1387
245,1658
246,1685
247,1736
248,2250
249,2712
250,2591
251,2515
252,2023
253,1433
254,1374
255,1477
256,1385
257,1497
258,1615
259,2283
260,2392
261,2636
262,2812
263,2482
264,1762
265,1283
266,1392
267,1479
268,1285
269,1574
270,1561
271,2032
272,2453
273,2920
274,2727
275,2199
276,1463
277,1360
278,1357
279,1373
280,1535
281,1576
282,2070
283,2522
284,2711
285,2671
286,2552
287,1771
288,1410
289,1307
290,1282
291,1449
292,1655
293,1735
294,2235
295,2521
296,2799
297,2644
298,2156
299,1547
300,1361
301,1347
302,1385
303,1522
304,1565
305,1908
306,2492
307,2602
308,2875
309,2619
310,1695
311,1353
312,1447
313,1303
314,1604
315,1603
316,1759
317,2259
318,2405
319,2801
320,2468
321,1918
322,1437
323,1440
324,1290
325,1490
326,1671
327,1629
328,1988
329,2481
330,2554
331,2692
332,2421
333,1739
334,1453
335,1323
336,1361
337,1579
338,1614
339,1789
340,2568
341,2506
342,2683
343,2650
344,2126
345,1540
346,1375
347,1400
348,1460
349,1655
350,1672
351,2123
352,2425
353,2698
354,2713
355,2453
356,1669
357,1352
358,1319
359,1321
360,1682
361,1628
362,1834
363,2493
364,2693
365,2696
366,2523
367,1883
368,1375
369,1358
370,1327
371,1350
372,1498
373,1652
374,2196
375,2738
376,2532
377,2776
378,2390
379,1585
380,1236
381,1283
382,1400
383,1769
384,1730
385,1913
386,2309
387,2528
388,2599
389,2511
390,1734
391,1466
392,1267
393,1245
394,1608
395,1477
396,1614
397,2226
398,2575
399,2467
400,2783
401,2401
402,1579
403,1359
404,1355
405,1472
406,1669
407,1573
408,1884
409,2361
410,2723
411,2798
412,2697
413,1774
414,1299
415,1348
