Frame,Mean
1,2067
2,1574
3,1350
4,1397
5,1391
6,1522
7,1699
8,2187
9,2666
10,2826
11,2920
12,1786
13,1380
14,1432
15,1405
16,1433
17,1533
18,1995
19,2539
20,2668
21,2471
22,2610
23,1674
24,1294
25,1465
26,1396
27,1461
28,1740
29,2102
30,2234
31,2687
32,2669
33,2285
34,1607
35,1478
36,1289
37,1395
38,1483
39,1902
40,2243
41,2570
42,2696
43,2944
44,2235
45,1449
46,1334
47,1392
48,1555
49,1582
50,1697
51,2436
52,2573
53,2556
54,2687
55,2176
56,1398
57,1396
58,1500
59,1657
60,1757
61,1798
62,2304
63,2669
64,2754
65,2647
66,1880
67,1429
68,1359
69,1456
70,1653
71,1779
72,2016
73,2501
74,2659
75,2677
76,2545
77,1733
78,1357
79,1426
80,1554
81,1733
82,1925
83,2194
84,2463
85,2716
86,2664
87,2529
88,1605
89,1510
90,1421
91,1599
92,1575
93,1681
94,2260
95,2562
96,2890
97,2544
98,2039
99,1493
100,1318
101,1354
102,1494
103,1649
104,1940
105,2104
106,2642
107,2661
108,2707
109,1786
110,1361
111,1504
112,1583
113,1596
114,1781
115,1855
116,2457
117,2803
118,2746
119,2559
120,1632
121,1313
122,1414
123,1524
124,1750
125,1835
126,1960
127,2659
128,2851
129,2799
130,2275
131,1602
132,1370
133,1408
134,1465
135,1514
136,1703
137,2183
138,2552
139,2698
140,2546
141,2192
142,1440
143,1382
144,1459
145,1482
146,1657
147,1734
148,2313
149,2511
150,2759
151,2624
152,1938
153,1508
154,1357
155,1414
156,1477
157,1582
158,1825
159,2408
160,2677
161,2628
162,2698
163,1855
164,1513
165,1460
166,1531
167,1457
168,1902
169,1987
170,2375
171,2773
172,2592
173,2466
174,1647
175,1410
176,1467
177,1596
178,1776
179,1742
180,2007
181,2562
182,2776
183,2685
184,2247
185,1445
186,1355
187,1431
188,1397
189,1602
190,1723
191,2352
192,2589
193,2712
194,2590
195,2124
196,1425
197,1401
198,1453
199,1506
200,1544
201,1823
202,2303
203,2546
204,2514
205,2508
206,1808
207,1373
208,1509
209,1666
210,1538
211,1526
212,2036
213,2407
214,2682
215,2809
216,2357
217,1606
218,1272
219,1313
220,1331
221,1598
222,1586
223,2173
224,2692
225,2951
226,2722
227,2223
228,1592
229,1375
230,1400
231,1420
232,1425
233,1715
234,2125
235,2545
236,2796
237,2752
238,2177
239,1419
240,1430
241,1467
242,1558
243,1555
244,1794
245,2068
246,2705
247,2656
248,2694
249,1809
250,1404
251,1432
252,1493
253,1489
254,1618
255,1812
256,2404
257,2575
258,2739
259,2626
260,1651
261,1356
262,1467
263,1474
264,1508
265,1759
266,1989
267,2514
268,2587
269,2773
270,2462
271,1540
272,1346
273,1305
274,1322
275,1521
276,1769
277,1810
278,2502
279,2658
280,2683
281,2350
282,1408
283,1415
284,1424
285,1387
286,1502
287,1730
288,2243
289,2451
290,2604
291,2459
292,2029
293,1589
294,1414
295,1538
296,1624
297,1791
298,1910
299,2286
300,2742
301,2727
302,2607
303,1771
304,1363
305,1443
306,1473
307,1417
308,1626
309,2051
310,2174
311,2648
312,2545
313,2493
314,1626
315,1311
316,1387
317,1389
318,1478
319,1651
320,1900
321,2381
322,2648
323,2716
324,2424
325,1457
326,1252
327,1354
328,1488
329,1522
330,1750
331,1909
332,2643
333,2636
334,2685
335,2169
336,1507
337,1461
338,1407
339,1415
340,1560
341,1703
342,2349
343,2641
344,2622
345,2585
346,1776
347,1408
348,1347
349,1433
350,1459
351,1674
352,1706
353,2266
354,2647
355,2564
356,2632
357,1660
358,1276
359,1429
360,1499
361,1550
362,1764
363,1910
364,2126
365,2669
366,2686
367,2403
368,1649
369,1325
370,1339
371,1386
372,1591
373,1788
374,2061
375,2469
376,2805
377,2598
378,2215
379,1511
380,1393
381,1393
382,1531
383,1596
384,1838
385,1957
386,2520
387,2703
388,2704
389,1978
390,1417
391,1198
392,1321
393,1586
394,1645
395,2035
396,2051
397,2387
398,2605
399,2747
400,2012
401,1354
402,1478
403,1410
404,1424
405,1730
406,1809
407,2282
408,2564
409,2568
410,2593
411,1731
412,1439
413,1556
414,1503
415,1556
416,1716
417,1801
418,2355
419,2529
420,2585
421,2465
422,1610
423,1384
424,1333
425,1363
426,1541
427,1578
428,1892
429,2513
430,2657
431,2666
432,2251
433,1513
434,1303
435,1318
436,1447
437,1542
438,1648
439,2010
440,2267
441,2698
442,2606
443,2003
444,1648
445,1416
446,1546
447,1486
448,1569
449,1855
450,2082
451,2548
452,2590
453,2549
454,1942
455,1516
456,1443
457,1397
458,1516
459,1603
460,1697
461,2093
462,2727
463,2667
464,2574
465,1800
466,1422
467,1462
468,1411
469,1604
470,1712
471,1995
472,2413
473,2663
474,2620
475,2202
476,1629
477,1472
478,1457
479,1447
480,1385
481,1782
482,2062
483,2550
484,2842
485,2878
486,2259
487,1449
488,1274
489,1327
490,1507
491,1516
492,1623
493,2084
494,2583
495,2625
496,2644
497,1906
498,1252
499,1303
500,1334
501,1539
502,1750
503,1978
504,2278
505,2704
506,2641
507,2706
508,1843
509,1403
510,1322
511,1414
512,1565
513,1736
514,1793
515,2138
516,2690
517,2771
518,2599
519,1642
520,1308
521,1275
522,1396
523,1547
524,1586
525,1868
526,2489
527,2662
528,2590
529,2449
530,1651
531,1352
532,1482
533,1513
534,1573
535,1768
536,2273
537,2466
538,2685
539,2707
540,2462
541,1498
542,1466
543,1377
544,1397
545,1479
546,1790
547,2191
548,2618
549,2670
550,2728
551,2175
552,1338
553,1487
554,1445
555,1437
556,1511
557,1752
558,2252
559,2659
560,2646
561,2469
562,2002
563,1278
564,1493
565,1420
566,1542
567,1841
568,1916
569,2255
570,2684
571,2944
572,2648
573,1850
574,1478
575,1540
576,1511
577,1526
578,1568
579,1751
580,2233
581,2752
582,2818
583,2651
584,1612
585,1246
586,1422
587,1467
588,1547
589,1717
590,1802
591,2353
592,2510
593,2755
594,2523
595,1595
596,1368
597,1404
598,1438
599,1577
600,1644
601,1687
602,2361
603,2750
604,2696
605,2635
606,1539
607,1208
608,1272
609,1407
610,1533
611,1619
612,2117
613,2410
614,2671
615,2874
616,2368
617,1430
618,1341
619,1376
620,1500
621,1531
622,1810
623,1835
624,2476
625,2544
626,2795
627,2086
628,1488
629,1441
630,1463
631,1581
632,1662
633,1661
634,1893
635,2560
636,2687
637,2721
638,1998
639,1408
640,1450
641,1476
642,1488
643,1626
644,1819
645,2381
646,2629
647,2690
648,2570
649,1793
650,1367
651,1336
652,1352
653,1433
654,1509
655,2028
656,2327
657,2684
658,2910
659,2464
660,1643
661,1338
662,1303
663,1406
664,1441
665,1632
666,2070
667,2315
668,2643
669,2550
670,2669
671,1422
672,1301
673,1230
674,1370
675,1433
676,1635
677,1871
678,2446
679,2718
680,2725
681,2361
682,1463
683,1399
684,1404
685,1540
686,1585
687,1815
688,2074
689,2392
690,2810
691,2570
692,1966
693,1376
694,1315
695,1342
696,1403
697,1656
698,1763
699,2183
700,2544
701,2657
702,2753
703,1905
704,1325
705,1341
706,1481
707,1497
708,1755
709,1883
710,1885
711,2713
712,2889
713,2469
714,1846
715,1420
716,1449
717,1560
718,1484
719,1650
720,1902
721,2198
722,2560
