RR_Intervals_ms
450.0
350.0
550.0
450.0
450.0
325.0
575.0
425.0
450.0
450.0
575.0
2775.0
525.0
450.0
425.0
575.0
500.0
325.0
475.0
400.0
525.0
425.0
350.0
500.0
475.0
475.0
400.0
425.0
400.0
500.0
700.0
375.0
450.0
500.0
425.0
475.0
450.0
375.0
475.0
475.0
550.0
625.0
450.0
425.0
475.0
475.0
500.0
525.0
425.0
425.0
375.0
525.0
450.0
450.0
475.0
425.0
475.0
475.0
400.0
475.0
700.0
650.0
525.0
450.0
400.0
475.0
475.0
375.0
550.0
400.0
425.0
550.0
500.0
425.0
500.0
400.0
475.0
525.0
525.0
525.0
425.0
500.0
375.0
600.0
425.0
575.0
525.0
450.0
475.0
425.0
525.0
375.0
500.0
500.0
550.0
475.0
450.0
475.0
475.0
450.0
425.0
475.0
450.0
450.0
450.0
650.0
450.0
475.0
475.0
450.0
450.0
725.0
625.0
475.0
425.0
625.0
400.0
550.0
475.0
625.0
450.0
450.0
500.0
450.0
525.0
500.0
425.0
475.0
475.0
575.0
550.0
550.0
600.0
475.0
525.0
450.0
575.0
475.0
550.0
450.0
450.0
475.0
475.0
800.0
525.0
600.0
500.0
700.0
525.0
450.0
500.0
450.0
450.0
450.0
450.0
450.0
475.0
525.0
525.0
500.0
450.0
450.0
450.0
750.0
425.0
500.0
425.0
425.0
675.0
425.0
475.0
475.0
425.0
475.0
450.0
450.0
475.0
425.0
450.0
425.0
450.0
675.0
450.0
450.0
450.0
450.0
525.0
450.0
450.0
450.0
750.0
775.0
600.0
850.0
500.0
450.0
475.0
450.0
475.0
500.0
450.0
450.0
425.0
475.0
450.0
500.0
600.0
625.0
525.0
425.0
475.0
675.0
500.0
425.0
425.0
575.0
450.0
425.0
450.0
500.0
650.0
450.0
500.0
750.0
675.0
400.0
475.0
450.0
525.0
475.0
425.0
750.0
475.0
575.0
425.0
550.0
475.0
400.0
525.0
450.0
475.0
425.0
500.0
500.0
450.0
575.0
475.0
450.0
525.0
425.0
575.0
425.0
725.0
1050.0
575.0
500.0
425.0
500.0
425.0
450.0
500.0
425.0
500.0
400.0
500.0
400.0
450.0
450.0
525.0
400.0
475.0
475.0
425.0
475.0
525.0
800.0
875.0
400.0
650.0
450.0
400.0
775.0
475.0
475.0
400.0
450.0
500.0
450.0
525.0
450.0
425.0
450.0
425.0
550.0
475.0
450.0
475.0
450.0
425.0
475.0
450.0
425.0
450.0
450.0
475.0
450.0
475.0
425.0
500.0
425.0
450.0
450.0
475.0
425.0
525.0
400.0
450.0
475.0
575.0
450.0
425.0
550.0
1050.0
425.0
450.0
425.0
575.0
425.0
500.0
500.0
450.0
475.0
450.0
425.0
625.0
625.0
525.0
550.0
500.0
425.0
475.0
500.0
475.0
425.0
725.0
425.0
425.0
600.0
500.0
450.0
425.0
475.0
575.0
450.0
500.0
575.0
475.0
425.0
450.0
450.0
500.0
575.0
675.0
550.0
425.0
450.0
500.0
425.0
525.0
650.0
500.0
500.0
425.0
500.0
425.0
450.0
625.0
450.0
450.0
525.0
425.0
450.0
500.0
450.0
800.0
600.0
450.0
450.0
500.0
475.0
450.0
650.0
650.0
425.0
450.0
475.0
500.0
450.0
625.0
475.0
450.0
425.0
450.0
550.0
500.0
475.0
475.0
525.0
425.0
450.0
450.0
500.0
700.0
600.0
575.0
500.0
550.0
525.0
700.0
450.0
450.0
500.0
450.0
450.0
425.0
500.0
425.0
500.0
525.0
550.0
475.0
425.0
450.0
450.0
475.0
725.0
500.0
500.0
475.0
450.0
450.0
450.0
575.0
425.0
425.0
450.0
550.0
450.0
450.0
450.0
450.0
450.0
425.0
500.0
450.0
525.0
450.0
450.0
475.0
425.0
450.0
500.0
475.0
475.0
500.0
450.0
450.0
500.0
425.0
475.0
875.0
650.0
500.0
950.0
525.0
425.0
550.0
500.0
450.0
450.0
400.0
500.0
450.0
450.0
450.0
500.0
475.0
450.0
500.0
425.0
500.0
450.0
450.0
450.0
975.0
450.0
450.0
675.0
675.0
450.0
475.0
425.0
450.0
450.0
750.0
475.0
450.0
450.0
450.0
475.0
525.0
550.0
450.0
550.0
475.0
450.0
450.0
425.0
425.0
425.0
425.0
475.0
475.0
425.0
700.0
425.0
450.0
450.0
450.0
450.0
425.0
500.0
450.0
600.0
450.0
450.0
1225.0
550.0
500.0
525.0
475.0
475.0
475.0
425.0
450.0
450.0
525.0
450.0
425.0
450.0
450.0
450.0
575.0
450.0
525.0
450.0
550.0
450.0
500.0
450.0
475.0
500.0
450.0
450.0
550.0
600.0
450.0
450.0
500.0
450.0
450.0
625.0
475.0
475.0
425.0
525.0
450.0
475.0
450.0
450.0
475.0
450.0
450.0
425.0
475.0
825.0
450.0
850.0
1225.0
525.0
425.0
450.0
450.0
450.0
500.0
425.0
450.0
450.0
450.0
