Frame,Mean
0,822.3125
1,862.6875
2,907.5625
3,962.375
4,1032.9375
5,1049.5625
6,1004.5625
7,962.3125
8,920.1875
9,880.0625
10,853.4375
11,824
12,788.5625
13,741.75
14,690.75
15,692
16,703.5625
17,787.5
18,808.5625
19,890.3125
20,948.0625
21,1013.1875
22,1060.875
23,1001.125
24,1027.3125
25,1027.1875
26,929.5
27,860.125
28,834.5625
29,820.0625
30,803.4375
31,721.6875
32,695.6875
33,719.5625
34,764.375
35,814.5625
36,833.6875
37,883.625
38,977.5625
39,1022.9375
40,1063.0625
41,1005.9375
42,972.4375
43,943.3125
44,872.3125
45,870.125
46,781.5
47,809.4375
48,769.4375
49,768.375
50,708.6875
51,641.9375
52,649.1875
53,684.5
54,745.9375
55,799.8125
56,858.0625
57,945.3125
58,1014.25
59,1038.5
60,1038.25
61,1011.1875
62,977.4375
63,890.5
64,842.4375
65,845.875
66,839.1875
67,798.4375
68,654.9375
69,683.3125
70,691.3125
71,733.0625
72,809.3125
73,898.3125
74,944.75
75,1012.8125
76,1054.0625
77,1051.0625
78,1016.0625
79,967.375
80,913.625
81,850.4375
82,819.1875
83,794.1875
84,808.6875
85,810.6875
86,699
87,675.625
88,693.0625
89,745.9375
90,784.4375
91,845.4375
92,878.5
93,975.8125
94,1030.3125
95,1037.625
96,1019.5
97,991.875
98,933.0625
99,891.3125
100,846.125
101,799
102,794.1875
103,710.9375
104,665.4375
105,655.1875
106,697.4375
107,778.25
108,806.75
109,870
110,933.75
111,1013.8125
112,1059.8125
113,1024.5
114,1002.3125
115,1002.5
116,912.8125
117,826.1875
118,845.625
119,816.3125
120,814.4375
121,805.9375
122,718.0625
123,688
124,657.4375
125,706.4375
126,813.5
127,861.6875
128,917.9375
129,988.8125
130,1023.75
131,1061
132,1004.3125
133,1011
134,945.25
135,879.1875
136,872.375
137,809.5
138,797.125
139,773.0625
140,753.8125
141,661.625
142,683.75
143,739.3125
144,795.125
145,850.25
146,877.8125
147,946.6875
148,1099.125
149,1121.9375
150,1109.6875
151,1099.875
152,956.75
153,852.5625
154,797.375
155,802.0625
156,793.0625
157,753.25
158,697.0625
159,655
160,684.875
161,735
162,794.25
163,842.125
164,916.5625
165,998.4375
166,1069.5
167,1039.875
168,1031.3125
169,952.3125
170,903.375
171,878.25
172,868.125
173,809.375
174,795.25
175,745.1875
176,671
177,649.25
178,671.3125
179,700.9375
180,766.8125
181,813.0625
182,883.25
183,971.125
184,994.625
185,1052.0625
