Frame,Mean
0,3129.95
1,3352.7
2,3664.3501
3,3646.8999
4,3359.8501
5,2905.8501
6,2289.8
7,1860.4
8,1785.8
9,2062.25
10,2374.25
11,2664.6499
12,2970.55
13,3154.95
14,3430.75
15,3595.6001
16,3540.3999
17,3031.3
18,2622.7
19,1954.8
20,1795.2
21,1891.7
22,2176.3999
23,2517.2
24,2754.3
25,3050.1499
26,3354
27,3595.1001
28,3619.3999
29,3343.75
30,2843.75
31,2210
32,1822.35
33,1776.75
34,1988.9
35,2341.1001
36,2591.75
37,2832.3
38,3129.3
39,3356
40,3592.3
41,3550.1499
42,3089.1499
43,2594.75
44,1953.25
45,1765.45
46,1774.2
47,2078.55
48,2443.8
49,2636.55
50,2960.45
51,3242.45
52,3502.2
53,3495.3
54,3339.95
55,2929.8501
56,2285.3
57,1955.3
58,1895.55
59,2076.2
60,2362.95
61,2539.5
62,2858.75
63,3107.7
64,3364.05
65,3538.05
66,3522
67,3111.1499
68,2677.1001
69,2054.55
70,1789.25
71,1806.35
72,2111.5
73,2449.1001
74,2709
75,2979.05
76,3270.8501
77,3468.05
78,3576.3
79,3413.8501
80,2940.1001
81,2401.8
82,1920.95
83,1917.7
84,2024.15
85,2316.1001
86,2605.75
87,2871.1499
88,3163.8999
89,3441.75
90,3636.1001
91,3735.75
92,3125.1499
93,2634.3
94,2031.9
95,1774.55
96,1873.35
97,2187.1499
98,2539.95
99,2763.5
100,3012.2
101,3256.7
102,3501.45
103,3546.8999
104,3352.05
105,2853.05
106,2264.8999
107,1850.9
108,1859.25
109,2036.4
110,2398.8
111,2646.2
112,2916.8999
113,3248.7
114,3458.6001
115,3630.8
116,3560.3999
117,3005.8
118,2633.7
119,1997.6
120,1807.8
121,1833.2
122,2123.6499
123,2448.3999
124,2751.3501
125,3013
126,3317.8
127,3508.75
128,3551.3501
129,3308.25
130,2830.5
131,2252.3
132,1863.15
133,1823
134,2059.25
135,2373.55
136,2590
137,2936.2
138,3258.8501
139,3473.45
140,3673.75
141,3615
142,3032.3999
143,2521.95
144,1973.5
145,1768.3
146,1894.15
147,2144.5
148,2574.25
149,2809.1001
150,3097.1499
151,3359.1499
152,3603.55
153,3626.6001
154,3197.3
155,2669.1499
156,2038.1
157,1821.25
158,1868.45
159,2172.8999
160,2445.1499
161,2732.6001
162,3033.8501
163,3280.75
164,3459.6499
165,3587.1499
166,3464.5
167,2966.2
168,2347.25
169,1855.35
170,1824.65
171,1871.5
172,2241.25
173,2562.45
174,2769.2
175,3071.6001
176,3308.6001
177,3561.75
178,3520.8999
179,3138.3999
180,2592.8999
181,2027.65
182,1832.85
183,1904
184,2185.8501
185,2448.55
186,2701.3
187,2998.3
188,3245.7
189,3488.3999
190,3467.1499
191,3385.6499
192,2835.3
193,2240.75
194,1894.15
195,1851.3
196,2028.5
197,2336.1499
198,2612.8999
199,2873
200,3122.3
201,3344.8999
202,3564.1001
203,3476.05
204,2986.55
205,2526.3999
206,1983.2
207,1817.1
208,1908.65
209,2304.7
210,2602.55
211,2849.8501
212,3076.45
213,3389.75
214,3609.55
215,3535.25
216,3196.1001
217,2812.6001
218,2136.3
219,1806.75
220,1824.65
221,2103.05
222,2420.8501
223,2635.6499
224,2914.1001
225,3205.5
226,3432.05
227,3504.7
228,3537
229,2987.25
230,2458.25
231,1948.05
232,1771.5
233,1865.5
234,2237
235,2579.7
236,2847.5
237,3110.8999
238,3395.55
239,3540.7
240,3541.1499
241,3242.25
242,2781.3999
243,2109.8999
244,1802.7
245,1823.95
246,2150.6001
247,2402.3
248,2718.3999
249,3028
250,3293.3999
251,3520.75
252,3579.3
253,3495.95
254,2970.1001
255,2476.25
256,1920.25
257,1826.1
258,1927.3
259,2315.1499
260,2528.3
261,2827.8501
262,3134.7
263,3320.3501
264,3506.1001
265,3554.1001
266,3201.25
267,2705.8
268,2070.8501
269,1835.9
270,1852.25
271,2121.55
272,2491.6001
273,2750.2
274,3030.55
275,3348.55
276,3554.6499
277,3660.6001
278,3439.55
279,2871.2
280,2221.05
281,1845.6
282,1779.05
283,2045.65
284,2325.8999
285,2629.75
286,2905.05
287,3195.8
288,3448.45
289,3618.2
290,3559.3501
291,3057.45
292,2592.45
293,1956.85
294,1828.35
295,1872.75
296,2219.5
297,2552.95
298,2772.25
299,3075.3999
300,3369.3501
301,3513.8501
302,3509.6499
303,3257.2
304,2765.3999
305,2173
306,1836.6
307,1836.55
308,2026.6
309,2423.5
310,2680.7
311,2946.55
312,3292.75
313,3488.5
314,3630.6001
315,3490.8
316,2964.3999
317,2420.6001
318,1918.45
319,1791.15
320,1929.75
321,2220.25
322,2584.6499
323,2785
324,3124.05
325,3423.3
326,3538.1499
327,3566.2
328,3231.1001
329,2655.95
330,2010.15
331,1851.25
332,1891.1
333,2123.55
334,2522.45
335,2736.25
336,3045.55
337,3362
338,3559.7
339,3537.8501
340,3468.25
341,2820.1499
342,2194.3
343,1891.25
344,1888.85
345,2116.8501
346,2398.3999
347,2684
348,2971.2
349,3247
350,3371.5
351,3577.8999
352,3480.1001
353,2964.3501
354,2332.1001
355,1888.95
356,1790.65
