Frame,Mean
1,2534
2,2831.3125
3,3384
4,3635.375
5,3608
6,3579.875
7,3321
8,2844.625
9,1856.8125
10,1546.0625
11,1689.5625
12,2013
13,2637.8125
14,3039.4375
15,3564.625
16,3692.0625
17,3654.5
18,3469.375
19,3248.75
20,2449.5
21,1714.0625
22,1704
23,1815.625
24,2349.25
25,2713.1875
26,3315.25
27,3532.3125
28,3634.5
29,3565.6875
30,3346.625
31,3181.5625
32,2210.125
33,1738.1875
34,1728.625
35,1842.25
36,2425.75
37,2862
38,3343.125
39,3681.1875
40,3670.125
41,3490.9375
42,3352.125
43,2962.375
44,1963.5
45,1710.8125
46,1810.0625
47,1998.5625
48,2589.75
49,3009.8125
50,3562.1875
51,3635.6875
52,3600.75
53,3418.5625
54,3321.3125
55,2638.125
56,1773.9375
57,1684.5625
58,1788.125
59,2246.625
60,2806.9375
61,3240
62,3565.0625
63,3624.3125
64,3520.875
65,3408
66,3142.25
67,2149.5
68,1608.25
69,1624.3125
70,1775.8125
71,2343.75
72,2889.6875
73,3306.8125
74,3570.875
75,3711.875
76,3522.5625
77,3346.5
78,3029.1875
79,2060.9375
80,1696.8125
81,1776.5625
82,2017.5625
83,2604.6875
84,2998.25
85,3507.25
86,3693.9375
87,3562.5
88,3502.4375
89,3251.8125
90,2549.8125
91,1722.6875
92,1695
93,1838.875
94,2351.75
95,2703.5
96,3279.125
97,3548.5625
98,3605.5625
99,3445.3125
100,3335.4375
101,3169.6875
102,2158.3125
103,1643.4375
104,1695.0625
105,1872.75
106,2413.0625
107,2876.875
108,3444.6875
109,3648.25
110,3665.5
111,3525.25
112,3329.4375
113,2915.625
114,1854.6875
115,1578.625
116,1675.375
117,1958.5625
118,2594.0625
119,2985.625
120,3512.1875
121,3662.75
122,3566.0625
123,3455.9375
124,3383.5
125,2801.5
126,1769.25
127,1687.1875
128,1825.125
129,2267.125
130,2724.3125
131,3235.5625
132,3567.25
133,3588.4375
134,3551.5
135,3416.625
136,3112.4375
137,2361.25
138,1705.0625
139,1781.5
140,1756.375
141,2352.75
142,2784.1875
143,3340
144,3523.875
145,3617.25
146,3447.5
147,3306.0625
148,2982.4375
149,1880.9375
150,1619
151,1684.8125
152,1983.0625
153,2603.25
154,3022.875
155,3443.75
156,3646.625
157,3685
158,3494.9375
159,3279.5625
160,2761.125
161,1890.6875
162,1712.0625
163,1826.125
164,2204.8125
165,2706.4375
166,3206.1875
167,3575.25
168,3577.875
169,3531.0625
170,3382.625
171,3225.1875
172,2602.3125
173,1674.9375
174,1647.5
175,1754.125
176,2161.9375
177,2726.5625
178,3188.9375
179,3589.5625
180,3662.8125
181,3584.1875
182,3402.25
183,3118.0625
184,2178.5
185,1763.125
186,1703.8125
187,1868.875
188,2371.75
189,2783.4375
190,3385.4375
191,3591.75
192,3673.8125
193,3485.875
194,3246.6875
195,2900.75
196,1890.875
197,1651.9375
198,1738.875
199,2053.875
200,2683.5
201,3075.75
202,3565.875
203,3678.6875
204,3624.0625
205,3478.125
206,3164.5
207,2576.9375
208,1674.6875
209,1670.4375
210,1833.0625
211,2238.9375
212,2768.1875
213,3224.8125
214,3602.6875
215,3666.4375
216,3566.8125
217,3342.1875
218,3184.0625
219,2187.8125
220,1585.0625
221,1683.25
222,1789.0625
223,2423.375
224,2809.1875
225,3364.125
226,3637.125
227,3675
228,3466.0625
229,3399.8125
230,3096.875
231,2064.9375
232,1712.25
233,1729.5
234,1945.4375
235,2502.25
236,2933.1875
237,3453.75
238,3655.125
239,3627.375
240,3446.4375
241,3344.5625
242,2827.9375
243,1872.125
244,1597.9375
245,1748.75
