F,I
1931,2020.125
1932,2337.25
1933,2616.625
1934,2767.625
1935,3052.5
1936,2950.375
1937,3021.25
1938,2951.625
1939,2766.5
1940,2504.5
1941,2017.5
1942,1766.875
1943,1727.5
1944,1744.875
1945,1809.375
1946,2169.5
1947,2483.75
1948,2721.125
1949,2911.625
1950,3015.75
1951,3065.75
1952,2959
1953,2842.75
1954,2566.75
1955,2139
1956,1831.125
1957,1745.75
1958,1789.875
1959,1887.125
1960,2012
1961,2416.5
1962,2673.375
1963,2823.625
1964,2970.625
1965,3108.125
1966,3016
1967,2897.625
1968,2681
1969,2248.375
1970,1806
1971,1778.75
1972,1794.5
1973,1831.625
1974,2046.75
1975,2422.375
1976,2684.625
1977,2834.75
1978,2953.25
1979,3137.375
1980,3009
1981,2982.875
1982,2725.5
1983,2456.75
1984,1956.25
1985,1794.375
1986,1730.625
1987,1853
1988,1983.625
1989,2254.625
1990,2640.5
1991,2836.75
1992,3031.5
1993,3161
1994,3069.375
1995,2973.375
1996,2801.125
1997,2435.875
1998,1897
1999,1767
2000,1772.875
2001,1805.25
2002,1926
2003,2255.25
2004,2558
2005,2766.875
2006,2979.25
2007,3044.875
2008,3106.75
2009,3013.125
2010,2799
2011,2607.75
2012,1988.625
2013,1831.125
2014,1790.125
2015,1811.75
2016,1910.625
2017,2258.75
2018,2516
2019,2742
2020,2984.375
2021,3191.625
2022,3172.125
2023,3017.75
2024,2788.5
2025,2592.5
2026,2032.625
2027,1768.125
2028,1809.75
2029,1749.875
2030,1821
2031,2073.625
2032,2484
2033,2701.625
2034,2798.375
2035,3016.75
2036,3091.25
2037,2915.125
2038,2861
2039,2594.5
2040,2262.625
2041,1837
2042,1855.5
2043,1687.375
2044,1891.625
2045,1980.75
2046,2338.625
2047,2643.25
2048,2951.125
2049,3103.375
2050,3324.875
2051,3038.5
2052,2846.75
2053,2680.5
2054,2358.5
2055,1879.125
2056,1812.75
2057,1770.75
2058,1807.875
2059,1935.5
2060,2380.25
2061,2581.375
2062,2818
2063,2976.375
2064,3096.5
2065,3042.5
2066,2940.75
2067,2652.25
2068,2465.375
2069,1972.25
2070,1799.5
2071,1766.375
2072,1806.5
2073,1956
2074,2289.875
2075,2646.875
2076,2739.25
2077,2875.5
2078,3026.75
2079,3088.375
2080,3000.125
2081,2836.625
2082,2561.375
2083,2038.375
2084,1810.5
2085,1758
2086,1766.125
2087,1855
2088,2032
2089,2472.375
2090,2657.875
2091,2938.375
2092,3030.75
2093,3168.125
2094,3096.75
2095,2975.5
2096,2741.375
2097,2346.625
2098,1860.375
2099,1766
2100,1687.875
2101,1776.375
2102,1956.75
2103,2327.625
2104,2572.125
2105,2791.375
2106,2899.125
2107,3049
2108,2967.875
2109,2905
2110,2687
2111,2300.75
2112,1877.25
2113,1769.25
2114,1853.625
2115,1825.75
2116,2005.375
2117,2404.625
2118,2614.25
2119,2854.625
2120,2994.125
2121,3078.375
2122,3084.125
2123,2934.375
2124,2818.75
2125,2569.5
2126,2003.5
2127,1836.375
2128,1777.75
2129,1783.375
2130,1878
2131,2191.625
2132,2451
2133,2708.5
2134,2939.625
2135,2960.125
2136,3056.75
2137,2986.25
2138,2861.5
2139,2694.75
2140,2340.75
2141,1879
2142,1751.375
2143,1704.125
2144,1898.875
2145,2010.25
2146,2367.125
2147,2625
2148,2876.125
2149,2924.25
2150,3019.75
2151,2979.875
2152,2900.625
2153,2650
2154,2371.75
2155,1936.875
2156,1793.25
2157,1817.625
2158,1855.875
2159,1957.125
2160,2359.625
2161,2583.875
2162,2765.125
2163,2849
2164,3095.5
2165,2922.125
2166,2939.375
2167,2755.125
2168,2497.125
2169,1991.5
2170,1787.625
2171,1760.75
2172,1717
2173,1896.625
2174,2169.25
2175,2633.25
2176,2778.875
2177,2971.375
2178,3067.625
2179,2932.125
2180,2818.75
2181,2764.375
2182,2510.5
2183,1982.25
2184,1764.75
2185,1738.25
2186,1788.75
2187,1839.25
2188,2150
2189,2499.875
2190,2684
2191,2858.875
2192,2918.625
2193,3021.25
2194,2844.375
2195,2842.75
2196,2674.75
2197,2045.375
2198,1848.375
2199,1768
2200,1652.25
2201,1882.125
2202,2046.125
2203,2365
2204,2689.125
2205,2852.25
2206,3024.125
2207,3021.625
2208,2996.125
2209,2854.375
2210,2621
2211,2199.75
2212,1827.5
2213,1750.5
2214,1768.875
2215,1775.625
2216,2071.875
2217,2376.125
2218,2619.75
2219,2841.25
2220,3066.875
2221,3044.625
2222,2833.5
2223,2873.125
2224,2678.375
2225,2245.625
2226,1793.125
2227,1773.875
2228,1755.75
2229,1856.125
2230,1935.875
2231,2321.25
2232,2585.625
2233,2836.75
2234,3000.25
2235,3015.375
2236,2986.75
2237,2887
2238,2652.25
2239,2328.25
2240,1842.125
2241,1748.75
2242,1719.125
2243,1794.75
2244,1994.25
2245,2495.125
2246,2646.75
2247,2788.875
2248,2970.125
2249,3013
2250,2952.125
2251,3009.125
2252,2726.25
2253,2434.375
2254,1833.5
2255,1774.375
2256,1792.5
2257,1812.25
2258,1892.875
2259,2294.75
2260,2610.25
2261,2734.75
2262,2910.125
2263,3012
2264,2829.375
2265,2832.5
2266,2677.25
2267,2401.75
2268,1977.5
2269,1801.5
2270,1760
2271,1781.25
2272,1898.5
2273,2285.375
2274,2538.25
2275,2713.125
2276,3031.875
2277,3048.625
2278,2968.875
2279,2923.5
2280,2812.125
2281,2545
2282,2014.75
2283,1807.75
2284,1793
2285,1737
2286,1907
2287,2146.875
2288,2442
2289,2687.5
2290,2936.875
2291,2972.75
2292,2962.625
2293,2888.125
2294,2772.125
2295,2583.75
2296,2056.75
2297,1785.875
2298,1720.125
2299,1759.125
2300,1893.75
2301,2134
2302,2425.75
2303,2708.625
2304,2864.25
2305,2892.25
2306,2939.375
2307,2878
2308,2791.125
2309,2546.875
2310,2096.375
2311,1813.125
2312,1723.75
2313,1721.375
2314,1766
2315,2039.25
2316,2399.875
2317,2693.125
2318,2925.625
2319,2971.625
2320,2971.25
2321,2802
2322,2807.125
2323,2561.125
2324,1994.875
2325,1773.875
2326,1741.875
2327,1749.375
2328,1889.125
2329,2116.25
2330,2448.875
2331,2673
2332,2773.875
2333,3027.125
2334,3008.125
2335,2955.25
2336,2725
2337,2577.375
2338,2206.875
2339,1856
2340,1782.5
2341,1831.75
2342,1922.5
2343,2026.875
2344,2377.25
2345,2685.25
2346,2846.375
2347,3052.625
2348,3007.5
2349,2901.875
2350,2869.75
2351,2655.375
2352,2274.375
2353,1753
2354,1684.375
2355,1688.125
2356,1760
2357,2043.625
2358,2293.75
2359,2599.5
2360,2792.375
2361,2983.125
2362,3057.25
2363,2915
2364,2926.75
2365,2650.125
2366,2430.5
2367,1885.375
2368,1738.5
2369,1752.125
2370,1756
2371,1892.75
2372,2212
2373,2562.875
2374,2759.125
2375,2816.625
2376,2960
2377,3006
2378,2904.125
2379,2734.625
2380,2369.375
2381,1908.625
2382,1818
2383,1800
2384,1830
2385,1896.25
2386,2079
2387,2458.375
2388,2705.625
2389,2863.75
2390,3034.375
2391,3084.375
2392,2956.625
2393,2871.125
2394,2612.875
2395,2037.625
2396,1823.75
2397,1747.75
2398,1733.125
2399,1804.625
2400,1974.25
2401,2392.75
2402,2651.625
2403,2885
2404,3047.75
2405,2949.375
2406,2767.625
2407,2808.625
2408,2542.25
2409,2061.625
2410,1832.25
2411,1780.625
2412,1715.375
2413,1863.25
2414,2033.375
2415,2507.375
2416,2653.25
2417,2798.125
2418,2935.875
2419,2984.875
2420,2992.125
2421,2835.375
2422,2573.5
2423,2177.5
2424,1822.375
2425,1837.25
2426,1871.25
2427,1919.625
2428,2037.125
2429,2443.75
2430,2693.25
2431,2845.25
2432,2945.125
2433,2994.75
2434,2881.5
2435,2875.625
2436,2621.5
2437,2252.625
2438,1837.375
2439,1714.875
2440,1715.5
2441,1815.25
2442,1978.625
2443,2357.125
2444,2635.25
2445,2786.75
2446,2970.125
2447,2970.375
2448,2911.25
2449,2945.25
2450,2686.75
2451,2430.5
2452,1849.5
2453,1757.625
2454,1814.125
2455,1836.125
2456,1892.75
2457,2257.875
2458,2518.625
2459,2770.875
2460,2906.5
2461,3024.875
2462,2947
2463,2839.75
2464,2716.625
2465,2445.75
2466,1979.375
2467,1772.25
2468,1750.875
2469,1680.75
2470,1871
2471,2313.125
2472,2589.75
2473,2756.75
2474,3014
2475,3073.875
2476,3058.375
2477,2954.25
2478,2783.75
2479,2537.75
2480,1964
2481,1738.375
2482,1746.625
2483,1742.75
2484,1824
2485,2045.875
2486,2547.75
2487,2724.625
2488,2836.875
2489,2995.25
2490,3003.25
2491,2833.875
2492,2821.25
2493,2565.25
2494,2145.875
2495,1803.875
2496,1816.25
2497,1743.375
2498,1895.875
2499,2168.75
2500,2515.125
2501,2711.125
2502,2862.875
2503,3018
2504,3029
2505,2880.875
2506,2810.125
2507,2689.625
2508,2079.375
2509,1766
2510,1769.25
2511,1688.125
2512,1801.75
2513,2045.25
2514,2366
2515,2674.75
2516,2836.375
2517,3063.75
2518,3023.875
2519,2912.125
2520,2777.625
2521,2442.375
2522,2246.625
2523,1805
2524,1785.125
2525,1754.75
2526,1837.875
2527,1978.375
2528,2432.375
2529,2719
2530,2823.25
2531,2945.375
2532,3045.875
2533,3102
2534,2978
2535,2692.625
2536,2384.25
2537,1893.5
2538,1735.25
2539,1741.625
2540,1840
2541,1937.125
2542,2248.625
2543,2580.75
2544,2787
2545,3031
2546,3029
2547,3026.875
2548,2938.125
2549,2644.625
2550,2418.25
2551,1992.125
2552,1895.875
2553,1829.875
2554,1749.5
2555,1853.375
2556,2244.125
2557,2561.25
2558,2776.75
2559,2923.625
2560,3001
2561,3086.25
2562,3028
2563,2789.625
2564,2519.375
2565,1946.625
2566,1774
2567,1818.625
2568,1833.25
2569,1865.375
2570,2217.5
2571,2522.875
2572,2724.375
2573,2929
2574,3079.125
2575,3067.125
2576,2949.75
2577,2795.875
2578,2571.5
2579,2096
2580,1790.125
2581,1749.375
2582,1720.875
2583,1848.25
2584,2284.375
2585,2473.25
2586,2693.375
2587,2906.125
2588,3083
2589,3017.125
2590,2920.875
2591,2783.875
2592,2614.75
2593,2120.25
2594,1775.75
2595,1706.375
2596,1750.625
2597,1775.625
2598,2072.625
2599,2447.75
2600,2709.375
2601,2859.75
2602,3029.25
2603,3013.25
2604,3058.25
2605,2919
2606,2693.5
2607,2281.5
2608,1787.375
2609,1732.25
2610,1719.75
2611,1771.75
2612,2008.25
2613,2422.875
2614,2727
2615,2803.75
2616,2983.375
2617,3050.75
2618,3066.125
2619,2844.75
2620,2677.375
2621,2287.125
2622,1904.75
2623,1847.5
2624,1783.375
2625,1754.75
2626,1924.75
2627,2304.75
2628,2628.125
2629,2851.875
2630,2942.25
2631,3036.125
2632,2924.125
2633,2876
2634,2637.25
2635,2466.75
2636,1925.375
2637,1828.125
2638,1827.75
2639,1761.125
2640,1885.75
2641,2252.75
2642,2598.25
2643,2791
2644,2963.375
2645,3019.5
2646,3132.375
2647,2968.5
2648,2831.125
2649,2502.75
2650,1963.875
2651,1807.125
2652,1754
2653,1709
2654,1738.875
2655,2173.125
2656,2540.875
2657,2678
2658,2803.25
2659,3083.375
2660,3112.25
2661,2968.875
2662,2786.5
2663,2602
2664,2210.75
2665,1842.75
2666,1811.75
2667,1739.25
2668,1787.5
2669,2035.25
2670,2398.25
2671,2657.5
2672,2852.25
2673,2967.625
2674,3042.625
2675,3068.125
2676,2884.375
2677,2650.625
2678,2266.5
2679,1866.625
2680,1842.625
2681,1857.75
2682,1815.125
2683,1973.25
2684,2336.625
2685,2626.25
2686,2789
2687,2942.625
2688,3016.625
2689,3037.875
2690,2926.25
2691,2771.625
2692,2327.125
2693,1931
2694,1828.375
2695,1732.75
2696,1750.75
2697,1901.875
2698,2183.625
2699,2531.5
2700,2763.625
2701,2943.375
2702,3034.5
2703,3042.875
2704,2992.375
2705,2837.5
2706,2557
2707,1985.875
2708,1775
2709,1765.375
2710,1687.75
2711,1905.75
2712,2289.125
2713,2579.25
2714,2723.625
2715,2897
2716,2975.5
2717,3049.5
2718,2937.25
2719,2811.75
2720,2555.375
2721,1981.125
2722,1820.75
2723,1784.5
2724,1840.125
2725,1815.375
2726,2155.25
2727,2475.125
2728,2682.125
2729,2901.5
2730,3040.125
2731,3066.5
2732,3061.75
2733,2868.125
2734,2568.875
2735,2189
2736,1836.875
2737,1751.125
2738,1724.25
2739,1826.875
2740,2014.75
2741,2405.625
2742,2611.25
2743,2838.25
2744,2972.5
2745,3070
2746,3077.375
2747,2878.875
2748,2690.625
2749,2234.625
2750,1842
2751,1736.625
2752,1733.625
2753,1741
2754,1941.625
2755,2369.875
2756,2667.875
2757,2822.5
2758,3089.125
2759,3109.75
2760,2897
2761,2901.625
2762,2579
2763,2360.875
2764,1937.375
2765,1803.875
2766,1753.25
2767,1741.875
2768,1772.375
2769,2268.5
2770,2577.25
2771,2737.125
2772,2870
2773,3010.125
2774,3040.75
2775,2900.125
2776,2777.375
2777,2462.625
2778,1958
2779,1750
2780,1731.75
2781,1727.625
2782,1900
2783,2158.75
2784,2493.875
2785,2683.125
2786,2873.25
2787,3006.625
2788,3122.125
2789,3001.75
2790,2801.125
2791,2584.25
2792,2116.75
2793,1797.25
2794,1711.375
2795,1673.25
2796,1874.5
2797,2017.125
2798,2355.25
2799,2686
2800,2816.125
2801,2945.625
2802,3033.75
2803,2896.25
2804,2899.875
2805,2532.75
2806,2393.625
2807,1888.875
2808,1821.5
2809,1749.625
2810,1693.5
2811,1869.5
2812,2355
2813,2571.625
2814,2748.875
2815,2902.5
2816,3051.875
2817,2986.5
2818,2914.375
2819,2770.625
2820,2491.125
2821,1874.25
2822,1809.25
2823,1782.75
2824,1762.75
2825,1890.75
2826,2299.125
2827,2594.875
2828,2854.875
2829,2982
2830,3103.5
2831,3129
2832,2935
2833,2735.875
2834,2445.625
2835,1909.625
2836,1815.125
2837,1725.375
2838,1751.25
2839,1882
2840,2329
2841,2573.375
2842,2770.125
2843,2952.875
2844,3014.125
2845,3041.125
2846,2991.625
2847,2801.125
2848,2452.625
2849,1915.5
2850,1907.25
2851,1819
2852,1843.875
2853,1886
2854,2108.25
2855,2491.375
2856,2745.25
2857,2865.625
2858,2998.625
2859,3087.625
2860,2978.875
2861,2824.625
2862,2567.625
2863,2125
2864,1799
2865,1761.125
2866,1755.25
2867,1789.25
2868,2037.375
2869,2390.75
2870,2712
2871,2850.875
2872,3045.25
2873,3036.625
2874,2958.25
2875,2841.375
2876,2578.75
2877,2170.5
2878,1774.625
2879,1703.75
2880,1686.25
2881,1781.5
2882,1999
2883,2366
2884,2636.75
2885,2816.5
2886,2921.5
2887,3056.125
2888,3026.25
2889,2974.625
2890,2712.875
2891,2331.875
2892,1857.125
2893,1771.5
2894,1795.125
2895,1734.875
2896,1978
2897,2316.75
2898,2624
2899,2822.125
2900,2954.25
2901,3056.625
2902,3014.75
2903,3005.625
2904,2756.875
2905,2391.25
2906,1957.5
2907,1812
2908,1722.5
2909,1744
2910,1834.125
2911,2153.875
2912,2577.75
2913,2721
2914,2903.5
2915,3023.625
2916,2953.375
2917,2898.5
2918,2711.375
2919,2365.875
2920,1964.125
2921,1748.375
2922,1736.5
2923,1752.25
2924,1904.375
2925,2252
2926,2531.75
2927,2781
2928,2903
2929,3026.75
2930,3113.375
2931,2952.125
2932,2772.25
2933,2476.75
2934,1983.375
2935,1717.375
2936,1746.25
2937,1773.25
2938,1788.625
2939,2135.375
2940,2559
2941,2690.25
2942,2834.5
2943,2978.75
2944,3048.375
2945,2915.375
2946,2750.5
2947,2473
2948,2147.375
2949,1793.75
2950,1752.875
2951,1739.75
2952,1915.75
2953,1985.625
2954,2365.625
2955,2639.125
2956,2866.875
2957,2989.125
2958,3072.625
2959,2914.75
2960,2911.75
2961,2693.625
2962,2428.25
2963,1889.125
2964,1814.25
2965,1778.75
2966,1806.875
2967,1944
2968,2192.25
2969,2548.75
2970,2732.75
2971,2908.75
2972,2969.125
2973,3032.125
2974,2946.125
2975,2745.875
2976,2359.5
2977,1848.125
2978,1789.875
2979,1785.25
2980,1770.375
2981,1871.625
2982,2219.5
2983,2591
2984,2730.75
2985,2846
2986,3008.375
2987,3054.375
2988,2985.625
2989,2749.875
2990,2421.875
2991,1905.75
2992,1807
2993,1746.75
2994,1740.5
2995,1916.125
2996,2191.5
2997,2496.125
2998,2772.375
2999,2873.375
3000,2988.875
3001,3069.625
3002,2904.75
3003,2767.375
3004,2584.25
3005,2101
3006,1813.375
3007,1784.5
3008,1704.25
3009,1827.125
3010,2049.25
3011,2455.75
3012,2689.25
3013,2862.125
3014,3043.625
3015,2992.5
3016,2862.375
3017,2843.25
3018,2629
3019,2086.5
3020,1808.75
3021,1751.625
3022,1718.75
3023,1733.5
3024,2039.875
3025,2485.75
3026,2752.625
3027,2878.875
3028,3006
3029,3011.25
3030,2957.25
3031,2882.5
3032,2642.5
3033,2249.125
3034,1903.875
3035,1748.25
3036,1714.125
3037,1765.5
3038,1842.875
3039,2291.5
3040,2566.25
3041,2793.875
3042,2917.625
3043,2990.75
3044,3008.625
3045,2910.25
3046,2528.875
3047,2304.625
3048,1902.25
3049,1866.625
3050,1860.75
3051,1809.125
3052,1957.875
3053,2261.375
3054,2514.25
3055,2732.5
3056,2864.875
3057,3049
3058,2875.875
3059,2815.25
3060,2639.25
3061,2464.625
3062,2055.125
3063,1778.625
3064,1773.875
3065,1729.25
3066,1807.25
3067,2135.375
3068,2486.75
3069,2699.5
3070,2828.625
3071,3001.25
3072,2998.25
3073,2903
3074,2636.75
3075,2407.125
3076,2050.625
3077,1767.25
3078,1775.125
3079,1736.375
3080,1865
3081,2009.625
3082,2440.125
3083,2633.25
3084,2817
3085,2935.25
3086,3036.75
3087,2974.375
3088,2848.875
3089,2587.125
3090,2181.125
3091,1791.375
3092,1752.25
3093,1692.125
3094,1802
3095,2028.375
3096,2299.25
3097,2586.75
3098,2787.875
3099,2975.5
3100,2996.375
3101,2835.875
3102,2749.25
3103,2604.125
3104,2286
3105,1741
3106,1747.75
3107,1751.375
3108,1769.125
3109,1831.125
3110,2265.875
3111,2596.75
3112,2742.125
3113,2837.125
3114,2999.375
3115,2880
3116,2757.5
3117,2568.5
3118,2413.375
3119,1979.875
3120,1839.875
3121,1769.875
3122,1763.25
3123,1957.625
3124,2299
3125,2464
3126,2740.75
3127,2903.375
3128,2982
3129,2971.75
3130,2821.75
3131,2705.5
3132,2549.75
3133,1999.5
3134,1759.75
3135,1750.875
3136,1712
3137,1787
3138,2028.5
3139,2440
3140,2610
3141,2880.625
3142,2898.5
3143,2932.125
3144,2927.5
3145,2807.5
3146,2518.375
3147,2211.875
3148,1829.75
3149,1731.5
3150,1659.375
3151,1730.75
3152,1861.875
3153,2342.625
3154,2553
3155,2678.5
3156,2819
3157,2922.375
3158,2938.5
3159,2764.5
3160,2666.625
3161,2339.5
3162,1912.5
3163,1700.875
3164,1737.875
3165,1708.375
3166,1871.75
3167,2227.375
3168,2569.5
3169,2724
3170,2913.25
3171,3005.375
3172,2872.875
3173,2800.125
3174,2658.375
3175,2476.625
3176,1895.75
3177,1790.875
3178,1745.125
3179,1777
3180,1813.875
3181,2183.875
3182,2384
3183,2661
3184,2770.75
3185,2939.125
3186,2997.25
3187,2706.5
3188,2685.25
3189,2417.375
3190,2023.625
3191,1844.75
3192,1775.125
3193,1813.375
3194,1834.25
3195,1996
3196,2532.25
3197,2687.125
3198,2811.75
3199,2930.75
3200,2990.5
3201,2883.875
3202,2796.125
3203,2552.375
3204,2124.75
3205,1807.25
3206,1754.5
3207,1713.875
3208,1822.625
3209,2006.25
3210,2383.875
3211,2658.875
3212,2782.875
3213,2886.875
3214,3031.625
3215,2938.125
3216,2863.125
3217,2626.125
3218,2252.125
3219,1852.875
3220,1724.125
3221,1737.875
3222,1781.875
3223,2046.75
3224,2420.625
3225,2682.5
3226,2923.625
3227,3012.625
3228,3054.5
3229,2975.75
3230,2851.875
3231,2518.5
3232,2125.5
3233,1839.75
3234,1842.375
3235,1802.125
3236,1862.875
3237,1910.375
3238,2306.625
3239,2617.875
3240,2786.75
3241,2888.5
3242,3006.25
3243,3033.25
3244,2883.75
3245,2654.125
3246,2385.875
3247,1898.5
3248,1820
3249,1708.75
3250,1700.125
3251,1919
3252,2247.875
3253,2525.125
3254,2800.875
3255,2948.25
3256,2991.5
3257,3051.375
3258,2970.125
3259,2706.75
3260,2421.125
3261,1923.5
3262,1772.125
3263,1796
3264,1768.125
3265,1790
3266,2074.25
3267,2480.75
3268,2710.125
3269,2843.5
3270,3002
3271,2997.75
3272,2867.5
3273,2772.5
3274,2555.125
3275,2112.625
3276,1830.75
3277,1774.625
3278,1656.25
3279,1825.875
3280,2061.625
3281,2356.125
3282,2637.25
3283,2821.25
3284,2987.5
3285,2951.125
3286,2912.625
3287,2710
3288,2490.125
3289,2171.375
3290,1875.625
3291,1768.5
3292,1788.5
3293,1853
3294,1954.25
3295,2372.875
3296,2667.5
3297,2775.125
3298,2933
3299,3058
3300,2936
3301,2878
3302,2473.875
3303,2197.5
3304,1845.75
3305,1802.375
3306,1843.375
3307,1840.5
3308,1987
3309,2401.25
3310,2597.875
3311,2869.25
3312,2916.375
3313,3003
3314,2766.5
3315,2823.125
3316,2615
3317,2348
3318,1812
3319,1822
3320,1781.25
3321,1820.75
3322,1885.25
3323,2228.5
3324,2533
3325,2736.625
3326,2927.375
3327,3013.875
3328,2932.5
3329,2825.75
3330,2715
3331,2411.875
3332,1888.75
3333,1746.875
3334,1698.625
3335,1656.125
3336,1910.375
3337,2258.25
3338,2526.75
3339,2687.875
3340,2845.625
3341,2979.25
3342,2912.125
3343,2919.5
3344,2677.5
3345,2535.875
3346,1973
3347,1813.125
3348,1732.5
3349,1674.125
3350,1846
3351,2170.75
3352,2494
3353,2679.875
3354,2818.625
3355,2974.75
3356,2984.125
3357,2833.625
3358,2785.625
3359,2451.375
3360,1864.25
3361,1781.375
3362,1778.75
3363,1791.75
3364,1828.625
3365,2031.125
3366,2501.125
3367,2698
3368,2849.875
3369,2986.25
3370,3030
3371,2963.75
3372,2827
3373,2391.5
3374,1921
3375,1783
3376,1784.625
3377,1814
3378,1869.125
3379,2062.375
3380,2333
3381,2639.125
3382,2814.5
3383,2999.125
3384,2940.75
3385,2869.25
3386,2821.375
3387,2506.25
3388,2076.625
3389,1791.875
3390,1825.25
3391,1710.875
3392,1800.625
3393,2030.625
3394,2367.625
3395,2681.875
3396,2791.5
3397,2936.375
3398,2951.625
3399,2924.875
3400,2818.75
3401,2708.625
3402,2376.875
3403,1918.875
3404,1796.625
3405,1785
3406,1844.25
3407,1935.875
3408,2208
3409,2557.5
3410,2739.875
3411,2812.125
3412,2985.375
3413,2945.75
3414,2887.75
3415,2716.625
3416,2505.25
3417,1913.25
3418,1725.25
3419,1670.75
3420,1781.875
3421,1994.625
3422,2249.5
3423,2600.125
3424,2674.125
3425,2956.75
3426,2974.75
3427,2956.125
3428,2846.875
3429,2674.5
3430,2486.375
3431,1902.625
3432,1709.375
3433,1750.125
3434,1689.875
3435,1862
3436,2224.625
3437,2448.25
3438,2697.125
3439,2821.75
3440,2897.875
3441,2950.75
3442,2836.125
3443,2689.5
3444,2543.25
3445,1985.625
3446,1828.25
3447,1712.125
3448,1749.375
3449,1791.875
3450,2119.625
3451,2501
3452,2702.125
3453,2840.5
3454,3013.5
3455,2991.375
3456,2885.875
3457,2746.375
3458,2606.75
3459,1962.25
3460,1799.875
3461,1729.375
3462,1796.125
3463,1784.5
3464,2140.625
3465,2486.75
3466,2698.25
3467,2844.125
3468,2905.125
3469,3030.25
3470,2959.375
3471,2854.875
3472,2521.625
3473,2122.875
3474,1885.625
3475,1759.25
3476,1738.375
3477,1823.25
3478,1959.875
3479,2416.25
3480,2598.625
3481,2786.125
3482,2907
3483,2981.875
3484,3000.5
3485,2862.125
3486,2615.125
3487,2145
3488,1817.875
3489,1771.875
3490,1778.875
3491,1800.125
3492,1921.25
3493,2342.375
3494,2565
3495,2810.625
3496,3068.25
3497,3046.5
3498,3044.875
3499,2953.375
3500,2641.5
3501,2367
3502,1851.25
3503,1761.875
3504,1717.875
3505,1721.75
3506,1906.5
3507,2395.5
3508,2600.375
3509,2790.125
3510,2906.75
3511,3032.75
3512,2988.5
3513,2934.375
3514,2679.25
3515,2325.25
3516,1847.75
3517,1765.5
3518,1718.5
3519,1833.125
3520,1909.875
3521,2285.5
3522,2584
3523,2727.75
3524,2854.125
3525,3010.625
3526,3117.25
3527,2952.75
3528,2707.875
3529,2468.75
3530,1897.875
3531,1795.5
3532,1741
3533,1761.25
3534,1844.75
3535,2261.75
3536,2528.5
3537,2734.25
3538,2917.875
3539,2973.25
3540,2929
3541,2929.375
3542,2699.875
3543,2503.375
3544,1928
3545,1855.5
3546,1781.125
3547,1774.125
3548,1859.25
3549,2176.75
3550,2529.5
3551,2678.5
3552,2833.375
3553,3007.5
3554,2995.625
3555,2901.625
3556,2760.125
3557,2543.875
3558,1884.5
3559,1785.625
3560,1729.5
3561,1822.125
3562,1917.875
3563,2164.875
3564,2509.75
3565,2686.5
3566,2869.75
3567,2980
3568,3063.125
3569,2975
3570,2766.75
3571,2597.25
3572,1944.625
3573,1801.875
3574,1737.75
3575,1717.875
3576,1833.75
3577,2190
3578,2515.75
3579,2708.75
3580,2804.25
3581,3054.375
3582,2964.875
3583,3020.625
3584,2891.875
3585,2555.875
3586,2194.25
3587,1794.375
3588,1711.25
3589,1701.5
3590,1734.75
3591,2031.5
3592,2479.75
3593,2681.5
3594,2858.625
3595,2966
3596,3030.125
3597,3048.875
3598,2817.875
3599,2617.25
3600,2090
3601,1821.875
3602,1800.75
3603,1688.25
3604,1746.125
3605,2046.625
3606,2477.875
3607,2603.625
3608,2807.25
3609,3011
3610,3023
3611,2833.625
3612,2665.125
3613,2422.625
3614,2124.625
3615,1854.625
3616,1806.5
3617,1814.375
3618,1838.5
3619,2088.875
3620,2489.125
3621,2667.875
3622,2830.5
3623,2994.75
3624,3034.5
3625,2926.125
3626,2911.375
3627,2583.25
3628,2241.75
3629,1837.75
3630,1873.25
3631,1770.125
3632,1843.125
3633,2075.5
3634,2387.375
3635,2649.25
3636,2781.125
3637,2880.625
3638,3054.875
3639,2985.5
3640,2844
3641,2591.25
3642,2269.375
3643,1834.125
3644,1730.5
3645,1716.375
3646,1659
3647,1956.5
3648,2430.625
3649,2658.375
3650,2807.25
3651,2971.125
3652,2946.5
3653,2785.125
3654,2778.5
3655,2586.25
3656,2216
3657,1860.75
3658,1828.5
3659,1770.875
3660,1849.125
3661,2108.875
3662,2516
3663,2664.5
3664,2851.5
3665,2970.375
3666,2912.375
3667,2807.625
3668,2798
3669,2613.625
3670,2263.75
3671,1831.125
3672,1707.25
3673,1756.125
3674,1771
3675,2012.75
3676,2400.125
3677,2590.125
3678,2744.5
3679,3043.25
3680,3015
3681,2996
3682,2942.625
3683,2661.375
3684,2286
3685,1771
3686,1752.25
3687,1717
3688,1777.875
3689,1916.5
3690,2397.75
3691,2664.75
3692,2813.125
3693,2873.25
3694,3037.375
3695,2770.375
3696,2783.375
3697,2676
3698,2259.375
3699,1805.375
3700,1741.625
3701,1653.5
3702,1774
3703,1956.875
3704,2325.5
3705,2698.75
3706,2859.875
3707,2902.75
3708,3029.875
3709,2872.75
3710,2878.625
3711,2660.375
3712,2386.375
3713,1830.5
3714,1715.5
3715,1730.125
3716,1775.625
3717,1989.375
3718,2405.625
3719,2606.375
3720,2812.5
3721,2917.625
3722,3014
3723,3047.5
3724,2935.5
3725,2732.125
3726,2294.25
3727,1875.75
3728,1771.25
3729,1710.625
3730,1797
3731,1960.75
3732,2296.125
3733,2628.5
3734,2835.875
3735,2958.625
3736,3089
3737,3011.375
