Frame,Mean
1,1667
2,1430
3,1232
4,1434
5,1663
6,2631
7,2914
8,3385
9,3663
10,3943
11,3951
12,3413
13,1549
14,1352
15,1400
16,1657
17,1916
18,2705
19,3080
20,3559
21,3912
22,3984
23,2818
24,2190
25,1356
26,1391
27,1331
28,1755
29,2440
30,3119
31,3240
32,3497
33,3840
34,3616
35,2838
36,1649
37,1348
38,1222
39,1481
40,1761
41,2715
42,3300
43,3367
44,3667
45,4237
46,3548
47,2402
48,1464
49,1240
50,1311
51,1484
52,1910
53,2597
54,3245
55,3452
56,3599
57,3788
58,3831
59,2133
60,1431
61,1254
62,1371
63,1691
64,2536
65,3028
66,3354
67,3410
68,4104
69,3376
70,2885
71,1570
72,1342
73,1324
74,1468
75,1814
76,2826
77,3154
78,3407
79,3838
80,4207
81,2786
82,2215
83,1189
84,1352
85,1334
86,1640
87,2220
88,2729
89,3464
90,3620
91,3797
92,3525
93,2621
94,1554
95,1301
96,1371
97,1512
98,1766
99,2781
100,3280
101,3397
102,3700
103,3883
104,3205
105,2431
106,1414
107,1328
108,1359
109,1582
110,2263
111,2676
112,3306
113,3608
114,3871
115,3945
116,3215
117,1808
118,1248
119,1238
120,1426
121,1790
122,2559
123,3062
124,3336
125,3562
126,3798
127,3137
128,2514
129,1449
130,1353
131,1398
132,1507
133,2019
134,2603
135,3204
136,3258
137,3873
138,3834
139,2782
140,2128
141,1289
142,1215
143,1332
144,1691
145,2228
146,3058
147,3344
148,3538
149,3782
150,4429
151,3241
152,1726
153,1228
154,1343
155,1368
156,2054
157,2570
158,3139
159,3424
160,3753
161,3677
162,3039
163,2065
164,1349
165,1319
166,1414
167,1580
168,2147
169,2804
170,3325
171,3412
172,3870
173,3120
174,3074
175,1885
176,1201
177,1309
178,1267
179,1689
180,2203
181,2980
182,3209
183,3504
184,3864
185,3626
186,3216
187,1647
188,1374
189,1236
190,1480
191,1865
192,2485
193,3116
194,3287
195,3828
196,3947
197,2914
198,2534
199,1554
200,1314
201,1264
202,1609
203,1841
204,2798
205,3250
206,3416
207,3984
208,3667
209,2864
210,2034
211,1279
212,1207
213,1306
214,1606
215,2432
216,3020
217,3493
218,3583
219,3903
220,3361
221,2878
222,1652
223,1394
224,1213
225,1530
226,1831
227,2576
228,3132
229,3410
230,3690
231,4026
232,3445
233,2716
234,1405
235,1293
236,1240
237,1482
238,2044
239,2715
240,3252
241,3582
242,3780
243,3773
244,2839
245,1815
246,1410
247,1169
248,1327
249,1624
250,2582
251,2821
252,3165
253,3482
254,3955
255,3263
256,2617
257,1508
258,1263
259,1259
260,1467
261,1770
262,2910
263,2929
264,3396
265,3704
266,3761
267,3658
268,1950
269,1363
270,1313
271,1375
272,1614
273,2228
274,3080
275,3149
276,3630
277,3749
278,3084
279,3045
280,1731
281,1255
282,1325
283,1381
284,1695
285,2811
286,3471
287,3229
288,3886
289,3875
290,3047
291,2633
292,1440
293,1425
294,1228
295,1508
296,1931
297,2489
298,3281
299,3520
300,3773
301,3730
302,2594
303,2218
304,1443
305,1264
306,1249
307,1553
308,1966
309,2771
310,3164
311,3603
312,3894
313,3772
314,2661
315,1772
316,1236
317,1296
318,1293
319,1614
320,2189
321,2869
322,3081
323,3502
324,3751
325,3944
326,3038
327,1752
328,1305
329,1235
330,1598
331,1689
332,2796
333,3167
334,3522
335,3629
336,3828
337,2913
338,2631
339,1577
340,1231
341,1220
342,1436
343,1790
344,2630
345,3070
346,3140
347,3667
348,3537
349,3663
350,2214
351,1445
352,1169
353,1330
354,1563
355,1961
356,2763
357,3288
358,3514
359,3829
360,3253
361,2673
362,1735
363,1298
364,1200
365,1335
366,1687
367,2698
368,3065
369,3378
370,3733
371,3662
372,3133
373,2435
374,1504
375,1313
376,1211
377,1528
378,1797
379,2641
380,3113
381,3341
382,3633
383,3560
384,2928
385,2302
386,1431
387,1285
388,1194
389,1628
390,1980
391,2926
392,3033
393,3755
394,3680
395,3286
396,2868
397,1829
398,1270
399,1306
400,1372
401,1632
402,2149
403,3067
404,3452
405,3637
406,4095
407,2951
408,2546
409,1488
410,1372
411,1272
412,1552
413,1760
414,2626
415,3085
416,3481
417,3616
418,3237
419,2909
420,2374
421,1410
422,1302
423,1421
424,1442
425,2056
426,2789
427,2989
428,3500
429,3802
430,3379
431,2848
432,1578
433,1285
434,1209
435,1357
436,1702
437,2695
438,3197
439,3568
440,3633
441,3763
442,3022
443,2613
444,1469
445,1364
446,1241
447,1421
448,1734
449,2853
450,3020
451,3394
452,3659
453,3692
454,3125
455,2224
456,1400
457,1368
458,1300
459,1629
460,1895
461,2797
462,3134
463,3433
464,3740
465,3256
466,2683
467,1813
468,1302
469,1210
470,1303
471,1563
472,2338
473,3330
474,3297
475,3562
476,3838
477,3241
478,2631
479,1407
480,1304
481,1247
482,1427
483,1722
484,2535
485,3105
486,3394
487,3607
488,3852
489,3294
490,2405
491,1325
492,1291
493,1156
494,1532
495,1834
496,2618
497,3199
498,3181
499,3905
500,3260
501,2910
502,1966
503,1413
504,1383
505,1266
506,1517
507,2135
508,2832
509,3252
510,3648
511,4030
512,3050
513,2568
514,1725
515,1237
516,1414
517,1475
518,1917
519,2683
520,2978
521,3539
522,3469
523,3905
524,2954
525,2429
526,1456
527,1323
528,1285
529,1686
530,1999
531,2904
532,3016
533,3490
534,3769
535,4564
