Frame,Mean
1,2607
2,2203
3,1635
4,1623
5,1564
6,1775
7,2026
8,2434
9,2472
10,2656
11,2497
12,2653
13,1502
14,1548
15,1596
16,1838
17,1857
18,2286
19,2608
20,2699
21,2643
22,2783
23,1756
24,1556
25,1507
26,1536
27,1958
28,2247
29,2484
30,2710
31,2678
32,2575
33,2592
34,1891
35,1430
36,1448
37,1591
38,2029
39,2250
40,2446
41,2662
42,2622
43,2427
44,2705
45,2435
46,1849
47,1566
48,1381
49,1494
50,1811
51,1883
52,2348
53,2507
54,2561
55,2666
56,2641
57,1894
58,1656
59,1435
60,1603
61,1836
62,2227
63,2386
64,2581
65,2684
66,2436
67,2606
68,1922
69,1736
70,1478
71,1547
72,1925
73,1902
74,2244
75,2382
76,2526
77,2644
78,2736
79,2235
80,1645
81,1468
82,1486
83,1842
84,1975
85,2149
86,2398
87,2623
88,2509
89,2529
90,2513
91,1816
92,1544
93,1581
94,1596
95,1885
96,2277
97,2500
98,2688
99,2555
100,2568
101,2667
102,1838
103,1545
104,1463
105,1629
106,1863
107,2354
108,2329
109,2485
110,2647
111,2533
112,2594
113,1744
114,1561
115,1514
116,1742
117,1956
118,2260
119,2448
120,2695
121,2514
122,2459
123,2593
124,1855
125,1521
126,1421
127,1494
128,1947
129,2162
130,2427
131,2424
132,2720
133,2582
134,2645
135,2081
136,1746
137,1474
138,1510
139,1645
140,1816
141,2127
142,2219
143,2628
144,2658
145,2497
146,2549
147,1837
148,1495
149,1645
150,1863
151,1879
152,2158
153,2394
154,2472
155,2453
156,2569
157,2432
158,1689
159,1496
160,1533
161,1764
162,1851
163,2199
164,2417
165,2624
166,2555
167,2615
168,2147
169,1603
170,1462
171,1529
172,1855
173,2159
174,2388
175,2646
176,2820
177,2492
178,2614
179,2439
180,1896
181,1435
182,1441
183,1554
184,1831
185,2047
186,2282
187,2368
188,2651
189,2508
190,2656
191,1854
192,1617
193,1547
194,1633
195,1864
196,2317
197,2390
198,2463
199,2515
200,2529
201,2711
202,1975
203,1664
204,1478
205,1548
206,1611
207,1872
208,2237
209,2488
210,2576
211,2413
212,2599
213,2619
214,1792
215,1487
216,1433
217,1547
218,1908
219,2112
220,2475
221,2549
222,2692
223,2646
224,2740
225,2258
226,2086
227,1466
228,1479
229,1452
230,1826
231,2044
232,2361
233,2625
234,2525
235,2497
236,2474
237,2296
238,1541
239,1459
240,1452
241,1754
242,1955
243,2406
244,2466
245,2580
246,2576
247,2645
248,2545
249,1942
250,1471
251,1498
252,1508
253,1763
254,2111
255,2338
256,2433
257,2610
258,2425
259,2696
260,1913
261,1711
262,1474
263,1620
264,1783
265,2068
266,2336
267,2432
268,2422
269,2381
270,2463
271,2025
272,1679
273,1512
274,1610
275,1780
276,1961
277,2352
278,2431
279,2548
280,2459
281,2529
282,2024
283,1660
284,1610
285,1673
286,1799
287,2044
288,2288
289,2503
290,2668
291,2432
292,2587
293,2484
294,1717
295,1496
296,1417
297,1646
298,1883
299,2018
300,2427
301,2453
302,2710
303,2462
304,2619
305,1925
306,1629
307,1488
308,1490
309,1786
310,1961
311,2343
312,2516
313,2671
314,2548
315,2442
316,1866
317,1617
318,1390
319,1614
320,1848
321,2325
322,2439
323,2634
324,2669
325,2489
326,2671
327,2468
328,2065
329,1638
330,1369
331,1415
332,1598
333,1906
334,1955
335,2423
336,2372
337,2573
338,2388
339,2625
340,2222
341,1859
342,1463
343,1325
344,1663
345,1945
346,2180
347,2138
348,2514
349,2445
350,2522
351,2506
352,1680
353,1567
354,1651
355,1853
356,1974
357,2296
358,2340
359,2639
360,2507
361,2645
362,2272
363,1685
364,1474
365,1541
366,1803
367,1822
368,2289
369,2451
370,2572
371,2544
372,2566
373,2467
374,2187
375,1690
376,1493
377,1405
378,1696
379,1889
380,2305
381,2484
382,2553
383,2647
384,2569
385,2286
386,1709
387,1465
388,1472
389,1927
390,2075
391,2426
392,2635
393,2660
394,2651
395,2615
396,2590
397,2335
398,1570
399,1407
400,1455
401,1597
402,1799
403,2102
404,2351
405,2492
406,2456
407,2532
408,2425
409,2429
410,1908
411,1640
412,1266
413,1372
414,1636
415,1896
416,2129
417,2096
418,2549
419,2541
420,2341
421,2665
422,1839
423,1557
424,1585
425,1745
426,1849
427,2147
428,2326
429,2626
430,2544
431,2487
432,2251
433,1599
434,1593
435,1604
436,1823
437,2051
438,2239
439,2607
440,2557
441,2604
442,2552
443,2376
444,1750
445,1513
446,1469
447,1575
448,1745
449,1935
450,2243
451,2620
452,2673
453,2527
454,2590
455,1731
456,1457
457,1586
458,1782
459,1868
460,2319
461,2533
462,2652
463,2530
464,2591
465,1862
466,1652
