Frame,Mean
1,1921
2,1675
3,993
4,872
5,930
6,827
7,1070
8,1273
9,1411
10,1613
11,1727
12,1762
13,1751
14,2161
15,1780
16,1065
17,924
18,930
19,881
20,983
21,1152
22,1348
23,1501
24,1700
25,1766
26,1817
27,1855
28,1968
29,1064
30,920
31,836
32,864
33,965
34,1154
35,1282
36,1594
37,1573
38,1672
39,1813
40,2066
41,1965
42,1419
43,916
44,894
45,931
46,877
47,1093
48,1346
49,1497
50,1503
51,1740
52,1786
53,1948
54,1969
55,1415
56,963
57,899
58,910
59,920
60,1106
61,1360
62,1387
63,1579
64,1688
65,1727
66,1994
67,2089
68,1897
69,1112
70,866
71,845
72,838
73,977
74,1108
75,1329
76,1616
77,1623
78,1718
79,1781
80,1818
81,2071
82,1279
83,932
84,794
85,902
86,897
87,1176
88,1267
89,1480
90,1613
91,1601
92,1722
93,1814
94,2016
95,1642
96,986
97,947
98,855
99,903
100,825
101,1073
102,1347
103,1477
104,1615
105,1659
106,1753
107,2077
108,1945
109,1133
110,899
111,888
112,806
113,911
114,1085
115,1393
116,1506
117,1567
118,1609
119,1961
120,2006
121,2042
122,1224
123,940
124,915
125,918
126,933
127,1185
128,1390
129,1461
130,1546
131,1795
132,1711
133,1933
134,1926
135,1270
136,941
137,903
138,841
139,876
140,1205
141,1476
142,1559
143,1623
144,1715
145,1783
146,1968
147,2087
148,1219
149,959
150,888
151,978
152,905
153,993
154,1317
155,1462
156,1667
157,1728
158,1774
159,1839
160,2066
161,1437
162,928
163,829
164,889
165,962
166,1136
167,1411
168,1518
169,1535
170,1694
171,1712
172,2018
173,2038
174,1541
175,827
176,844
177,903
178,842
179,1021
180,1219
181,1376
182,1549
183,1652
184,1693
185,1742
186,1802
187,1661
188,992
189,841
190,908
191,861
192,998
193,1320
194,1383
195,1554
196,1640
197,1747
198,1769
199,2032
200,1914
201,1080
202,930
203,913
204,924
205,889
206,1016
207,1313
208,1444
209,1574
210,1646
211,1805
212,1829
213,2226
214,1726
215,1170
216,842
217,916
218,830
219,819
220,1117
221,1244
222,1425
223,1453
224,1656
225,1703
226,1735
227,1903
228,1312
229,932
230,900
231,912
232,823
233,1076
234,1260
235,1467
236,1571
237,1645
238,1720
239,1913
240,2006
241,1620
242,927
243,818
244,788
245,916
246,1042
247,1260
248,1400
249,1429
250,1688
251,1650
252,1670
253,1950
254,1948
255,1596
256,1027
257,973
258,886
259,1009
260,840
261,1200
262,1286
263,1537
264,1566
265,1703
266,1756
267,1991
268,1961
269,1183
270,833
271,803
272,913
273,930
274,1037
275,1302
276,1448
277,1624
278,1843
279,1881
280,2028
281,2185
282,1698
283,1064
284,876
285,922
286,874
287,869
288,1077
289,1357
290,1458
291,1644
292,1642
293,1782
