Frame,Mean
0,583.625
1,662.8125
2,740.375
3,834.9375
4,905.5
5,923.3125
6,993.625
7,1101
8,1007.5625
9,992.0625
10,993.6875
11,653.875
12,552.3125
13,576.5
14,633.4375
15,680.25
16,754.125
17,832.6875
18,891.1875
19,929.6875
20,966.4375
21,1064.5
22,1068
23,1043.125
24,980.125
25,1013.875
26,968.5
27,674.0625
28,553.75
29,557.8125
30,597.25
31,661.25
32,707.8125
33,781.375
34,840.0625
35,890.875
36,910.9375
37,994.75
38,997
39,1108.5625
40,1134.25
41,1094.5625
42,1015.25
43,951.4375
44,728.875
45,580
46,567.5
47,602.5625
48,639.4375
49,700.5
50,758.5
51,825.0625
52,896.125
53,908.375
54,976.375
55,987.1875
56,1086
57,1039.875
58,1064.9375
59,965.125
60,968.5625
61,676.5
62,573.9375
63,580.25
64,625.8125
65,653.9375
66,727.1875
67,790.5
68,845.125
69,927
70,914.5
71,956.6875
72,984.875
73,1103.875
74,1029.375
75,1008.1875
76,943.25
77,924.375
78,677.625
79,563.875
80,570.0625
81,618.6875
82,654.875
83,731.4375
84,805.1875
85,852
86,878.8125
87,920.875
88,964.5
89,1000.625
90,1078.5625
91,1049.4375
92,1036.375
93,1041.8125
94,998.5625
95,757.875
96,564.4375
97,538.625
98,589.375
99,665.875
100,706.6875
101,783.625
102,853.9375
103,899.375
104,934.625
105,984.8125
106,1007.5625
107,1099.9375
108,1062.8125
109,1052.5
110,1033.5625
111,968.75
112,929.6875
113,640.125
114,536.1875
115,546.5625
116,608.0625
117,656
118,713.875
119,791.75
120,875.75
121,924.9375
122,950.5625
123,980.4375
124,1093.4375
125,1103.5
126,1081.0625
127,1044.625
128,1064.1875
129,1017.0625
130,670.25
131,549.75
132,538.75
133,603.625
134,657.6875
135,696
136,795
137,862.5
138,905.0625
139,931.0625
140,960.4375
141,1043.125
142,1112.0625
143,1025.875
144,963.5625
145,979.5625
146,907.75
147,596.5
148,541.5
149,561.25
150,615
151,687.25
152,744.0625
153,797.375
154,857.8125
155,895.6875
156,939.3125
157,969.5
158,1095.8125
159,1075.375
160,1099.125
161,1074.125
162,1059.875
163,975.25
164,648.125
165,545.6875
166,568.3125
167,612.6875
168,670.3125
169,726.6875
170,789.6875
171,852.8125
172,898.875
173,941.125
174,1008.1875
175,1026.375
176,1150.5625
177,1157.1875
178,1067
179,977.8125
180,933.875
181,613.875
182,534.75
183,567.8125
184,605.5
185,675.4375
186,741.4375
187,805.625
188,848.8125
189,911.8125
190,939.875
191,964.8125
192,1083.3125
193,1059.125
194,1065.0625
195,1024.875
196,974.875
197,910.5
198,633.125
199,544.75
200,556.5625
201,619.875
202,675.375
203,730.8125
204,801.1875
205,865.875
206,909.8125
207,934.625
208,980.3125
209,1016.375
210,1133.875
211,1062
212,1026.1875
213,983.1875
214,929.75
215,862.25
216,585
217,521.5625
218,582.9375
219,623.125
220,708.25
221,749.8125
222,830.375
223,869.625
224,921.5
225,954
226,997.125
227,1074.875
228,1074.4375
229,1035.3125
230,980.375
231,933.875
232,838.1875
233,581.875
234,534.375
235,572.8125
236,629.125
237,703.9375
238,773.1875
239,839.4375
240,877.25
241,924.1875
242,973.3125
243,994.0625
244,1077.9375
245,1063.75
246,1047.125
247,1001.125
248,927.375
249,828.5625
250,587.125
251,553.75
252,573.875
