Frame,Mean
1,1985.000
2,2121.000
3,2419.500
4,2088.500
5,2034.500
6,1876.000
7,1566.000
8,1406.000
9,1336.500
10,1393.000
11,1696.000
12,1824.500
13,2040.000
14,2024.500
15,2308.000
16,2364.000
17,2224.000
18,2027.000
19,1929.000
20,1432.000
21,1298.500
22,1305.000
23,1417.000
24,1637.500
25,1662.500
26,1773.000
27,2040.000
28,2206.500
29,2260.500
30,2260.000
31,2049.000
32,1982.500
33,1716.500
34,1359.000
35,1279.000
36,1374.000
37,1586.500
38,1630.000
39,1762.500
40,1912.000
41,2541.500
42,2126.000
43,2303.000
44,2093.000
45,2045.500
46,1947.000
47,1539.500
48,1252.500
49,1343.000
50,1493.000
51,1769.000
52,1816.500
53,1608.500
54,1913.000
55,2021.000
56,2379.500
57,2206.000
58,2053.000
59,1858.000
60,1511.500
61,1384.000
62,1256.500
63,1526.000
64,1688.500
65,1732.000
66,1691.000
67,1830.000
68,2173.000
69,2247.000
70,2150.000
71,2026.500
72,1874.000
73,1778.000
74,1671.500
75,1437.000
76,1296.500
77,1324.500
78,1353.500
79,1691.000
80,1692.000
81,1771.500
82,1799.500
83,2102.000
84,2330.500
85,2211.000
86,1898.000
87,1758.500
88,1478.500
89,1323.000
90,1329.500
91,1503.500
92,1785.500
93,1703.500
94,1812.000
95,1967.500
96,2283.500
97,2311.500
98,2313.500
99,2019.000
100,1839.500
101,1654.000
102,1669.000
103,1342.000
104,1235.000
105,1355.000
106,1415.000
107,1646.500
108,1725.500
109,1873.000
110,2102.000
111,2237.000
112,2287.500
113,2202.500
114,1924.500
115,1723.500
116,1371.500
117,1304.000
118,1309.500
119,1641.000
120,1741.000
121,1621.000
122,1817.000
123,2058.500
124,2156.500
125,2169.000
126,2065.000
127,2065.500
128,1954.500
129,1433.000
130,1403.000
131,1407.500
132,1553.500
133,1518.000
134,1705.000
135,1894.000
136,2181.000
137,2329.500
138,2440.000
139,2158.500
140,2165.000
141,1987.500
142,1477.500
143,1353.500
144,1392.000
145,1428.500
146,1644.500
147,1704.500
148,1763.500
149,2108.500
150,2015.000
151,2363.000
152,2242.500
153,2064.500
154,1816.500
155,1543.500
156,1333.000
157,1283.000
158,1401.500
159,1592.500
160,1660.500
161,1770.500
162,1913.500
163,2168.500
164,2170.500
165,2236.500
166,2178.000
167,2079.000
168,1634.000
169,1423.000
170,1549.000
171,1385.000
172,1707.500
173,1942.000
174,1771.000
175,1903.500
176,2126.500
177,2228.000
