Frame,Mean
1,1435.1818
2,1350.2727
3,2080.7273
4,2566.1819
5,2990.8181
6,2483.4546
7,1885.4546
8,1697.8182
9,1918.6364
10,1701.2727
11,1857
12,2377.5454
13,2499.1819
14,1480.1818
15,1401.5454
16,1755.7273
17,2427
18,2871.1819
19,2880.4546
20,2234.8181
21,1776.5454
22,1695.5454
23,1620.3636
24,1498.9091
25,1909.6364
26,3143.2727
27,1706.4546
28,1385.8182
29,1809.7273
30,1983.8182
31,2779.3635
32,2902.0908
33,2408.4546
34,1882.4546
35,1820
36,1556.0909
37,1798.0909
38,2060
39,3632.6365
40,1636.2727
41,1229
42,1594.2727
43,1947.4546
44,2551.8181
45,2822.0908
46,2753.4546
47,2194.1819
48,1752.5454
49,1696.1818
50,1575.4546
51,1762.5454
52,3006.0908
53,1942.6364
54,1267.2727
55,1603.0909
56,1748.2727
57,2566.6365
58,2896.8181
59,2761.8181
60,2069.0908
61,1827.4546
62,1519.3636
63,1677.6364
64,2043.5454
65,3486.7273
66,1923.2727
67,1354.7273
68,1539.7273
69,1990.5454
70,2447.4546
71,2919
72,3030.0908
73,2568.9092
74,2137.3635
75,1970.6364
76,1763.7273
77,1895.8182
78,2559.8181
79,2341.0908
80,1348.3636
81,1312.2727
82,1694.1818
83,2177.5454
84,2766.5454
85,2983.7273
86,2338.7273
87,1886
88,2215.7273
89,1996.8182
90,2121
91,3184.3635
92,3308.8181
93,1302
94,1329.9091
95,1594.4546
96,2064.1819
97,2443
98,2842.1819
99,2920.5454
100,2480.6365
101,2151.9092
102,1916.3636
103,1654
104,2144.8181
105,3369.6365
106,1569.8182
107,1237.4546
108,1548.1818
109,1964.7273
110,2521.3635
111,2989.1819
112,2894.1819
113,2493.7273
114,2140.2727
115,1728.7273
116,2373.0908
117,2818.6365
118,3570
119,1626.2727
120,1170.6364
121,1205.8182
122,1796.0909
123,2108.8181
124,2776.4546
125,2894.2727
126,2943.5454
127,2504.6365
128,2333.4546
129,2068.9092
130,2140.0908
131,2923.8181
132,2102
133,1287
134,1201.8182
135,1584.4546
136,2076
137,2615.4546
138,2986.0908
139,2830.9092
140,2451.6365
141,2253.7273
142,2014
143,1835.0909
144,2192.2727
145,2896.9092
146,1303.7273
147,1163.2727
148,1589.1818
149,1916.5454
150,2719.5454
151,2791.0908
152,2842.8181
153,2609.8181
154,2334.0908
155,2328.7273
156,2156.1819
157,3011.5454
158,2738.4546
159,1284.1818
160,1130.2727
161,1460.0909
162,2005.7273
163,2370.6365
164,2841.6365
165,3000.8181
166,2592.9092
167,2383.9092
168,2651.4546
169,2326.4546
170,3056.1819
171,3111.0908
172,1511.2727
173,1132.8182
174,1454.1818
175,1865.0909
176,2378.5454
177,2794.7273
178,2916.7273
179,2934.9092
180,2704.4546
181,2726.4546
182,2267.2727
183,2591.7273
184,3511.1819
185,1563.4546
186,1104.3636
187,1195.3636
188,1678.5454
189,2167.2727
190,2624.3635
191,2893.2727
192,2923.1819
193,2591.6365
194,2281.7273
195,3035
196,2673.0908
197,3772.5454
198,1784.2727
199,1154
200,1159.2727
201,1725.6364
202,1909.2727
203,2344.3635
204,2759.5454
205,2998.4546
206,2765
207,2772
208,2499.9092
209,2334.0908
210,3330.7273
211,2129.3635
212,1197.3636
213,1109.9091
214,1409.5454
215,1864.1818
216,2351.1819
217,2922.1819
218,3059.6365
219,3026.1819
220,2796.3635
221,2496
222,2650.3635
223,3542.9092
224,3032.4546
225,1113.6364
226,1085.6364
227,1313.5454
228,1619.5454
229,2257.1819
230,2540.9092
231,2982.5454
232,3021.8181
233,2889.4546
234,2772.9092
235,2899.0908
236,3724.5454
237,2549.8181
238,1205.7273
239,1100.4546
240,1250.8182
241,1813.0909
242,2222.1819
243,2636.1819
244,2969.0908
245,2974.0908
246,2959
247,2828.5454
248,2456.1819
249,3050.7273
250,3224.0908
