Frame,Mean
0,1061.875
1,1122.125
2,1187.875
3,1332
4,1486.25
5,1581.625
6,1732.125
7,1795.125
8,1777.375
9,1730.625
10,1553.875
11,1415.75
12,1358.375
13,1296.75
14,1192
15,1077.75
16,1033.5
17,1133.25
18,1244.75
19,1337.375
20,1480.5
21,1638.75
22,1752
23,1866.125
24,1811.125
25,1785.25
26,1549.25
27,1420.25
28,1334.375
29,1265.875
30,1193
31,1045.5
32,1077.25
33,1134.25
34,1234.25
35,1323.125
36,1468.625
37,1594
38,1771.75
39,1756.75
40,1793.5
41,1761.25
42,1594.25
43,1407.625
44,1394.375
45,1339.375
46,1262.875
47,1237
48,1056.75
49,1054.125
50,1084.25
51,1168.875
52,1275.125
53,1427
54,1555.875
55,1735.625
56,1819.25
57,1825.5
58,1735.75
59,1672.875
60,1478.125
61,1408.5
62,1340.75
63,1239.625
64,1083.75
65,1018.75
66,1095.75
67,1176.25
68,1283.25
69,1408.375
70,1569.625
71,1642.625
72,1769.875
73,1869.75
74,1742.75
75,1661.375
76,1519.125
77,1385.625
78,1311.25
79,1250.875
80,1133.5
81,1022.875
82,1058
83,1114.25
84,1262.625
85,1340.875
86,1462.625
87,1644.625
88,1734.5
89,1806.375
90,1788.625
91,1726.25
92,1492.625
93,1401.125
94,1354.75
95,1240.25
96,1132
97,1026.625
98,1070.5
99,1154.875
100,1247
101,1346.375
102,1481.625
103,1601.5
104,1709.5
105,1796.5
106,1787.625
107,1732
108,1563.25
109,1399.625
110,1342.875
111,1279.5
112,1181.375
113,1041.5
114,1068.375
115,1152.75
116,1234.625
117,1397.375
118,1483.125
119,1599.25
120,1749
121,1771.375
122,1785.5
123,1758
124,1515.5
125,1424
126,1350.5
127,1256.25
128,1157.875
129,1067.25
130,1093.375
131,1131.375
132,1236.5
133,1346.25
134,1472.75
135,1671.125
136,1791.875
137,1837.375
138,1798.125
139,1717.125
140,1484.375
141,1404.625
142,1343
143,1268.625
144,1114
145,1029.375
146,1054.125
147,1118.25
148,1230.75
149,1397.25
150,1509.125
151,1619.875
152,1776.75
153,1829.75
154,1785.5
155,1735
156,1479.5
157,1406.75
158,1315.125
159,1274.75
160,1190.375
161,1041.875
162,1056.125
163,1123.75
164,1201.125
165,1312.625
166,1458.375
167,1600.625
168,1754.25
169,1767.25
170,1740.25
171,1718.375
172,1513.5
173,1430.75
174,1381.375
175,1275.625
176,1189.625
177,1055.375
178,1042.375
179,1111.25
180,1214.625
181,1326.75
182,1457.75
183,1640.5
184,1747.875
185,1829.5
186,1757.125
187,1758.25
188,1489.75
189,1415.5
190,1359.125
191,1274.875
192,1186.25
193,1047.125
194,1023
195,1147
196,1212.875
197,1348
198,1483.25
199,1639.25
200,1727.75
201,1822.5
202,1799.75
203,1741.5
204,1557.125
205,1367.875
206,1317
207,1234.375
208,1135.875
209,1041.375
210,1058.75
211,1103.25
212,1220.625
213,1381.875
214,1495
215,1654.5
216,1771.875
217,1821.25
218,1848.625
219,1763
220,1485.25
221,1385.5
222,1325.625
223,1261.25
224,1152.75
225,1070
226,1043.5
227,1154.625
228,1242.5
229,1387
230,1549.5
231,1669.625
232,1769.75
233,1852.25
234,1781.875
235,1756.875
236,1471
237,1394.875
238,1350.25
239,1247.5
240,1113.625
241,1037.25
242,1069.5
243,1129
244,1268
245,1395
246,1555.625
247,1659.625
248,1773.75
249,1836
250,1801.25
251,1663.5
252,1454.75
253,1409.125
254,1315.875
255,1272
256,1169.625
257,1048.125
258,1016.75
259,1141.625
260,1245.125
261,1337.25
262,1532
263,1674.875
264,1765.625
265,1856.625
266,1821.375
267,1786.25
268,1543.625
269,1386.875
270,1335.5
271,1293.5
272,1136.375
273,1058
274,1043.375
275,1119.5
276,1239.875
277,1359.875
278,1426.625
279,1604.875
280,1733
281,1817.625
282,1751
283,1780.5
284,1529.25
285,1425
286,1341.5
287,1235.375
288,1188.625
289,1082.875
290,1054.75
291,1107
292,1241.375
293,1331.25
294,1466.875
295,1572.125
296,1729.75
297,1793.625
298,1777.5
299,1749.5
300,1517
301,1413.375
302,1353.25
303,1270.875
304,1224.75
305,1133.375
306,1039.25
307,1095.125
308,1152.875
309,1253.75
310,1407.625
311,1538.75
312,1627.375
313,1792.5
314,1788.75
315,1767
316,1749.875
317,1447.75
318,1363.625
319,1303.75
320,1270.125
321,1136.75
322,1028.625
323,1067.25
324,1170.625
325,1284.875
326,1409.875
327,1546.75
328,1687.5
329,1760.125
330,1839.5
331,1768.125
332,1720.375
333,1432.625
334,1395.75
335,1270.875
336,1237.375
337,1116
338,1032.75
339,1077
340,1170.25
341,1245.375
342,1376.75
343,1522.375
344,1698.5
345,1752.875
346,1798.875
347,1754
348,1666.375
349,1456.125
350,1327.625
351,1278.25
352,1237.625
353,1188.375
354,1061.25
355,1058.75
356,1116
357,1183.875
358,1295.5
359,1424.25
