Frame,Mean
1,2911.750
2,3731.250
3,4451.000
4,4073.750
5,3764.250
6,3196.000
7,1984.750
8,1868.250
9,1863.250
10,1960.500
11,2518.000
12,2854.750
13,3316.500
14,4222.250
15,4365.750
16,4072.750
17,3210.250
18,2010.000
19,1739.000
20,1733.000
21,1823.250
22,2225.750
23,2615.000
24,3001.000
25,3828.750
26,4421.250
27,4383.250
28,3633.000
29,2582.750
30,1800.250
31,1845.750
32,1931.000
33,2373.000
34,2655.750
35,3200.500
36,3964.750
37,4375.500
38,4044.500
39,3538.500
40,2862.000
41,1780.750
42,1794.250
43,1818.500
44,2073.250
45,2488.500
46,2958.250
47,3433.500
48,4687.250
49,4541.750
50,3806.500
51,3232.500
52,2131.500
53,1812.750
54,1772.000
55,2061.250
56,2348.750
57,2775.500
58,3528.500
59,4206.250
60,4535.500
61,4387.000
62,3265.000
63,2411.750
64,1813.500
65,1796.500
66,1895.250
67,2263.000
68,2682.000
69,3274.750
70,4038.750
71,4586.500
72,4110.250
73,3426.500
74,2849.750
75,1851.250
76,1806.250
77,1944.500
78,2237.000
79,2490.750
80,2950.750
81,3725.000
82,4440.750
83,4370.500
84,3915.500
85,3178.750
86,2009.500
87,1652.500
88,1683.000
89,1955.250
90,2453.750
91,2798.750
92,3411.250
93,4328.500
94,4822.250
95,4604.500
96,3377.750
97,2136.500
98,1818.250
99,1821.000
100,1951.500
101,2350.250
102,2770.250
103,3320.500
104,3919.750
105,4513.500
106,4370.500
107,3449.500
108,2565.250
109,1824.750
110,1788.000
111,1830.000
112,2169.250
113,2592.000
114,2929.500
115,3933.500
116,4720.000
117,4508.500
118,3882.500
119,3120.750
120,2033.250
121,1782.000
122,1905.500
123,2031.000
124,2370.000
125,2799.250
126,3278.500
127,4136.000
128,4564.000
129,4725.750
130,3254.750
131,2201.000
132,1741.750
133,1823.250
134,1926.500
135,2249.250
136,2772.250
137,3035.750
138,3709.250
139,4505.750
140,4240.500
141,3562.000
142,2690.750
143,1900.750
144,1717.250
145,1830.250
146,2103.500
147,2394.250
148,2839.250
149,3557.250
150,4334.500
151,4656.750
152,3951.250
153,3226.500
154,2100.250
155,1745.250
156,1784.000
157,1956.000
158,2374.750
159,2840.500
160,3451.750
161,4327.250
162,4696.750
163,4387.000
164,3374.000
165,2395.500
166,1793.000
167,1731.250
168,1851.750
169,2187.750
170,2587.000
171,3062.500
172,4045.750
173,4505.000
174,4530.500
175,3859.750
176,2851.500
177,1926.750
178,1734.500
179,1891.000
180,2134.750
181,2537.250
182,2920.250
183,3567.750
184,4325.250
185,4314.750
186,4299.250
187,3295.750
188,1983.500
189,1735.250
190,1839.750
191,1926.750
192,2345.250
193,2791.250
194,3386.750
195,4233.250
196,4590.250
197,4204.000
198,3383.250
199,2349.000
200,1880.250
201,1868.500
202,1931.500
203,2342.500
204,2608.000
205,3115.750
206,3905.750
207,4605.500
208,4459.750
209,3331.500
210,2764.000
211,1809.250
212,1663.250
213,1875.500
214,2124.750
215,2562.750
216,2869.500
217,3362.250
218,4379.250
219,4606.250
220,4341.000
221,3209.750
222,2104.500
223,1720.750
224,1814.750
225,1895.000
226,2301.250
227,2615.500
228,3165.250
229,3943.500
230,4531.250
231,4568.000
232,3262.750
233,2352.500
234,1787.750
235,1795.250
236,1844.000
237,2238.750
238,2648.250
239,3079.000
240,3824.500
241,4516.500
242,4392.500
243,3439.500
244,2909.000
245,1879.750
246,1747.250
247,1791.500
248,2083.000
249,2376.250
250,2789.750
251,3389.250
252,4530.250
253,4411.000
254,4224.000
255,3223.000
256,2043.750
257,1726.000
258,1685.000
259,1836.750
260,2324.500
261,2576.750
262,3216.250
263,3813.500
264,4454.500
265,4261.000
266,3726.000
267,2639.250
268,1765.500
269,1772.250
270,1924.500
271,2228.000
272,2561.000
273,2895.750
274,3578.250
275,4474.250
276,4429.250
277,4216.500
278,3220.000
279,2147.250
280,1858.750
281,1857.250
282,1924.750
283,2188.250
284,2689.000
285,3441.500
286,4146.500
287,4508.250
288,4156.750
289,3261.000
290,2406.750
291,1804.250
292,1832.250
293,1939.250
294,2121.500
295,2509.500
296,2873.250
297,3817.500
298,4477.750
299,4557.000
300,3993.500
301,2700.750
302,1788.500
303,1739.500
304,1927.250
305,2200.500
306,2518.250
307,2883.500
308,3589.750
309,4304.500
310,4359.250
311,3844.000
312,3090.000
313,1920.250
314,1706.250
315,1766.250
316,1889.500
317,2325.500
318,2878.000
319,3388.500
320,4125.500
321,4578.500
322,4135.250
323,3368.250
324,2212.750
325,1796.750
326,1861.250
327,1951.250
328,2243.750
329,2619.000
330,3082.500
331,3809.250
332,4826.500
333,4576.750
334,3391.250
335,2588.000
336,1892.500
337,1784.750
338,1842.000
339,2209.750
340,2561.500
341,2900.000
342,3752.000
343,4634.500
344,4569.750
345,4422.500
346,2980.250
347,1969.750
348,1779.750
349,1808.500
350,1906.500
351,2418.750
352,2697.000
353,3561.000
354,4096.000
355,4479.500
356,4127.750
357,3348.750
358,2434.500
359,1817.250
360,1800.500
361,1927.000
362,2256.000
363,2545.000
364,2998.500
365,3473.250
366,4555.500
367,4186.750
368,4090.000
369,2849.000
370,1914.500
371,1741.000
372,1784.750
373,1989.750
374,2598.750
375,2893.750
376,3535.250
377,4391.500
378,4460.250
379,4263.750
380,3235.750
381,2211.500
382,1867.250
383,1822.000
384,1953.500
385,2363.750
386,2659.000
387,3135.750
388,3853.750
389,4571.750
390,4707.250
391,3768.750
392,2478.250
393,1741.750
394,1760.250
395,1849.250
396,2150.500
397,2750.500
398,2996.000
399,4093.500
400,4466.000
401,4372.250
402,3835.750
403,2960.750
404,1871.500
405,1786.750
406,1811.500
407,2058.500
