Frame,Mean
1,1370
2,1641
3,1957
4,2392
5,2531
6,2180
7,2563
8,2364
9,1930
10,1498
11,1481
12,1402
13,1461
14,1645
15,1885
16,2367
17,2156
18,2346
19,2079
20,2119
21,1812
22,1300
23,1256
24,1338
25,1456
26,1824
27,2160
28,2408
29,2555
30,2250
31,2236
32,2156
33,1636
34,1609
35,1262
36,1324
37,1550
38,1794
39,2171
40,2364
41,2339
42,2427
43,2412
44,2235
45,1666
46,1451
47,1301
48,1479
49,1628
50,2078
51,2202
52,2456
53,2255
54,2286
55,2097
56,2132
57,1526
58,1403
59,1423
60,1357
61,1389
62,1800
63,2506
64,2454
65,2411
66,2319
67,2322
68,1977
69,1558
70,1469
71,1282
72,1580
73,1844
74,2487
75,2160
76,2359
77,2197
78,2263
79,2221
80,1779
81,1508
82,1219
83,1256
84,1403
85,1627
86,1876
87,2456
88,2176
89,2150
90,2558
91,2248
92,1799
93,1425
94,1380
95,1220
96,1536
97,1839
98,2161
99,2436
100,2213
101,2578
102,2246
103,2263
104,1404
105,1476
106,1323
107,1500
108,1529
109,1874
110,2335
111,2349
112,2343
113,2265
114,2257
115,1862
116,1525
117,1493
118,1261
119,1440
120,1882
121,2260
122,2287
123,2397
124,2501
125,2217
126,2215
127,1769
128,1251
129,1299
130,1399
131,1513
132,1942
133,2321
134,2390
135,2327
136,2485
137,2409
138,1834
139,1513
140,1620
141,1129
142,1401
143,1748
144,2265
145,2506
146,2434
147,2237
148,2258
149,2015
150,1494
151,1407
152,1477
153,1413
154,1589
155,1891
156,2218
157,2090
158,2214
159,2198
160,2197
161,2005
162,1651
163,1356
164,1423
165,1423
166,1606
167,2019
168,2149
169,2566
170,2405
171,2118
172,1987
173,1731
174,1515
175,1176
176,1327
177,1358
178,1607
179,1885
180,2423
181,2493
182,2350
183,2278
184,2015
185,1718
186,1282
187,1229
188,1526
189,1509
190,1852
191,2140
192,2270
193,2233
194,2474
195,2191
196,2164
197,1527
198,1407
199,1233
200,1386
201,1615
202,1783
203,2123
204,2116
205,2144
206,2114
207,2086
208,1739
209,1386
210,1394
211,1362
212,1517
213,1832
214,2125
215,2410
216,2336
217,2233
218,2267
219,1979
220,1716
221,1387
222,1450
223,1421
224,1620
225,1956
226,2359
227,2276
228,2196
229,2073
230,2340
231,1728
232,1621
233,1215
234,1506
235,1461
236,1748
237,2368
238,2381
239,2435
240,2460
241,2299
242,2142
243,1710
244,1454
245,1322
246,1414
247,1504
248,1804
249,2053
250,2405
251,2304
252,2215
253,2129
254,2099
255,1400
256,1232
257,1294
258,1496
259,1605
260,1856
261,2283
262,2416
263,2417
264,2478
265,2084
266,1849
267,1543
268,1215
269,1290
270,1391
271,1706
272,2115
273,2578
274,2403
275,2141
276,2287
277,1945
278,1566
279,1399
280,1508
281,1413
282,1523
283,2465
284,2376
285,2551
286,2271
287,2339
288,2259
289,1883
290,1503
291,1461
292,1149
293,1417
294,1702
295,2159
296,2373
297,2361
298,2215
299,2527
300,2131
301,1502
302,1289
303,1373
304,1381
305,1500
306,2043
307,2329
308,2340
309,2145
310,2539
311,2038
312,2030
313,1264
314,1441
315,1083
316,1457
317,1772
318,1884
319,2397
320,2601
321,2288
322,2318
323,2346
324,1660
325,1469
326,1199
327,1347
328,1611
329,1779
330,2452
331,2378
332,2510
333,2240
334,2041
335,1824
336,1540
337,1311
338,1378
339,1402
340,1720
341,1938
342,2184
343,2212
344,2326
345,2242
346,2210
347,1739
348,1515
349,1402
350,1381
351,1455
352,1834
353,1894
354,1991
355,2299
356,2175
357,2148
358,2280
359,1542
360,1458
361,1189
362,1345
363,1578
364,1897
365,2068
366,2187
367,2257
368,2307
369,2315
370,2122
371,1471
372,1401
373,1145
374,1349
375,1639
376,2209
377,2018
378,2432
379,2256
