F,I
2223,520.375
2224,528.375
2225,483.5
2226,381.125
2227,344.375
2228,326.125
2229,340
2230,340.625
2231,363.125
2232,386.375
2233,443.875
2234,486.375
2235,531
2236,548.5
2237,522.875
2238,465.125
2239,352.25
2240,332.5
2241,329.75
2242,348.875
2243,345
2244,363.5
2245,414.625
2246,420.375
2247,467
2248,493.75
2249,526.125
2250,497.375
2251,379.75
2252,349.125
2253,347.5
2254,339.625
2255,330.25
2256,355.625
2257,372.5
2258,418.625
2259,472.5
2260,541
2261,539.875
2262,549
2263,440.625
2264,344.25
2265,330.25
2266,339
2267,351.875
2268,358.875
2269,374.75
2270,402.375
2271,520.25
2272,556
2273,480.375
2274,496.125
2275,475
2276,398
2277,365
2278,328.875
2279,315.625
2280,335.125
2281,323.5
2282,323.125
2283,348.875
2284,392
2285,426
2286,477.25
2287,512.875
2288,533.375
2289,484.5
2290,373.75
2291,329.875
2292,339.5
2293,335.125
2294,332.625
2295,361.625
2296,375.125
2297,425
2298,509.25
2299,538.5
2300,534.875
2301,541
2302,438.375
2303,346
2304,348.375
2305,341.5
2306,330.875
2307,330.25
2308,361.625
2309,405.25
2310,468.625
2311,513.625
2312,504.5
2313,511.125
2314,464.375
2315,373.125
2316,331.875
2317,341
2318,342.875
2319,332.875
2320,368.625
2321,387
2322,435.125
2323,493.5
2324,539.625
2325,556
2326,526.75
2327,422.625
2328,346.625
2329,336.125
2330,331.625
2331,354.875
2332,352.625
2333,403.5
2334,448.625
2335,501
2336,500.5
2337,485.25
2338,479.75
2339,456.625
2340,396.25
2341,331.125
2342,324
2343,320.375
2344,337.625
2345,311.5
2346,326.625
2347,375.75
2348,393.125
2349,426
2350,499.625
2351,487.625
2352,512.125
2353,439.5
2354,362.5
2355,331.5
2356,323.375
2357,324
2358,322.375
2359,335.875
2360,394.5
2361,435.5
2362,478.875
2363,491.875
2364,497.125
2365,493.875
2366,410.5
2367,324.625
2368,342.75
2369,333.25
2370,347.5
2371,332.625
2372,339.875
2373,388.25
2374,416.125
2375,457.5
2376,509.5
2377,515.125
2378,517.25
2379,417.875
2380,355.125
2381,323.375
2382,331.75
2383,340.25
2384,350.625
2385,375.75
2386,413.5
2387,463.125
2388,562
2389,554.125
2390,558.25
2391,481.5
2392,426.625
2393,348.125
2394,337.625
2395,324.75
2396,328.875
2397,319.75
2398,338.625
2399,357.625
2400,441.875
2401,450.375
2402,508.625
2403,533.25
2404,520.125
2405,417.625
2406,344.125
2407,330.625
2408,347.125
2409,332.375
2410,340.5
2411,386.75
2412,441
2413,482.25
2414,528.25
2415,570.625
2416,555.125
2417,433.625
2418,340.625
2419,339
2420,343.125
2421,347.5
2422,332.625
2423,367.25
2424,375
2425,432.5
2426,513.875
2427,533.625
2428,532.75
2429,490.625
2430,369
2431,350.125
2432,350.875
2433,350.375
2434,338.5
2435,360.125
2436,388.875
2437,443.375
2438,512
2439,532
2440,546.375
2441,525.75
2442,425.875
2443,348.125
2444,327.5
2445,349
2446,353.25
2447,336
2448,376.625
2449,389.75
2450,441.25
2451,490.25
2452,507.75
2453,519
2454,442.375
2455,380.375
2456,335.5
2457,334.125
2458,314.375
2459,332.5
2460,348.125
2461,369.125
2462,403.125
2463,433.75
2464,493.125
2465,547.625
2466,546
2467,484.25
2468,391.75
2469,322.875
2470,336.625
2471,333.5
2472,342.125
2473,354.875
2474,372.125
2475,396.375
2476,433.5
2477,459.25
2478,502.875
2479,498.375
2480,427.125
2481,322.125
2482,346.25
2483,345.375
2484,341.375
2485,336.125
2486,369
2487,403.75
2488,443.375
2489,535.75
2490,571.375
2491,557.125
2492,488
2493,385.375
2494,323.25
2495,323.25
2496,344.875
2497,322.25
2498,345.125
2499,353.75
2500,386.125
2501,435.625
2502,474.625
2503,511.625
2504,525.625
2505,437.125
2506,353.625
2507,335.625
2508,341.75
2509,346.25
2510,344.25
2511,375.25
2512,411.25
2513,454.125
2514,529.25
2515,560.5
2516,571.375
2517,467.875
2518,353.5
2519,349.625
2520,341.125
2521,321.875
2522,337.75
2523,368.625
2524,373.625
2525,430.125
2526,463.5
2527,478
2528,522
2529,481
2530,391.375
2531,330.625
2532,336.875
2533,340
2534,324.875
2535,333.375
2536,373.875
2537,416.375
2538,462
2539,525.75
2540,558.125
2541,550.625
2542,509.75
2543,446.125
2544,405
2545,340.875
2546,320
2547,316.125
2548,331.5
2549,328.625
2550,343.375
2551,365.75
2552,400.125
2553,425.625
2554,464.5
2555,501
2556,490.75
2557,419.125
2558,348.875
2559,338.875
2560,321.75
2561,322.25
2562,330
2563,361.75
2564,390.375
2565,429.625
2566,489
2567,505.375
2568,553
2569,536
2570,439.5
2571,344.875
2572,326.625
2573,348.25
2574,322.375
2575,347.625
2576,348
2577,389
2578,448.375
2579,467.625
2580,490
2581,509.625
2582,464.25
2583,369
2584,328.125
2585,329.125
2586,334.625
2587,345.5
2588,348.75
2589,381.625
2590,460.125
2591,508.125
2592,489.375
2593,498.25
2594,506.5
2595,386.25
2596,348.875
2597,332.125
2598,324.25
2599,328.25
2600,341.75
2601,368.625
2602,398
2603,447.625
2604,492.125
2605,516.125
2606,540
2607,462.375
2608,397.125
2609,334.5
2610,323.375
2611,329.375
2612,331.875
2613,342
2614,363.875
2615,418.625
2616,463.375
2617,477
2618,493.25
2619,490.75
2620,431.25
2621,332.5
2622,342.875
2623,345.875
2624,338.375
2625,334.875
2626,340.625
2627,379.625
2628,436
2629,476.75
2630,511.625
2631,525.625
2632,517.75
2633,383.125
2634,336.125
2635,329
2636,329.875
2637,346.625
2638,339.375
2639,374.875
2640,452.25
2641,505.75
2642,498.375
2643,490.125
2644,470
2645,429.25
2646,337.25
2647,335.25
2648,315.5
2649,329.125
2650,342
2651,352
2652,392.75
2653,422.5
2654,454.5
2655,508.125
2656,547
2657,521.25
2658,408.625
2659,339.5
2660,335.875
2661,331
2662,330.25
2663,335.25
2664,369.625
2665,418.25
2666,456.625
2667,528.125
2668,552.25
2669,542
2670,444.875
2671,372.375
2672,333.75
2673,330
2674,328.875
2675,335.875
2676,343.875
2677,376.5
2678,395.375
2679,444.75
2680,476
2681,486.125
2682,500.375
2683,408.625
2684,334.875
2685,354.875
2686,339.75
2687,325.75
2688,341.75
2689,353.25
2690,402.75
2691,444.25
2692,511.625
2693,566.375
2694,554.625
2695,482.125
2696,371.375
2697,355.5
2698,329.375
2699,322.875
2700,332.625
2701,338.875
2702,374.5
2703,403.5
2704,450.875
2705,466.75
2706,491.125
2707,500.375
2708,402.125
2709,343.375
2710,338.625
2711,334.875
2712,352.75
2713,335.75
2714,363.125
2715,414.875
2716,454.25
2717,504.625
2718,535.625
2719,542.75
2720,464
2721,385.75
2722,343.5
2723,346.375
2724,333.75
2725,335.25
2726,332.875
2727,374.5
2728,419.625
2729,462.25
2730,507.125
2731,505
2732,516.375
2733,421.75
2734,324.625
2735,334.125
2736,335.875
2737,345.25
2738,354.25
2739,372.5
2740,407.625
2741,468.5
2742,522
2743,562.25
2744,569.875
2745,494
2746,359
2747,342.125
2748,337.25
2749,328.75
2750,326.125
2751,344.25
2752,385.625
2753,403.875
2754,441.75
2755,446.25
2756,468.375
2757,463
2758,367.75
2759,338
2760,333.625
2761,330.5
2762,324.875
2763,344.75
2764,402
2765,422.25
2766,457.25
2767,516.25
2768,531.75
2769,555.375
2770,456.625
2771,385.125
2772,335
2773,335.75
2774,352.25
2775,339.25
2776,336.125
2777,363.875
2778,402.625
2779,423.25
2780,467.25
2781,503.875
2782,489.25
2783,425.5
2784,318.875
2785,333.875
2786,344.25
2787,331
2788,328.375
2789,361.875
2790,413.125
2791,496.625
2792,534.875
2793,514
2794,479.625
2795,428.75
2796,336.875
2797,331.625
2798,332.75
2799,320.875
2800,333.5
2801,348.125
2802,377.375
2803,413.125
2804,448.875
2805,478.375
2806,511.375
2807,499.5
2808,397.25
2809,337.5
2810,329.375
2811,340.625
2812,332.375
2813,355.5
2814,385.875
2815,429.375
2816,478
2817,525.875
2818,548
2819,553.25
2820,436.5
2821,331.375
2822,338.25
2823,343.375
2824,321.625
2825,352.875
2826,355.5
2827,390.375
2828,424.125
2829,470.5
2830,480.375
2831,501.5
2832,420.75
2833,338.75
2834,324.75
2835,322.375
2836,338.625
2837,327.625
2838,369.75
2839,403.375
2840,428
2841,490.125
2842,541.75
2843,527.25
2844,481
2845,385.125
2846,338.875
2847,344.125
2848,338.75
2849,339.5
2850,353.375
2851,366.375
2852,424.25
2853,440.125
2854,475.625
2855,498.875
2856,507.375
2857,411.25
2858,329.5
2859,335.75
2860,331.875
2861,330.125
2862,331.75
2863,361.875
2864,383.625
2865,425
2866,500.375
2867,538.125
2868,539.5
2869,535.125
2870,412.625
2871,348
2872,321.875
2873,325.5
2874,328.25
2875,326.25
2876,326.125
2877,352.5
2878,378.25
2879,408.75
2880,433.5
2881,420.75
2882,431.5
2883,349.625
2884,333.5
2885,338.125
2886,334.125
2887,324.625
2888,357.625
2889,400
2890,431.875
2891,497.25
2892,529.375
2893,546.25
2894,539.125
2895,421
2896,350.875
2897,345.375
2898,317.625
2899,333.5
2900,333.375
2901,337.75
2902,384
2903,395.125
2904,423.75
2905,464.5
2906,495.625
2907,480.25
2908,382.75
2909,330.625
2910,322.75
2911,324.625
2912,329.375
2913,330.25
2914,367.125
2915,419.875
2916,452
2917,511.75
2918,513.5
2919,507.875
2920,429.5
2921,352.75
2922,314.125
2923,321
2924,330.875
2925,318.875
2926,353.875
2927,388.125
2928,402
2929,442.875
2930,466.625
2931,483.25
2932,448.5
2933,357.375
2934,317.875
2935,326.625
2936,329
2937,341.875
2938,336.75
2939,365.75
2940,392.125
2941,455.625
2942,502.625
2943,536.5
2944,519.375
2945,455.625
2946,343.25
2947,327.375
2948,330.625
2949,340.625
2950,324.875
2951,347
2952,370.625
2953,399.375
2954,439
2955,476.875
2956,481.5
2957,434.75
2958,387.375
2959,350.125
2960,331.625
2961,311.5
2962,325.625
2963,329.375
2964,339.625
2965,360.625
2966,402.75
2967,444.125
2968,501.375
2969,519.375
2970,512
2971,449
2972,333.75
2973,332.375
2974,331.25
2975,329
2976,346.125
2977,364.75
2978,394.125
2979,414.375
2980,422.875
2981,472.625
2982,474.5
2983,423.125
2984,333.5
2985,325.625
2986,330.25
2987,316
2988,322.75
2989,354.875
2990,408.75
2991,440.875
2992,489.625
2993,529.75
2994,518.625
2995,498.25
2996,398.625
2997,326.375
2998,309.625
2999,322.5
3000,331.875
3001,331.625
3002,359.875
3003,409
3004,407.5
3005,435.375
3006,462.625
3007,469
3008,437.25
3009,345.625
3010,325.875
3011,324
3012,320.25
3013,326.375
3014,360.625
3015,383.75
3016,431.75
3017,477.5
3018,526.5
3019,531
3020,521.875
3021,417.625
3022,332.125
3023,331.25
3024,331.625
3025,339.875
3026,359.375
3027,374.25
3028,398.875
3029,420
3030,429.75
3031,509.625
3032,503
3033,405.625
3034,341.25
3035,335.125
3036,340
3037,312.875
3038,320.375
3039,350.25
3040,369.875
3041,416.25
3042,483.75
3043,501.625
3044,521.5
3045,489.875
3046,351.875
3047,331
3048,326.125
3049,317
3050,345.875
3051,353.75
3052,366.5
3053,423.625
3054,440.375
3055,448.875
3056,495.375
3057,494.5
3058,374
3059,341.625
3060,327.375
3061,327.25
3062,317.875
3063,346.75
3064,372.625
3065,429.375
3066,487
3067,515.125
3068,541.25
3069,499.125
3070,428.5
3071,341
3072,333
3073,332.375
3074,328.25
3075,348.5
3076,364.625
3077,415.375
3078,429.25
3079,439.375
3080,435
3081,455.5
3082,411.875
3083,341.75
3084,319.625
3085,320.625
3086,315.875
3087,316.25
3088,343.25
3089,368.75
3090,416.625
3091,461.625
3092,485
3093,531.5
3094,512.25
3095,408.5
3096,345.25
3097,319
3098,326.25
3099,312.5
3100,338
3101,362.625
3102,400.625
3103,419.875
3104,441.375
3105,456.875
3106,468.25
3107,419.5
3108,365.25
3109,326.375
3110,319.75
3111,324.875
3112,331.5
3113,343.75
3114,383.375
3115,401.625
3116,453.875
3117,493.375
3118,512.625
3119,491.875
3120,375.125
3121,337.375
3122,328.375
3123,331.375
3124,336.25
3125,337.5
3126,392.875
3127,427.625
3128,492.625
3129,556.75
3130,542.875
3131,512
3132,393.75
3133,343.875
3134,336
3135,330.375
3136,323.25
3137,336.125
3138,338.5
3139,393.5
3140,419.125
3141,451.5
3142,480.625
3143,492.75
3144,421.375
3145,335.125
3146,328.625
3147,325.5
3148,314.875
3149,338.875
3150,357
3151,407.75
3152,442
3153,500.5
3154,524.625
3155,542.625
3156,499.875
3157,416.375
3158,373.625
3159,351.25
3160,325.25
3161,351.75
3162,298.75
3163,338
3164,386.375
3165,390.625
3166,441.5
3167,461.5
3168,492.875
3169,481.5
3170,412.875
3171,327.625
3172,321
3173,334.625
3174,320.375
3175,333.5
3176,375.375
3177,402.375
3178,440
3179,497
3180,530.375
3181,551
3182,485.125
3183,350.5
3184,325.625
3185,350
3186,332.625
3187,332
3188,348.375
3189,372.875
3190,402.875
3191,452.5
3192,491.25
3193,487.125
3194,469.125
3195,396.375
3196,337.125
3197,334.5
3198,332.125
3199,318
3200,338.375
3201,376
3202,425.375
3203,472.375
3204,508
3205,563.375
3206,558.875
3207,435.5
3208,358.125
3209,338.25
3210,331.625
3211,324.875
3212,328.5
3213,346
3214,373.875
3215,452.375
3216,464
3217,464.5
3218,482.625
3219,452.125
3220,371.375
3221,322.625
3222,324.125
3223,333.5
3224,330
3225,325.75
3226,338.375
3227,378.875
3228,432.75
3229,461.125
3230,504.5
3231,524.5
3232,492.875
3233,371.125
3234,317.625
3235,331.25
3236,345.375
3237,332.625
3238,329.375
3239,380.25
3240,403.125
3241,422
3242,468.875
3243,514
3244,476.375
3245,378
3246,338.5
3247,335.625
3248,343.625
3249,334.5
3250,332.125
3251,374
3252,401.75
3253,430.875
3254,497.25
3255,508.875
3256,532.125
3257,498.875
3258,396.375
3259,331.25
3260,324.625
3261,321.875
3262,332
3263,330.375
3264,350.5
3265,368.75
3266,392.125
3267,410.375
3268,396.125
3269,431.5
3270,428.875
3271,370.875
3272,323.375
3273,323.375
3274,319.75
3275,313.25
3276,329.375
3277,355.75
3278,396.25
3279,431.875
3280,475.625
3281,483.875
3282,494.625
3283,418.875
3284,344.25
3285,324.625
3286,331.5
3287,317.5
3288,334.625
3289,363
3290,420.625
3291,500.25
3292,454.125
3293,493.5
3294,477.5
3295,437.375
3296,354.25
3297,321.375
3298,328.5
3299,331.375
3300,317.25
3301,326.875
3302,358.5
3303,403.25
3304,435.75
3305,472.625
3306,485.625
3307,507.5
3308,440.5
3309,353.875
3310,313.875
3311,318.75
3312,330.5
3313,343.125
3314,338.375
3315,387.25
3316,416.625
3317,463.125
3318,452.875
3319,463
3320,441.5
3321,398.125
3322,321.75
3323,331.625
3324,326.625
3325,319.25
3326,322.375
3327,361.5
3328,390.125
3329,432.5
3330,443.125
3331,490.25
3332,494.75
3333,444.75
3334,350.5
3335,315.25
3336,325.875
3337,338.375
3338,341.375
3339,365.25
3340,407.75
3341,447.75
3342,456.25
3343,493.125
3344,500.75
3345,437.25
3346,364.375
3347,349.625
3348,327.625
3349,325.25
3350,323
3351,337.625
3352,356
3353,393.625
3354,438
3355,495.75
3356,493.875
3357,510.75
3358,430
3359,368
3360,301.125
3361,319.25
3362,324.125
3363,319.625
3364,341.75
3365,384.625
3366,412.625
3367,419.625
3368,451.25
3369,444.375
3370,471.25
3371,386.5
3372,323.75
3373,326.5
3374,339.125
3375,325.125
3376,332.375
3377,374.5
3378,400.625
3379,441.875
3380,483.5
3381,496.25
3382,503.625
3383,461.5
3384,336.5
3385,323.5
3386,315.75
3387,332.25
3388,330.625
3389,334.25
3390,365.875
3391,380.5
3392,431.125
3393,444.625
3394,442.125
3395,458.375
3396,374.25
3397,320.25
3398,320.5
3399,318.25
3400,328.5
3401,313
3402,328.875
3403,370.375
3404,408
3405,426
3406,488
3407,507.125
3408,487
3409,406.75
3410,330.375
3411,319.125
3412,350.25
3413,324.875
3414,339.125
3415,370.125
3416,394.125
3417,432.25
3418,475.375
3419,459
3420,453.875
3421,369.375
3422,311.25
3423,325
3424,320.125
3425,313.875
3426,323.875
3427,361.5
3428,393
3429,430.125
3430,482.125
3431,506.75
3432,559.375
3433,505.5
3434,376.75
3435,339.125
3436,337.75
3437,321.875
3438,315.5
3439,337.75
3440,364.25
3441,381.25
3442,405
3443,451.625
3444,474.625
3445,460.75
3446,376.625
3447,334.25
3448,332.5
3449,327.5
3450,330.25
3451,330
3452,375.125
3453,406.75
3454,431
3455,495.75
3456,489.625
3457,524.75
3458,489.5
3459,400.125
3460,330.125
3461,310.875
3462,338.5
3463,317.625
3464,291.5
3465,346.125
3466,380.375
3467,411.375
3468,467.25
3469,486.875
3470,473.75
3471,453
3472,354.25
3473,327.875
3474,323.125
3475,318.5
3476,336.125
3477,340.5
3478,389.625
3479,426.75
3480,483.625
3481,508.625
3482,513.25
3483,507
3484,382.875
3485,319.875
3486,330.75
3487,319.75
3488,302.25
3489,322.75
3490,356.875
3491,372.125
3492,404.625
3493,449.5
3494,466.875
3495,472.375
3496,441.25
3497,366
3498,320.75
3499,326.625
3500,323.75
3501,321.5
3502,310.875
3503,342.25
3504,375
3505,409.875
3506,441.25
3507,489.25
3508,525.375
3509,514.125
3510,421.5
3511,343
3512,338.5
3513,327.75
3514,319.75
3515,330
3516,346.875
3517,388.875
3518,435.75
3519,460
3520,480.5
3521,466.5
3522,393
3523,340
3524,322.75
3525,315.375
3526,313.625
3527,328.625
3528,356.125
3529,385.5
3530,422.625
3531,473.125
3532,504
3533,517.875
3534,483
3535,336.25
3536,326.625
3537,321
3538,328.125
3539,332.375
3540,356.375
3541,364.25
3542,405.625
3543,444.875
3544,427.25
3545,463.25
3546,449.875
3547,372.125
3548,316.375
3549,318.25
3550,313.5
3551,316
3552,324.625
3553,354.125
3554,393.375
3555,438
3556,486.5
3557,504.75
3558,534.375
3559,473.375
3560,365.125
3561,320.5
3562,325.5
3563,327.625
3564,336.375
3565,366.875
3566,405.75
3567,427.75
3568,444.5
3569,449.25
3570,463.5
3571,436.375
3572,338.875
3573,338.5
3574,325.375
3575,326.75
3576,329.375
3577,348.25
3578,376.875
3579,402.625
3580,458.25
3581,493.25
3582,507.75
3583,497.875
3584,382
3585,328.125
3586,323.5
3587,327
3588,326.625
3589,365
3590,381.125
3591,399.5
3592,485.625
3593,491.125
3594,471.5
3595,477.75
3596,424.875
3597,331.625
3598,319
3599,346.25
3600,336.375
3601,302.25
3602,347.875
3603,372.75
3604,397.25
3605,435.375
3606,484.625
3607,491.5
3608,483.125
3609,401.125
3610,323.875
3611,319.875
3612,323.25
3613,325.75
3614,338.375
3615,374
3616,426.75
3617,487.5
3618,537.75
3619,511.625
3620,484
3621,410.25
3622,330.25
3623,327.625
3624,335
3625,324.625
3626,331.875
3627,317.875
3628,385.375
3629,396.25
3630,452.5
3631,478.875
3632,495.125
3633,470
3634,375.875
3635,326.5
3636,324.125
3637,319.25
3638,319.625
3639,342.25
3640,373.375
3641,413
3642,428.75
3643,482.375
3644,556
3645,537.125
3646,451.5
3647,340.625
3648,327.875
3649,318
3650,339.75
3651,331.375
3652,320.75
3653,355
3654,403.25
3655,440
3656,458.625
3657,488.125
3658,481.75
3659,396.875
3660,331.375
3661,319.375
3662,314.875
3663,308.75
3664,317
3665,362.625
3666,407.875
3667,419.625
3668,439.125
3669,436.875
3670,455.75
3671,441.75
3672,330.5
3673,304.625
3674,318.125
3675,303
3676,330
3677,371.5
3678,380.875
3679,413.625
3680,465.375
3681,513.75
3682,509.125
3683,500.875
3684,386.25
3685,329.5
3686,333.875
3687,323.875
3688,335
3689,327.625
3690,368.875
3691,386.875
3692,425.5
3693,427.875
3694,444.875
3695,459.875
3696,413.125
3697,354.75
3698,316.75
3699,304.5
3700,313.25
3701,310.375
3702,318.875
3703,338.875
3704,382.5
3705,413.125
3706,445.625
3707,485.625
3708,508.875
3709,496.75
3710,351.75
3711,303.75
3712,343.25
3713,335.625
3714,329
3715,341.625
3716,390.125
3717,412.75
3718,454.75
3719,442.625
3720,466.75
3721,439.875
3722,366.875
3723,297
3724,319.375
3725,317.625
3726,329.5
3727,343.375
3728,359.5
3729,400.125
3730,447.875
3731,476.75
3732,516.625
3733,528
3734,476.625
3735,373.875
3736,318
3737,316.75
3738,312.25
3739,315.75
3740,346.25
3741,367.125
3742,390.625
3743,392.125
3744,424.875
3745,470.5
3746,456
3747,418.125
3748,316.375
3749,324.875
3750,330.375
3751,331.25
3752,329.875
3753,365.25
3754,402.875
3755,431
3756,462.875
3757,490.875
3758,520.75
3759,471.625
3760,372.125
3761,327.5
3762,321.125
3763,325.25
3764,318.875
3765,352.875
3766,380
3767,406.875
3768,422.375
3769,449.125
3770,452.125
3771,446.125
3772,358.125
3773,303
3774,338.875
3775,320.25
3776,314.375
3777,344.875
3778,382.25
3779,413.875
3780,453.75
3781,497
3782,535.625
3783,497.25
3784,422.875
3785,322.25
3786,332.125
3787,302.75
3788,321.625
3789,332.75
3790,366.25
3791,381.125
3792,395.625
3793,447.875
3794,432.125
3795,447.125
3796,434.375
3797,362.5
3798,323.375
3799,330.125
3800,327.125
3801,322.625
3802,311.5
3803,330.25
3804,358.5
3805,392.125
3806,428.75
3807,454.125
3808,476.125
3809,480.75
3810,410.375
3811,334
3812,322.625
3813,323.5
3814,317.25
3815,338.25
3816,352.875
3817,407.375
3818,437.5
3819,499.5
3820,561.625
3821,479.25
3822,444
3823,374.5
3824,312.875
3825,315.625
3826,326.625
3827,309.375
3828,327.75
3829,350.625
3830,376.75
3831,403.875
3832,436
3833,468.125
3834,492
3835,458.125
3836,347.5
3837,307.625
3838,309.375
3839,318.875
3840,313
3841,324.875
3842,356.5
3843,383.375
3844,430.5
3845,495.125
3846,527.875
3847,490.625
3848,428.625
3849,355.125
3850,317.375
3851,325
3852,302
3853,310
3854,332.625
3855,335.875
3856,373.25
3857,412.375
3858,443.25
3859,465.25
3860,467.125
3861,420
3862,351.75
3863,314
3864,312
3865,317.375
3866,317.375
3867,322
3868,367.875
3869,408.75
3870,440.625
3871,490.125
3872,474.75
3873,467.5
3874,422.875
3875,339.125
3876,312.75
3877,314.375
3878,309.375
3879,310.5
3880,345.375
3881,356.25
3882,398.375
3883,433.125
3884,459.5
3885,472.625
3886,488
3887,406.375
3888,330.625
3889,313.375
3890,314
3891,329.25
3892,321.75
3893,343.5
3894,379.75
3895,444.25
3896,471.125
3897,433.5
3898,428.625
3899,443
3900,373.125
3901,326.5
3902,318.375
3903,327.75
3904,305
3905,337.5
3906,364.625
3907,401
3908,440.875
3909,467.125
3910,493
3911,482.5
3912,470.75
3913,383.625
3914,331.625
3915,317.125
3916,309.75
3917,301.875
3918,315.375
3919,345.75
3920,370.5
3921,400.5
3922,428.75
3923,438.5
3924,443.875
3925,418.75
3926,388.25
3927,321.375
3928,311.125
3929,304.625
3930,308.25
3931,317.125
3932,343.875
3933,363.125
3934,401.375
3935,444
3936,468.375
3937,502.25
3938,477.875
3939,391
3940,325.375
3941,322.875
3942,324.5
3943,318.5
3944,327.75
3945,347.875
3946,360.625
3947,398.375
3948,429.625
3949,446.875
3950,468.25
3951,429.75
3952,361.125
3953,300.625
3954,314.25
3955,324.625
3956,314.375
3957,342.75
3958,369.75
3959,413.75
3960,426.75
3961,476.375
3962,509.125
3963,502.25
3964,436.25
3965,340.25
3966,311.875
3967,296.625
3968,314.875
3969,322.25
3970,333.75
3971,350.375
3972,380.875
3973,422.625
3974,461.25
3975,485
3976,471.25
3977,354.375
3978,322.5
3979,313
3980,318.875
3981,313.875
3982,327.875
3983,366.75
3984,405.75
3985,435.25
3986,469.375
3987,502.75
3988,502.625
3989,439.875
3990,321.5
3991,303.125
3992,317.625
3993,327.375
3994,325.125
3995,323.625
3996,357
3997,401.25
3998,446.875
3999,468.5
4000,474.25
4001,450.875
4002,338.25
4003,327.875
4004,327.375
4005,326.125
4006,333.75
4007,342.5
4008,387.625
4009,433.25
4010,478.875
4011,517.875
4012,516.5
4013,517.5
4014,426.25
4015,380.625
4016,304.625
4017,327
4018,332.75
4019,322.375
4020,318.25
4021,328.875
4022,363.625
4023,415.625
4024,443.625
4025,464.375
4026,493.75
4027,431.5
4028,342.5
4029,303.5
4030,312
4031,319.125
4032,322.25
4033,362.375
4034,367.625
4035,437.625
4036,482.375
4037,508.75
4038,475.5
4039,472.125
4040,370.625
4041,328.75
4042,313.375
4043,312.375
4044,320.5
4045,329.125
4046,349.875
4047,380.125
4048,407.875
4049,451.625
4050,464.875
4051,471.125
4052,434.625
4053,349.125
4054,318.75
4055,314.375
4056,326.75
4057,314.125
4058,338.625
4059,379.125
4060,418.625
4061,454.625
4062,489.875
4063,510.375
4064,500
4065,387.75
4066,312.375
4067,333.25
4068,326.625
4069,306.375
4070,328.25
4071,360.625
4072,400.125
4073,415
4074,442.625
4075,440.625
4076,457.125
4077,396
4078,315.375
4079,314.25
4080,316.75
4081,315.5
4082,340.125
4083,363.5
4084,411
4085,434.5
4086,491.625
4087,493.625
4088,504.875
4089,448.375
4090,346.25
4091,328.875
4092,327.125
4093,316.625
4094,321.125
4095,331.5
4096,367.75
4097,384.375
4098,414.25
4099,441.5
4100,444.125
4101,451.625
4102,409.875
4103,357.125
4104,321.75
4105,321.75
4106,310
4107,317.375
4108,329.25
4109,367.5
4110,402.75
4111,440.625
4112,533.25
4113,496.25
4114,470.375
4115,408.75
4116,380.5
4117,324.625
4118,306.5
4119,315.375
4120,307.75
4121,334.875
4122,345.375
4123,384.25
4124,406.125
4125,446.75
4126,446.75
4127,466.25
4128,425.25
4129,341.875
4130,313.25
4131,323.625
4132,318.875
4133,325
4134,332
4135,384.375
4136,403.75
4137,457.125
4138,514.75
4139,518.75
4140,492.125
4141,418.25
4142,344.5
4143,313.5
4144,316.75
4145,305.25
4146,300.25
4147,333.625
4148,371
4149,377.375
4150,405.625
4151,436.25
4152,477.25
4153,450.125
4154,407
4155,318
4156,316.375
4157,323.625
4158,309.5
4159,336.875
4160,380.875
4161,408.125
4162,428.375
4163,458.75
4164,511.5
4165,534
4166,483.625
4167,389.375
4168,327.875
4169,320.375
4170,316.375
4171,305.75
4172,312.875
4173,343
4174,376.625
4175,413.875
4176,450
4177,467.5
4178,487.875
4179,466
4180,362.625
4181,308.75
4182,330.75
4183,314.875
4184,327.625
4185,357.375
4186,392.625
4187,421.375
4188,482.25
4189,530.25
4190,476.875
4191,445.5
4192,409.75
4193,362
4194,320.25
4195,309.75
4196,290.5
4197,311.375
4198,311.875
4199,358.25
4200,400.125
4201,424.625
4202,464.375
4203,471.375
4204,488.25
4205,448.875
4206,373.75
4207,316
4208,320
4209,318.625
4210,311.5
4211,312.75
4212,359.625
4213,347.75
4214,404.625
4215,425.5
4216,432.25
4217,465.625
4218,435.375
4219,341.375
4220,315.25
4221,313.5
4222,304.125
4223,315.625
4224,349.625
4225,372
4226,402
4227,440.75
4228,499.375
4229,484.625
4230,479.375
4231,408.875
4232,332.25
4233,302.5
4234,322.25
4235,318.5
4236,325.875
4237,356.25
4238,366.125
4239,383.375
4240,401.125
4241,459.75
4242,472
4243,468.25
4244,393.5
4245,326.375
4246,303.75
4247,310.125
4248,322.625
4249,305.625
4250,347.75
4251,380.125
4252,393.625
4253,444.5
4254,477.875
4255,486.375
4256,460.5
4257,396.25
4258,307
4259,309.25
4260,311.125
4261,322.5
4262,343.75
4263,368.25
4264,390.375
4265,403.125
4266,414.375
4267,443
4268,437.5
4269,409.75
4270,329.375
4271,309.5
4272,306.625
4273,306.25
4274,325.5
4275,364.5
4276,387.5
4277,423.125
4278,461.5
4279,502.5
4280,500.75
4281,478.625
4282,401.75
4283,330.375
4284,308
4285,307.375
4286,301.125
4287,306.25
4288,321.375
4289,352.125
4290,391.875
