Frame,Mean
1,1584.000
2,1711.500
3,1887.000
4,1773.500
5,1431.500
6,1193.000
7,1050.000
8,1151.500
9,1421.000
10,1482.000
11,1675.500
12,1845.000
13,1752.500
14,1744.500
15,1186.000
16,1061.000
17,1144.500
18,1422.500
19,1606.500
20,1682.500
21,1857.000
22,1851.500
23,1799.000
24,1278.000
25,1072.500
26,1123.500
27,1283.000
28,1461.000
29,1608.000
30,1776.000
31,1875.000
32,1711.000
33,1364.000
34,1143.500
35,1121.000
36,1255.000
37,1525.500
38,1617.500
39,1805.500
40,2012.000
41,1827.500
42,1622.500
43,1178.000
44,1003.000
45,1208.500
46,1510.500
47,1613.500
48,1706.500
49,1731.000
50,1709.000
51,1767.500
52,1117.500
53,1063.500
54,1134.000
55,1409.500
56,1403.500
57,1793.500
58,1856.000
59,1707.500
60,1916.000
61,1266.000
62,1101.000
63,1148.500
64,1417.000
65,1501.000
66,1550.000
67,1824.000
68,1797.500
69,1867.500
70,1244.000
71,1039.000
72,1197.500
73,1356.500
74,1481.500
75,1537.500
76,1732.000
77,1897.000
78,1713.500
79,1303.000
80,1171.500
81,1103.500
82,1208.500
83,1424.500
84,1534.000
85,1611.000
86,1951.500
87,1787.000
88,1755.000
89,1209.500
90,1031.500
91,1226.000
92,1438.500
93,1513.500
94,1731.000
95,1946.500
96,1929.500
97,1925.000
98,1195.000
99,1131.500
100,1203.000
101,1429.500
102,1505.500
103,1604.000
104,1753.000
105,1868.500
106,1714.500
107,1237.000
108,1130.500
109,1106.000
110,1399.500
111,1476.500
112,1583.000
113,1764.000
114,1858.500
115,1767.500
116,1319.000
117,1127.500
118,1096.500
119,1298.500
120,1443.000
121,1612.500
122,1811.000
123,1922.500
124,1796.500
125,1463.000
126,1134.000
127,1036.500
128,1289.500
129,1485.500
130,1592.500
131,1745.000
132,1968.000
133,1781.500
134,1561.000
135,1199.000
136,1081.000
137,1219.500
138,1395.000
139,1499.000
140,1604.000
141,1731.500
142,1785.500
143,1839.500
144,1219.000
145,1126.000
146,1219.000
147,1311.000
148,1477.000
149,1585.500
150,1769.500
151,1792.500
152,1838.500
153,1278.500
154,1096.500
155,1147.500
156,1333.000
157,1612.000
158,1558.500
159,1830.000
160,1804.500
161,1793.500
162,1379.000
163,1136.000
164,1133.500
165,1166.000
166,1411.000
167,1567.500
168,1671.000
169,1784.500
170,1682.500
171,1658.000
172,1127.000
173,1098.000
174,1160.500
175,1396.000
176,1547.500
177,1637.500
178,1797.500
179,1816.500
180,1925.000
181,1215.500
182,957.000
183,1070.500
184,1322.500
185,1523.000
186,1632.000
187,1802.500
188,1973.000
189,1754.500
190,1292.000
191,1150.500
192,1231.500
193,1345.500
194,1465.000
195,1578.000
196,1793.500
197,1893.500
198,1780.500
199,1383.500
200,1237.500
201,1044.000
202,1246.500
203,1471.000
204,1491.000
205,1823.500
206,1935.000
207,1733.500
208,1676.000
209,1222.000
210,1104.000
211,1227.500
212,1416.000
213,1530.000
214,1667.500
215,1744.500
216,1771.500
217,1824.000
218,1302.000
219,1116.500
220,1029.000
221,1373.500
222,1560.500
223,1586.000
224,1834.000
225,1953.000
226,1747.000
227,1366.500
228,1142.000
229,1049.000
230,1228.500
231,1411.000
232,1637.000
233,1676.000
234,1818.500
235,1822.000
236,1556.000
237,1123.000
238,1014.500
239,1238.500
240,1452.000
241,1584.500
242,1663.000
243,1907.500
244,1769.000
245,1804.500
246,1237.500
247,1175.500
248,1150.000
249,1417.000
250,1480.500
251,1608.500
252,1764.500
253,1730.500
254,1801.500
255,1286.500
256,1086.500
257,1039.000
258,1398.000
259,1468.500
260,1638.500
261,1747.500
262,1863.500
263,1847.500
264,1325.000
265,1078.500
266,1043.000
267,1307.500
268,1453.000
269,1609.000
270,1708.000
271,1898.000
272,1684.000
273,1422.000
274,1172.000
275,1083.000
276,1158.000
277,1431.500
278,1489.500
279,1625.500
280,1784.500
281,1707.000
282,1778.000
283,1228.000
284,1097.500
285,1139.000
286,1386.000
287,1505.000
288,1591.000
289,1756.000
290,1801.000
291,1844.000
292,1182.000
293,1065.500
294,1143.500
295,1404.500
296,1447.000
297,1582.500
298,1843.000
299,1886.500
300,1842.000
301,1266.500
302,1070.000
303,1081.000
304,1276.500
305,1436.000
306,1617.500
307,1685.000
308,1846.000
309,1802.000
310,1489.000
311,1114.500
312,1047.500
313,1329.500
314,1485.500
315,1641.500
316,1698.500
317,1899.000
318,1729.000
319,1718.000
320,1170.500
321,1055.500
322,1173.500
323,1412.000
324,1433.500
325,1610.000
326,1769.500
327,1765.000
328,1745.000
329,1228.000
330,1120.500
331,1080.000
332,1247.000
333,1575.500
334,1622.000
335,1738.000
336,1901.500
337,1687.000
338,1342.500
339,1155.500
340,1068.500
341,1325.500
342,1599.000
343,1518.500
344,1709.500
345,1876.500
346,1737.500
347,1522.500
348,1137.500
349,1176.500
350,1162.000
351,1421.000
352,1532.500
353,1631.000
354,1763.000
355,1729.000
356,1692.500
357,1137.000
358,1055.500
359,1174.000
360,1437.000
361,1532.500
362,1683.500
363,1879.500
364,1928.000
365,1766.500
366,1318.500
367,1103.500
368,1123.000
369,1316.000
370,1455.000
371,1593.000
372,1697.500
373,1858.000
374,1861.000
375,1305.500
376,1139.500
377,1116.000
378,1316.500
379,1428.000
380,1566.000
381,1747.000
382,1868.000
383,1714.500
384,1430.500
385,1170.500
386,1045.500
387,1156.000
388,1355.000
389,1526.500
390,1569.000
391,1926.000
392,1846.000
393,1732.500
394,1226.500
395,1066.500
396,1166.000
397,1335.500
398,1491.500
399,1568.000
400,1781.500
401,1833.000
402,1815.000
403,1251.500
404,1015.500
405,1123.500
406,1263.000
407,1461.000
408,1481.500
409,1699.500
410,1889.500
411,1746.500
412,1393.000
413,1126.500
414,1088.000
415,1279.500
416,1474.500
417,1539.000
418,1665.000
419,1819.500
420,1734.500
421,1577.500
422,1203.500
423,1051.000
424,1151.500
425,1320.500
426,1436.000
427,1605.500
428,1744.500
429,1745.500
430,1706.500
431,1222.500
432,1055.500
433,1042.000
434,1321.000
435,1484.500
436,1561.000
437,1684.000
438,1883.500
439,1789.000
440,1230.500
441,1154.000
442,996.500
443,1227.000
444,1422.000
445,1479.000
446,1741.000
447,1886.000
448,1779.500
449,1509.500
450,1257.500
451,1005.500
452,1244.000
453,1389.500
454,1603.500
455,1607.000
456,1789.500
457,1859.500
458,1806.500
459,1162.000
460,1145.500
461,1149.000
462,1440.000
463,1532.000
464,1674.500
465,1682.500
466,1849.500
467,1831.000
468,1296.500
469,1078.000
470,1055.000
471,1270.500
472,1443.500
473,1475.500
474,1720.000
475,1879.000
476,1792.000
477,1477.500
478,1150.000
479,1058.000
480,1195.500
481,1454.000
482,1541.000
483,1727.000
484,1868.000
485,1759.500
486,1693.500
487,1196.500
488,1027.500
489,1174.000
490,1297.000
491,1427.000
492,1637.000
493,1846.000
494,1784.500
495,1719.000
496,1200.500
497,1097.500
498,1091.500
499,1413.500
500,1447.500
501,1692.500
502,1765.000
503,1843.500
504,1765.000
505,1374.500
506,1138.000
507,1025.000
508,1233.500
509,1441.500
510,1473.000
511,1646.000
512,1898.000
513,1728.500
514,1712.000
515,1141.500
516,1079.000
517,1190.500
518,1460.000
519,1597.500
520,1575.500
521,1731.000
522,1864.500
523,1772.000
524,1297.000
525,1134.500
526,1073.000
527,1318.500
528,1483.500
529,1520.000
530,1802.500
531,1903.000
532,1852.500
533,1362.500
534,1122.500
535,1030.500
536,1199.500
537,1325.000
538,1488.500
539,1591.000
540,1759.000
541,1856.000
542,1728.000
543,1287.000
544,1080.500
545,1105.500
546,1374.000
547,1478.000
548,1494.500
549,1697.500
550,1891.500
551,1932.000
552,1344.000
553,1123.500
554,1086.000
555,1215.000
556,1397.000
557,1440.000
558,1714.000
559,1699.500
560,1789.500
561,1665.500
562,1195.000
563,1064.000
564,1204.500
565,1487.000
566,1538.000
567,1683.000
568,1840.500
569,1861.500
570,1705.500
571,1230.500
572,1111.000
573,1158.500
574,1338.000
575,1441.500
576,1540.500
577,1788.500
578,1833.000
579,1716.500
580,1260.000
581,1124.000
582,1157.500
583,1360.000
584,1482.000
585,1588.500
586,1744.000
587,1902.500
588,1688.500
589,1410.000
590,1223.000
591,1032.000
592,1274.500
593,1412.500
594,1587.500
595,1638.500
596,1894.500
597,1703.500
598,1600.000
599,1215.500
600,1122.500
601,1174.000
602,1346.000
603,1506.500
604,1640.000
605,1743.500
606,1764.500
607,1704.000
608,1177.500
609,1062.500
610,1067.500
611,1260.000
612,1424.500
613,1557.000
614,1756.000
615,1840.000
616,1753.000
617,1381.500
618,1241.000
619,1084.500
620,1194.000
621,1432.500
622,1491.500
623,1677.500
624,1762.000
625,1824.000
626,1634.000
627,1220.000
628,1070.000
629,1116.500
630,1283.500
631,1483.500
632,1589.000
633,1805.500
634,1889.000
635,1839.500
636,1298.500
637,1146.500
638,1021.000
639,1263.000
640,1366.000
641,1527.500
642,1644.000
643,1919.000
644,1854.000
645,1617.000
646,1167.500
647,1035.000
648,1083.000
649,1270.500
650,1480.500
651,1603.000
652,1726.500
653,1774.500
654,1739.000
655,1228.500
656,1134.000
657,1086.000
658,1328.000
659,1446.000
660,1577.500
