Frame,Mean
0,1572
1,1714.3636
2,1739.5454
3,1644.9091
4,1651.6364
5,1622.2727
6,1570.0909
7,1474.2727
8,1199.6364
9,1020.6364
10,1028.0909
11,1142.3636
12,1287.1818
13,1419.9091
14,1563.8182
15,1704.6364
16,1738.6364
17,1695
18,1674.0909
19,1624.2727
20,1575.5454
21,1476
22,1211.6364
23,1028.5454
24,1001.3636
25,1203.4546
26,1368.6364
27,1339.8182
28,1542.3636
29,1689.5454
30,1728.6364
31,1650.9091
32,1654.8182
33,1612.7273
34,1566.2727
35,1465.4546
36,1223.2727
37,1076.7273
38,1065.1818
39,1195.4546
40,1342.6364
41,1411.4546
42,1541.3636
43,1671.2727
44,1753.0909
45,1663.3636
46,1697.7273
47,1628.1818
48,1572.4546
49,1475.6364
50,1210.7273
51,1034.3636
52,1026
53,1187.9091
54,1390.4546
55,1398.6364
56,1511.4546
57,1718.0909
58,1747
59,1675.0909
60,1661.1818
61,1705.3636
62,1576.1818
63,1463.7273
64,1329.7273
65,1056.5454
66,1018.2727
67,1096.8182
68,1284.7273
69,1389.6364
70,1505.4546
71,1624.1818
72,1712.0909
73,1634.1818
74,1639.0909
75,1653
76,1622.8182
77,1497.0909
78,1402.2727
79,1146.9091
80,1017.3636
81,1099.2727
82,1296.1818
83,1435.4546
84,1482.6364
85,1610.4546
86,1750.5454
87,1729.0909
88,1726.6364
89,1683.7273
90,1613.7273
91,1535.2727
92,1391
93,1117.9091
94,1057.7273
95,1047.0909
96,1178.2727
97,1455.0909
98,1451.4546
99,1554.9091
100,1701.4546
101,1723.7273
102,1664.4546
103,1624.6364
104,1580.7273
105,1534.9091
106,1427.7273
107,1187
108,1065.0909
109,1025.3636
110,1137.5454
111,1343.1818
112,1393
113,1496.5454
114,1686.2727
115,1777.2727
116,1708.5454
117,1688.7273
118,1639.6364
119,1564.5454
120,1514.1818
121,1399.8182
122,1139.0909
123,986.5455
124,991.8182
125,1219.9091
126,1336.4546
127,1443.7273
128,1566.6364
129,1737
130,1725.0909
131,1670.1818
132,1679.6364
133,1635.3636
134,1551.8182
135,1445.5454
136,1251.8182
137,1078.4546
138,1029.3636
139,1173.7273
140,1279.7273
141,1350.9091
142,1494.2727
143,1688.4546
144,1730
145,1711
146,1632.7273
147,1649.1818
148,1562.6364
149,1464.3636
150,1367.9091
151,1140.9091
152,1024.8182
153,1033.2727
154,1257.1818
155,1420.3636
156,1403.8182
157,1506.5454
158,1713.1818
159,1711
160,1651.6364
161,1680.1818
162,1619.7273
163,1540.3636
164,1450.1818
165,1371.7273
166,1051
167,1007.1818
168,1092
169,1337
170,1405
171,1488
172,1545.1818
173,1726.6364
174,1717.6364
175,1654.3636
176,1644.5454
177,1577.2727
178,1521.4546
179,1470.8182
180,1282.7273
181,1062.0909
182,1001
183,1131
184,1298.9091
185,1392.3636
186,1483.3636
187,1696.3636
188,1728.7273
189,1716.3636
190,1680.4546
191,1619.6364
192,1548.2727
193,1493.8182
194,1403
195,1165.4546
196,1027.5454
197,994.8182
198,1145.4546
199,1328.2727
200,1374.9091
201,1445.4546
202,1665.0909
203,1709.4546
204,1670.2727
205,1633.1818
206,1591.2727
207,1576.0909
208,1496.7273
209,1380
210,1175.4546
211,1043.1818
212,1029.8182
213,1160.5454
214,1305.6364
215,1355.5454
216,1484.5454
217,1647.4546
218,1736
219,1688.7273
220,1651.3636
221,1675.6364
222,1537.2727
223,1459.3636
224,1437.5454
225,1125.3636
226,991.3636
227,1005.7273
228,1187
229,1348.9091
230,1424.8182
231,1533.4546
232,1655.2727
233,1700.3636
234,1676.5454
235,1650.3636
236,1576.3636
237,1594.8182
238,1440.3636
239,1405.1818
240,1134.8182
241,1005.4545
242,1036.7273
243,1211.8182
244,1362.0909
245,1393.6364
246,1456.7273
247,1652.5454
248,1699.6364
249,1589.0909
250,1608.8182
251,1620
252,1563
253,1489.7273
254,1393.6364
255,1228.1818
256,1024.6364
257,995
258,1128.3636
259,1362.4546
260,1388.7273
261,1472.7273
262,1610.7273
263,1709.2727
264,1654
265,1604.0909
266,1563
267,1496.7273
268,1419.2727
269,1409.5454
270,1182.7273
271,1009
272,997.8182
273,1143.1818
274,1325.0909
275,1370.8182
276,1482
277,1666.1818
278,1674.2727
279,1657.5454
280,1661.9091
281,1623.0909
282,1544.0909
283,1440.7273
284,1403.6364
285,1402.2727
286,1098.9091
287,1002.6364
288,1020.0909
289,1281.8182
290,1295.0909
291,1365.4546
292,1566.6364
293,1680.5454
294,1635.4546
295,1661.7273
296,1645.1818
297,1587.9091
298,1481
299,1424.6364
300,1392.1818
301,1134.6364
302,1006.3636
303,1013.5455
304,1207.9091
305,1342.2727
306,1436.4546
307,1458.9091
308,1655.3636
309,1724.2727
310,1675.6364
311,1656
312,1656.2727
313,1505.4546
314,1426.8182
315,1379.3636
316,1193.6364
317,1023.3636
318,1030.0909
319,1179.0909
320,1336.9091
321,1380.1818
322,1480.3636
323,1596.6364
324,1733.2727
325,1628.8182
326,1648.4546
327,1629.8182
328,1529.4546
329,1444.6364
330,1372.6364
331,1183.6364
332,1038.9091
333,1031.9091
334,1109.4546
335,1347.9091
336,1338.8182
337,1459.4546
338,1587.7273
339,1671
340,1662.5454
341,1601.4546
342,1668.8182
343,1546.3636
344,1492.5454
345,1417.6364
346,1333.1818
347,1151.7273
348,1024.8182
349,1029.6364
350,1232.6364
351,1300.8182
352,1317.5454
353,1432.3636
354,1594.7273
355,1699.2727
356,1641.0909
357,1632.2727
358,1575.6364
359,1450.1818
360,1437
361,1375.3636
362,1252.9091
363,1091
364,998.5455
365,1050
366,1253.2727
367,1270.8182
368,1356.3636
369,1449.6364
370,1609.4546
371,1632.6364
372,1593.4546
373,1568.6364
374,1560.7273
375,1527
376,1470.1818
377,1363.7273
378,1183.7273
379,1052.1818
380,988
381,1123.7273
382,1266.8182
383,1336.6364
384,1414
385,1531.6364
386,1655.2727
387,1669.3636
388,1655.9091
389,1633.1818
390,1560.0909
391,1453.4546
392,1379.7273
393,1331.6364
394,1125.2727
395,1043.5454
396,1009.7273
397,1155.2727
398,1289.2727
399,1285.4546
400,1428.8182
401,1566.0909
402,1733.0909
403,1673.3636
404,1626.9091
405,1560.9091
406,1477.5454
407,1402.8182
408,1364.5454
409,1270.7273
410,1069
411,987
412,1099.2727
413,1246.8182
414,1308.4546
415,1417.4546
416,1494.7273
417,1664.5454
418,1690.9091
419,1623.2727
420,1632.2727
421,1595.2727
422,1479.7273
423,1433.9091
424,1365.1818
425,1293.6364
426,1082.9091
427,1040.2727
428,1030.7273
429,1259.3636
430,1277.1818
431,1389.2727
432,1440
433,1576.6364
434,1664.2727
435,1614.4546
436,1617.7273
437,1635.1818
438,1552.9091
439,1514.2727
440,1394.5454
441,1338.0909
442,1146.2727
443,1016.2727
444,996.4545
445,1196
446,1211.3636
447,1340.9091
448,1491.4546
449,1577
450,1746.1818
451,1690.1818
452,1601.1818
453,1527.5454
454,1532.6364
455,1488.9091
456,1379.8182
457,1322
458,1295
459,1104.6364
460,981
461,1046.3636
462,1295.8182
463,1277.2727
464,1372.2727
465,1435.8182
466,1581.6364
467,1648.4546
468,1609.3636
469,1560.9091
470,1566.8182
471,1512.9091
472,1475
473,1399.9091
474,1287.3636
475,1088.7273
476,974.5455
477,1035
478,1175.5454
479,1221.0909
480,1314.6364
481,1481.4546
482,1657.6364
483,1690.4546
484,1568.8182
485,1566.5454
486,1475.9091
487,1455
488,1430
489,1408.4546
490,1291.1818
491,1139.9091
492,981.1818
493,975.1818
494,1089.8182
495,1231.2727
496,1281.2727
497,1414
498,1580.0909
499,1660.4546
500,1675.1818
501,1634.7273
502,1576.9091
503,1416.0909
504,1494.6364
505,1408
506,1390.7273
507,1324.2727
508,1263.1818
509,1038.8182
510,949.3636
511,1021.0909
512,1237.1818
513,1254.2727
514,1365.2727
515,1485.9091
516,1590.8182
517,1662.2727
518,1610.2727
519,1525.3636
520,1482.1818
521,1418.7273
522,1403.4546
523,1339.3636
524,1347.9091
525,1200.3636
526,1059
527,1016.5455
528,1218.6364
529,1276.7273
530,1277
531,1377.8182
532,1568.2727
533,1645.9091
534,1679.7273
535,1661.3636
536,1624
537,1563.1818
538,1462.7273
539,1448.8182
540,1396.7273
541,1297.0909
542,1132.8182
543,1027.0909
544,999.6364
545,1214.4546
546,1280.7273
547,1359.5454
548,1427.8182
549,1648
550,1722.7273
551,1625.8182
552,1611.9091
553,1529.4546
554,1524
555,1518.6364
556,1433.0909
557,1377
558,1370.2727
559,1252.7273
560,1105.7273
561,1016.3636
562,1072.7273
563,1200.3636
564,1239.5454
565,1328
566,1512.6364
567,1613.6364
568,1730.5454
569,1604.4546
570,1601.7273
571,1485.1818
572,1431.3636
573,1444.7273
574,1438.4546
575,1368.6364
576,1199.2727
577,1039.7273
578,1004.9091
579,1186.5454
580,1250.7273
581,1275.4546
582,1418.7273
583,1491.7273
584,1703.5454
585,1721.6364
586,1631.8182
587,1615.0909
588,1489.1818
589,1425.8182
590,1376.3636
591,1331.7273
592,1303.7273
593,1152.5454
594,1011.2727
595,1025
596,1221
597,1302.0909
598,1353
599,1408
600,1562
601,1698.2727
602,1608.5454
603,1637.4546
604,1658.0909
605,1561.7273
606,1468
607,1434.2727
608,1388.1818
609,1330.0909
610,1262.7273
611,1104.8182
612,1050.0909
613,1059.8182
614,1200.5454
615,1276.0909
616,1313.0909
617,1415
618,1587.3636
619,1627.5454
620,1586.4546
621,1575.7273
622,1514.4546
623,1515.8182
624,1456.2727
625,1404.1818
626,1397.9091
627,1287.4546
628,1091.2727
629,1005.8182
630,1081
631,1239.3636
632,1254.9091
633,1327.1818
634,1443.7273
635,1589.3636
636,1726.1818
637,1645.3636
638,1621.1818
639,1519.9091
640,1473
641,1507.0909
642,1436.0909
643,1352.4546
644,1357.4546
645,1248.8182
646,1054.9091
647,1014.0909
648,1084.2727
649,1222.1818
650,1278.2727
651,1326.8182
652,1444.6364
653,1579.3636
654,1695.1818
655,1613.1818
656,1634.5454
657,1587.7273
658,1509.4546
659,1491.8182
660,1430.6364
661,1369.2727
662,1304.4546
663,1240.2727
664,1073.0909
665,994.2727
666,1050.0909
667,1246.7273
668,1222.5454
669,1326.9091
670,1447.3636
671,1646.4546
672,1687.8182
673,1610.9091
674,1587.1818
675,1587
676,1499.8182
677,1455.1818
678,1390.5454
679,1327.5454
680,1153.2727
681,1034.3636
682,998.4545
683,1160.4546
684,1303.7273
685,1265.8182
686,1399.2727
687,1527.5454
688,1694.6364
689,1652.7273
690,1618.6364
691,1566.9091
692,1478.9091
693,1413.7273
694,1434.5454
695,1440.2727
696,1399.6364
697,1275.0909
698,1096.9091
699,1024.7273
700,1158.2727
701,1253.6364
702,1233.5454
703,1392.9091
704,1521.8182
705,1614.6364
706,1699.4546
707,1609.2727
708,1593.7273
709,1528.4546
710,1472.9091
711,1408.4546
712,1419.3636
713,1327.8182
714,1151.6364
715,1028.2727
716,1019
717,1109.7273
718,1229.2727
719,1274.8182
720,1419.4546
721,1540.3636
722,1660.0909
723,1722.4546
724,1616.9091
725,1603.1818
726,1475.2727
727,1412.4546
728,1378.3636
729,1369.8182
730,1360.9091
731,1269.5454
732,1100.0909
733,1020.2727
734,1104.2727
735,1227.0909
736,1261.1818
737,1344.9091
738,1447.8182
739,1621.2727
740,1692.2727
741,1610.2727
742,1615.0909
743,1557.3636
744,1503.6364
745,1445.9091
746,1400
747,1379.7273
748,1279.7273
749,1108.2727
750,1026.3636
751,1058.9091
752,1255
753,1262.8182
754,1291.2727
755,1395.3636
756,1565.4546
757,1651.9091
758,1667.6364
759,1648.9091
760,1593.5454
761,1566
762,1443.6364
763,1407.8182
764,1363.6364
765,1311.4546
766,1098
767,1034
768,1105.3636
769,1251.9091
770,1298.3636
771,1336.6364
772,1432.8182
773,1599.0909
774,1702.6364
775,1610.9091
776,1615
777,1570
778,1482.1818
779,1422.3636
780,1366.1818
781,1365.7273
782,1351.4546
783,1209.3636
784,1050.1818
785,995.6364
786,1166.0909
787,1255.3636
788,1282.8182
789,1392.9091
790,1606.5454
791,1733.4546
792,1763.6364
793,1630.5454
794,1614
795,1468.9091
796,1446.8182
797,1415.5454
798,1409.6364
799,1388.5454
800,1354.8182
801,1158.5454
802,1019.4545
803,1057.2727
804,1272.3636
805,1325.4546
806,1399.6364
807,1442.2727
808,1565.7273
809,1664.0909
810,1559.9091
811,1607.9091
812,1613.2727
813,1515.0909
814,1454.2727
815,1383.9091
816,1328.4546
817,1230.9091
818,1061.5454
819,1041.5454
820,1144.1818
821,1244.5454
822,1255.6364
823,1365.1818
824,1497.8182
825,1618.5454
826,1616
827,1605.0909
828,1518.4546
829,1564.3636
830,1503.1818
831,1473.1818
832,1402.5454
833,1325.6364
834,1304.5454
835,1058.2727
836,1004.6364
837,1035
838,1206.1818
839,1236.0909
840,1314.8182
841,1440.6364
842,1502.3636
843,1658.1818
844,1601.1818
845,1595
846,1551.6364
847,1505.6364
848,1511.7273
849,1438.5454
850,1401
851,1355.6364
852,1137.6364
853,1049.4546
854,1027
855,1200.2727
856,1251.7273
857,1286.4546
858,1425.6364
859,1534.4546
860,1681.3636
861,1624.4546
862,1541.7273
863,1554
864,1548.9091
865,1487.0909
866,1425.3636
867,1358.6364
868,1312
869,1100.1818
870,995.9091
871,1020.3636
872,1219.0909
873,1293.8182
874,1347.8182
875,1444.1818
876,1584.6364
877,1655.8182
878,1640
879,1629.4546
880,1624.6364
881,1568.8182
882,1422.6364
883,1429.3636
884,1381.7273
885,1298
886,1120.9091
887,1013.8182
888,1042.6364
889,1188
890,1293.5454
891,1277
892,1446
893,1608.8182
894,1707.0909
895,1639.1818
896,1627.8182
897,1529.3636
898,1474
899,1482.4546
900,1389.2727
901,1362.7273
902,1361.7273
903,1287.4546
904,1081.4546
905,1004.0909
906,1055.8182
907,1184.4546
908,1265.2727
909,1308.4546
910,1485.7273
911,1615.9091
912,1740.8182
913,1689.5454
914,1671.8182
915,1573.6364
916,1510.8182
917,1411.1818
918,1391.2727
919,1355.7273
920,1205.9091
921,1037.5454
922,1055.7273
923,1178.5454
924,1275
925,1291.2727
926,1414.2727
927,1589.1818
928,1705
929,1700.3636
930,1671.1818
931,1633.4546
932,1586.4546
933,1503.3636
934,1463.2727
935,1433.5454
936,1341.3636
937,1150.4546
938,1076.6364
939,1084.7273
940,1268.7273
941,1317.5454
942,1322.2727
943,1479
944,1634.0909
945,1727.0909
946,1653.7273
947,1622.9091
948,1620.1818
949,1608.8182
950,1517.3636
951,1469
952,1385.3636
953,1170.5454
954,1047.6364
955,1044
956,1210.4546
957,1285.8182
958,1311.2727
959,1441.7273
960,1558
961,1736.5454
962,1627.5454
963,1640
964,1651.6364
965,1553.1818
966,1551.9091
967,1472.3636
968,1397.7273
969,1376.0909
970,1134.8182
971,1006.6364
972,996.0909
973,1217.8182
974,1323.4546
975,1320.7273
976,1450.3636
977,1592.0909
978,1731.8182
979,1639.8182
980,1677.4546
981,1628.7273
982,1629.6364
