Frame,Mean
0,605.0385
1,596.4231
2,557.7308
3,554.2692
4,532.0385
5,546.5385
6,587.1923
7,609.1539
8,632.1923
9,638.4615
10,625.8077
11,575.4615
12,613
13,559.5769
14,551
15,550.7692
16,516.5
17,545.6923
18,578.1154
19,627.2308
20,633.6539
21,653.5769
22,646.6923
23,633.6923
24,614.9615
25,599.1154
26,541.4231
27,534.6539
28,543.9615
29,513.1539
30,547.0769
31,580.4615
32,550.9231
33,621.6923
34,614.3077
35,598.4231
36,627.4615
37,596.5
38,560.3461
39,545.5769
40,518.7308
41,514.6539
42,548.7308
43,592.2308
44,608.4615
45,623.1923
46,625.5385
47,629.3077
48,602.9615
49,611.3461
50,583.6539
51,548.1923
52,518.8846
53,523.7692
54,506.1154
55,563.3077
56,575.7308
57,584.6539
58,614.5
59,637.8461
60,673.6154
61,661.9615
62,610.5385
63,566.9615
64,539.5385
65,528.3461
66,538.2308
67,572.7308
68,596.3077
69,638.9231
70,635.1539
71,646.1539
72,633.9231
73,616.4231
74,611.7308
75,553.6923
76,520.8077
77,532.1154
78,501.5
79,543.6923
80,590.3846
81,593.6539
82,612.9615
83,633.1923
84,653.4231
85,651.4231
86,628
87,558.1154
88,541.8846
89,523.3077
90,550.1539
91,580.6154
92,601.8846
93,612.9231
94,652.3461
95,643.6539
96,639.8461
97,598.5769
98,562.1154
99,558
100,513.3846
101,492.1923
102,515.4615
103,548.1923
104,598.2308
105,583.8461
106,595.5
107,638.6539
108,666.7308
109,663.5769
110,617.9615
111,566.5769
112,548.7308
113,525.7692
114,538
115,563.5
116,593.7308
117,619.0769
118,615.2308
119,624.8846
120,613.1539
121,586.4231
122,590.3846
123,540.8846
124,504.7308
125,509.6923
126,534.2308
127,570.0385
128,622.7308
129,637.7692
130,637.4231
131,653.0385
132,629.0385
133,611.6923
134,604.7692
135,546.1539
136,538.4231
137,516.1923
138,534.8077
139,574.1154
140,595.6154
141,619.1154
142,630.0769
143,572.4231
144,628.7308
145,612.3077
146,576.6923
147,564.6923
148,532.5385
149,501.8077
150,514.6154
151,553.8077
152,567.0769
153,612.1923
154,619.3846
155,643.7308
156,645.3461
157,609.5385
158,596.8461
159,577.4231
160,526.1539
161,524.0385
162,521.1923
163,499.4231
