Frame,Mean
1,1196
2,1065
3,1007
4,1146
5,1123
6,1335
7,1552
8,1711
9,1864
10,2075
11,1925
12,1914
13,1850
14,1581
15,1111
16,914
17,1038
18,1052
19,1205
20,1373
21,1548
22,1613
23,1967
24,2180
25,2194
26,2330
27,1986
28,1415
29,1012
30,937
31,1057
32,1128
33,1222
34,1509
35,1569
36,1857
37,2020
38,1928
39,2111
40,1964
41,1243
42,992
43,1096
44,1038
45,1261
46,1433
47,1563
48,1776
49,2079
50,1981
51,1999
52,2023
53,1287
54,1090
55,995
56,1173
57,1187
58,1446
59,1635
60,1751
61,1946
62,2107
63,2084
64,2132
65,1773
66,1137
67,1034
68,1087
69,1092
70,1187
71,1446
72,1540
73,1871
74,1963
75,2022
76,2019
77,2078
78,1702
79,1150
80,1056
81,1031
82,1145
83,1311
84,1472
85,1541
86,1962
87,1971
88,1954
89,2031
90,1952
91,1278
92,1002
93,1028
94,1118
95,1168
96,1374
97,1549
98,1630
99,1903
100,1998
101,2178
102,2098
103,1634
104,1062
105,975
106,955
107,1100
108,1372
109,1545
110,1608
111,1829
112,2027
113,1993
114,2059
115,1841
116,1289
117,1022
118,1075
119,1081
120,1222
121,1407
122,1499
123,1740
124,1976
125,2038
126,2084
127,2062
128,1652
129,1178
130,993
131,1109
132,1161
133,1362
134,1483
135,1702
136,1826
137,2013
138,1976
139,2048
140,1930
141,1368
142,1022
143,989
144,1130
145,1158
146,1215
147,1543
148,1651
149,1939
150,2009
151,2064
152,2084
153,1483
154,1191
155,1016
156,995
157,1121
158,1344
159,1465
160,1728
161,1894
162,2096
163,2086
164,2165
165,2070
166,1183
167,1051
168,995
169,1097
170,1284
171,1341
172,1629
173,1765
174,1979
175,2143
176,2030
177,1988
178,1907
179,1181
180,981
181,1039
182,1067
183,1179
184,1359
185,1586
186,1804
187,1860
188,1998
189,2053
190,2091
191,1240
192,1114
193,1015
194,1133
195,1161
196,1424
197,1590
198,1749
199,2091
200,2113
201,2102
202,2229
203,1705
204,1183
205,1007
206,1009
207,1060
208,1078
209,1456
210,1491
211,1741
212,1959
213,1899
214,2076
215,2143
216,1987
217,1623
218,1143
219,948
220,987
221,1037
222,1155
223,1395
224,1531
225,1732
226,1830
227,1964
228,2060
229,2026
230,1397
231,1087
232,1105
233,1092
234,1208
235,1349
236,1593
237,1761
238,1978
239,2015
240,2055
241,2099
242,1856
243,1078
244,1015
245,1034
246,1111
247,1305
248,1359
249,1631
250,1846
251,1898
252,2033
253,2012
254,2345
255,1787
256,1069
257,1023
258,967
259,1112
260,1161
261,1343
262,1636
263,1770
264,1854
265,2151
266,2022
267,2076
268,1336
269,1064
270,1089
271,1113
272,1214
273,1449
274,1503
275,1723
276,1997
277,2083
278,2020
279,2063
280,1829
281,1495
282,1064
283,970
284,1038
285,1177
286,1228
287,1434
288,1561
289,1679
290,1968
291,2029
292,2043
293,1979
294,1221
295,1039
296,1132
297,1085
298,1181
299,1438
300,1605
301,1873
302,1809
303,2026
304,2061
305,2093
306,1400
307,1069
308,982
309,1222
310,1218
311,1406
312,1502
313,1713
314,1806
315,2259
316,2056
317,2005
318,1783
319,1124
320,910
321,1003
322,1066
323,1265
324,1404
325,1618
326,1916
327,2083
328,1983
329,1942
330,2030
331,1275
332,1026
333,981
334,1004
335,1168
336,1318
337,1424
338,1641
339,1742
340,1945
341,2023
342,2078
343,1861
344,1262
345,979
346,1059
347,988
348,1260
349,1411
350,1473
351,1708
352,1915
353,2066
354,2013
355,2010
356,1575
357,1043
358,1106
359,1137
360,1187
361,1417
362,1502
363,1706
364,2059
365,2057
366,2059
367,2137
368,1877
369,1158
370,1130
371,1033
372,1160
373,1274
374,1452
375,1529
376,1888
377,1926
378,2110
379,1942
380,1887
381,1495
382,1125
383,1056
384,1109
385,1117
386,1321
387,1412
388,1693
389,1825
390,1965
391,2143
392,2135
393,2128
394,1223
395,1090
396,1053
397,1148
398,1170
399,1326
400,1564
401,1786
402,1953
403,2105
404,1959
405,2181
406,1481
407,1024
408,999
409,1130
410,1138
411,1325
412,1439
413,1729
414,1875
415,2106
416,2121
417,2049
418,1946
419,1330
420,1032
421,1027
422,1135
423,1173
424,1303
425,1470
426,1637
427,1843
428,2088
429,2000
430,2092
431,1579
432,1209
433,1052
434,1103
435,1153
436,1383
437,1523
438,1772
439,1961
440,1915
441,2171
442,2202
443,1893
444,1163
445,980
446,1010
447,1040
448,1222
449,1412
450,1618
451,1733
452,1924
453,2098
454,1968
455,2094
456,1871
457,1146
458,962
459,1004
460,968
461,1205
462,1340
463,1541
464,1842
465,1930
466,2036
467,1942
468,2076
469,1276
470,1015
471,1060
472,1148
473,1179
474,1481
475,1631
476,1728
477,1856
478,2097
479,1979
480,1999
481,1824
482,1308
483,1098
484,1015
485,1080
486,1127
487,1165
488,1504
489,1604
490,1813
491,1997
492,2013
493,1898
494,1687
495,1204
496,1056
497,1038
498,1087
499,1237
500,1367
501,1562
502,1687
503,1986
504,1988
505,2006
506,1960
507,1307
508,957
509,1079
510,1064
511,1247
512,1389
513,1550
514,1816
515,1920
516,2046
517,2003
518,2042
519,1317
520,966
521,1108
522,1162
523,1275
524,1323
525,1549
526,1746
527,1866
528,2009
529,2057
530,2109
531,1672
532,1131
533,984
534,1027
535,1200
536,1288
537,1503
538,1560
539,1777
540,1818
541,1884
542,1861
543,1856
544,1073
545,1017
546,1039
547,1170
548,1276
549,1472
550,1705
551,2039
552,2010
553,2164
554,1970
555,1920
556,1364
557,1084
558,982
559,1071
560,1179
561,1345
562,1538
563,1646
564,1897
565,2202
566,1920
567,1985
568,1970
569,1219
570,1035
571,942
572,1116
573,1184
574,1345
575,1522
576,1821
577,1900
