Frame,Mean
0,969
1,1129.5834
2,1252
3,1391.1666
4,1482.5834
5,1570.5834
6,1533.0834
7,1490.6666
8,1230.6666
9,1071.0834
10,919.4167
11,892
12,881.5833
13,888.3333
14,1019.75
15,1308.0834
16,1515.75
17,1672.1666
18,1647.6666
19,1510.3334
20,1457.5
21,1288.9166
22,1092.5
23,976.0833
24,953.1667
25,938.25
26,985.75
27,1129.75
28,1315.3334
29,1424.5834
30,1509.5834
31,1587.8334
32,1486
33,1458.6666
34,1233.8334
35,1087.1666
36,953.3333
37,940.5
38,898.9167
39,925.9167
40,1090.5834
41,1233.25
42,1341.3334
43,1518.1666
44,1537
45,1527.3334
46,1447.6666
47,1225.9166
48,1025.75
49,902.8333
50,913
51,869.75
52,979.5
53,1268.0834
54,1289.3334
55,1445.25
56,1523.6666
57,1555.6666
58,1466.5
59,1411.5834
60,1193.5834
61,980.1667
62,901.5833
63,935.8333
64,839.8333
65,986.3333
66,1212.9166
67,1435.8334
68,1539.0834
69,1599.5834
70,1551.9166
71,1523.1666
72,1428.0834
73,1168.75
74,1023.0833
75,891.75
76,908.4167
77,884.8333
78,933.8333
79,1147.5834
80,1267.25
81,1438
82,1531.0834
83,1537.4166
84,1526.8334
85,1415.9166
86,1184.75
87,1020.75
88,913.75
89,904.8333
90,859.8333
91,923.6667
92,1149.5834
93,1414.5
94,1510
95,1565
96,1563.0834
97,1480.4166
98,1414.5834
99,1145.5
100,996.5833
101,885.5833
102,901.4167
103,859.75
104,976.0833
105,1206.25
106,1321.0834
107,1427.0834
108,1572.0834
109,1547
110,1517.6666
111,1411.5834
112,1188.4166
113,1003.4167
114,876.4167
115,887.0833
116,879.6667
117,950.9167
118,1158.4166
119,1237.4166
120,1379.9166
121,1521.75
122,1545.8334
123,1503.0834
124,1395.3334
125,1134.3334
126,1041.3334
127,944.6667
128,868.5833
129,870.6667
130,954.8333
131,1082.5834
132,1307.1666
133,1587.4166
134,1589.0834
135,1544.75
136,1482.5834
137,1456.1666
138,1222.5
139,1006
140,942.3333
141,885.0833
142,853.75
143,974.8333
144,1220.8334
145,1427.3334
146,1744.1666
147,1727.9166
148,1724.4166
149,1500.25
150,1404.5834
151,1208.5834
152,993.25
153,939
154,945.5833
155,917.8333
156,997.75
157,1212.6666
158,1374.9166
159,1424.75
160,1535.4166
161,1553.1666
162,1492.3334
163,1426.8334
164,1155.3334
165,995.8333
166,899.5
167,883.9167
168,862.8333
169,986.25
170,1187.3334
171,1277.5834
172,1398.3334
173,1544.25
174,1564.5
175,1516.1666
176,1397.25
177,1165.8334
178,995.75
179,900.25
180,873.3333
181,856.5
182,1038.5834
183,1223.25
184,1384.0834
185,1584.5834
186,1538.5834
187,1578.4166
188,1483.4166
189,1396.3334
190,1155.1666
191,965.0833
192,924.9167
193,875.3333
194,891.1667
195,978.5833
196,1113.75
197,1292.5834
198,1533.0834
199,1646.8334
200,1596.25
201,1536.9166
202,1445.4166
203,1208.1666
204,968.3333
205,903.75
206,890
207,887
208,1033.5
209,1155.8334
210,1403.8334
211,1468.6666
212,1549.4166
213,1565.9166
214,1492.6666
215,1398.6666
216,1127.75
217,1001.9167
218,887.0833
219,934
220,862.5833
221,995.75
222,1182.6666
223,1345.4166
224,1436.5
225,1586.5834
226,1522.9166
227,1502.8334
228,1367
229,1164.6666
230,1027.75
231,1021.8333
232,940.4167
233,901.5
234,999.0833
235,1184.5
236,1332.3334
237,1436.6666
238,1521.5
239,1575.9166
240,1516.25
241,1434.75
242,1198.9166
243,1013.4167
244,897.6667
245,886.25
246,857.9167
247,963.4167
248,1172.75
249,1278.75
250,1419.8334
251,1534.5
252,1645.8334
253,1522.4166
254,1437.6666
255,1236.1666
256,1011.5833
257,917.1667
258,897.9167
259,899.5833
260,1020.0833
261,1190.3334
262,1281.4166
263,1464.3334
264,1536
265,1542.6666
266,1484.5
267,1323.4166
268,1180.5834
269,992.9167
270,897.4167
271,875.3333
272,868.0833
273,989.75
274,1183.5
275,1303.1666
276,1430.3334
277,1491.9166
278,1579.25
279,1498.3334
280,1372.0834
281,1172.4166
282,1077.6666
283,944.1667
284,875.25
285,878.5
286,1024.5834
287,1204
288,1336.5834
289,1589.6666
290,1727.1666
291,1636
292,1534.8334
293,1439.5834
294,1267.6666
295,982.9167
296,872.3333
297,869.9167
298,874.3333
299,974.4167
300,1236.8334
301,1526.3334
302,1601.6666
303,1612.4166
304,1666.4166
305,1497.5834
306,1397.8334
307,1236.8334
308,1026.75
309,927.5
310,884.8333
311,851.5833
312,972.5
313,1179.75
314,1386.4166
315,1421.0834
316,1608.9166
317,1516.0834
318,1478.6666
319,1434.9166
320,1152.4166
321,1005
322,899.3333
323,871.3333
324,873.75
325,956.8333
326,1293.5834
327,1439
328,1643.3334
329,1668.0834
330,1559.75
331,1489.0834
332,1421.5834
333,1183
334,986.0833
335,907.6667
336,865.0833
337,858.1667
338,1022.25
339,1284.4166
340,1541.5834
341,1448.3334
342,1444.6666
343,1536.6666
344,1434.8334
345,1421.4166
346,1181.1666
347,982.5
348,897.25
349,898.5
350,854.6667
351,978.5
352,1199.5
353,1354.25
354,1496.1666
355,1534.4166
356,1568.3334
357,1501.25
358,1420.3334
359,1142.5834
360,957.9167
361,892.5
362,899.0833
363,877.3333
364,1016.8333
365,1192.75
366,1642.3334
367,1601.9166
368,1780.25
369,1610.5834
370,1524.8334
371,1360.25
372,1155.25
373,917.5
374,869.3333
375,881.75
376,912.25
377,1094.25
378,1346.3334
379,1451.5834
380,1556.8334
381,1584.3334
382,1505.5834
383,1495.0834
384,1301.5
385,1119.4166
386,934.1667
387,901.5833
388,869.5833
389,933
390,1111.1666
391,1219.6666
392,1402.1666
393,1508
394,1556.9166
395,1560.1666
396,1458.25
397,1262.5834
398,1109.3334
399,960.75
400,895.1667
401,906.25
402,846.25
403,980.5833
404,1221.8334
405,1386.75
406,1564.75
407,1648.25
408,1604.75
409,1484.3334
410,1433.4166
411,1238.75
412,1018.9167
413,905.6667
414,856.5
415,852.25
416,953.25
417,1182.5
418,1334.5834
419,1437.5
420,1525
421,1490.5834
422,1498.3334
423,1425.5834
424,1191.25
425,1078.0834
426,901.5
427,868.9167
428,854.25
429,873.6667
430,1086.4166
431,1315.8334
432,1445.75
433,1603
434,1589.8334
435,1552.25
436,1480.75
437,1361.25
438,1118.75
439,931.6667
440,898.9167
441,866.75
442,925.3333
443,1161.5
444,1335.3334
445,1468.9166
446,1489.5834
447,1568.4166
448,1512
449,1448.4166
450,1223.75
451,1071.75
452,980.9167
453,929.1667
454,866.9167
455,891.6667
456,1244.1666
457,1353.0834
458,1438.75
459,1651.5
460,1639.0834
461,1567.1666
462,1474.8334
463,1330.9166
464,1150.25
465,890.8333
466,858.5
467,893.25
468,894.9167
469,1052.9166
470,1250.25
471,1534.75
472,1869.25
473,1788
474,1722
475,1531.1666
476,1360.1666
477,1134.9166
478,926.0833
479,934.75
480,865.3333
481,906.3333
482,1127.8334
483,1304.75
484,1496.5
485,1594.6666
486,1592.5
487,1573.0834
488,1473.6666
489,1354.9166
490,1112.0834
491,915.4167
492,902.3333
493,879.75
494,858.5833
495,1049.6666
496,1245.5834
497,1430.3334
498,1549.0834
499,1601
500,1502.5834
501,1470.9166
502,1281.5834
503,1081.75
504,953.5
505,917.3333
506,896.5833
507,934.3333
508,1220.4166
509,1301.5
510,1640.8334
511,1810.5834
512,1602.3334
513,1596.3334
514,1529.8334
515,1337.1666
516,1107.9166
517,908.25
518,883.25
519,861.3333
520,940.1667
521,1131.0834
522,1260
523,1471.0834
524,1530.1666
525,1595.75
526,1532.0834
527,1426.6666
528,1203.75
529,1102
530,1014.3333
531,892.8333
532,880.5833
533,869.1667
534,1081
535,1385.3334
536,1482.3334
537,1559.9166
538,1643.75
539,1590.6666
540,1490.6666
541,1411
542,1173.5
543,943.1667
544,879.4167
545,861.4167
546,873.1667
547,1028.3334
548,1258.0834
549,1400.1666
550,1495.3334
551,1613
552,1560.6666
553,1531.4166
554,1406.0834
555,1099
556,981.0833
557,908.3333
558,884.1667
559,872.75
560,1098.5
561,1351.0834
562,1430.4166
563,1572.8334
564,1619.0834
565,1602.1666
566,1541.4166
567,1442.1666
568,1213.25
569,976.5
570,880.5833
571,883.5833
572,871.3333
573,1100
574,1267.4166
575,1386.8334
576,1561
577,1558.0834
578,1589.4166
579,1532.5834
580,1407.9166
581,1159.1666
582,1027.1666
583,947.75
584,872.5
585,846.0833
586,926.9167
587,1218.9166
588,1416.6666
589,1520.5
590,1579.75
591,1607.8334
592,1520
593,1472.0834
594,1189.5834
595,1029.5834
596,953
597,880.6667
598,888.9167
599,979.6667
600,1161
601,1371.0834
602,1428.9166
603,1516
604,1564.5
605,1498.4166
606,1479.8334
607,1212.3334
608,1061.1666
609,916.1667
610,876.0833
611,853.6667
612,935.25
613,1290
614,1431.5834
615,1521.8334
616,1675.3334
617,1621.75
618,1539.8334
619,1436.5834
620,1271.75
621,1079.6666
622,880.8333
623,864.8333
624,845.1667
625,960.4167
626,1197.8334
627,1317.0834
628,1371.9166
629,1534.75
630,1565.6666
631,1532.3334
632,1486.0834
633,1216.75
634,1051.8334
635,886
636,885.0833
637,888.8333
638,951.5833
639,1193
640,1389.9166
641,1526.9166
642,1622.4166
643,1632.25
644,1551.3334
645,1448.4166
646,1282.8334
647,1109
648,1077
649,926.75
650,898.8333
651,924.5833
652,1070.5834
653,1294.0834
654,1433.4166
655,1719.5834
656,1792.5834
657,1632.5
658,1561.75
659,1330.5
660,1156.25
661,952.25
662,977.5
663,866.5833
664,884.9167
665,1109.4166
666,1282.0834
667,1466.3334
668,1630.0834
669,1610.3334
670,1578.75
671,1497.8334
672,1471.5
673,1206.5834
674,1003.4167
675,911.75
676,908.5
677,863.5833
678,961
679,1234.5834
680,1528.25
681,1707.8334
682,1752.4166
683,1746.5
684,1526.1666
685,1488.5
686,1219.9166
687,1036.1666
688,902
689,869.9167
690,866.4167
691,1010.8333
692,1212.1666
693,1430.6666
694,1554.25
695,1609.5
696,1570.9166
697,1521.6666
698,1397
699,1184.8334
700,956.3333
701,918
702,898.6667
703,954.25
704,1121.25
705,1407.75
706,1454.1666
707,1677.0834
708,1819.3334
709,1711.5
710,1541.4166
711,1452.0834
712,1199.1666
713,925.5
714,886.8333
715,905.8333
716,901.8333
717,1107.0834
718,1290.25
719,1455.5
720,1571
721,1665
722,1612
723,1480.8334
724,1313.1666
725,1122.4166
726,993.6667
727,903.6667
728,836.9167
729,898.1667
730,1066.75
731,1293.25
732,1702.25
733,1774.6666
734,1829
735,1643.3334
736,1519.75
737,1411
738,1155.8334
739,902
740,862
741,871
742,939.75
743,1141.5834
744,1362.4166
745,1442.5
746,1613
747,1597.6666
748,1574
749,1496.25
750,1311.75
751,1081.25
752,895.1667
753,909.75
754,853.5833
755,973.0833
756,1272.1666
757,1444.25
758,1583.6666
