Frame,Mean
1,1589
2,1476
3,1519
4,1630
5,1930
6,2209
7,2441
8,2585
9,2575
10,2837
11,2317
12,1468
13,1432
14,1505
15,1644
16,2175
17,2445
18,2703
19,2727
20,2777
21,3030
22,1921
23,1570
24,1469
25,1701
26,1702
27,2213
28,2451
29,2511
30,2595
31,2781
32,2938
33,1722
34,1523
35,1644
36,1751
37,1974
38,2294
39,2459
40,2621
41,2671
42,2814
43,2517
44,1599
45,1558
46,1602
47,1663
48,2033
49,2408
50,2691
51,2577
52,2555
53,2988
54,1950
55,1573
56,1551
57,1572
58,1812
59,2071
60,2545
61,2640
62,2605
63,2626
64,2854
65,1741
66,1474
67,1521
68,1607
69,1884
70,2125
71,2568
72,2681
73,2783
74,2677
75,2500
76,1614
77,1431
78,1547
79,1715
80,1989
81,2347
82,2512
83,2670
84,2621
85,2944
86,1927
87,1614
88,1625
89,1559
90,1753
91,2235
92,2403
93,2645
94,2639
95,2642
96,2896
97,1754
98,1466
99,1462
100,1590
101,1929
102,2297
103,2475
104,2672
105,2588
106,2848
107,2271
108,1733
109,1517
110,1489
111,1657
112,2005
113,2407
114,2557
115,2752
116,2834
117,3072
118,1800
119,1582
120,1575
121,1664
122,1730
123,2077
124,2286
125,2714
126,2902
127,2922
128,2506
129,1633
130,1564
131,1551
132,1868
133,2141
134,2298
135,2450
136,2426
137,2727
138,3145
139,1997
140,1478
141,1590
142,1589
143,1908
144,2214
145,2461
146,2765
147,2479
148,2680
149,2961
150,1768
151,1598
152,1588
153,1642
154,1733
155,2268
156,2515
157,2629
158,2726
159,2610
160,2779
161,1687
162,1494
163,1606
164,1629
165,1907
166,2204
167,2462
168,2747
169,2749
170,2746
171,2645
172,1500
173,1430
174,1557
175,1631
176,2045
177,2336
178,2516
179,2649
180,2844
181,2929
182,2057
183,1602
184,1476
185,1566
186,1987
187,2189
188,2396
189,2644
190,2680
191,2781
192,2914
193,1736
194,1633
195,1615
196,1511
197,1786
198,2181
199,2490
200,2757
201,2698
202,3177
203,2185
204,1638
205,1656
206,1674
207,1895
208,1996
209,2367
210,2585
211,2550
212,2668
213,2989
214,1802
215,1530
216,1474
217,1645
218,1971
219,2303
220,2496
221,2749
222,2667
223,2881
224,2251
225,1480
226,1441
227,1569
228,1697
229,2111
230,2210
231,2603
232,2719
233,2673
234,3012
235,1998
236,1552
237,1431
238,1578
239,1742
240,2287
241,2454
242,2637
243,2765
244,2738
245,2881
246,1605
247,1481
248,1566
249,1680
250,1849
251,2117
252,2640
253,2741
254,2658
255,2959
256,2176
257,1624
258,1552
259,1604
260,1888
261,1929
262,2118
263,2495
264,2742
265,2883
266,3821
267,2676
268,1451
269,1485
270,1485
271,1942
272,2344
273,2667
274,2950
275,2972
276,2890
277,3407
278,2919
279,2510
280,1584
281,1566
282,1443
283,1613
284,1877
285,2115
286,2437
287,2856
288,2624
289,2778
290,3036
291,1695
292,1577
293,1575
294,1817
295,1929
296,2230
297,2564
298,2677
299,2741
300,2839
301,3026
302,1642
303,1432
304,1488
305,1691
306,1909
307,2275
308,2547
309,2901
310,2748
311,2999
312,2239
313,1585
314,1493
315,1613
316,1655
317,1800
318,2288
319,2631
320,2696
321,2759
322,3238
323,1831
324,1513
325,1569
326,1837
327,1944
328,2254
329,2527
330,2717
331,2563
332,2861
333,3006
334,1813
335,1551
336,1504
337,1694
338,1991
339,2425
340,2555
341,2683
342,2746
343,2869
344,2878
345,1651
346,1449
347,1573
348,1579
349,1776
350,2189
351,2366
352,2675
353,2594
354,2773
355,2805
356,1648
357,1558
358,1530
359,1561
360,1765
361,2196
362,2430
363,2658
364,2742
365,3026
366,2458
367,1571
368,1549
369,1691
370,1795
371,1966
372,2146
373,2485
374,2529
375,2761
376,3091
377,1918
378,1603
379,1550
380,1672
381,1852
382,2167
383,2410
384,2757
385,2705
386,2641
387,2734
388,1706
389,1437
390,1609
391,1633
392,1901
393,2263
394,2519
395,2706
396,2742
397,2784
398,2587
399,1581
400,1511
401,1560
402,1892
403,1939
404,2367
405,2575
406,2660
407,2837
408,3095
409,1989
410,1557
411,1487
412,1562
413,1835
414,2077
415,2339
416,2704
417,2702
418,2720
419,3014
420,1830
421,1653
422,1502
423,1710
424,1856
425,2035
426,2492
427,2727
428,2755
429,2920
430,2744
431,1657
432,1517
433,1577
434,1694
435,1959
436,2279
437,2602
438,2668
439,2516
440,2895
441,2620
442,1564
443,1553
444,1472
445,1686
446,1833
447,2345
448,2522
449,2716
450,2768
451,2852
452,2577
453,1622
454,1551
455,1530
456,1608
457,1903
458,2323
459,2685
460,2860
461,2841
462,3117
463,1957
464,1581
465,1522
466,1622
467,1827
468,2155
469,2302
470,2648
471,2902
472,2801
473,2937
474,1652
475,1533
476,1548
477,1697
