Frame,Mean
1,1689.000
2,2096.500
3,2231.500
4,2421.500
5,2374.000
6,2138.500
7,2050.500
8,1443.000
9,1158.500
10,1119.000
11,1233.500
12,1394.000
13,1725.500
14,1977.500
15,2150.500
16,2315.000
17,2397.500
18,2112.000
19,2257.000
20,1396.000
21,1210.500
22,1115.000
23,1217.500
24,1328.500
25,1588.500
26,1780.500
27,2088.000
28,2439.000
29,2491.500
30,2206.500
31,2022.500
32,1387.000
33,1161.000
34,1103.500
35,1292.500
36,1314.000
37,1718.000
38,1835.500
39,2033.000
40,2265.000
41,2351.000
42,2244.000
43,2227.500
44,1404.500
45,1196.500
46,1066.000
47,1221.000
48,1275.500
49,1600.500
50,1889.000
51,2066.000
52,2357.500
53,2449.500
54,2237.500
55,2195.500
56,1424.000
57,1153.000
58,1117.000
59,1239.000
60,1274.000
61,1527.000
62,1933.000
63,1959.000
64,2381.500
65,2268.500
66,2158.500
67,2143.500
68,1560.500
69,1205.000
70,1125.500
71,1209.500
72,1265.500
73,1420.500
74,1781.000
75,2038.500
76,2322.500
77,2430.000
78,2229.500
79,2107.000
80,1610.000
81,1309.000
82,1109.500
83,1181.500
84,1249.500
85,1470.500
86,1813.000
87,1930.000
88,2276.500
89,2290.500
90,2308.500
91,2136.000
92,1467.000
93,1219.000
94,1154.500
95,1282.500
96,1267.000
97,1551.000
98,1879.000
99,2034.000
100,2222.000
101,2436.500
102,2171.000
103,2219.000
104,1476.500
105,1287.000
106,1115.000
107,1222.500
108,1317.000
109,1584.500
110,1799.000
111,2017.500
112,2326.000
113,2409.500
114,2268.500
115,2200.000
116,1603.500
117,1122.500
118,1017.000
119,1118.000
120,1330.000
121,1604.500
122,1811.500
123,2085.000
124,2302.000
125,2414.500
126,2407.000
127,2167.500
128,1602.000
129,1216.500
130,1095.500
131,1202.000
132,1280.000
133,1535.000
134,1909.500
135,2003.500
136,2228.500
137,2491.000
138,2285.500
139,2291.500
140,1577.000
141,1254.500
142,1071.000
143,1176.500
144,1279.000
145,1558.500
146,1792.000
147,1972.000
148,2203.000
149,2337.500
150,2247.000
151,2182.500
152,1571.500
153,1246.000
154,1138.500
155,1246.000
156,1278.000
157,1518.500
158,1730.500
159,2006.500
160,2214.000
161,2440.500
162,2522.500
163,2264.000
164,1738.000
