F,I
1803,1188.6364
1804,1305.5454
1805,1340.8182
1806,1280.9091
1807,1231.7273
1808,1120.4546
1809,1070.6364
1810,990.6364
1811,967.4545
1812,840.0909
1813,752.3636
1814,772.1818
1815,885.7273
1816,970.5455
1817,1108.3636
1818,1256.4546
1819,1373.5454
1820,1348.5454
1821,1298.7273
1822,1221.9091
1823,1077.6364
1824,1021.0909
1825,995.5455
1826,932.5455
1827,760.0909
1828,731.0909
1829,808.8182
1830,893.0909
1831,1029.1818
1832,1153
1833,1262
1834,1332.6364
1835,1295.6364
1836,1262.0909
1837,1178.8182
1838,1080.0909
1839,1037.8182
1840,982.8182
1841,835.4545
1842,730.3636
1843,773.8182
1844,859.7273
1845,996.3636
1846,1134.5454
1847,1234.5454
1848,1353.1818
1849,1344.0909
1850,1264.4546
1851,1263.9091
1852,1133.1818
1853,1035.4546
1854,1006.7273
1855,956.2727
1856,799.5455
1857,727.0909
1858,787.4545
1859,881.0909
1860,974.5455
1861,1158.4546
1862,1232.8182
1863,1325.9091
1864,1281.7273
1865,1235.5454
1866,1184.1818
1867,1090.6364
1868,1023.7273
1869,982.6364
1870,920.3636
1871,755.5455
1872,734.5455
1873,819.3636
1874,901.5455
1875,1034.9091
1876,1152.9091
1877,1274.1818
1878,1308.6364
1879,1279.6364
1880,1241.8182
1881,1132.3636
1882,1061.6364
1883,1030.7273
1884,958.9091
1885,844
1886,730
1887,765.7273
1888,820.9091
1889,941.2727
1890,1047.1818
1891,1219.3636
1892,1304.8182
1893,1318.9091
1894,1266.6364
1895,1234.5454
1896,1133.4546
1897,1006.3636
1898,1022.4545
1899,927.3636
1900,805.2727
1901,728.0909
1902,789.0909
1903,887
1904,991.2727
1905,1151.8182
1906,1278.0909
1907,1335.7273
1908,1298.2727
1909,1269.0909
1910,1206.9091
1911,1087.9091
1912,1050.5454
1913,976.4545
1914,845.3636
1915,756.2727
1916,747.1818
1917,804.7273
1918,919
1919,1024.7273
1920,1188.9091
1921,1314.1818
1922,1349.9091
1923,1265
1924,1271.3636
1925,1142.0909
1926,1094.8182
1927,1021.2727
1928,945
1929,796.9091
1930,737.9091
1931,760
1932,853.7273
1933,969.8182
1934,1103.3636
1935,1245.4546
1936,1296.4546
1937,1298.0909
1938,1262.3636
1939,1182
1940,1083.0909
1941,1066.6364
1942,1001.1818
1943,938.4545
1944,795.2727
1945,759.8182
1946,792.6364
1947,871.9091
1948,966.9091
1949,1127.6364
1950,1301.5454
1951,1394.4546
1952,1309.9091
1953,1248.5454
1954,1209.1818
1955,1042
1956,1017.2727
1957,952.9091
1958,872.0909
1959,755.7273
1960,775.7273
1961,822.1818
1962,928.7273
1963,1059.5454
1964,1183.2727
1965,1298.0909
1966,1335.1818
1967,1258.7273
1968,1227.8182
1969,1119.6364
1970,992.7273
1971,1022.2727
1972,956.9091
1973,841.6364
1974,759.1818
1975,825.6364
1976,888.5455
1977,1003.2727
1978,1162.1818
1979,1263.5454
1980,1294.1818
1981,1270.9091
1982,1229.7273
1983,1189.4546
1984,1033.8182
1985,1019.2727
1986,964.8182
1987,912.8182
1988,743.0909
1989,716.3636
1990,797.0909
1991,925.1818
1992,997.6364
1993,1154.9091
1994,1287.5454
1995,1340.6364
1996,1302.6364
1997,1248.3636
1998,1199.1818
1999,1089.1818
2000,1056.4546
2001,1001.9091
2002,882.0909
2003,800.5455
2004,761.2727
2005,799.4545
2006,899.1818
2007,1008.0909
2008,1185.6364
2009,1300.8182
2010,1314.5454
2011,1264.8182
2012,1241.4546
2013,1155.1818
2014,1085.2727
2015,1023.0909
2016,986.9091
2017,805.7273
2018,740.3636
2019,745
2020,866.3636
2021,972.4545
2022,1090.9091
2023,1233.4546
2024,1323.4546
2025,1345
2026,1266.3636
2027,1200.0909
2028,1103.1818
2029,1033.1818
2030,960.2727
2031,889.4545
2032,750.6364
2033,744.6364
2034,813.7273
2035,923.3636
2036,1031.1818
2037,1175.2727
2038,1296.5454
2039,1349.1818
2040,1278.6364
2041,1239.9091
2042,1149.1818
2043,1045.4546
2044,978.6364
2045,941.7273
2046,828.6364
2047,774.2727
2048,792.8182
2049,852
2050,918.4545
2051,1088.1818
2052,1191.9091
2053,1299.4546
2054,1299.1818
2055,1268.8182
2056,1219.3636
2057,1071.2727
2058,1044.2727
2059,969.0909
2060,922.0909
2061,786.2727
2062,698.4545
2063,803.1818
2064,882.1818
2065,940.0909
2066,1116.5454
2067,1283.0909
2068,1300.0909
2069,1324.0909
2070,1246.9091
2071,1195.0909
2072,1047.9091
2073,1029.7273
2074,973.3636
2075,861.2727
2076,763.4545
2077,748
2078,808.8182
2079,905.3636
2080,1040.8182
2081,1184.6364
2082,1284.3636
2083,1333.1818
2084,1278.2727
2085,1242.8182
2086,1143.5454
2087,1036.2727
2088,1035.8182
2089,918.9091
2090,818.3636
2091,735.5455
2092,770.6364
2093,829.6364
2094,964.2727
2095,1103.0909
2096,1192.0909
2097,1299.9091
2098,1289.8182
2099,1270.9091
2100,1217.1818
2101,1082.5454
2102,993.7273
2103,1007.8182
2104,927.4545
2105,778
2106,737.5455
2107,816
2108,900.5455
2109,1012.7273
2110,1156.7273
2111,1262.9091
2112,1343.7273
2113,1296.8182
2114,1277.8182
2115,1159.7273
2116,1028
2117,1009.1818
2118,971
2119,873.9091
2120,757
2121,764.7273
2122,807.6364
2123,936.4545
2124,1040.1818
2125,1170
2126,1266.5454
2127,1321.0909
2128,1265.1818
2129,1217.1818
2130,1110.2727
2131,1027.0909
2132,1037
2133,932.3636
2134,816.4545
2135,761.6364
2136,775.5455
2137,843.3636
2138,963.1818
2139,1097.1818
2140,1235.9091
2141,1315.2727
2142,1310.2727
2143,1248.5454
2144,1196.0909
2145,1068.5454
2146,1008.5455
2147,973.1818
2148,893.9091
2149,766
2150,722.6364
2151,789.8182
2152,882.4545
2153,972.8182
2154,1137.5454
2155,1246.4546
2156,1321.0909
2157,1289.3636
2158,1278.0909
2159,1190.7273
2160,1056
2161,1028.8182
2162,1022.7273
2163,844.6364
2164,739.4545
2165,734.8182
2166,844.8182
2167,913.2727
2168,1037.0909
2169,1171.9091
2170,1287.8182
2171,1301.8182
2172,1273.8182
2173,1204.5454
2174,1079.8182
2175,1015.7273
2176,1012.6364
2177,970.7273
2178,813.5455
2179,735.8182
2180,766.9091
2181,798.9091
2182,913.6364
2183,1025
2184,1174.2727
2185,1317.8182
2186,1332.6364
2187,1305.2727
2188,1244
2189,1106.1818
2190,1036.9091
2191,985.4545
2192,944.3636
2193,805.7273
2194,732.3636
2195,782.4545
2196,866
2197,959.2727
2198,1111.5454
2199,1245.2727
2200,1316
2201,1276.5454
2202,1250.1818
2203,1222.9091
2204,1085.6364
2205,1013.4545
2206,997.4545
2207,866.4545
2208,760.4545
2209,722.2727
2210,806.6364
2211,875.6364
2212,963.8182
2213,1117.9091
2214,1268.3636
2215,1326.1818
2216,1306.6364
2217,1237.9091
2218,1174.0909
2219,1068.7273
2220,972.0909
2221,960.9091
2222,856.4545
2223,748.3636
2224,734.7273
2225,803.2727
2226,937
2227,1021.6364
2228,1135.4546
2229,1266.2727
2230,1291.1818
2231,1261.3636
2232,1225.9091
2233,1131.9091
2234,1057
2235,994.7273
2236,948.7273
2237,846.0909
2238,755.1818
2239,777.6364
2240,838.2727
2241,951.9091
2242,1087.3636
2243,1219
2244,1313.8182
2245,1296.2727
2246,1271.3636
2247,1213.0909
2248,1088.3636
2249,1016.0909
2250,987.2727
2251,924.2727
2252,753.4545
2253,714.8182
2254,760.2727
2255,876.6364
2256,996.3636
2257,1108.3636
2258,1237.1818
2259,1328.8182
2260,1288.5454
2261,1220.3636
2262,1172.9091
2263,1046.1818
2264,1009.4545
2265,941.6364
2266,883.2727
2267,773.9091
2268,746.6364
2269,789.8182
2270,896.9091
2271,1048.7273
2272,1167.8182
2273,1274.1818
2274,1332.6364
2275,1259.2727
2276,1268.7273
2277,1108.6364
2278,1004.3636
2279,1018.1818
2280,957.1818
2281,847.8182
2282,722.7273
2283,756
2284,822.8182
2285,934.0909
2286,1070.2727
2287,1203.1818
2288,1254
2289,1303.1818
2290,1260.8182
2291,1203.4546
2292,1097.6364
2293,1004.4545
2294,1008.4545
2295,913.3636
2296,799.0909
2297,717
2298,784.9091
2299,873.1818
2300,912.1818
2301,1125.2727
2302,1222.7273
2303,1299
2304,1285.1818
2305,1260.6364
2306,1224.7273
2307,1084.7273
2308,1032.9091
2309,1048.4546
2310,910.6364
2311,787.7273
2312,738.4545
2313,836.5455
2314,883.1818
2315,998.6364
2316,1160.5454
2317,1268.6364
2318,1334.3636
2319,1307.0909
2320,1267.0909
2321,1174
2322,1056.9091
2323,1033.0909
2324,964.9091
2325,853.9091
2326,742.1818
2327,746.5455
2328,813.0909
2329,923.9091
2330,1001.8182
2331,1154.3636
2332,1281.9091
2333,1338.3636
2334,1315.0909
2335,1253.5454
2336,1146.7273
2337,1028.0909
2338,1001.1818
2339,928.5455
2340,824.9091
2341,738.2727
2342,775.0909
2343,838.6364
2344,989.2727
2345,1120.1818
2346,1242.6364
2347,1378.6364
2348,1328.0909
2349,1250.9091
2350,1190.2727
2351,1089.9091
2352,1050.5454
2353,985
2354,854.0909
2355,766.3636
2356,768.0909
2357,814.7273
2358,875.8182
2359,1036.6364
2360,1187.6364
2361,1291.7273
2362,1333.0909
2363,1278.8182
2364,1261.8182
2365,1154.5454
2366,1022.6364
2367,1004.6364
2368,987.0909
2369,835.1818
2370,760.3636
2371,752.4545
2372,805.0909
2373,936.3636
2374,1054.4546
2375,1202.0909
2376,1321.1818
2377,1314
2378,1269.9091
2379,1222.8182
2380,1084.0909
2381,1075
2382,1004.1818
2383,968.3636
2384,772.5455
2385,745.8182
2386,784
2387,890.1818
2388,981.3636
2389,1100.0909
2390,1220.8182
2391,1327.0909
2392,1295.9091
2393,1258.3636
2394,1230.4546
2395,1086.3636
2396,1053.4546
2397,966.8182
2398,889.6364
2399,757.2727
2400,720.0909
2401,808.0909
2402,951.0909
2403,1077.1818
2404,1176.6364
2405,1292.9091
2406,1360
2407,1274.5454
2408,1263.4546
2409,1143.7273
2410,1027.0909
2411,970.5455
2412,938.2727
2413,809.5455
2414,739
2415,781.0909
2416,847.3636
2417,949.6364
2418,1111.4546
2419,1244.4546
2420,1350.0909
2421,1324.9091
2422,1253.0909
2423,1237.2727
2424,1126.1818
2425,1026.2727
2426,962.1818
2427,931
2428,798.4545
2429,722.1818
2430,785.3636
2431,879.7273
2432,941.4545
2433,1085.3636
2434,1222.0909
2435,1316.1818
2436,1300.8182
2437,1232.6364
2438,1250.5454
2439,1102.4546
2440,1073.0909
2441,1031.2727
2442,931.6364
2443,788.6364
2444,743.7273
2445,824.0909
2446,902.3636
2447,1029.4546
2448,1178.9091
2449,1283.4546
2450,1327.2727
2451,1283.5454
2452,1275
2453,1165.8182
2454,1086.5454
2455,1036.3636
2456,998.5455
2457,903.4545
2458,756.8182
2459,732.4545
2460,783.6364
2461,885.9091
2462,998.7273
2463,1125
2464,1270
2465,1319.2727
2466,1322.3636
2467,1279.1818
2468,1166.5454
2469,1107.9091
2470,1034.4546
2471,1004.7273
2472,866.1818
2473,772.1818
2474,732.7273
2475,806.9091
2476,897.6364
2477,999.9091
2478,1158.7273
2479,1288.5454
2480,1340.8182
2481,1293.3636
2482,1238.0909
2483,1135.0909
2484,1060
2485,1040.5454
2486,996.5455
2487,866.3636
2488,715
2489,738.1818
2490,854.3636
2491,945.8182
2492,1070.6364
2493,1225.3636
2494,1330.3636
2495,1331.4546
2496,1308.5454
2497,1251.7273
2498,1126.8182
2499,1023.2727
2500,933.3636
2501,915.2727
2502,788.0909
2503,739.0909
2504,783.1818
2505,854.9091
2506,980
2507,1114.6364
2508,1235.4546
2509,1351.2727
2510,1298.4546
2511,1276.8182
2512,1190.8182
2513,1096.2727
2514,1015.4545
2515,1003.5455
2516,894.0909
2517,768.7273
2518,768.9091
2519,810.5455
2520,911.2727
2521,1030.3636
2522,1159.6364
2523,1309.6364
2524,1382.2727
2525,1336.9091
2526,1282.1818
2527,1163.0909
2528,1076.0909
2529,1026.3636
2530,973.1818
2531,874.6364
2532,744.8182
2533,770.1818
2534,818.7273
2535,902
2536,1066.0909
2537,1169.2727
2538,1299.9091
2539,1342.3636
2540,1272.3636
2541,1247.9091
2542,1166.5454
2543,1026.8182
2544,971.9091
2545,971.2727
2546,840.9091
2547,745.7273
2548,760.7273
2549,822.4545
2550,939.9091
2551,1075.5454
2552,1227.5454
2553,1325.5454
2554,1367.7273
2555,1294.1818
2556,1271.1818
2557,1144
2558,1028.1818
2559,987.9091
2560,944.9091
2561,815
2562,723.1818
2563,741
2564,833
2565,964.7273
2566,1112.4546
2567,1264.9091
2568,1275.1818
2569,1316.2727
2570,1271.1818
2571,1185.3636
2572,1089.7273
2573,1030.2727
2574,1017.6364
2575,917.0909
2576,774.9091
2577,718.4545
2578,814.2727
2579,893.7273
2580,996.9091
2581,1141.1818
2582,1219.0909
2583,1346.3636
2584,1281.1818
2585,1271.3636
2586,1211.1818
2587,1090.5454
2588,1061.1818
2589,988.7273
2590,899.6364
2591,797.5455
2592,772.7273
2593,821.3636
2594,920.1818
2595,1003.8182
2596,1160.6364
2597,1254.7273
2598,1323.8182
2599,1271.1818
2600,1253
2601,1196
2602,1042.7273
2603,1055.1818
2604,998.0909
2605,861.5455
2606,739.8182
2607,767.4545
2608,825.8182
2609,922.3636
2610,1021
2611,1217
2612,1306.3636
2613,1345.2727
2614,1263
2615,1255.7273
2616,1148.5454
2617,1010.6364
2618,960.0909
2619,966.9091
2620,849.6364
2621,740.2727
2622,756.5455
2623,821.4545
2624,926.5455
2625,1052.1818
2626,1200.2727
2627,1286.2727
2628,1295.3636
2629,1248
2630,1207.0909
2631,1097.6364
2632,1022.7273
2633,1034.2727
2634,960.6364
2635,897.6364
2636,781.8182
2637,768.4545
2638,790.5455
2639,901
2640,1041.7273
2641,1169.4546
2642,1294.2727
2643,1314.2727
2644,1249.1818
2645,1240.6364
2646,1175
2647,1059.8182
2648,984.2727
2649,946.6364
2650,840.6364
2651,737.2727
2652,751.8182
2653,843.8182
2654,938.2727
2655,1059.6364
2656,1188.6364
2657,1297.6364
2658,1285.2727
2659,1301.5454
2660,1208.9091
2661,1102.9091
2662,1040
2663,982.3636
2664,943.6364
2665,805.6364
2666,727.7273
2667,782
2668,852
2669,1017.4545
2670,1126
2671,1292.3636
2672,1346.5454
2673,1335.4546
2674,1240.6364
2675,1187
2676,1081.9091
2677,983.7273
2678,1002.7273
2679,904.7273
2680,766.2727
2681,719.8182
2682,794.8182
2683,878.0909
2684,1042.9091
2685,1156.3636
2686,1264.9091
2687,1316
2688,1296.0909
2689,1308.2727
2690,1179.7273
2691,1070.4546
2692,990.3636
2693,966.3636
2694,850.3636
2695,734.6364
2696,763.5455
2697,800.1818
2698,900.3636
2699,1024.0909
2700,1154.6364
2701,1289.8182
2702,1349.4546
2703,1267.8182
2704,1232.8182
2705,1151.5454
2706,999.6364
2707,985.4545
2708,978.6364
2709,872.1818
2710,758.8182
2711,762.0909
2712,839
2713,937.4545
2714,1092.3636
2715,1190.2727
2716,1307.1818
2717,1313.9091
2718,1284.1818
2719,1249.1818
2720,1128.8182
2721,1056.3636
2722,1024.1818
2723,930.6364
2724,825.6364
2725,727.3636
2726,765
2727,848.6364
2728,969.1818
2729,1091
2730,1226.7273
2731,1334.7273
2732,1332.2727
2733,1256.6364
2734,1197.6364
2735,1107.2727
2736,1017.1818
2737,963.6364
2738,887.0909
2739,785.1818
2740,736.3636
2741,795.9091
2742,883.6364
2743,984.1818
2744,1124.8182
2745,1286.4546
2746,1310.0909
2747,1258.4546
2748,1262.6364
2749,1148.1818
2750,1040.3636
2751,1002.4545
2752,997.5455
2753,906.8182
2754,760.8182
2755,762.6364
2756,811.3636
2757,927.1818
2758,1055.8182
2759,1177.1818
2760,1298.7273
2761,1393.6364
2762,1329.4546
2763,1244.5454
2764,1160.1818
2765,1081.8182
2766,1000
2767,969.2727
2768,842.9091
2769,741.7273
2770,771.5455
2771,821.0909
2772,931.9091
2773,1009.1818
2774,1172.9091
2775,1237.7273
2776,1300.6364
2777,1242.5454
2778,1228.9091
2779,1143.0909
2780,1059.4546
2781,1019.2727
2782,947.8182
2783,806.1818
2784,750.4545
2785,755.0909
2786,846.9091
2787,955.0909
2788,1061.8182
2789,1228.0909
2790,1301.0909
2791,1331.9091
2792,1236.6364
2793,1231.6364
2794,1093.9091
2795,1043.7273
2796,1031.1818
2797,953.2727
2798,810.4545
2799,749.3636
2800,799.4545
2801,872.8182
2802,986.5455
2803,1124.8182
2804,1255.2727
2805,1353.7273
2806,1307.6364
2807,1261.3636
2808,1207.8182
2809,1051.8182
2810,1032.8182
2811,983.0909
2812,875.5455
2813,792.4545
2814,721.2727
2815,768.8182
2816,881
2817,992.5455
2818,1124
2819,1246.3636
2820,1318.1818
2821,1286
2822,1249.7273
2823,1187.5454
2824,1068.3636
2825,997
2826,945.0909
2827,867.1818
2828,757.9091
2829,733
2830,791.7273
2831,901.9091
2832,1058.6364
2833,1176.9091
2834,1273.7273
2835,1332.9091
2836,1301.4546
2837,1256.1818
2838,1134.5454
2839,1041.3636
2840,1000.0909
2841,929.5455
2842,888.3636
2843,773.1818
2844,747.2727
2845,787.6364
2846,901.2727
2847,985
2848,1122.5454
2849,1270.0909
2850,1304.8182
2851,1299
2852,1247.2727
2853,1155.9091
2854,1070.3636
2855,993.0909
2856,969
2857,867.3636
2858,772.2727
2859,743.5455
2860,782.0909
2861,919.4545
2862,1024.1818
2863,1146.3636
2864,1279.9091
2865,1341.5454
2866,1301.8182
2867,1251.5454
2868,1160.4546
2869,1009.4545
2870,1018.1818
2871,950.8182
2872,857.8182
2873,733.2727
2874,747.5455
2875,812.7273
2876,912.0909
2877,1028.5454
2878,1160.2727
2879,1278.5454
2880,1341.1818
2881,1258.7273
2882,1237.8182
2883,1113.0909
2884,1002.4545
2885,1012.2727
2886,975.3636
2887,875.2727
2888,774.8182
2889,733.2727
2890,788.3636
2891,898.5455
2892,998.2727
2893,1109.7273
2894,1281.9091
2895,1311.0909
2896,1291.6364
2897,1197.7273
2898,1114.5454
2899,1034
2900,1000.8182
2901,959.9091
2902,854.4545
2903,748.1818
2904,756.7273
2905,790
2906,913.0909
2907,1032.5454
2908,1186.6364
2909,1248.2727
2910,1288.0909
2911,1236.6364
2912,1207.3636
2913,1147.6364
2914,1061.2727
2915,1011.7273
2916,951.7273
2917,848.0909
2918,740.1818
2919,788.0909
2920,857.9091
2921,949.1818
2922,1067.9091
2923,1200.8182
2924,1286.6364
2925,1330.4546
2926,1268.6364
2927,1219.1818
2928,1092.0909
2929,1027
2930,1005.5455
2931,942.7273
2932,809.8182
2933,725.4545
2934,770.2727
2935,848
2936,933.7273
2937,1085.4546
2938,1210.0909
2939,1322.3636
2940,1296.2727
2941,1261.8182
2942,1212.5454
2943,1104.3636
2944,1033.1818
2945,967.1818
2946,861.3636
2947,733.8182
2948,737.7273
2949,840
2950,946.7273
2951,1087.3636
2952,1188.6364
2953,1304.6364
2954,1302.9091
2955,1301.7273
2956,1254.8182
2957,1142.4546
2958,1026.5454
2959,1022.7273
2960,946
2961,834.9091
2962,757.4545
2963,768
2964,856
2965,952.8182
2966,1103.7273
2967,1203.7273
2968,1296.6364
2969,1293.9091
2970,1261
2971,1204.2727
2972,1104.1818
2973,992.4545
2974,961.3636
2975,890.3636
2976,781.3636
2977,727.8182
2978,759.3636
2979,822.8182
2980,936.9091
2981,1086.7273
2982,1246
2983,1301.9091
2984,1297.2727
2985,1258.8182
2986,1166.5454
2987,1076.8182
2988,1010.8182
2989,985.1818
2990,943.8182
2991,818.7273
2992,747.6364
2993,784.6364
2994,857.8182
2995,967.5455
2996,1096.5454
2997,1212.2727
2998,1313.0909
2999,1293.3636
3000,1236.9091
3001,1194
3002,1092.5454
3003,996.7273
3004,974.9091
3005,862.7273
3006,762.9091
3007,736.8182
3008,792.7273
3009,865.3636
3010,992
3011,1138.5454
3012,1267.1818
3013,1337.5454
3014,1255.4546
3015,1240.3636
3016,1144.1818
3017,1032.8182
3018,1013.7273
3019,981.8182
3020,848.0909
3021,767.2727
3022,742.6364
3023,790.5455
3024,900.8182
3025,1016.6364
3026,1160.1818
3027,1274.7273
3028,1298.7273
3029,1251
3030,1247
3031,1111.0909
3032,1056.8182
3033,990.8182
3034,930.3636
3035,817.9091
3036,731.5455
3037,744.7273
3038,826.5455
3039,914.7273
3040,1067.8182
3041,1202.8182
3042,1317.2727
3043,1329.6364
3044,1293.4546
3045,1246.0909
3046,1090.1818
3047,1032.3636
3048,1007.2727
3049,911.0909
3050,773.6364
3051,725.8182
3052,740.7273
3053,853.6364
3054,928.4545
3055,1088.1818
3056,1198.8182
3057,1306.1818
3058,1288.3636
3059,1211.0909
3060,1187.0909
3061,1098.1818
3062,1038.6364
3063,946.4545
3064,926.7273
3065,790
3066,726.3636
3067,749.2727
3068,880
3069,965
3070,1098.5454
3071,1238
3072,1322
3073,1266.2727
3074,1241.7273
3075,1180.4546
3076,1077.9091
3077,1037.6364
3078,943.4545
3079,913
3080,770.0909
3081,746.8182
3082,817.9091
3083,894.2727
3084,1036.5454
3085,1128.4546
3086,1257.2727
3087,1281
3088,1272.4546
3089,1226.4546
3090,1141.4546
3091,1035.9091
3092,977.5455
3093,943.3636
3094,863.5455
3095,751.4545
3096,724.8182
3097,787.6364
3098,919.4545
3099,999.0909
3100,1157.2727
3101,1310.0909
3102,1308.7273
3103,1291.2727
3104,1287
3105,1105.2727
3106,1022.8182
3107,1026.0909
3108,931.2727
3109,841.4545
3110,718.1818
3111,749.6364
3112,820.3636
3113,921.1818
3114,1030.1818
3115,1176.5454
3116,1284.7273
3117,1279.1818
3118,1265.5454
3119,1221.4546
3120,1090
3121,1011.9091
3122,960.1818
3123,912.6364
3124,831.9091
3125,731.0909
3126,786.5455
3127,872.1818
3128,989.0909
3129,1112.2727
3130,1223.8182
3131,1314.2727
3132,1288.5454
3133,1243.9091
3134,1169.8182
3135,1092.4546
3136,978.6364
3137,982.8182
3138,928.5455
3139,766.1818
3140,706
3141,728.8182
3142,836.4545
3143,953
3144,1074.2727
3145,1206.0909
3146,1315
3147,1310.8182
3148,1242.3636
3149,1171.6364
3150,1073.2727
3151,1028.8182
3152,1004.7273
3153,904.1818
3154,765.8182
3155,713
3156,792.1818
3157,872.6364
3158,975.8182
3159,1129.5454
3160,1246.0909
3161,1339.2727
3162,1300.2727
3163,1258.3636
3164,1153.6364
3165,1054.0909
3166,998.9091
3167,927.4545
3168,875.7273
3169,774.2727
3170,740.1818
3171,819.6364
3172,917.5455
3173,1003.7273
3174,1138.3636
3175,1252.1818
3176,1318
3177,1253.8182
3178,1218.2727
3179,1096.7273
3180,1038.0909
3181,1009.3636
3182,942
3183,854.0909
3184,776.7273
3185,757.3636
3186,830.3636
3187,908.3636
3188,1034.9091
3189,1161.2727
3190,1285.6364
3191,1349.5454
3192,1297.2727
3193,1220.2727
3194,1120.6364
3195,1046.5454
3196,1039.6364
3197,950
3198,821.9091
3199,737.4545
3200,776.1818
3201,827.5455
3202,919.5455
3203,1089.1818
3204,1169.7273
3205,1252.1818
3206,1277.6364
3207,1250.3636
3208,1182.4546
3209,1096.7273
3210,1036.3636
3211,1019.2727
3212,921.6364
3213,805.6364
3214,758.3636
3215,783.9091
3216,869.7273
3217,997
3218,1129.5454
3219,1275.0909
3220,1298.8182
3221,1255.4546
3222,1232
3223,1169.6364
3224,1017.7273
3225,992
3226,965.5455
3227,914.3636
3228,747.8182
3229,725.6364
3230,763.9091
3231,863.1818
3232,984.0909
3233,1110.5454
3234,1217.5454
3235,1284.1818
3236,1293.0909
3237,1256.1818
3238,1174.0909
3239,1027.8182
3240,994
3241,1008.8182
3242,906.4545
3243,814.1818
3244,730.8182
3245,766.2727
3246,837.5455
3247,959.0909
3248,1065.6364
3249,1203.8182
3250,1299.2727
3251,1288.0909
3252,1228.7273
3253,1187.8182
3254,1048.1818
3255,1003
3256,978.4545
3257,886.9091
3258,765.6364
3259,721.1818
3260,775.9091
3261,868.0909
3262,995.4545
3263,1117.5454
3264,1232.3636
3265,1313.9091
3266,1292.2727
3267,1230.7273
3268,1157.2727
3269,1047.8182
3270,992.8182
3271,1005.1818
3272,894
3273,755.1818
3274,716
3275,745.5455
3276,856.8182
3277,979.8182
3278,1135.9091
3279,1194.3636
3280,1303.9091
3281,1268.9091
3282,1274.5454
3283,1171.7273
3284,1073.9091
3285,1012.4545
3286,985.7273
3287,854.6364
3288,732.8182
3289,722.0909
3290,823.1818
3291,900.0909
3292,1045.8182
3293,1131.6364
3294,1233.6364
3295,1322
3296,1252.9091
3297,1231.2727
3298,1092
3299,1042.0909
3300,992.7273
3301,961.5455
3302,830.4545
3303,748.4545
3304,759.3636
3305,832
3306,909.2727
3307,1053.8182
3308,1156.7273
3309,1275.3636
3310,1293.5454
3311,1257.3636
3312,1211.6364
3313,1111.5454
3314,1044
3315,958.1818
3316,932.2727
3317,787.9091
3318,719.2727
3319,761.1818
3320,860.4545
3321,955.3636
3322,1082.7273
3323,1195.2727
3324,1251.0909
3325,1290.8182
3326,1243.5454
3327,1187.7273
3328,1071.3636
3329,1032.6364
3330,929.3636
3331,866.4545
3332,736
3333,769.9091
3334,820.7273
3335,882.4545
3336,997
3337,1127.2727
3338,1291.2727
3339,1336.1818
3340,1259.2727
3341,1212.9091
3342,1103.0909
3343,1039.8182
3344,996.3636
3345,945.1818
3346,917.6364
3347,773.5455
3348,715.6364
3349,761.6364
3350,833.7273
3351,926.1818
3352,1058.5454
3353,1195
3354,1293.9091
3355,1273.0909
3356,1267
3357,1193.4546
3358,1068.8182
3359,1015.4545
3360,968.4545
3361,899.5455
3362,758
3363,739.5455
3364,762.8182
3365,853.5455
3366,966.9091
3367,1090
3368,1191.9091
3369,1285.1818
3370,1269.9091
3371,1230.0909
3372,1172
3373,1033.2727
3374,1026.2727
3375,973.8182
3376,883.4545
3377,721.0909
3378,719.0909
3379,777.1818
3380,874.4545
3381,997.4545
3382,1135.0909
3383,1219.8182
3384,1301.7273
3385,1258.0909
3386,1188.7273
3387,1162.5454
3388,1024.3636
3389,987.2727
3390,978.5455
3391,836.0909
3392,739.7273
3393,733.5455
3394,798.9091
3395,920.5455
3396,1033.0909
3397,1138.5454
3398,1240.3636
3399,1306.7273
3400,1272.4546
3401,1204.4546
3402,1117.3636
3403,1012.2727
3404,992.6364
3405,930.9091
3406,831.7273
3407,744.7273
3408,756.5455
3409,797.7273
3410,898.1818
3411,1072.9091
3412,1157.1818
3413,1286.2727
3414,1301.2727
3415,1245.5454
3416,1198.8182
3417,1073.8182
3418,1019.9091
3419,986
3420,963.4545
3421,807.8182
3422,736.3636
3423,784
3424,829.4545
3425,970.8182
3426,1081.2727
3427,1175.8182
3428,1271.6364
3429,1291.7273
3430,1256.5454
3431,1215.2727
3432,1111.8182
3433,1006.5455
3434,1019
3435,930.9091
3436,799.4545
3437,744
3438,759.4545
3439,854.3636
3440,933.9091
3441,1060.8182
3442,1207
3443,1277.6364
3444,1269.9091
3445,1263.6364
3446,1196.9091
3447,1051.3636
3448,1011.8182
3449,982.1818
3450,897.2727
3451,786.7273
3452,729.5455
3453,775.4545
3454,855
3455,1015
3456,1111.6364
3457,1205.0909
3458,1290.1818
3459,1296.6364
3460,1253.1818
3461,1157.1818
3462,1067.8182
3463,1018.2727
3464,986.8182
3465,894.4545
3466,795
3467,704.8182
3468,776.4545
3469,902.8182
3470,959.5455
3471,1098.0909
3472,1256.8182
3473,1316.8182
3474,1297.4546
3475,1238.5454
3476,1180
3477,1053.6364
3478,1014.4545
3479,936.4545
3480,846.7273
3481,755.3636
3482,749.5455
3483,811.3636
3484,930.7273
