Frame,Mean
1,1205.500
2,1288.000
3,1475.000
4,1653.000
5,1824.500
6,2053.500
7,2130.500
8,2113.500
9,2041.000
10,1569.500
11,1174.500
12,1064.500
13,1015.000
14,1277.000
15,1401.000
16,1477.000
17,1704.500
18,1863.500
19,2177.000
20,2242.500
21,2123.500
22,1925.000
23,1550.000
24,1116.500
25,1026.500
26,1063.500
27,1202.000
28,1327.000
29,1514.500
30,1652.500
31,1848.000
32,2135.000
33,2371.500
34,2281.500
35,2050.000
36,1542.000
37,1134.500
38,1076.500
39,1161.000
40,1231.000
41,1412.500
42,1620.500
43,1720.000
44,1843.500
45,2083.500
46,2168.500
47,2016.500
48,1791.500
49,1394.500
50,1069.000
51,1136.000
52,1100.000
53,1237.000
54,1408.500
55,1615.500
56,1813.500
57,1946.000
58,2222.000
59,2211.000
60,1991.500
61,1789.500
62,1343.000
63,1103.500
64,1098.000
65,1201.500
66,1391.000
67,1418.000
68,1558.000
69,1720.500
70,2013.000
71,2210.000
72,2148.500
73,2040.500
74,1591.500
75,1202.500
76,1046.500
77,1093.500
78,1164.500
79,1421.000
80,1599.000
81,1667.000
82,1887.000
83,2182.000
84,2076.500
85,2120.500
86,1892.000
87,1508.000
88,1038.000
89,1048.000
90,1106.500
91,1266.500
92,1326.500
93,1573.500
94,1852.000
95,1906.500
96,2301.500
97,2243.000
98,2156.000
99,1900.500
100,1337.000
101,1125.500
102,1073.000
103,1232.000
104,1304.000
105,1466.000
106,1709.000
107,1765.000
108,2081.500
109,2196.000
110,2172.500
111,2097.000
112,1679.000
113,1136.500
114,1106.500
115,1108.500
116,1176.000
117,1364.500
118,1535.000
119,1752.000
120,1857.500
121,2073.000
122,2165.500
123,2073.500
124,1893.000
125,1477.500
126,1155.500
127,1020.500
128,1147.500
129,1270.000
130,1475.500
131,1637.000
132,1839.500
133,2065.000
134,2130.000
135,2210.500
136,2032.500
137,1903.500
138,1408.500
139,1053.000
140,1070.000
141,1183.500
142,1334.000
143,1477.500
144,1667.500
145,1879.000
146,2119.500
147,2193.500
148,2360.500
149,2103.500
150,1702.500
151,1181.500
152,1092.500
153,1103.000
154,1191.500
155,1353.500
156,1442.000
157,1533.000
158,1895.000
159,2207.500
160,2402.000
161,2309.500
162,2082.500
163,1610.000
164,1212.500
165,1013.000
166,1048.500
167,1317.500
168,1314.000
169,1456.000
170,1742.000
171,1871.500
172,2153.000
173,2322.000
174,2086.000
175,1936.500
176,1420.500
177,1179.500
178,1077.500
179,1108.000
180,1288.500
181,1419.500
182,1672.500
183,1778.000
184,1936.000
185,2067.000
186,2285.500
187,2146.000
188,1637.500
189,1238.500
190,1032.000
191,1074.500
192,1242.000
193,1353.000
194,1504.500
195,1630.500
196,1763.500
197,2023.000
198,2069.500
199,2090.500
200,2010.500
201,1551.500
202,1157.500
203,1019.000
204,1077.500
205,1358.500
206,1400.500
207,1524.500
208,1727.500
209,2059.500
210,2122.000
211,2244.000
212,2359.000
213,1959.500
214,1484.500
215,1077.500
216,1070.500
217,1066.000
218,1235.500
219,1418.000
220,1714.000
221,1777.500
222,1979.000
223,2274.000
224,2203.000
225,2061.000
226,1866.500
227,1450.500
228,1047.000
229,1006.500
230,1186.000
231,1219.500
232,1361.500
233,1604.500
234,1831.000
235,2053.000
236,2025.000
237,2078.000
238,2070.000
239,1785.500
240,1326.500
241,1075.000
242,1085.000
243,1180.000
244,1324.500
245,1520.500
246,1634.500
247,1773.000
248,1881.500
249,2292.000
250,2410.000
251,2116.500
252,1725.000
253,1223.000
254,1128.500
255,1122.500
256,1213.500
257,1331.000
258,1527.000
259,1708.000
260,1893.500
261,2011.000
262,2151.000
263,2196.000
264,1988.000
265,1563.500
266,1200.000
267,1128.000
268,1167.500
269,1203.000
270,1426.000
271,1534.500
272,1850.500
273,1937.500
274,2031.500
275,2111.000
276,2207.000
277,1851.500
278,1336.500
279,1113.500
280,1015.500
281,1143.500
282,1269.000
283,1403.000
284,1596.000
285,1768.500
286,1856.000
287,2162.500
288,2022.000
289,1997.000
290,1751.500
291,1326.500
292,1104.500
