Frame,Mean
1,1193.500
2,1147.000
3,1277.000
4,1317.000
5,1476.000
6,1729.000
7,2045.000
8,2251.000
9,2386.500
10,2330.000
11,2084.500
12,1663.000
13,1315.500
14,1197.500
15,1079.500
16,1241.000
17,1379.000
18,1458.500
19,1712.500
20,1911.500
21,2181.500
22,2310.500
23,2185.500
24,2125.000
25,1582.000
26,1473.500
27,1149.000
28,1152.000
29,1235.500
30,1301.000
31,1445.500
32,1733.500
33,1855.500
34,2097.000
35,2388.000
36,2287.000
37,2244.500
38,1676.000
39,1511.000
40,1191.500
41,1166.500
42,1167.500
43,1326.500
44,1482.500
45,1639.000
46,1875.000
47,2009.500
48,2330.000
49,2306.000
50,2193.500
51,1753.500
52,1444.500
53,1222.000
54,1113.000
55,1167.000
56,1266.500
57,1384.000
58,1577.000
59,1858.500
60,2049.000
61,2393.000
62,2535.500
63,2268.000
64,1907.000
65,1599.000
66,1371.000
67,1158.500
68,1185.500
69,1240.000
70,1349.500
71,1561.000
72,1626.000
73,2020.500
74,2197.500
75,2419.500
76,2286.500
77,2242.500
78,1602.500
79,1442.500
80,1122.500
81,1097.000
82,1140.000
83,1288.000
84,1434.500
85,1686.500
86,1983.500
87,2111.000
88,2335.500
89,2334.000
90,2257.000
91,1747.000
92,1424.500
93,1255.000
94,1182.500
95,1208.500
96,1335.500
97,1419.500
98,1529.500
99,1824.500
100,2064.000
101,2245.000
102,2222.000
103,2211.500
104,1872.500
105,1495.000
106,1224.500
107,1133.000
108,1135.500
109,1315.500
110,1363.000
111,1599.500
112,1830.000
113,2010.500
114,2277.500
115,2377.000
116,2272.500
117,1902.000
118,1585.500
119,1285.500
120,1106.000
121,1145.500
122,1215.500
123,1329.500
124,1557.500
125,1868.500
126,2027.000
127,2230.000
128,2435.500
129,2257.500
130,2013.500
131,1548.000
132,1354.000
133,1129.500
134,1083.000
135,1160.000
136,1304.500
137,1422.000
138,1618.500
139,1848.500
140,2174.000
141,2313.000
142,2401.500
143,2303.000
144,1763.000
145,1474.000
146,1224.500
147,1114.000
148,1167.000
149,1252.000
150,1445.500
151,1592.500
152,1791.000
153,2044.000
154,2211.500
155,2397.500
156,2243.500
157,1957.500
158,1541.000
159,1269.000
160,1107.500
161,1136.500
162,1215.500
163,1275.500
164,1435.500
165,1756.500
166,1875.500
167,2232.500
168,2362.500
169,2323.500
170,2196.000
171,1686.000
172,1368.500
173,1187.000
174,1156.000
175,1210.500
176,1254.000
177,1398.000
178,1582.000
179,1782.000
180,2036.000
181,2299.500
182,2395.000
183,2377.500
184,1858.500
185,1463.500
186,1243.500
187,1153.000
188,1164.000
189,1260.000
190,1313.000
191,1529.000
192,1784.500
193,1920.500
194,2200.500
195,2427.000
196,2246.500
197,1853.000
198,1569.000
199,1337.000
200,1184.000
201,1114.500
202,1111.500
203,1294.500
204,1487.000
205,1669.000
206,1875.500
207,2062.500
208,2358.500
209,2327.500
210,2235.000
211,1766.500
212,1449.000
213,1257.500
214,1104.000
215,1164.000
216,1381.000
217,1459.500
218,1637.000
219,1896.500
220,1954.000
221,2367.500
222,2339.000
223,2256.500
224,1871.000
225,1454.000
226,1239.500
227,1218.000
228,1131.500
229,1272.500
230,1461.500
231,1568.000
232,1806.000
233,2035.000
234,2133.500
235,2378.000
236,2255.500
237,2015.500
238,1553.000
239,1333.000
240,1172.000
241,1096.000
242,1181.000
243,1387.000
244,1575.500
245,1699.500
246,1836.000
247,2198.000
248,2425.500
249,2163.000
250,2080.000
251,1692.500
252,1391.500
253,1162.000
254,1097.500
255,1154.500
256,1331.000
257,1550.500
258,1635.000
259,1997.000
260,2201.000
261,2420.500
262,2291.000
263,2160.500
264,1714.500
265,1423.000
266,1098.500
267,1122.500
268,1189.000
269,1281.000
270,1415.500
271,1545.500
272,1877.500
273,2131.000
274,2234.500
275,2403.000
276,2295.500
277,1801.000
278,1570.000
279,1207.500
280,1194.000
281,1142.500
282,1184.000
283,1454.000
284,1532.000
285,1745.500
286,1928.500
287,2104.500
288,2353.000
289,2308.000
290,2019.500
291,1560.000
292,1261.500
293,1180.000
294,1065.500
295,1214.000
296,1375.500
297,1576.500
298,1722.000
299,2011.000
300,2270.000
301,2450.500
302,2266.000
303,2085.000
304,1596.500
305,1338.500
306,1175.000
307,1071.500
308,1201.000
309,1352.000
310,1462.500
311,1763.000
312,1888.000
313,2177.000
314,2201.500
315,2365.000
316,2070.500
317,1613.000
318,1342.500
319,1207.500
320,1159.500
321,1195.500
322,1357.500
323,1492.500
324,1660.000
325,1927.000
326,2208.000
327,2291.500
328,2275.000
329,2142.500
330,1694.500
331,1377.500
332,1147.000
333,1071.500
334,1103.000
335,1243.000
336,1406.500
337,1576.500
338,1733.500
339,2067.500
340,2243.000
341,2418.500
342,2264.000
343,1906.000
344,1571.500
345,1264.500
346,1182.000
347,1146.000
348,1253.000
349,1400.000
350,1425.000
351,1732.500
352,2005.500
353,2243.500
354,2521.000
355,2281.000
356,2138.500
357,1579.000
358,1421.000
359,1151.500
360,1147.000
361,1121.500
362,1293.000
363,1413.000
364,1551.000
365,1777.500
366,2076.500
367,2441.500
368,2210.000
369,2227.500
370,2024.000
371,1582.000
372,1261.500
373,1116.500
374,1192.000
375,1283.500
376,1444.500
377,1517.500
378,1690.000
379,1985.000
380,2241.000
381,2275.500
382,2306.500
383,2099.500
384,1593.000
385,1272.500
386,1175.500
387,1091.500
388,1213.500
389,1388.000
390,1536.500
391,1708.000
392,1916.000
393,2152.000
394,2456.000
395,2353.000
396,2099.500
397,1610.500
398,1270.500
399,1133.000
400,1126.000
401,1175.500
402,1293.500
403,1451.500
404,1742.500
405,1904.500
406,2267.500
407,2319.500
408,2397.000
409,2273.500
410,1660.000
411,1422.000
412,1207.500
413,1153.000
414,1115.000
415,1259.000
416,1460.000
417,1621.500
418,1750.000
419,2000.000
420,2305.500
421,2316.500
422,2271.500
423,1747.500
424,1424.500
425,1162.500
426,1094.500
427,1081.000
428,1234.000
429,1475.500
430,1629.500
431,1786.000
432,2110.500
433,2201.000
434,2348.500
435,2331.500
436,1926.500
437,1503.000
438,1253.500
439,1099.000
440,1156.000
441,1221.000
442,1341.500
443,1548.000
444,1743.500
445,1933.000
446,2167.000
447,2444.500
448,2233.000
449,2114.000
450,1683.500
451,1324.500
452,1133.000
453,1146.500
454,1212.000
455,1408.000
456,1559.000
457,1765.500
458,2035.000
459,2216.000
460,2371.000
461,2334.000
462,2209.500
463,1578.000
464,1310.500
465,1131.500
466,1112.500
467,1139.500
468,1278.000
469,1473.000
470,1725.000
471,1842.500
472,2136.500
473,2348.000
474,2368.000
475,2192.000
476,1677.000
477,1291.000
478,1164.500
479,1139.000
480,1263.500
481,1325.000
482,1546.000
483,1652.000
484,1931.500
485,2171.000
486,2407.000
487,2199.500
488,2078.000
489,1732.000
490,1410.500
491,1144.000
492,1104.500
493,1154.500
494,1279.000
495,1404.500
496,1712.500
497,1790.000
498,2169.000
499,2336.000
500,2233.500
501,2171.500
502,1783.000
503,1450.500
504,1190.500
505,1126.500
506,1123.000
507,1283.500
508,1405.000
509,1592.500
510,1887.000
511,2049.000
512,2207.000
513,2356.000
514,2241.000
515,1862.000
516,1485.000
517,1242.000
518,1138.500
519,1064.500
520,1190.500
521,1390.000
522,1577.000
523,1679.500
524,1967.500
525,2147.000
526,2399.500
527,2314.000
528,2000.500
529,1580.000
530,1270.000
531,1147.000
532,1075.000
533,1232.500
534,1315.000
535,1489.000
536,1681.000
537,2010.500
538,2308.500
539,2482.500
540,2155.500
541,2105.000
542,1600.500
543,1332.000
544,1116.500
545,1087.000
546,1163.000
547,1346.000
548,1403.500
549,1666.000
550,1897.500
551,2168.000
552,2400.000
553,2343.000
554,2192.000
555,1731.000
556,1512.500
557,1212.500
558,1113.000
559,1140.000
560,1356.500
561,1435.000
562,1711.000
563,1928.000
564,2012.000
565,2207.000
566,2317.000
567,2180.500
568,1704.000
569,1492.000
570,1157.500
571,1120.500
572,1135.500
573,1283.500
574,1340.500
575,1517.500
576,1739.000
577,2040.000
578,2186.500
579,2387.500
580,2295.500
581,1977.000
582,1552.000
