Frame,Mean
1,1280.500
2,1380.500
3,1398.500
4,1446.000
5,1648.500
6,1875.000
7,2227.500
8,2469.500
9,2434.500
10,2534.500
11,2013.500
12,1414.500
13,1368.000
14,1300.500
15,1527.500
16,1567.500
17,1686.000
18,1952.000
19,2314.500
20,2406.500
21,2417.000
22,2541.500
23,1597.500
24,1296.500
25,1384.500
26,1424.000
27,1553.500
28,1668.500
29,1868.500
30,2028.000
31,2326.000
32,2311.500
33,2495.000
34,2382.500
35,1485.500
36,1344.000
37,1237.000
38,1394.500
39,1605.500
40,1664.500
41,1956.000
42,2268.500
43,2366.000
44,2428.500
45,2475.000
46,1856.000
47,1455.000
48,1345.000
49,1378.000
50,1443.000
51,1588.000
52,1635.000
53,2071.500
54,2278.000
55,2430.000
56,2369.500
57,2473.000
58,1509.000
59,1383.500
60,1301.500
61,1434.500
62,1414.500
63,1648.500
64,1871.000
65,2227.000
66,2307.000
67,2436.500
68,2532.000
69,2439.000
70,1561.000
71,1429.500
72,1300.500
73,1346.000
74,1492.500
75,1630.500
76,1762.500
77,2032.500
78,2200.500
79,2309.500
80,2410.000
81,2413.500
82,1457.000
83,1280.500
84,1371.000
85,1353.500
86,1532.500
87,1666.500
88,1921.000
89,2273.500
90,2401.500
91,2369.500
92,2502.500
93,2090.000
94,1441.500
95,1233.000
96,1451.000
97,1463.500
98,1555.500
99,1665.000
100,1828.000
101,2119.500
102,2400.000
103,2371.000
104,2491.500
105,1766.000
106,1360.500
107,1327.500
108,1378.500
109,1526.000
110,1592.000
111,1735.000
112,1970.500
113,2332.500
114,2380.500
115,2415.000
116,2417.000
117,1567.500
118,1368.500
119,1321.000
120,1429.500
121,1443.000
122,1584.500
123,1850.000
124,2186.000
125,2370.000
126,2382.500
127,2384.000
128,2217.000
129,1430.500
130,1298.000
131,1368.000
132,1499.000
133,1449.500
134,1807.500
135,2010.000
136,2242.500
137,2447.500
138,2524.000
139,2515.500
140,1723.000
141,1353.500
142,1278.000
143,1422.500
144,1468.500
145,1602.500
146,1727.000
147,2074.500
148,2276.000
149,2362.500
150,2441.000
151,2474.000
152,1626.000
153,1294.500
154,1335.000
