Frame,Mean
0,770.125
1,805.625
2,888.75
3,903.75
4,900.5
5,885.5
6,757.875
7,609.5
8,492.875
9,458.375
10,510
11,584.375
12,661.5
13,751.5
14,819.75
15,905.375
16,883.875
17,905.125
18,897.625
19,773.375
20,668.75
21,489.5
22,457.375
23,467.875
24,542.375
25,625.25
26,689.75
27,778
28,887
29,897.375
30,917.875
31,894
32,809.375
33,723.375
34,565.375
35,477.75
36,471
37,522.625
38,588.375
39,685.125
40,749.875
41,840.375
42,883.375
43,891.25
44,878.375
45,848.25
46,717.75
47,586.25
48,473.625
49,441.75
50,501.875
51,572.5
52,623.875
53,733.875
54,787.75
55,862.25
56,893.25
57,916.25
58,909.125
59,797
60,726.875
61,542.5
62,497.375
63,476.5
64,503.875
65,572
66,657.125
67,751.125
68,830.125
69,894.75
70,924.875
71,933.875
72,910.375
73,751.5
74,632.75
75,487.75
76,459.75
77,487.375
78,581.75
79,634.375
80,704.75
81,788.375
82,857.875
83,899.125
84,900.75
85,873.75
86,794.25
87,682.25
88,539.625
89,469
90,468.875
91,489.375
92,581.5
93,674.375
94,746.5
95,846.25
96,908.125
97,908.625
98,935.25
99,864.25
100,733
101,587.875
102,463.375
103,451.125
104,476.75
105,526.125
106,635.25
107,700.25
108,782.5
109,867
110,873.875
111,925.125
112,890.125
113,789.5
114,714.125
115,633.125
116,488.25
117,476.25
118,498.5
119,554
120,644.375
121,749.5
122,785.125
123,888.375
124,912.875
125,894.125
126,882.125
127,801.125
128,666
129,528
130,439.875
131,470.875
132,532.75
133,587.625
134,687
135,752.75
136,849.125
137,872.875
138,892.625
139,926.75
140,845.75
141,721.625
142,589.625
143,492.875
144,475.875
145,503.5
146,593
147,672.125
148,756.625
149,814.375
150,908
151,907.875
152,913.25
153,852.75
154,715.875
155,609
156,506.625
157,451.5
158,483.5
159,539.375
160,627.375
161,725.375
162,822.25
163,877.625
164,892.25
165,916.625
166,915.625
167,824.5
168,735.5
169,553.125
170,460.5
171,484.875
172,510.75
173,596.125
174,650.75
175,746.25
176,817.875
177,918.375
178,905.75
179,899.625
180,885.5
181,732.125
182,677.25
183,492
184,445
185,486.375
186,542
187,631.625
188,707.875
189,809.5
190,884.25
191,916.875
192,924.875
193,942.5
194,811.25
195,741
196,586
197,483.75
198,472.625
199,501.625
200,552.875
201,625
202,734.375
203,854
204,903.5
205,922.25
206,919.25
207,894.875
208,791.625
209,680.125
210,519.125
211,469.5
212,472.125
213,523
214,611.75
215,696.25
216,767.125
217,848.875
218,900.75
219,912.25
220,938.125
221,858.5
222,741.125
223,609.875
224,485.5
225,483.5
226,490.75
227,556.5
228,636.75
229,744.25
230,834.5
231,888.875
232,910.25
233,927.25
234,905
235,785.75
236,705
237,532.875
238,464.75
239,466.375
240,524.5
241,612.75
242,676.625
243,775.75
244,867.875
245,923.625
246,917.625
247,949
248,878.5
249,774.5
250,663.5
251,530.125
252,460.375
253,456.125
254,550.5
255,628
256,688.125
257,791.125
258,890.125
259,935.5
260,912.875
261,862.75
262,861.125
263,743.5
264,582.75
265,478.75
266,475.875
267,507.875
268,562.25
269,663.875
270,746.25
271,833.75
272,901.125
273,899.25
274,927.625
275,901.875
276,785.125
277,741.875
278,593.25
279,481.125
280,468.5
281,488.375
282,557.875
283,637
284,694.375
285,796.75
286,886.25
287,888.25
288,896.625
289,885.75
290,780.75
291,693.625
292,546.75
293,467.875
294,452.625
295,493.25
296,561.25
297,642.5
298,716.75
299,823.125
300,887.25
301,902
302,907.125
303,893.5
304,784.5
305,668
306,490.75
307,490.875
308,500.375
309,547.875
310,644
311,708.75
312,799
313,892.5
314,915.875
315,942.625
316,920.875
317,842.75
318,739.75
319,569.875
320,491.625
321,477.25
322,506.25
323,598.375
324,642.75
325,750.125
326,834
327,877.5
328,896.25
329,883.625
330,864.625
331,810.75
332,692.25
333,597.125
334,491.875
335,449.75
336,494.125
337,530
338,620.25
339,698
340,823.25
341,873.75
342,922.125
343,893.375
344,926.5
345,809.75
346,682.875
347,539.75
348,464.5
349,464.25
350,524.375
351,584.875
352,664.125
353,767.125
354,850.625
355,896.875
356,874.625
357,899.125
358,866
359,742.875
360,711.875
361,531.5
362,459.75
363,507.375
364,515.375
365,612.125
366,681.375
367,765.625
368,856.25
369,940
370,910.375
371,932.125
372,852.5
373,725
374,600
375,467.875
376,463.75
377,466.875
378,567.125
379,646.125
380,722.125
381,844.875
382,877.5
383,888.125
384,930.375
385,952.125
386,819.25
387,723.875
388,579.25
389,482.75
390,471.125
391,477.375
392,582.875
393,663
394,747.75
395,830.875
396,889.375
397,883.125
398,901.625
399,881.375
400,740.375
401,645
402,500
403,470
404,501.5
405,519.75
406,612.625
407,690.75
408,784.875
409,851.25
410,884.5
411,898.625
412,916.5
413,844.125
414,741.5
415,598
416,494.375
417,468.25
418,477.375
419,561
420,635.875
421,702.25
422,802.625
423,860.875
424,869
425,887.625
426,893.625
427,789.5
428,681.5
429,537.625
430,480
431,480.875
432,509.75
433,629.25
434,683.625
435,784.625
436,870.5
437,964.125
438,925.25
439,952.5
440,860.75
441,770.5
442,603.875
443,478.25
444,469.5
445,487.875
446,548.75
447,638.875
448,701.25
449,819.75
450,884.875
451,882.75
452,908.5
453,869.125
454,806.5
455,693.5
456,525
457,478.625
458,482.625
459,511.5
460,569.375
461,686.625
462,782.375
463,872
464,875
465,956
466,950.5
467,897.125
468,779.625
469,619.375
470,499.75
471,481.5
472,489.25
473,573.5
474,650.375
475,748.875
476,808
477,872.875
478,882.375
479,909.625
480,884.125
481,799.75
482,658.5
483,520.625
484,474.25
485,476.375
486,524.375
487,612.625
488,685
489,787.25
490,856.5
491,894.25
492,914.75
493,923.625
494,829.5
495,740
496,587.625
497,491.875
498,474.75
499,524.125
500,556.375
501,654.75
502,755.25
503,874
504,883.625
505,953.25
506,919.625
507,885.25
508,810.125
509,727.125
510,560.125
511,459.375
512,471.625
513,499.625
514,588.625
515,653.375
516,752.5
517,808
518,890.5
519,891.75
520,930.5
521,897.5
522,750.125
523,697.25
524,544.25
525,475.625
526,477
527,515.5
528,602.625
529,682
530,757
531,902.875
532,920.5
533,937.375
534,947.875
535,900.125
536,733.625
537,623.25
538,493.5
539,453.375
540,501.25
541,568.625
542,645
543,741
544,827.625
545,891.125
546,908.875
547,908
548,941.375
549,819.5
550,742.5
551,580.25
552,478.75
553,458.875
554,503.125
555,573.5
556,659.75
557,753.5
558,824.625
559,871.5
560,889.375
561,893.75
562,858.5
563,781.5
564,657.125
565,497.5
566,470.25
567,483
568,563
569,615.125
570,735
571,825.25
572,891.5
573,914.5
574,899.5
575,943
576,865.5
577,762.875
578,675.625
579,484.625
580,468.75
581,479.5
582,551.25
583,606.5
584,695.625
585,795.25
586,860.375
587,867.25
588,878.875
589,872
590,840.5
591,684.875
592,553.875
593,479.125
594,456
595,509.875
596,601.625
597,656
598,753.5
599,860.875
600,910.375
601,933.25
602,941.75
603,861.625
604,747.25
605,593.375
606,484.875
607,470
608,493.75
609,562.25
610,629.875
611,701.125
612,811.25
613,875.75
614,877
615,887.75
616,894
617,807.875
618,695
619,531.875
620,477.625
621,463.875
622,529.875
623,615.125
624,681.25
625,766.375
626,861.375
627,877.125
628,901.625
629,922
630,879
631,761.875
632,734
633,606.375
634,500.375
635,454.875
636,498.125
637,582.125
638,646.625
639,713.875
640,799.375
641,870.25
642,858.375
643,921.25
644,916
645,791
646,712.75
647,551.75
648,463.875
649,502.75
650,524.25
651,619.5
652,687.625
653,741.625
654,838
655,876.75
656,906.875
657,904.375
658,873.75
659,731.75
660,597.75
661,499.875
662,464.25
663,478.5
664,573.25
665,645.5
666,726.75
667,812.75
668,878
669,902.375
670,906.25
671,947.5
672,841.25
673,765.625
674,667.25
675,547.875
676,459
677,468.625
678,501.625
679,589.25
680,640.625
681,734.25
682,829.625
683,899.625
684,893.125
685,886.875
686,870.5
687,744
688,607.25
689,494.75
690,446.625
691,483.25
692,555.5
693,656.5
694,690.5
695,801.375
696,856.5
697,893.25
698,900
699,930.75
700,852.25
701,767.625
702,631.25
703,493.375
704,472.875
705,495.625
706,573.25
707,673.25
708,717.125
709,813.875
710,894.25
711,881.625
712,889.25
713,890.625
714,767.125
715,665.25
716,497.875
717,462.75
718,462.25
719,500
720,619.625
721,692.75
722,801.125
723,862.375
724,905.125
725,919.875
726,915.75
727,874.75
728,761.625
729,636.5
730,514.125
731,480
732,495.75
733,531
734,645.5
735,696.75
736,781.375
737,866.125
738,912.5
739,877
740,855.25
741,798.5
742,685.375
743,537
744,465.5
745,460.375
746,519.625
747,622.5
748,673.25
749,757.875
750,848.375
751,879.375
752,866.375
753,918
754,871.125
755,737
756,667
757,511.125
758,460
759,467.5
760,536.25
761,606.5
762,674.625
763,784.875
764,869.75
765,922
766,924.625
767,906.25
768,855.125
769,733.375
770,571.25
771,464.5
772,447.375
773,495.25
774,559
775,651.125
776,725.375
777,792.25
778,844.375
779,870.375
780,883.375
781,820.375
782,756.875
783,701
784,545.75
785,450.25
786,475.25
787,495.75
788,556.5
789,621.125
790,733.375
791,768
792,903.125
793,901.625
794,915.875
795,916
796,800.125
797,736.875
798,587.5
799,479.5
800,475.375
801,473.125
802,563.625
803,624.375
804,665.5
805,772.375
806,816.375
807,856.125
808,860.875
809,896.375
810,787.5
811,689.375
812,550.625
813,482.75
814,475.625
815,510
816,578.75
817,674.375
818,730.375
819,823.875
820,898.625
821,872
822,920.25
823,902.625
824,776.125
825,703.375
826,522.625
827,459
828,451.5
829,517
830,564.875
831,655.25
832,738.375
833,824.5
834,862
835,859.625
836,866.375
837,842.875
838,749
839,637.375
840,490.625
841,456.875
842,471.625
843,526.75
844,630.875
845,696
846,789
847,858.75
848,902.25
849,910.25
850,961.375
851,829.5
852,713.875
853,575.125
854,452.875
855,476.125
856,495.25
857,575
858,658.125
859,717
860,751.5
861,868.5
862,862.375
863,866.625
864,848.75
865,758
866,672.75
867,519.625
868,462
869,481.75
870,521.25
871,593.25
872,685.625
873,780.25
874,837.5
875,892.375
876,894.375
877,912.5
878,859
879,726.125
880,583.125
881,471.875
882,432.375
883,471.875
884,566.875
885,646.5
886,680.75
887,763.25
888,838.125
889,861.125
890,866.5
891,846.125
892,776.375
893,643.875
894,506.5
895,468.125
896,476.125
897,521
898,625.75
899,674.875
900,757.875
901,847.75
902,874.625
903,884.125
904,893.875
905,826.25
906,721.875
907,580
908,480.75
909,481.5
910,502.875
911,598.375
912,656.375
913,711.625
914,782.25
915,841.75
916,907.125
917,893.875
918,881.25
919,786.5
920,706.875
921,516.875
922,456
923,440
924,482.625
925,564.25
926,659
927,720.375
928,814.5
929,862.625
930,853
931,883.375
932,878.875
933,763.875
934,610.375
935,489
936,446.625
937,472.875
938,565.75
939,593.125
940,691.125
941,762.75
942,850.125
943,877.125
944,861.5
945,864
946,754.625
947,658
948,511
949,477.75
950,454.75
951,531
952,581.625
953,689.25
954,755.125
955,823
956,877.625
957,855.75
958,886.625
959,826.5
960,737.5
961,577.375
962,483.5
963,458.875
964,493.125
965,539.5
966,675.875
967,718.375
968,794.25
969,870.375
970,917.625
971,907.375
972,908.75
973,766.875
974,727
975,521.5
976,467.125
977,487.625
978,517.5
979,584.5
980,641.875
981,744
982,784.125
983,844.75
984,848.625
985,835.125
986,825
987,691.875
