Frame,Mean
1,1705.500
2,1536.000
3,1284.000
4,1071.000
5,1035.000
6,1011.000
7,1095.500
8,1246.500
9,1495.000
10,1654.500
11,1741.500
12,1815.000
13,1726.000
14,1672.500
15,1382.500
16,1091.000
17,988.500
18,966.500
19,1050.500
20,1226.500
21,1380.500
22,1547.500
23,1716.000
24,1798.000
25,1749.500
26,1705.000
27,1479.500
28,1192.500
29,1063.000
30,968.000
31,1093.000
32,1129.500
33,1298.000
34,1470.500
35,1630.000
36,1778.000
37,1702.000
38,1778.000
39,1641.500
40,1297.500
41,1024.000
42,988.500
43,1024.500
44,1065.500
45,1259.000
46,1406.000
47,1602.500
48,1803.000
49,1783.500
50,1756.500
51,1648.500
52,1450.000
53,1080.000
54,1013.000
55,992.000
56,1086.000
57,1113.500
58,1322.000
59,1566.500
60,1672.000
61,1772.500
62,1738.500
63,1657.500
64,1548.000
65,1170.000
66,997.000
67,937.500
68,1029.500
69,1125.500
70,1248.000
71,1490.500
72,1679.000
73,1772.500
74,1757.500
75,1724.500
76,1657.000
77,1325.000
78,1103.000
79,1013.000
80,1022.000
81,1104.500
82,1221.500
83,1389.000
84,1637.000
85,1774.000
86,1771.500
87,1764.500
88,1678.500
89,1446.000
90,1116.500
91,1032.500
92,1041.000
93,1155.000
94,1202.000
95,1441.500
96,1602.500
97,1741.000
98,1777.500
99,1783.500
100,1720.500
101,1566.500
102,1265.000
103,1073.000
104,958.500
105,998.000
106,1161.500
107,1300.500
108,1540.000
109,1660.500
110,1756.500
111,1769.000
112,1705.000
113,1691.500
114,1351.000
115,1024.500
116,1005.000
117,999.000
118,1069.000
119,1316.500
120,1497.000
121,1611.000
122,1773.000
123,1737.000
124,1652.500
125,1684.500
126,1426.000
127,1045.500
128,1042.500
129,966.500
130,1084.000
131,1228.500
132,1411.500
133,1577.500
134,1718.000
135,1744.000
136,1764.500
137,1730.000
138,1596.500
139,1259.500
140,971.000
141,968.500
142,1010.500
143,1034.000
144,1232.500
145,1533.000
146,1733.000
147,1741.500
148,1682.500
149,1682.500
150,1674.500
151,1294.000
152,1061.500
153,972.000
154,1000.500
155,1129.000
156,1237.000
157,1482.000
158,1570.000
159,1704.500
160,1783.000
161,1750.000
162,1670.000
163,1426.500
164,1193.500
165,1018.500
166,957.500
167,1078.000
168,1230.000
169,1333.500
170,1608.500
171,1721.500
172,1770.500
173,1736.000
174,1694.000
175,1615.000
176,1261.000
177,1006.000
178,950.000
179,1050.000
180,1154.000
181,1248.000
182,1470.000
183,1621.000
184,1719.500
185,1687.500
186,1731.000
187,1647.500
188,1395.500
189,1056.000
190,1029.000
191,1017.500
192,1126.000
193,1219.000
