Frame,Mean
0,1966.7693
1,2166.7307
2,2464.0769
3,2507.4614
4,2407.3076
5,1785.1154
6,1441.6923
7,1354.4615
8,1394.1538
9,1565.7307
10,1761.2307
11,2158.2307
12,2151.3462
13,2390.1538
14,2425.1924
15,2387.3462
16,1791.0769
17,1487.0769
18,1472.4231
19,1508.1923
20,1572.7307
21,1773.2693
22,1909.8462
23,2246.5386
24,2449
25,2490.5769
26,2419.3076
27,1745.3462
28,1439.3462
29,1428.0769
30,1672.1923
31,1909.1923
32,1857.1538
33,1946.1154
34,2132.3462
35,2418.4231
36,2476.6924
37,2419.5769
38,1803.8462
39,1534.1154
40,1367.0769
41,1395.1538
42,1572.5769
43,2069.3845
44,1985.3077
45,2136.3462
46,2313
47,2467.9231
48,2445.9231
49,2024.3846
50,1548.8462
51,1451.3846
52,1426.9615
53,1518.3846
54,1675.6538
55,1849.0769
56,2123.6155
57,2386.8076
58,2504.8076
59,2427.5
60,1937.4615
61,1477.5
62,1371.6538
63,1366.5769
64,1601.4231
65,2104.8845
66,2134.2693
67,2201
68,2356.4231
69,2454.8076
70,2387.8076
71,1829.9615
72,1541.1923
73,1496.1923
74,1491.5
75,1585.3462
76,1706.8846
77,1861.4615
78,2136.3462
79,2382.7693
80,2464.9614
81,2463.8462
82,1752.3077
83,1433.8846
84,1362.1923
85,1462.9615
86,1954
87,1892
88,2039.2693
89,2196.0386
90,2404.8462
91,2489.6155
92,2398.2307
93,1806.6538
94,1411.8462
95,1461.8846
96,1469.0385
97,1777.2693
98,1880.8462
99,1925.7307
100,2089.0769
101,2376.3462
102,2429.1155
103,2452.0769
104,1952.1154
105,1586.6538
106,1319.2693
107,1335
108,1448.4615
109,1598
110,1765.8462
111,2018.6923
112,2324.1155
113,2479.7693
114,2545.1538
115,2440.8076
116,1744.5769
117,1425.0769
118,1369.3077
119,1475.0769
120,1572.7307
121,1763.5385
122,2085.2307
123,2439.1155
124,2467.2307
125,2494.5769
126,2335.2307
127,1827.8846
128,1487.1154
129,1431.6538
130,1464.1538
131,1599
132,1763.6154
133,1964.8846
134,2257.7693
135,2508.0769
136,2570.3462
137,2537.2307
138,1862.0769
139,1474.3846
140,1404.1154
141,1524.5
142,1732.7693
143,1791.3077
144,1928.1538
145,2242
146,2479.6155
147,2540.5
148,2465.8076
149,1840.5769
150,1481.9231
151,1396.3846
152,1468.9231
153,1520.1538
154,1714.9615
155,2055.5769
156,2539.3845
157,2473.8845
158,2463.7693
159,2413.8076
160,1771.6923
161,1465.5385
162,1386.5385
163,1445.9231
164,1576.5769
165,1728
166,1977.8077
167,2141
168,2477.6538
169,2506
170,2534.2693
171,1739.4231
172,1474.2307
173,1404.7307
174,1462.5385
175,1604.6538
176,1739
177,1919.4231
178,2197.7693
179,2485.7307
180,2484.0769
181,2362.0769
182,1711.0385
183,1517.4231
184,1419.8077
185,1483.3462
186,1639.6538
187,1775.8846
188,1979.5769
189,2309.4231
190,2515.1538
191,2546.5769
192,2341.1155
193,1775.8846
194,1510.2693
195,1489.3462
196,1463.8077
197,1587
198,1719.3462
199,1948.1538
200,2173.8462
201,2443.7693
202,2506.6538
203,2447.3076
204,1725.4231
205,1498.3077
206,1458.0769
207,1662.0385
208,1700.4615
209,1762.2307
210,1952.5385
211,2191.1538
212,2438.1924
213,2484.7307
214,2447.4614
215,1814.1538
216,1476.8077
217,1350.4615
218,1449.5
219,1783.5769
220,2020.1538
221,2038.8462
222,2189.6538
223,2442.9614
224,2495.0769
225,2463
226,1829.6923
227,1558.1923
228,1439.7693
229,1451.8846
230,1582.9231
231,1697.4231
232,1895.5385
233,2222
234,2478.6538
235,2501.9614
236,2407.5
237,1834.4615
238,1537.1538
239,1574.4231
240,1629.1154
241,1633.7693
242,1777.9615
243,1935.9615
244,2209.9614
245,2475.3462
246,2511.6155
247,2452.1924
248,1748.6538
249,1490.5385
250,1417.9615
251,1628.1923
252,1765.3077
253,1837
254,1894.1154
255,2149.1155
256,2380.6155
257,2536.5
258,2483.8462
259,1803.5
260,1509.3462
261,1415.8077
262,1460.3846
263,1553.3462
264,1730.4615
265,1929.8846
266,2128.7307
267,2374.6155
268,2515.3462
269,2497.0386
270,1898.6154
271,1518.2693
272,1418.5
273,1416.1923
274,1492.5
275,1656.6538
276,2123.4614
277,2305.5
278,2371.0386
279,2434.1155
280,2424.5769
281,1928.3846
282,1549
283,1357.0769
284,1399.5385
285,1535.4615
286,1645.4615
287,1825.2307
288,2163.1155
289,2626.1155
290,2513.4231
291,2332.9231
292,1859.2693
293,1487.1923
294,1384.9615
295,1395
296,1510.1154
297,1614.5
298,1796.5769
299,2149.3845
300,2583.3462
301,2551.8076
302,2359.5769
303,1937.3462
304,1546.3077
305,1410.7307
306,1416.6538
307,1532.7693
308,1670.1154
309,1834.9231
310,2110.3845
311,2396.7307
312,2624.7693
313,2429.5386
314,1881.3077
315,1534.4231
316,1384.8846
317,1355.4231
318,1483.7693
319,1764.4231
320,2250.0386
321,2286.6538
322,2332.8845
323,2477.8845
324,2432.0769
325,1995.6923
326,1567.1923
327,1417.8846
328,1418
329,1547.5769
330,1672.3077
331,1821.1538
332,2063.7693
333,2389.7693
334,2548.7693
335,2376.0769
336,1895.4231
337,1519.6154
338,1413.1923
339,1439.2693
340,1561.3462
341,1666.8846
342,1855.2693
343,2148.3845
344,2365.3462
345,2550.7307
346,2507
347,2040.6538
348,1573.2693
349,1441.7307
350,1421.6538
351,1552.5769
352,1700.6154
353,1924.8846
354,2193.9231
355,2363.8076
356,2501.3462
357,2460.3076
358,1918.6923
359,1495.5385
360,1390.3077
361,1410.3462
362,1523.8077
363,1638.2693
364,1861.9615
365,2117.8462
366,2370.5
367,2394.9614
368,2368.2307
369,1965.7693
370,1508.7307
371,1409.3846
372,1363.6923
373,1482.1923
374,1630.9615
375,1790.2307
376,1992.0769
377,2282.6538
378,2339.4614
379,2351.6924
380,2098.8845
381,1547.6923
382,1425.5769
383,1366.1923
384,1477.9231
385,1622.8462
386,1754.0385
387,1978.2307
388,2263.2693
389,2362.7693
390,2311.8076
391,1979
392,1528.5385
393,1489.1154
394,1450.3077
395,1526.8846
396,1633.8462
397,1757.6154
398,2004.6154
399,2239.7307
400,2374.7693
401,2354.1538
402,2008.7693
403,1502.0769
404,1319.3077
405,1310.2307
406,1508
407,1829.1154
408,1894.3462
409,1995.3077
410,2195.8462
411,2366.5
412,2353.6924
413,2064.8462
414,1541.9231
415,1432.4615
416,1378.9615
417,1484.0385
418,1603.9231
419,1747.7307
420,1938.1538
421,2202.8076
422,2370.2307
