Frame,Mean
1,1559.500
2,1582.000
3,1617.000
4,1580.500
5,1303.000
6,972.000
7,859.000
8,881.000
9,1040.500
10,1118.500
11,1246.000
12,1374.500
13,1424.500
14,1600.000
15,1646.500
16,1660.000
17,1294.000
18,979.000
19,921.000
20,992.500
21,993.500
22,1233.500
23,1350.000
24,1428.500
25,1476.000
26,1584.500
27,1595.000
28,1677.500
29,1038.500
30,897.000
31,942.500
32,1008.000
33,1050.000
34,1171.000
35,1378.500
36,1436.500
37,1567.500
38,1618.500
39,1629.500
40,1439.500
41,1034.000
42,930.000
43,880.500
44,1021.000
45,1142.500
46,1292.000
47,1463.500
48,1539.500
49,1605.000
50,1641.000
51,1683.500
52,1235.000
53,1000.000
54,961.000
55,1009.000
56,1127.000
57,1192.000
58,1397.500
59,1474.500
60,1513.500
61,1563.500
62,1621.000
63,1543.500
64,1166.500
65,942.000
66,868.000
67,1003.500
68,1036.500
69,1241.000
70,1351.000
71,1505.500
72,1524.500
73,1555.000
74,1685.500
75,1516.500
76,1019.000
77,930.000
78,887.500
79,1008.500
80,1073.000
81,1232.500
82,1390.000
83,1394.000
84,1513.500
85,1560.000
86,1584.000
87,1401.500
88,965.000
89,901.500
90,1001.500
91,986.000
92,1153.000
93,1279.000
94,1360.500
95,1546.000
96,1529.500
97,1536.000
98,1596.000
99,1214.000
100,948.500
101,861.000
102,953.000
103,1061.000
104,1228.500
105,1321.000
106,1352.500
107,1475.500
108,1542.500
109,1674.000
110,1540.500
111,1085.000
112,928.500
113,969.500
114,999.500
115,1086.000
116,1257.000
117,1389.000
118,1411.000
119,1517.500
120,1556.500
121,1588.000
122,1488.500
123,959.500
124,944.500
125,886.500
126,1033.500
127,1065.500
128,1279.500
129,1401.000
130,1502.500
131,1634.500
132,1569.500
133,1593.500
134,1165.000
135,1008.000
136,920.000
137,969.500
138,998.500
139,1195.500
140,1335.500
141,1540.000
142,1475.500
143,1691.500
144,1675.000
145,1535.500
146,979.500
147,961.500
148,907.000
149,987.500
150,1021.000
151,1277.000
152,1339.000
153,1440.500
154,1565.500
155,1613.000
156,1586.500
157,1486.500
158,996.500
159,886.000
160,934.000
161,978.500
162,1129.000
163,1269.000
164,1317.000
165,1534.500
166,1643.500
167,1561.000
168,1604.000
169,1220.000
170,992.500
171,979.000
172,892.500
173,1057.500
174,1113.500
175,1231.000
176,1429.000
177,1515.500
178,1527.000
179,1612.500
180,1642.000
181,1079.500
182,869.500
183,855.000
184,981.000
185,1085.500
186,1263.000
187,1339.000
188,1497.500
189,1558.000
190,1536.500
191,1594.000
192,1485.000
193,1059.500
194,860.500
195,1015.500
196,1031.000
197,1171.500
198,1202.000
199,1427.000
200,1502.000
201,1515.000
202,1563.000
203,1615.000
204,1336.500
205,984.000
206,862.500
207,969.000
208,1056.500
209,1206.000
210,1294.000
211,1388.000
212,1530.500
213,1577.500
214,1543.500
215,1557.000
216,1097.000
217,925.000
218,924.000
219,1020.500
220,1151.000
221,1368.500
222,1611.500
223,1571.500
224,1652.000
225,1606.000
226,1521.000
227,1560.500
228,1025.500
229,879.000
230,862.000
231,968.500
232,1044.500
233,1208.500
234,1445.500
235,1534.500
236,1736.000
237,1653.500
238,1694.500
239,1374.500
240,920.500
241,933.500
242,988.500
243,996.000
244,1052.500
245,1192.000
246,1363.000
247,1504.500
248,1575.500
249,1691.500
250,1592.000
251,1403.000
252,913.500
253,952.000
254,1008.500
255,1142.000
256,1322.500
257,1319.500
258,1435.000
259,1493.000
260,1584.000
261,1628.500
262,1623.500
263,1113.500
264,1008.000
265,970.500
266,1045.000
267,1098.500
268,1194.500
269,1300.500
270,1409.000
271,1464.500
272,1571.500
273,1756.500
274,1489.500
275,1021.000
276,976.000
277,968.500
278,1023.000
279,1106.500
280,1208.500
281,1375.500
282,1469.500
283,1522.000
284,1576.000
285,1727.500
286,1380.000
287,1018.500
288,984.500
289,1012.000
290,1065.500
291,1190.000
292,1273.500
293,1380.500
294,1491.500
295,1532.000
296,1622.000
297,1546.000
298,1115.000
299,892.500
300,954.000
301,976.500
302,1042.500
303,1069.500
304,1216.500
305,1398.500
306,1513.500
307,1619.000
308,1631.500
309,1644.000
310,982.000
311,875.000
312,925.000
313,904.500
314,1021.000
315,1187.000
316,1258.500
317,1421.000
318,1555.000
319,1607.000
320,1583.000
321,1448.000
322,993.000
323,921.000
324,932.000
325,1075.000
326,1036.500
327,1255.000
328,1282.000
329,1409.000
330,1537.000
331,1649.500
332,1799.000
333,1332.000
334,962.000
335,885.000
336,826.000
337,983.500
338,1113.000
339,1194.500
340,1336.500
341,1451.000
342,1574.000
343,1643.500
344,1674.000
345,1171.500
346,971.000
347,905.000
348,922.500
349,1080.000
350,1179.000
351,1185.000
352,1387.000
353,1504.000
354,1574.000
355,1608.000
356,1547.000
357,1039.000
358,916.000
359,904.000
360,971.000
361,1081.000
362,1161.500
363,1313.500
364,1511.500
365,1698.000
366,1684.000
367,1723.500
368,1340.000
369,964.000
370,892.500
371,932.500
372,1009.000
373,1073.500
374,1229.000
375,1292.000
376,1435.000
377,1584.000
378,1541.500
379,1630.500
380,1099.000
381,897.500
382,896.000
383,980.500
384,1109.000
385,1115.000
386,1297.000
387,1416.500
388,1499.500
389,1498.000
390,1730.500
391,1609.000
