Frame,Mean
0,2369.8064
1,1988.3871
2,1359.1613
3,1187.6129
4,1171.0968
5,1283.1936
6,1493
7,1741.871
8,2263
9,2399.7419
10,2286.9355
11,1759.129
12,1320.1936
13,1171.3226
14,1155.1613
15,1254.7742
16,1470.4839
17,1685.4193
18,2007.2903
19,2342.4839
20,2395.2903
21,2306.9033
22,1822.5161
23,1361.7742
24,1157.129
25,1145.871
26,1227.2258
27,1364.3226
28,1600.1613
29,1815.6451
30,2130.4839
31,2375.7097
32,2376.9678
33,2325.5483
34,1865.8387
35,1381.3549
36,1178.4517
37,1134.9354
38,1181.871
39,1317.7097
40,1481.8387
41,1708.6129
42,1980.5483
43,2307.5806
44,2460.9678
45,2377.8708
46,2167.0645
47,1471.5807
48,1249.6129
49,1144.3549
50,1191.8064
51,1289.9032
52,1443.3871
53,1692.129
54,1929.5807
55,2254.1292
56,2413.5806
57,2401.1292
58,2212.2258
59,1661.6129
60,1337.129
61,1207.129
62,1153.2581
63,1228.129
64,1387.3871
65,1563.2581
66,1791.2581
67,2088.9033
68,2368.6775
69,2439.8708
70,2414
71,1913.6774
72,1421.9032
73,1191.9032
74,1134.9678
75,1187.0968
76,1295.5807
77,1460.9678
78,1691.4193
79,1942.129
80,2300.1936
81,2413.0322
82,2384.5483
83,2107.7419
84,1465.5161
85,1218.6774
86,1158.2903
87,1175.129
88,1285.0968
89,1436.3226
90,1631.9032
91,1934.4839
92,2255.5806
93,2411.9678
94,2385.5483
95,2157.2581
96,1641.9354
97,1323.9678
98,1200.5483
99,1155
100,1225.7419
101,1356.5483
102,1528.0646
103,1796.6451
104,2043.6451
105,2327.6453
106,2411.4839
107,2383.2258
108,2028.0322
109,1479.4517
110,1235.6774
111,1137.3549
112,1179.8387
113,1307.3871
114,1475.0646
115,1671.0968
116,1970.871
117,2296.1614
118,2474.0967
119,2456.1936
120,2251.6128
121,1735.1613
122,1358.9354
123,1224.0968
124,1192.4839
125,1270.2258
126,1414.2903
127,1577.6451
128,1882.7742
129,2227.1614
130,2484.4839
131,2529.3225
132,2501.1292
133,1939.0322
134,1440.6774
135,1227.7419
136,1188.5483
137,1254.3226
138,1402.8064
139,1615.9354
140,1841.5483
141,2211.8386
142,2522.6453
143,2535.8386
144,2430.1614
145,1782.7742
146,1437.2581
147,1216.0322
148,1203.3549
149,1278.3549
150,1449.9678
151,1623.0646
152,1916.2581
153,2253.3225
154,2487.3872
155,2587.2258
156,2453.1292
157,2024.4193
158,1543.4839
159,1307.5483
160,1228.9678
161,1258.1936
162,1396.6129
163,1559.6129
164,1805.8064
165,2145.8386
166,2470.3225
167,2654.0322
168,2559.4194
169,2245.8386
170,1621.6774
171,1311.0646
172,1222.6129
173,1247.6129
174,1338.4839
175,1490.2903
176,1741.4839
177,2053.0967
178,2398.1936
179,2588.7097
180,2527.3225
181,2424
182,1836.4517
183,1368.4839
184,1245.3226
185,1198.5483
186,1319.0322
187,1471.129
188,1677.7742
189,1992.3871
190,2346.8386
191,2555.5161
192,2553.6775
193,2466.9678
194,1905.4193
195,1466.3226
196,1229.7097
197,1237.2258
198,1291.3871
199,1440.2258
200,1639.3871
201,1910.4517
202,2236.9033
203,2514.9678
204,2593.6453
205,2493.4839
206,2150.1936
207,1618.2581
208,1332.2903
209,1250.871
210,1246.5161
211,1354.1613
212,1511.129
213,1720.871
214,2082.9033
215,2384.9678
216,2566.3225
217,2588.9678
218,2443.9678
219,1790.9032
220,1378.6774
221,1252.1936
222,1236.7097
223,1309.1613
224,1464.1936
225,1641.4517
226,1899.0646
227,2287
228,2558.3547
229,2559.5161
230,2478.9678
231,2022.2903
232,1495.3871
233,1306.1936
234,1228.5483
235,1281.6129
236,1403
237,1580.6774
238,1857.2258
239,2181
240,2472.3872
241,2555.6775
242,2501.0322
243,2119.2581
244,1554.9032
245,1294.3226
246,1202.871
247,1223.871
248,1346.0322
249,1492.1613
250,1705.5161
251,2036.5161
252,2378.6453
253,2555.9678
254,2456.6453
255,2395.4517
256,1791.9032
257,1425.0968
258,1242.0322
259,1233.2258
260,1309.0322
261,1447.1613
262,1640.8064
263,1891.6129
264,2240.5161
265,2517.8386
266,2580.8386
267,2530.9678
268,2041.5161
269,1517.7742
270,1298.5161
271,1210.4839
272,1252.7419
273,1340.0968
274,1537.4839
275,1775.9032
276,2048.4839
277,2395.7097
278,2645.6775
279,2590.2258
280,2315.7419
281,1712.6129
282,1356.3226
283,1240.4193
284,1217.871
285,1290.6774
286,1432.0322
287,1655.7419
288,2009.3226
289,2372.9355
290,2616.4839
291,2609.2903
292,2515.1292
293,1930.8387
294,1451.9032
295,1266.1936
296,1241.3871
297,1269.3871
298,1408.3871
299,1638.9354
300,1847.5161
301,2195.3547
302,2538.6453
303,2656.9355
304,2628.3872
305,2174.8064
306,1586.9354
307,1309.2581
308,1215.1613
309,1265.7419
310,1375.3871
311,1536.9032
312,1786.9354
313,2104.1614
314,2458.0645
315,2608.6128
316,2605.9033
317,2382.8064
318,1773.3871
319,1386.0322
320,1213.0968
321,1217.6774
322,1314.0322
323,1452
324,1663.4517
325,1935.2903
326,2319.5483
327,2566.6775
328,2594.9678
329,2500.1614
330,2034.4193
331,1551.7097
332,1305.5807
333,1239.6129
334,1276.4517
335,1375
336,1558.6451
337,1783.2258
338,2109.5161
339,2421.7419
340,2623.1936
341,2606.9033
342,2393.7419
343,1739.2581
344,1363.0646
345,1235
346,1221.5807
347,1273.2258
348,1419.7097
349,1678.1936
350,1932.9032
351,2266.5161
352,2585.9355
353,2578.7742
354,2536.4194
355,1988.1613
356,1519.5807
357,1301
358,1240.2903
359,1268.4839
360,1332.7742
361,1505.2903
362,1745.6774
363,2107.9033
364,2404
365,2585.1936
366,2607.1936
367,2482.0322
368,1759.6451
369,1347.5161
370,1220.8064
371,1192.1613
372,1282.7742
373,1430.2258
374,1665.0322
375,1927.7097
376,2302.9033
377,2549.6453
378,2575.2581
379,2488.7742
380,1949.0322
381,1471.6774
382,1243.9678
383,1221.9354
384,1287.2903
385,1373.6451
386,1601.4839
387,1843.8064
388,2216.3547
389,2501.0645
390,2571.6128
391,2518.2903
392,2156.7097
393,1631.9032
394,1335.4517
395,1243.9032
396,1226.3871
397,1338.7419
398,1538.4193
399,1747.0968
400,2027.5483
401,2392.7419
402,2588.4839
403,2543.6775
404,2430.7097
405,1761.1936
406,1422.4193
407,1211.9354
408,1222.6774
409,1316.4193
410,1465.5807
411,1657.0646
412,1910.4839
413,2278
414,2486.9355
415,2532.9033
416,2484.9033
417,1976.7419
418,1482.2258
419,1271.7097
