Frame,Mean
0,2109.5
1,1971
2,1973
3,1607.1428
4,1296.0714
5,1110.5714
6,1093.7858
7,1161.2142
8,1413.6428
9,1760.9286
10,1898.7142
11,1992.7858
12,2059.8572
13,2030.3572
14,1865.0714
15,1513.5714
16,1216.2142
17,1143.4286
18,1145.2142
19,1296
20,1508
21,1841.3572
22,2041.7858
23,2113.5715
24,1990.7858
25,1908.8572
26,1633.5714
27,1327.6428
28,1141.4286
29,1104.2858
30,1189.2858
31,1516.7142
32,1821.7142
33,1902.9286
34,1964.0714
35,2079.5715
36,1960.5
37,1798.5
38,1482.2858
39,1177.2142
40,1098.0714
41,1126.7858
42,1277
43,1648.5
44,1928.9286
45,2028.5714
46,2082.4285
47,2004.1428
48,1934.1428
49,1587.1428
50,1323.6428
51,1111.0714
52,1116.7858
53,1175.9286
54,1429.7858
55,1814.7858
56,1924.4286
57,1988.5714
58,2082.0715
59,2032.1428
60,1835.2858
61,1451.7142
62,1211
63,1140
64,1157.8572
65,1378.7142
66,1742.7858
67,1949.2142
68,2023.4286
69,2145.5715
70,1999
71,1885.3572
72,1553.5714
73,1253.1428
74,1081.7142
75,1094.5714
76,1250.8572
77,1558
78,1860.5
79,1956
80,2044.7858
81,2052.9285
82,1947.0714
83,1707.7858
84,1381.8572
85,1151.7858
86,1074.2858
87,1129.9286
88,1431.2858
89,1808.9286
90,1932.6428
91,2037.8572
92,2141.8572
93,1961.7858
94,1869.2858
95,1543.0714
96,1223.5714
97,1117.0714
98,1134.2142
99,1296.2858
100,1673.1428
101,1924
102,1938.2142
103,2049.4285
104,2042.2858
105,1978
106,1659.2142
107,1338.7142
108,1128.2858
109,1127.4286
110,1183.2858
111,1504.2142
112,1779.4286
113,1947.9286
114,2163.1428
115,2083.4285
116,1955.3572
117,1796.6428
118,1464.5714
119,1161.3572
120,1109.8572
121,1163.0714
122,1335.8572
123,1713.5
124,1947.2858
125,2043.3572
126,2078.3572
127,2012.3572
128,1880.6428
129,1631.4286
130,1274.8572
131,1125.3572
132,1143.4286
133,1203.6428
134,1469
135,1769.7858
136,1985.5
137,2164.0715
138,2097.8572
139,2053.2856
140,1748.7142
141,1352.3572
142,1155.9286
143,1104.2142
144,1154.2142
145,1403.2142
146,1793.0714
147,2036.2142
148,2101.1428
149,2106.7144
150,1976.5
151,1829.7142
152,1530.9286
153,1234.2858
154,1090.0714
155,1123.8572
156,1256.5714
157,1578.3572
158,1836.7858
159,1908.5714
160,2047.2858
161,2065.2144
162,1971.6428
163,1735.1428
164,1387.1428
165,1147.0714
166,1122
167,1183.3572
168,1406.4286
169,1748.9286
170,2006.3572
171,2084.6428
172,2080.6428
173,1929.7858
174,1833
175,1565.1428
176,1282.9286
177,1114.4286
178,1105.9286
179,1174.1428
180,1475.7858
181,1831.1428
182,1993.9286
183,2011.5714
184,2047.3572
185,1994.1428
186,1820.5
187,1506.2858
188,1225.5714
189,1142.4286
190,1158.2858
191,1409.7858
192,1681.7142
193,1905
194,2077.4285
195,2092.8572
