Frame,Mean
1,992
2,1024
3,1015
4,1012
5,1163
6,1266
7,1373
8,1678
9,2021
10,2084
11,2215
12,2327
13,2124
14,2231
15,1453
16,998
17,1095
18,1034
19,998
20,1029
21,1242
22,1324
23,1509
24,1719
25,2030
26,2060
27,2238
28,2158
29,2035
30,2028
31,1851
32,1096
33,973
34,953
35,1037
36,1023
37,1179
38,1331
39,1536
40,1660
41,1767
42,2022
43,2300
44,2561
45,2321
46,2259
47,1334
48,1019
49,1030
50,1030
51,1164
52,1015
53,1233
54,1313
55,1515
56,1725
57,2084
58,2060
59,2230
60,2267
61,2168
62,1982
63,1473
64,981
65,1019
66,930
67,1001
68,983
69,1116
70,1231
71,1445
72,1753
73,1906
74,1760
75,2119
76,2284
77,2200
78,2045
79,1099
80,969
81,1023
82,994
83,1034
84,1021
85,1258
86,1411
87,1538
88,1919
89,2002
90,2187
91,2391
92,2238
93,2059
94,1991
95,1072
96,1028
97,1116
98,931
99,1037
100,1099
101,1200
102,1410
103,1537
104,1956
105,2026
106,2317
107,2372
108,2206
109,2087
110,1923
111,1107
112,986
113,1029
114,1078
115,1054
116,1187
117,1383
118,1438
119,1591
120,2026
121,1980
122,2303
123,2419
124,2336
125,2032
126,1537
127,981
128,972
129,1041
130,1048
131,1105
132,1168
133,1215
134,1470
135,1739
136,1953
137,2121
138,2217
139,2385
140,2100
141,2020
142,1319
143,965
144,988
145,1011
146,894
147,1019
148,1109
149,1334
150,1632
151,1816
152,1819
153,2021
154,2215
155,2508
156,2169
157,1860
158,984
159,969
160,995
161,1063
162,1131
163,1169
164,1304
165,1454
166,1689
167,2065
168,1981
169,2291
170,2436
171,2257
172,1910
173,1248
174,986
175,1072
176,1082
177,1003
178,1060
179,1204
180,1283
181,1544
182,1817
183,1883
184,2132
185,2137
186,2104
187,2012
188,1819
189,1111
190,944
191,1026
192,1051
193,1084
194,1136
195,1212
196,1383
197,1661
198,1918
199,2120
200,2147
201,2283
202,2231
203,2142
204,1453
205,1063
206,1020
207,976
208,993
209,1124
210,1158
211,1346
212,1475
213,1660
214,1900
215,1943
216,2308
217,2404
218,2158
219,1903
220,1310
221,939
222,989
223,952
224,1011
225,1104
226,1082
227,1267
228,1459
229,1812
230,2085
231,1963
232,2373
233,2212
234,2084
235,2040
236,1177
237,1022
238,983
239,1002
240,1036
241,1078
242,1140
243,1319
244,1486
245,1793
246,1815
247,2001
248,2329
249,2185
250,2010
251,1505
252,979
253,991
254,980
255,1024
256,1036
257,1219
258,1279
259,1588
260,1768
261,1917
262,2022
263,2435
264,2558
265,2050
266,1799
267,1025
268,933
269,980
270,897
271,1023
272,1071
273,1203
274,1439
275,1544
276,1896
277,1959
278,2145
279,2279
280,2053
281,1839
282,1730
283,1031
284,918
285,965
286,1034
287,1031
288,1159
289,1300
290,1408
291,1530
292,1943
293,1994
294,2223
295,2203
296,2208
297,1832
298,1464
299,989
300,1009
301,981
302,1025
303,1101
304,1128
305,1124
306,1358
307,1587
308,1844
309,2020
310,2283
311,2096
312,1957
313,1924
314,1188
315,928
316,986
317,995
318,933
319,1097
320,1144
321,1340
322,1572
323,1733
324,1955
325,2101
326,2317
327,2201
328,2153
329,2066
330,1109
331,1002
332,1122
333,1067
334,1026
335,1165
336,1213
337,1298
338,1641
339,1817
340,1949
341,2103
342,2043
343,2018
344,1767
345,1699
346,1132
347,954
348,1030
349,989
350,1040
351,1131
352,1331
353,1256
354,1587
355,1878
356,2001
357,2093
358,2337
359,2178
360,2057
361,1305
362,948
363,1001
364,1050
365,1151
366,1143
367,1224
368,1288
369,1575
370,1672
371,2028
372,2124
373,2417
374,2164
375,2132
376,1797
377,1523
378,976
379,1005
380,946
381,947
382,1058
383,1093
384,1270
385,1453
386,1732
387,1944
388,1806
389,2157
390,2294
391,2043
392,1985
393,1198
394,988
395,958
396,1102
397,1008
398,1048
399,1237
400,1373
401,1618
402,1819
403,2034
404,2172
405,2136
406,2214
407,1964
408,1559
409,992
410,1037
411,938
412,1016
413,1027
414,1167
415,1300
416,1512
417,1699
418,1864
419,2058
420,2224
421,2323
422,2083
423,1871
424,1238
425,977
426,1084
427,1039
428,1092
429,1002
