Frame,Mean
0,1143.875
1,1174.875
2,1182.75
3,1171.25
4,1159.125
5,1155.125
6,1178.75
7,1145.625
8,1155
9,1137.5
10,1191.625
11,1178.625
12,1157.75
13,1157.375
14,1168.375
15,1211.375
16,1331.25
17,1478
18,1637.875
19,1727.75
20,1860.125
21,1964.875
22,1990.875
23,1981.375
24,1891
25,1850.125
26,1766.75
27,1612.625
28,1500.875
29,1435.625
30,1395.125
31,1367.5
32,1318.25
33,1351.375
34,1339.375
35,1312.5
36,1271
37,1325.75
38,1287.625
39,1290
40,1266.125
41,1297.125
42,1256.875
43,1218.375
44,1260.125
45,1246
46,1230.875
47,1226.625
48,1192.5
49,1241.375
50,1219.625
51,1242.625
52,1227.25
53,1200.875
54,1222
55,1259.25
56,1227
57,1238.375
58,1227.375
59,1214.25
60,1241
61,1213.625
62,1204.25
63,1231.125
64,1216.25
65,1215.75
66,1216.75
67,1201.125
68,1204.875
69,1201.25
70,1177.25
71,1190.625
72,1206.5
73,1219.25
74,1219.5
75,1211.25
76,1190.25
77,1197.375
78,1192.625
79,1178.5
80,1191.5
81,1163.125
82,1190.75
83,1193.625
84,1184.375
85,1211.75
86,1196.5
87,1184.125
88,1171.5
89,1129.375
90,1184.5
91,1163.5
92,1174
93,1193.25
94,1184.125
95,1206.25
96,1165.625
97,1155.125
98,1165.125
99,1171.375
100,1185.75
101,1153.25
102,1168.375
103,1181
104,1172.25
105,1181.375
106,1143
107,1153.375
108,1179.875
109,1158
110,1168.125
111,1157.625
112,1162
113,1149.875
114,1166.5
115,1161.5
116,1178.75
117,1170.125
118,1127
119,1151.375
120,1168.625
121,1157.625
122,1233.625
123,1351.25
124,1499.375
125,1622.75
126,1788.875
127,1876.25
128,1987.875
129,2048.875
130,1964.375
131,1951.5
132,1805.25
133,1743
134,1630.875
135,1489.5
136,1435.625
137,1394.25
138,1387.125
139,1349.375
140,1345.125
141,1333.25
142,1321.125
143,1313
144,1276.5
145,1299.625
146,1253.5
147,1272.125
148,1287.125
149,1279.25
150,1259.75
151,1233.875
152,1257.25
153,1299
154,1255.75
155,1276
156,1242.25
157,1251.25
158,1259.375
159,1243.5
160,1246.625
161,1233.75
162,1217
163,1193.25
164,1224.875
165,1240.25
166,1236.625
167,1218.375
168,1216.875
169,1247.75
170,1221
171,1229.125
172,1212.75
173,1247.25
174,1229
175,1198.875
176,1172
177,1177.625
178,1214.875
179,1217.125
180,1206.25
181,1204.25
182,1222
183,1203.75
184,1202.25
185,1163.125
186,1161.625
187,1200.875
188,1196.125
189,1182.875
190,1201.25
191,1171.375
192,1170.5
193,1215.375
194,1185.375
195,1200.5
196,1213.625
197,1193.5
198,1185.5
199,1178.125
200,1207.25
201,1178.875
202,1174.25
203,1202.625
204,1181.625
205,1173.25
206,1152
207,1157.5
208,1165.75
209,1175.375
210,1218
211,1183.25
212,1184.75
213,1178.75
214,1198.75
215,1206
216,1194.625
217,1277.125
218,1364.125
219,1518.875
220,1702.75
221,1786.125
222,1904.375
223,1951.125
224,2015.375
225,2019.375
226,1936.125
227,1879
228,1754.625
229,1653.75
230,1520.75
231,1431.375
232,1421.125
233,1379.125
234,1329.25
235,1305.625
236,1266
237,1259
238,1276.125
239,1265.75
240,1294.125
241,1298.75
242,1304.125
243,1312.125
244,1279.125
245,1266.875
246,1258.875
247,1280
248,1256.625
249,1276.75
250,1239.875
251,1238.75
252,1278.5
253,1264.25
254,1237.5
255,1249.125
256,1257.75
257,1238.75
258,1229.125
259,1245.375
260,1231
261,1235.625
262,1258.625
263,1216.75
264,1215.625
265,1209.875
266,1214.5
267,1213.125
268,1184.875
269,1193.25
270,1192.625
271,1177
272,1158.25
273,1182.25
274,1185.875
275,1162.75
276,1210.375
277,1200.875
278,1163.125
279,1179.75
280,1223.5
281,1178.25
282,1194.5
283,1186.75
284,1179.375
285,1189.25
286,1168.625
287,1199.875
288,1204.5
289,1160.625
290,1170.5
291,1180.375
292,1137.75
293,1167.125
294,1192
295,1161.625
296,1179
297,1149.875
298,1180.625
299,1169.875
300,1176.875
301,1152
302,1158.5
303,1174.75
304,1192.375
305,1214.125
306,1186.75
307,1186.625
308,1180.625
309,1186
310,1183
311,1166.5
312,1152.75
313,1177.25
314,1184.375
315,1141.375
316,1169.125
317,1177.25
318,1311.25
319,1429.875
320,1547.625
321,1705.75
322,1824.125
323,1913.5
324,2051.25
325,2028
326,1938.375
327,1850.875
328,1799.625
329,1669.75
330,1583.125
331,1518.125
332,1450.5
333,1426.5
334,1401.5
335,1359.625
336,1328.625
337,1363.75
338,1350.125
339,1321.375
340,1302.625
341,1298.125
342,1271.625
343,1295.625
344,1296.25
345,1257.25
346,1277.25
347,1270.375
348,1270.125
349,1244.25
350,1238.625
351,1242.5
352,1253.25
353,1251
354,1240.125
355,1256.625
356,1274.5
357,1249
358,1202.125
359,1248.875
360,1251.25
361,1217
362,1251.125
363,1240.5
364,1203.75
365,1233.125
366,1210.25
367,1223.875
368,1207
369,1218.375
370,1184.75
371,1228.625
372,1203.875
373,1230.375
374,1198.625
375,1201
376,1237.25
377,1217.375
378,1192
379,1207.125
380,1224.375
381,1205.625
382,1212.25
383,1187.875
384,1221.375
385,1202.625
386,1182.625
387,1184.375
388,1193.75
389,1172.25
390,1202.25
391,1173.875
392,1194.75
393,1204.75
394,1160.125
395,1195.875
396,1191.125
397,1194.625
398,1208.5
399,1174.75
400,1198.5
401,1194.5
402,1168.625
403,1191.375
404,1200.25
405,1206.75
406,1167.625
407,1173.375
408,1178.625
409,1162.25
410,1145.375
411,1156.5
412,1166.75
413,1143.375
414,1172.875
415,1189.625
416,1246
417,1331.5
418,1450.875
419,1630.875
420,1769
421,1825.375
422,1950.375
423,2011.125
424,1989.5
425,2002.625
426,1874.375
427,1763.875
428,1641.375
