Frame,Mean
0,1611.4546
1,1799.5454
2,2045.5454
3,2135.2727
4,2129.4546
5,2289.1819
6,2086.5454
7,1477.5454
8,1225
9,1317.8182
10,1329.6364
11,1467.3636
12,1666.4546
13,1794.0909
14,1925.5454
15,2046.9091
16,1955.5454
17,1997.1818
18,1889.8182
19,1366
20,1208.9091
21,1302.5454
22,1423.8182
23,1511.9091
24,1656.7273
25,1887
26,2037.5454
27,2266.2727
28,2142.6365
29,2162.8181
30,2093.4546
31,1374
32,1156.9091
33,1255.5454
34,1352.5454
35,1480.6364
36,1587.0909
37,1806.4546
38,1922.5454
39,2007
40,1927
41,1990.4546
42,1789.9091
43,1326.5454
44,1261.8182
45,1349.6364
46,1458.3636
47,1592.1818
48,1752.0909
49,1951
50,2148
51,2155
52,2248.3635
53,2206
54,1698
55,1329.6364
56,1262.4546
57,1341.1818
58,1423.6364
59,1556
60,1761.1818
61,1924.7273
62,2046.6364
63,2011.2727
64,1984.1818
65,2036.0909
66,1527.9091
67,1238.6364
68,1311
69,1397.5454
70,1553.6364
71,1614.0909
72,1816.2727
73,2029.7273
74,2192
75,2059.2727
76,2171.6365
77,2129.9092
78,1485.2727
79,1205.9091
80,1316
81,1358.7273
82,1457
83,1591.9091
84,1729.5454
85,1894.6364
86,2014.1818
87,2001
88,2070.1819
89,1900.5454
90,1437
91,1193.2727
92,1291.6364
93,1407.4546
94,1508.1818
95,1623
96,1826
97,1964.1818
98,2145.5454
99,2049.5454
100,2153.9092
101,2016.9091
102,1415.6364
103,1207.4546
104,1294.9091
105,1362.5454
106,1475.4546
107,1656.8182
108,1782.8182
109,1954.9091
110,2028.5454
111,1940
112,2003.2727
113,1963.6364
114,1416.2727
115,1223.1818
116,1367.3636
117,1397.7273
118,1588.9091
119,1714.6364
120,1864.1818
121,2001.2727
122,2154.1819
123,1967.7273
124,2145.1819
125,2008.7273
126,1410.1818
127,1182.2727
128,1268.5454
129,1335.9091
130,1448.3636
131,1627.5454
132,1789.4546
133,1957.1818
134,2053.6365
135,1941.6364
136,2057.9092
137,1893.0909
138,1402.4546
139,1227
140,1330
141,1436
142,1507.4546
143,1694.6364
144,1806
145,2141.2727
146,2174.1819
147,2179.1819
148,2299.4546
149,2081.2727
150,1402.9091
151,1226.1818
152,1276.7273
153,1361
154,1482.5454
155,1603.9091
156,1784.0909
157,1948.5454
158,1974.3636
159,1933.4546
160,2064.1819
161,1831.9091
162,1370.7273
163,1240.4546
164,1323.6364
165,1400.5454
166,1524.5454
167,1665.4546
168,1896.6364
169,2044.9091
170,2112.7273
171,2131.8181
172,2257.9092
173,1948.7273
174,1356.6364
175,1238.9091
176,1355.5454
177,1420
178,1501.4546
179,1623.4546
180,1814.5454
181,1949.4546
182,2025.3636
183,1996.9091
184,2005.3636
185,1774.0909
186,1310.4546
187,1283
188,1372.8182
189,1455.8182
190,1578.5454
191,1742.5454
192,1895.4546
193,2103.8181
194,2049.5454
195,2080.4546
196,2229.3635
197,1805.6364
198,1347
199,1241.0909
200,1347.8182
201,1479.3636
202,1519.4546
203,1695.9091
204,1910.1818
205,2030.3636
206,2007.4546
207,1988.4546
208,2022.4546
209,1635
210,1284.5454
211,1287.6364
212,1403.4546
213,1456.4546
214,1593.5454
215,1747.0909
216,1900.7273
217,2095.0908
218,2010.7273
219,2041.9091
220,2040.9091
221,1507.8182
222,1255.5454
223,1269.2727
224,1412.2727
225,1431.7273
226,1597.6364
227,1827.3636
228,1968.7273
229,2125.9092
230,2102.4546
231,2178.8181
232,2188
233,1521.9091
234,1252.0909
235,1278.2727
236,1380.2727
237,1451.1818
238,1617.5454
239,1749.5454
240,1845.2727
241,2065.0908
242,1971.9091
243,1954.0909
244,2032.0909
245,1556.8182
246,1274.5454
247,1334.9091
248,1396.7273
249,1501.1818
250,1622.4546
251,1811.9091
252,2007
253,2164.8181
254,2014.9091
255,2000.2727
256,2045.3636
257,1551
258,1251.8182
259,1268.9091
260,1405.5454
261,1465
262,1612.4546
263,1764.5454
264,1942.5454
265,2083.0908
266,1936.0909
267,1994.4546
268,1977.8182
269,1517.7273
270,1288.4546
271,1381.3636
272,1373.9091
273,1505.0909
274,1726.9091
275,1805.8182
276,1997.8182
277,2210.7273
278,2080.6365
279,2197.1819
280,1951.6364
281,1439.8182
282,1211.3636
283,1301.9091
284,1368.6364
285,1511.1818
286,1614.3636
287,1840.5454
288,1931.1818
289,2072.8181
290,1899.6364
291,2011.6364
292,1866.0909
293,1357.2727
294,1225
295,1354.8182
296,1402.3636
297,1550.0909
298,1700
299,1959.0909
300,2063.0908
301,2091.1819
302,2009.4546
303,2237.4546
304,2017.9091
305,1374.2727
306,1216.3636
307,1284.0909
308,1379.8182
309,1465.7273
310,1591.8182
311,1758
312,1945.4546
313,2033.9091
314,1956.7273
315,2106.9092
316,1824.2727
317,1354.2727
318,1226.6364
319,1313.7273
320,1392.5454
321,1528.2727
322,1600.3636
323,1865.2727
324,1992.5454
325,2232.5454
326,2210.5454
327,2241.5454
328,1943.8182
329,1390.2727
330,1262.4546
331,1300.7273
332,1340.0909
333,1482.3636
334,1604
335,1761.8182
336,1905.6364
337,1977
338,1876.7273
339,1933.9091
340,1858.6364
341,1354.7273
342,1210
343,1352.0909
344,1392.2727
345,1498.2727
346,1646.3636
347,1837.8182
348,1969.5454
349,2045.4546
350,1913.8182
351,2183.8181
352,1918.9091
353,1326.3636
354,1292.4546
355,1372.7273
356,1437.2727
357,1582.8182
358,1641.2727
359,1907.9091
360,2108.0908
361,2027.0909
362,1970
363,2097.7273
364,1735.0909
365,1322.3636
366,1259.0909
367,1315.7273
368,1427
369,1551.9091
370,1686
371,1877.9091
372,2033.7273
373,2027.5454
374,2051.7273
375,2068.2727
376,1864.8182
377,1337
378,1231.6364
379,1379.7273
380,1431.3636
381,1529
382,1711.9091
383,1892.1818
384,2038.3636
385,2172.0908
386,2109.2727
387,2174.1819
388,1808.5454
389,1297.6364
390,1225.1818
391,1310.9091
392,1403.3636
393,1531.4546
394,1628.2727
395,1823.7273
396,1922.6364
397,1953.9091
398,1931.5454
399,2034.1818
400,1703.6364
401,1297.9091
402,1219.5454
403,1347
404,1427.3636
405,1530.1818
406,1781.8182
407,1874.6364
408,2049.2727
409,2083
410,2161.2727
411,2221.4546
412,1800.5454
413,1286.6364
414,1215.3636
415,1282.3636
416,1382
417,1480.5454
418,1672.0909
419,1827.6364
420,2018.4546
421,1952.4546
422,1969.0909
423,2059.1819
424,1571.7273
425,1278.4546
426,1292.9091
427,1399
428,1505.9091
429,1572.6364
430,1751.6364
431,2029.4546
432,2156.9092
433,2051
434,2152.9092
435,2163.3635
436,1653.4546
437,1231.7273
438,1248.0909
439,1344.2727
440,1439.3636
441,1549
442,1656.4546
443,1810.2727
444,1991.8182
445,1932.6364
446,1908.2727
447,1967.7273
448,1491.3636
449,1268.2727
450,1259
451,1394.7273
452,1487.1818
453,1603.6364
454,1839.8182
455,2073
456,2142.5454
457,2068.6365
458,2091.8181
459,2058.0908
460,1520.9091
461,1233.2727
462,1249.9091
463,1382.7273
464,1494.8182
465,1598.5454
