Frame,Mean
1,1199.167
2,1316.833
3,1384.500
4,1517.167
5,1658.000
6,1674.000
7,1757.667
8,1788.000
9,1824.167
10,1618.333
11,1386.167
12,1247.333
13,951.167
14,902.333
15,1011.500
16,1178.500
17,1340.833
18,1368.000
19,1497.667
20,1648.667
21,1699.667
22,1781.000
23,1812.000
24,1764.333
25,1610.000
26,1422.500
27,1191.833
28,938.667
29,924.667
30,1035.500
31,1243.333
32,1407.000
33,1414.333
34,1495.500
35,1645.500
36,1775.833
37,1866.667
38,1909.333
39,1893.333
40,1480.500
41,1313.333
42,1088.833
43,964.500
44,1000.333
45,1168.167
46,1288.500
47,1412.000
48,1424.167
49,1568.500
50,1701.333
51,1810.333
52,1811.833
53,1856.333
54,1686.000
55,1388.167
56,1360.500
57,986.667
58,976.167
59,979.500
60,1129.000
61,1350.333
62,1387.833
63,1395.833
64,1619.333
65,1662.167
66,1800.667
67,1804.667
68,1832.500
69,1620.833
70,1408.167
71,1245.500
72,979.833
73,945.833
74,1030.167
75,1200.000
76,1409.667
77,1318.500
78,1525.333
79,1667.500
80,1864.333
81,1808.500
82,1832.500
83,1807.167
84,1627.000
85,1419.000
86,1128.167
87,942.333
88,943.333
89,1074.000
90,1316.333
91,1357.667
92,1394.667
93,1617.667
94,1710.333
95,1884.500
96,1884.500
97,1968.667
98,1753.333
99,1549.667
100,1371.833
101,1200.667
102,981.667
103,942.500
104,1010.000
105,1208.000
106,1351.167
107,1343.500
108,1506.167
109,1717.000
110,1807.667
111,1832.500
112,1879.000
113,1817.000
114,1440.833
115,1356.833
116,1026.500
117,947.667
118,946.000
119,1088.167
120,1282.667
121,1321.167
122,1330.833
123,1492.833
124,1778.167
125,1803.333
126,1786.333
127,1839.333
128,1639.000
129,1445.000
130,1207.000
131,937.667
132,923.500
133,1066.500
134,1252.000
135,1382.667
136,1381.333
137,1499.333
138,1660.333
139,1905.833
140,1880.667
141,1936.167
142,1781.500
143,1522.333
144,1403.500
145,1299.500
146,1047.500
147,888.500
148,951.167
149,1099.167
150,1307.333
151,1372.667
152,1453.000
153,1552.500
154,1733.333
155,1829.167
156,1813.333
157,1898.500
158,1724.833
159,1410.500
160,1369.167
161,1194.333
162,992.667
163,915.167
164,1012.333
165,1242.000
166,1344.500
167,1397.000
168,1509.833
169,1769.167
170,1774.333
171,1846.667
172,1960.000
173,1829.000
174,1562.667
175,1344.833
176,1082.500
177,910.667
178,971.667
179,1098.667
180,1348.333
181,1379.667
182,1459.833
183,1634.667
184,1732.167
185,1875.333
186,1816.167
187,1840.667
188,1698.667
189,1418.833
190,1268.333
191,1046.167
192,898.667
193,1003.333
194,1182.167
195,1333.333
196,1410.667
197,1565.000
198,1643.833
199,1756.167
200,1849.167
201,1935.333
202,1884.167
203,1669.833
204,1416.000
205,1217.667
206,1001.833
207,941.000
208,1008.833
209,1188.500
210,1392.833
211,1331.167
212,1465.333
213,1686.000
214,1769.167
215,1904.333
216,1911.333
217,1829.167
218,1567.500
219,1384.000
220,1103.667
221,994.333
222,952.833
223,1084.833
224,1316.667
225,1405.667
226,1414.500
227,1523.500
228,1734.333
229,1817.167
230,1877.833
231,1905.833
232,1744.500
233,1507.833
234,1360.167
235,1086.667
236,934.833
237,955.500
238,1081.333
239,1314.000
240,1387.000
241,1415.833
242,1617.833
243,1775.000
244,1825.333
245,1802.833
246,1861.833
247,1745.167
248,1397.333
249,1250.333
250,1027.167
251,924.500
252,1012.500
253,1257.667
254,1435.667
255,1409.333
256,1590.667
257,1702.833
258,1865.167
259,1900.833
260,1949.167
261,1901.667
262,1519.500
263,1397.833
264,1377.333
265,1091.333
266,936.167
267,904.667
268,1064.833
269,1286.333
270,1345.000
271,1446.333
272,1550.500
273,1652.667
274,1808.167
275,1798.833
276,1880.833
277,1752.167
278,1475.833
279,1292.333
280,1038.500
281,941.500
282,947.667
