Frame,Mean
1,1233
2,1228
3,1162
4,1370
5,1482
6,1600
7,1720
8,2066
9,2169
10,2047
11,2226
12,1752
13,1180
14,1210
15,1415
16,1623
17,1745
18,2034
19,2142
20,2203
21,1959
22,2004
23,1331
24,1234
25,1227
26,1398
27,1412
28,1623
29,1615
30,1971
31,1984
32,2155
33,2186
34,1616
35,1237
36,1183
37,1289
38,1354
39,1526
40,1788
41,1976
42,2092
43,1942
44,2154
45,2219
46,1375
47,1189
48,1242
49,1296
50,1445
51,1575
52,1765
53,2020
54,2041
55,1975
56,1979
57,1720
58,1315
59,1205
60,1309
61,1441
62,1465
63,1716
64,1951
65,2055
66,2297
67,2187
68,2082
69,1515
70,1242
71,1221
72,1324
73,1435
74,1500
75,1797
76,1931
77,2010
78,2112
79,2183
80,1972
81,1285
82,1178
83,1272
84,1332
85,1474
86,1598
87,1762
88,2112
89,2191
90,2064
91,2265
92,1509
93,1147
94,1234
95,1308
96,1363
97,1659
98,1787
99,1982
100,2240
101,2108
102,2295
103,2038
104,1232
105,1195
106,1281
107,1280
108,1431
109,1663
110,1899
111,2068
112,2167
113,2219
114,2178
115,1564
116,1240
117,1240
118,1263
119,1501
120,1479
121,1825
122,1827
123,2037
124,2051
125,2242
126,1824
127,1301
128,1161
129,1258
130,1426
131,1413
132,1601
133,1896
134,2038
135,1992
136,2032
137,2199
138,1648
139,1308
140,1282
141,1301
142,1454
143,1504
144,1705
145,1963
146,2055
147,2092
148,2082
149,2124
150,1369
151,1208
152,1234
153,1341
154,1559
155,1539
156,1946
157,2081
158,2035
159,1973
160,2179
161,1493
162,1207
163,1342
164,1223
165,1320
166,1508
167,1764
168,1785
169,1988
170,1950
171,2049
172,2003
173,1443
174,1249
175,1313
176,1288
177,1392
178,1661
179,1768
180,2017
181,2057
182,2120
183,2158
184,1802
185,1227
186,1225
187,1215
188,1328
189,1492
190,1854
191,2076
192,2184
193,2224
194,2275
195,2117
196,1415
197,1157
198,1232
199,1211
200,1331
201,1607
202,1569
203,1912
204,2146
205,2197
206,2218
207,1838
208,1404
209,1259
210,1253
211,1278
212,1498
213,1715
214,1900
215,2113
216,2146
217,2155
218,2263
219,1508
220,1284
221,1214
222,1280
223,1433
224,1606
225,1667
226,2036
227,2087
228,2177
229,2239
230,2144
231,1372
232,1170
233,1262
234,1298
235,1543
236,1621
237,2014
238,2126
239,2229
240,1992
241,2209
242,1718
243,1219
244,1236
245,1323
246,1334
247,1512
248,1644
249,1929
250,2173
251,2001
252,2133
253,2209
254,1472
255,1222
256,1263
257,1280
258,1522
259,1613
260,1712
261,1943
262,2227
263,2026
264,2185
265,1800
266,1269
267,1183
268,1289
269,1389
270,1525
271,1762
272,1942
273,2132
274,2163
275,2043
276,2112
277,1418
278,1194
279,1252
280,1342
281,1366
282,1624
283,1751
284,2076
285,2123
286,1883
287,2151
288,1813
289,1286
290,1196
291,1132
292,1364
293,1545
294,1608
295,1820
296,1986
297,2107
298,2132
299,2228
300,1483
301,1117
302,1202
303,1268
304,1318
305,1517
306,1769
307,1926
308,2098
309,2201
310,2240
311,2044
312,1386
313,1203
314,1260
315,1345
316,1468
317,1687
318,1927
319,2150
320,2142
321,2100
322,2240
323,1692
324,1291
325,1209
326,1249
327,1410
328,1436
329,1675
330,1904
331,2185
332,2138
333,2059
334,2000
335,1310
336,1190
337,1235
338,1290
339,1420
340,1622
341,1745
342,2091
343,2067
344,2100
345,2056
346,1637
347,1282
348,1169
349,1223
350,1339
351,1538
352,1712
353,1960
354,2114
355,2110
356,2303
357,2046
358,1383
359,1213
360,1231
361,1286
362,1464
363,1589
364,1821
365,2065
366,2124
367,2028
368,2246
369,1681
370,1358
371,1380
372,1216
373,1401
374,1489
375,1798
376,1853
377,2082
378,1944
379,2194
380,2030
381,1472
382,1208
383,1276
384,1214
385,1423
386,1646
387,1682
388,2026
389,2230
390,2049
391,2382
392,1947
393,1306
394,1199
395,1331
396,1338
397,1466
398,1638
399,1800
400,2208
401,2103
402,2098
403,2037
404,1581
405,1173
406,1281
407,1403
408,1398
409,1509
410,1666
411,2035
412,2131
413,2099
414,2100
415,2155
416,1326
417,1309
418,1246
419,1405
420,1403
421,1564
422,1830
423,1940
424,2134
425,2233
426,2180
427,1757
428,1366
429,1274
430,1261
431,1318
432,1480
433,1625
434,1970
435,2213
436,2253
437,2113
438,2302
439,1505
440,1225
441,1155
442,1271
443,1414
444,1481
445,1728
446,1782
447,2127
448,2088
449,2124
450,1954
451,1327
452,1205
453,1248
454,1355
455,1483
456,1585
457,1750
458,1924
459,2152
460,1970
461,2173
462,1581
463,1313
464,1163
465,1173
466,1397
467,1416
468,1681
469,1952
470,2139
471,2057
472,2296
473,2069
474,1360
475,1210
476,1312
477,1377
478,1438
479,1681
480,1682
481,2039
482,2078
483,2122
484,2175
485,1761
486,1248
487,1183
488,1279
489,1361
490,1451
491,1672
492,1859
493,2117
494,2102
495,2116
496,2284
497,1432
498,1301
499,1238
500,1298
501,1420
502,1683
503,1667
504,1909
505,2117
506,2070
507,2355
508,1830
509,1243
510,1221
511,1296
512,1350
513,1437
514,1625
515,1830
516,2059
517,2284
518,2040
519,2255
520,1521
521,1238
522,1235
523,1360
524,1344
525,1487
526,1751
527,1898
528,2090
529,2060
530,2176
531,2109
532,1360
533,1205
534,1292
535,1375
536,1466
537,1673
538,1920
539,1990
540,2247
541,2008
542,2221
543,1740
544,1215
545,1166
546,1291
547,1379
548,1401
549,1701
550,1983
551,2096
552,2144
553,1961
554,2144
555,1487
556,1233
557,1199
558,1211
559,1329
560,1637
561,1834
562,1953
563,2114
564,2192
565,2214
566,1725
567,1299
568,1132
569,1366
570,1350
571,1421
572,1584
573,1802
574,2095
575,2074
576,2117
577,2132
578,1445
579,1325
580,1201
581,1286
582,1268
583,1561
584,1666
585,2051
586,2200
587,2119
588,2131
589,2069
590,1373
591,1183
592,1196
593,1267
594,1431
595,1637
596,1886
597,2000
598,2137
599,2093
600,2172
601,1744
602,1296
603,1264
604,1258
605,1345
606,1519
607,1713
608,1850
609,2146
610,2052
611,2093
612,2055
613,1491
614,1198
615,1190
616,1305
617,1391
618,1565
619,1741
620,2016
621,2146
622,2175
623,2213
624,1959
625,1358
626,1257
627,1220
628,1259
629,1358
630,1623
631,1780
632,2015
633,2035
634,2106
635,2216
636,1710
637,1243
638,1218
639,1234
640,1393
641,1520
642,1757
643,2050
644,2265
645,2106
646,2151
647,2160
648,1280
649,1332
650,1236
651,1266
652,1398
653,1655
654,1891
655,2000
656,2176
657,2016
658,2287
659,1626
660,1245
661,1205
662,1221
663,1381
664,1534
665,1776
666,2020
667,2237
668,2144
669,2016
670,2210
671,1562
672,1296
673,1267
674,1268
675,1488
676,1642
677,1821
678,2132
679,2144
680,2013
681,2061
682,1680
683,1348
