Frame,Mean
1,3573
2,3723
3,3917
4,3859
5,4265
6,2496
7,1972
8,2130
9,1973
10,2383
11,3098
12,3538
13,3900
14,3993
15,3934
16,4199
17,2455
18,1909
19,1978
20,2053
21,2600
22,3172
23,3817
24,3668
25,4029
26,3921
27,4106
28,2370
29,1860
30,1830
31,2043
32,2677
33,2977
34,3504
35,3902
36,3819
37,3822
38,3994
39,2474
40,1904
41,1798
42,1799
43,2727
44,3045
45,3588
46,3812
47,4026
48,3908
49,4195
50,2313
51,1989
52,1819
53,1952
54,2678
55,2968
56,3687
57,3968
58,4087
59,3728
60,3828
61,2376
62,2065
63,1961
64,1985
65,2644
66,3016
67,3702
68,3861
69,3906
70,3944
71,4111
72,2400
73,1973
74,1961
75,1904
76,2495
77,3185
78,3491
79,3715
80,3873
81,3913
82,3956
83,2578
84,2021
85,1900
86,2095
87,2687
88,3340
89,3433
90,3838
91,3804
92,3987
93,3892
94,2370
95,2181
96,2213
97,2214
98,2648
99,3143
100,3610
101,3670
102,4148
103,3704
104,4103
105,2562
106,1965
107,1984
108,2047
109,2454
110,2954
111,3229
112,3830
113,3999
114,3829
115,4167
116,2314
117,1878
118,1770
119,2081
120,2516
121,2953
122,3461
123,3937
124,3793
125,3713
126,4035
127,2547
128,1930
129,1832
130,2063
131,2307
132,2969
133,3457
134,3855
135,3801
136,3747
137,4132
138,2570
139,1848
140,1869
141,1914
142,2498
143,3058
144,3354
145,4090
146,4055
147,3989
148,4265
149,2848
150,1979
151,1905
152,1827
153,2396
154,2933
155,3415
156,3700
157,3956
158,3753
159,3862
160,2664
161,2035
162,1857
163,1831
164,2293
165,3022
166,3413
167,3693
168,3925
169,3998
170,3853
171,2845
172,1984
173,1935
174,1893
175,2128
176,3048
177,3546
178,3590
179,3944
180,3919
181,4326
182,2944
183,1972
184,1999
185,1950
186,2371
187,3037
188,3413
189,3715
190,3844
191,3843
192,3975
193,2640
194,1960
195,1878
196,1976
197,2417
198,2828
199,3219
200,3732
201,3988
202,3960
203,4082
204,2677
205,2156
206,1912
207,2221
208,2357
209,2795
210,3244
211,3723
212,4044
213,3834
214,4061
215,2771
216,2007
217,1955
218,1936
219,2238
220,2988
221,3377
222,3654
223,3973
224,3828
225,3944
226,2786
227,2105
228,1882
229,2121
