Frame,Mean
0,490.125
1,500.125
2,503.25
3,505.375
4,494.5
5,513.625
6,510.5
7,489.5
8,497.75
9,508.5
10,484.75
11,498.375
12,503.625
13,503.75
14,490.125
15,495.375
16,530.625
17,486.625
18,505.375
19,484
20,506.5
21,485.125
22,508.75
23,515.375
24,482.375
25,501.125
26,506.375
27,497.75
28,477.5
29,489.5
30,493.5
31,493.5
32,498.875
33,499.5
34,498.625
35,487.25
36,492.5
37,501.25
38,495.875
39,492.75
40,505.75
41,498.5
42,506
43,499.375
44,506.5
45,485.75
46,493.75
47,490.5
48,492.375
49,494.5
50,504.875
51,507.25
52,496.875
53,492.375
54,501.625
55,500.5
56,506.125
57,501.375
58,501.625
59,506.5
60,496.5
61,494.75
62,505
63,491
64,509.625
65,480.5
66,488.125
67,493.75
68,502.25
69,508.25
70,495.75
71,509.375
72,503.875
73,506.875
74,505.875
75,495.5
76,493.5
77,491.25
78,503.25
79,510.25
80,501.75
81,500.25
82,519.5
83,490.25
84,508.375
85,516.75
86,525.25
87,481.25
88,490.375
89,514.5
90,505.625
91,503.75
92,497.875
93,487.75
94,495
95,502
96,495.5
97,511.625
98,492.375
99,486
100,478.625
101,507
102,482.5
103,514.5
104,499.375
105,499.125
106,516.625
107,484
108,505.875
109,493.125
110,500.125
111,506.375
112,511.625
113,502.125
114,483.625
115,521.125
116,488
117,509.375
118,526.25
119,517
120,492.5
121,501
122,511.25
123,519.125
124,501.5
125,513
126,496.625
127,497.5
128,504.375
129,495.375
130,521.125
131,495
132,494
133,509.625
134,494.75
135,514.125
136,505.75
137,492.875
138,488.625
139,499.625
140,482.5
141,494
142,501.375
143,524.125
144,509.625
145,482.25
146,495
147,521.25
148,506.625
149,488.125
150,504.25
151,522.625
152,498
153,500.125
154,495.75
155,506.875
156,505.125
157,513.25
158,513.875
159,511.5
160,513.125
161,483.75
162,530.25
163,501.625
164,492.5
165,503.875
166,511.875
167,499.625
168,510.375
169,509.125
170,495.25
171,496.375
172,481.625
173,498.875
174,503.875
175,497.5
176,500.125
177,512.5
178,495.25
179,498.875
180,515.875
181,504.375
182,466.875
183,432.75
184,467.125
185,452.625
186,465.625
187,486.5
188,536
189,563.875
190,592.625
191,636
192,665.375
193,698.125
194,689.625
195,712.875
196,720.125
197,682.5
198,643.5
199,619.75
200,604.125
201,565.125
202,554.625
203,528.5
204,542
205,530.75
206,519.75
207,514.625
208,530.5
209,523.375
210,520.625
211,508.625
212,496.25
213,491.875
214,510.75
215,488.25
216,508.5
217,505.875
218,502.125
219,503.875
220,484.75
221,504.75
222,512.375
223,498.875
224,508.25
225,529.125
226,501.625
227,486.875
228,504.125
229,506
230,504.375
231,491.125
232,504
233,494.25
234,490.875
235,494.625
236,480.625
237,495.875
238,504.625
239,514
240,490
241,503.5
242,498.5
243,496.625
244,515.875
245,498.125
246,485.625
247,498.875
248,497.125
249,505.375
250,483.25
251,512
252,498.625
253,502.125
254,502.75
255,509.625
256,504
257,503.125
258,523.125
259,514.25
260,512.5
261,520.25
262,487.375
263,511
264,498.125
265,488.875
266,487.125
267,507
268,510.125
269,486
270,497.875
271,497.75
272,493.75
273,511.75
274,502.875
275,495.125
276,510.75
277,485.625
278,494.125
279,510.125
280,501
281,498.625
282,500
283,511.125
284,490.5
285,519.25
286,500.875
287,503.375
288,505.25
289,494.875
290,504.25
291,505.125
292,489.375
293,506.375
294,518.5
295,499.75
296,493.5
297,491.625
298,487.5
299,496.5
300,521
301,505.125
302,505.625
303,498.5
304,494
305,494.25
306,490
307,491
308,502.125
309,505.625
310,488.25
311,510.75
312,486.625
313,493.625
314,506
315,496.5
316,511
317,503
318,502.125
319,506.5
320,507.625
321,501.125
322,504.75
323,505.75
324,508.75
325,498.375
326,492.75
327,510.5
328,502.25
329,514.75
330,508.25
331,497.75
332,496.625
333,517.25
334,497.25
335,493.25
336,491.75
337,514.5
338,468
339,509.5
340,506.25
341,505.375
342,493.375
343,499
344,501.625
345,495.25
346,500.625
347,493.75
348,488.375
349,497
350,495.125
351,499.75
352,502.5
353,500.75
354,501.75
355,492.25
356,512.75
357,488
358,506.25
359,503.25
360,505
361,502.125
362,497.25
363,494.625
364,501.875
365,501.5
366,503.625
367,491.25
368,515.125
369,492
370,493.375
371,512.25
372,488.375
373,510.125
374,498.875
375,483
376,492.875
377,499.75
378,506
379,498.625
380,512.125
381,492.5
382,509.125
383,517.25
384,499.875
385,487.375
386,514.5
387,500.625
388,504
389,500.875
390,496.375
391,511.75
392,512.625
393,511.375
394,508
395,514.125
396,507.5
397,494.5
398,502.375
399,501.875
400,494.875
401,494.375
402,504
403,492.25
404,504.375
405,494.375
406,495.625
407,518
408,503.25
409,509.375
410,512
411,505.5
412,517.75
413,499
414,519.875
415,514
416,504.25
417,502
418,514
419,512.375
420,507.25
421,510.5
422,518.875
423,516.875
424,511.875
425,511
426,502.25
427,506.375
428,497.625
429,498
430,503.25
431,510.25
432,493.75
433,518.25
434,499
435,507.75
436,516.875
437,509.625
438,501.75
439,522.625
440,511.375
441,497.875
442,531.75
443,515.875
444,488.625
445,508.375
446,502.625
447,520.5
448,505.75
449,506
450,486.625
451,499.375
452,505.75
453,495.375
454,496.625
455,497.25
456,501.25
457,513.625
458,495
459,515.875
460,524.25
461,494.375
462,499.375
463,497.25
464,492
465,523.875
466,506.875
467,513.25
468,500.5
469,499.5
470,513
471,513.125
472,500.625
473,512.125
474,500
475,495.375
476,490.75
477,516.375
478,500.125
479,513.5
480,528.125
481,506.75
482,509.625
483,506.25
484,509.375
485,520.125
486,517.25
487,499.375
488,509.75
489,511.5
490,508.125
491,526.625
492,516.75
493,503.125
494,515.875
495,515.625
496,525
497,513.875
498,519
499,507.125
500,504.625
501,494.25
502,497.5
503,497.5
504,495.875
505,498.125
506,497
507,514.375
508,525.75
509,520.25
510,498.625
511,517.5
512,506.875
513,512.625
514,521.75
515,495.375
516,456.875
517,459.25
518,459
519,471.5
520,509.625
521,521
522,542.75
523,596.75
524,633.75
525,661.75
526,698.875
527,681.75
528,722.25
529,725.625
530,730.375
531,692
532,645.5
533,635.625
534,579.25
535,591.75
536,573.75
537,562.75
538,554.375
539,552.5
540,549
541,542.125
542,537.875
543,563.25
544,537.25
545,536.25
546,525
547,507.875
548,508.125
549,505.75
550,518.625
551,518.75
552,501.875
553,504.5
554,530
555,518.875
556,529.5
557,520.5
558,525.375
559,532.625
560,542.875
561,509
562,529
563,519.625
564,514.75
565,505.625
566,504.375
567,523.75
568,507.875
569,519.5
570,494.375
571,520.875
572,518.125
573,508.875
574,512.375
575,505
576,513.875
577,507.375
578,514.375
579,496.625
580,499.75
581,486.875
582,508.75
583,509.75
584,526.375
585,490.75
586,517.5
587,510.375
588,513.375
589,501.25
590,498
591,497.625
592,510.875
593,513.75
594,491.875
595,510.375
596,501.875
597,506.25
598,508.5
599,509
600,514.875
601,497
602,505.5
603,506.375
604,508
605,511
606,513.625
607,502.125
608,502.375
609,521
610,514.5
611,513.75
612,505.375
613,503.875
614,502
615,496.125
616,502.375
617,510.375
618,504.875
619,506
620,512.75
621,497.125
622,507.375
623,488.875
624,503.75
625,535.875
626,504
627,519
628,472.375
629,501.25
630,470.75
631,495
632,499
633,516.75
634,519.625
635,497.375
636,489
637,508.875
638,505.375
639,530.875
640,519.5
641,508.875
642,494.875
643,502.5
644,507.25
645,506
646,483.875
647,493
648,504
649,501
650,511.25
651,499.375
652,505.125
653,488.75
654,497.625
655,488
656,494.75
657,501.5
658,499.875
659,515.5
660,477.125
661,509.75
662,511.875
663,506.75
664,511.5
665,513.5
666,501.25
667,508.125
668,503.375
669,517.125
670,497
671,496.5
672,478.625
673,503.75
674,502.375
675,497.875
676,502.625
677,498
678,507.625
679,485.25
680,491.5
681,513.875
682,500.625
683,494.875
684,481.75
685,493.375
686,488.75
687,482
688,490.375
689,505.5
690,501.25
691,504.375
692,506.75
693,512
694,506
695,501.125
696,482.5
697,510.75
698,503.375
699,503.5
700,497
701,500
702,520.375
703,487.875
704,501
705,482.625
706,488.75
707,502.375
708,503.875
709,501
710,503.875
711,492.25
712,479.5
713,494.875
714,507
715,505
716,493.25
717,511.25
718,506.625
719,483.625
720,504.25
721,497
722,496.5
723,516.125
724,500.625
725,492.5
726,493.625
727,494.375
728,508.125
729,509.375
730,496.625
731,496
732,501.75
733,500.25
734,503.125
735,508.625
736,477.75
737,503.5
738,490.125
739,481.375
740,465.875
741,495.625
742,504.5
743,489.125
744,506.25
745,502.75
746,506.25
747,501.125
748,505
749,494.625
750,495.375
751,494.5
752,495.125
753,492.875
754,487.375
755,497.875
756,514.875
757,489.5
758,456.625
759,451.5
760,479.875
761,471.875
762,494.5
763,511.5
764,539.125
765,559.875
766,604.5
767,654
768,659
769,690.375
770,695.75
771,700.25
772,710
773,679.5
774,629
775,595.75
776,600.375
777,579.75
778,556.75
779,548.875
780,555.75
781,532.25
782,509.625
783,521.5
784,532.875
785,528.125
786,520.375
787,510.75
788,515.25
789,497
790,520.875
791,496.125
792,500.75
793,501.125
794,503
795,481.875
796,491.5
797,495.875
798,497
799,520
800,485.875
801,506.75
802,488.375
803,477.375
804,495.75
805,485.375
806,496.625
807,490.75
808,480
809,499.625
810,496.25
811,486.25
812,488.875
813,511.875
814,484.625
815,498.25
816,493.5
817,477.875
818,495.5
819,492
820,489
821,514.875
822,479.5
823,490.75
824,500
825,502.375
826,508.125
827,516.875
828,500.375
829,487.375
830,499
831,527
832,499.25
833,490
834,501.125
835,481.875
836,495.125
837,484.25
838,499.875
839,500.625
840,505.5
841,500.625
842,480
843,502.125
844,486
845,513.75
846,488.25
847,506.75
848,485.125
849,486.875
850,501.25
851,496.875
852,498.375
853,487.875
854,481.25
855,502.375
856,508.875
857,512.75
858,499.375
859,494.25
860,490.25
861,484.125
862,487
863,499.375
864,494.5
865,491.875
866,504.625
867,493.375
868,501
869,480.5
870,485.375
871,481.625
872,493.25
873,489.125
874,495.125
875,505
876,499.875
877,493.375
878,507.375
879,513.25
880,493
881,499.875
882,496.25
883,514.375
884,515.75
885,494.5
886,509.375
887,492.625
888,493
889,500.125
890,479.625
891,489.625
892,483.75
893,498.75
894,478.25
895,486.75
896,470.25
897,492.375
898,502.375
899,487.5
900,485.875
901,490.375
902,489.5
903,494.375
904,491.125
905,485.5
906,494.5
907,519.125
908,482.25
909,516.875
910,515.125
911,484.25
912,487.375
913,513.5
914,508.625
915,490.75
916,499.75
917,493.25
918,486.75
919,500
920,512.25
921,506.625
922,518.5
923,498.75
924,474.625
925,465.625
926,457.125
927,459.25
928,461.25
929,488.625
930,537.25
931,551.25
932,560.625
933,608.5
934,639.125
935,687.375
936,668.625
937,686.75
938,737.125
939,721.375
940,687.5
941,649.375
942,630.5
943,599.625
944,557.5
945,550.125
946,527.125
947,521.25
948,535.25
949,542.25
950,518.75
951,511.125
952,523.75
953,512.625
954,508.375
955,506
956,516.25
957,507.375
958,495.75
959,485.375
960,494.875
961,517.25
962,481.375
963,509.875
964,483.125
965,500.125
966,517
967,493.875
968,497.25
969,516.25
970,526
971,510
972,509.75
973,500.375
974,501.875
975,527.25
976,494
977,508.5
978,495.125
979,507.5
980,511.375
981,475.875
982,491.75
983,495.75
984,503.75
985,486.5
986,499.75
987,510.75
988,479.375
989,475.25
990,486.5
991,482.25
992,492.25
993,492.25
994,496.125
995,486.625
996,495.625
997,499.75
998,480.125
999,487.875
1000,481.625
1001,481.125
1002,494.25
1003,497
1004,502.625
1005,491.375
1006,494.875
1007,497.625
1008,509.75
1009,501.375
1010,500.25
1011,497.75
1012,491.5
1013,496.5
1014,506.25
1015,515.5
1016,502.75
1017,504.625
1018,521.75
1019,509.75
1020,520.75
1021,500.625
1022,497.875
1023,500.875
1024,518.25
1025,497.125
1026,507.375
1027,490
1028,498.375
1029,474.625
1030,492
1031,445.125
1032,442.875
1033,450.5
1034,454.875
1035,450.875
1036,482.875
1037,499.75
1038,552.625
1039,578.25
1040,598.25
1041,645.75
1042,647
1043,655.25
1044,695.25
1045,708.375
1046,685.875
1047,638.875
1048,619.5
1049,561.125
1050,575
1051,553.25
1052,520
1053,531.25
1054,527.25
1055,524.75
1056,525.5
1057,540.125
1058,530.625
1059,520.375
1060,512.375
1061,524
1062,514.625
1063,505.5
1064,518.625
1065,517
1066,504.75
1067,504.125
1068,489.25
1069,512.125
1070,493.125
1071,494.5
1072,492.125
1073,507.75
1074,497.5
1075,505.625
1076,503
1077,508.625
1078,486.25
1079,489
1080,492.625
1081,481.375
1082,492.25
1083,509.5
1084,475.5
1085,501.25
1086,493.25
1087,490
1088,504.75
1089,492.125
1090,506.5
1091,500.375
1092,485.25
1093,491.625
1094,505.625
1095,502.25
1096,507.5
1097,491.5
1098,504.875
1099,508.875
1100,486.125
1101,510.625
1102,488.375
1103,489.875
1104,486.25
1105,490.75
1106,498.25
1107,502.25
1108,499.875
1109,521.125
1110,490.125
1111,486.75
1112,504.75
1113,497.875
1114,503.625
1115,481.625
1116,494.25
1117,487.125
1118,494.25
1119,492
1120,474
1121,488.5
1122,487.75
1123,508.5
1124,485.375
1125,504
1126,504.125
1127,493
1128,489.125
1129,487.125
1130,484.375
1131,495.375
1132,494.625
1133,506.625
1134,499.625
1135,497
1136,486.875
1137,502.25
1138,497.625
1139,492.25
1140,506.25
1141,498.125
1142,498.25
1143,498.625
1144,504.25
1145,498.875
1146,493
1147,480.25
1148,486.625
1149,504.875
1150,489.5
1151,507.5
1152,479.25
1153,500.5
1154,505.125
1155,500.5
1156,476
1157,502.75
1158,492.125
1159,507.125
1160,507.125
1161,489.875
1162,511.5
1163,496.25
1164,501.625
1165,478.375
1166,471.5
1167,499.25
1168,508.5
1169,497.125
1170,496.125
1171,505.375
1172,510.25
1173,494.5
1174,509.375
1175,508.625
1176,502
1177,493.75
1178,510
1179,497
1180,501
1181,485.75
1182,483.5
1183,499.25
1184,487.5
1185,502.125
1186,501.875
1187,504.25
1188,492.125
1189,501
1190,500.5
1191,500.25
1192,491.5
1193,500.375
1194,502.875
1195,506.375
1196,496.125
1197,492.125
1198,506.875
1199,495.5
1200,497.25
1201,499.5
1202,504.125
1203,496.25
1204,501.125
1205,494.875
1206,496
1207,496.5
1208,507
1209,485.5
1210,489.75
1211,502.375
1212,493.125
1213,496.125
1214,482.875
1215,483.625
1216,503.125
1217,497.375
1218,508.625
1219,487.375
1220,485.125
1221,491.875
1222,496.875
1223,509.125
1224,508.125
1225,490.875
1226,507.5
1227,486.875
1228,482.75
1229,491.75
1230,507.375
1231,498.75
1232,510.75
1233,494.5
1234,486.375
1235,486
1236,508.75
1237,502.75
1238,481.875
1239,498.125
1240,509.25
1241,477.5
1242,481.125
1243,492
1244,492.625
1245,488.375
1246,473.125
1247,483.125
1248,469.625
1249,479.625
1250,486.25
1251,492.75
1252,481.875
1253,476.375
1254,498.75
1255,490.625
1256,497.375
1257,497.75
1258,489.125
1259,495.375
1260,499.625
1261,502.625
1262,505.375
1263,512.625
1264,498.5
1265,503.625
1266,508.625
1267,503.875
1268,494.25
1269,487
1270,498.625
1271,501.875
1272,513.25
1273,473.5
1274,448.5
1275,428.875
1276,443.125
1277,468.5
1278,483
1279,520
1280,521.625
1281,576.75
1282,597.5
1283,628.125
1284,650.75
1285,707.25
1286,686.375
1287,709.875
1288,720
1289,680.625
1290,636.125
1291,638
1292,583.5
1293,565.5
1294,558.5
1295,563.125
1296,544.375
1297,514.125
1298,520.25
1299,545.875
1300,548.5
1301,537
1302,511.875
1303,515.75
1304,515.75
1305,531.25
1306,527.375
1307,520.5
1308,511.875
1309,539.125
1310,506.875
1311,510.875
1312,508.375
1313,498.5
1314,504.5
1315,527.125
1316,508.375
1317,496.625
1318,516
1319,502.625
1320,506.5
1321,502.5
1322,500.25
1323,505.625
1324,507.5
1325,512.5
1326,500.5
1327,483.375
1328,479
1329,493.75
1330,508
1331,508.875
1332,495.5
1333,507.25
1334,502.25
1335,516.75
1336,499.375
1337,474.375
1338,498.125
1339,503.25
1340,502
1341,495.875
1342,521.375
1343,502.125
1344,505.375
1345,526.625
1346,518
1347,492.125
1348,502.5
1349,488.5
1350,512.375
1351,500.875
1352,503.25
1353,509.625
1354,484.125
1355,495.75
1356,488.875
1357,503.75
1358,492.625
1359,480.125
1360,491.125
1361,481.125
1362,507.5
1363,503.375
1364,495.125
1365,475.75
1366,502.875
1367,501.625
1368,492.875
1369,490.625
1370,511.5
1371,511.5
1372,504.375
1373,494.625
1374,481.125
1375,495.125
1376,501.75
1377,510.25
1378,497.875
1379,503
1380,501.375
1381,512.125
1382,488.5
1383,518.5
1384,519.125
1385,520.125
1386,514.75
1387,506.5
1388,516.125
1389,490
1390,522.25
1391,523.75
1392,510.75
1393,497.125
1394,510.75
1395,492
1396,520.25
1397,520.5
1398,516.25
1399,511.25
1400,514
1401,501.375
1402,502.625
1403,517.375
1404,500.5
1405,500.875
1406,509.125
1407,513.875
1408,516
1409,516.875
1410,502.5
1411,512.375
1412,503.125
1413,503.25
1414,480.25
1415,519.75
1416,500
1417,502.75
1418,514
1419,469.375
1420,449.625
1421,462.125
1422,448.25
1423,473.5
1424,504
1425,532.625
1426,546.25
1427,594.625
1428,602.875
1429,628.25
1430,682.375
1431,665
1432,693.5
1433,722.75
1434,671.25
1435,636.125
1436,612.75
1437,605.25
1438,558.75
1439,564.5
1440,530.25
1441,527.625
1442,532
1443,522.75
1444,530.25
1445,534.5
1446,509.75
1447,515.625
1448,524.125
1449,507.875
1450,542.5
1451,503
1452,502.625
1453,522.375
1454,516.5
1455,505.25
1456,520.75
1457,510.125
1458,522.25
1459,501.125
1460,487.25
1461,510.75
1462,507.125
1463,501.625
1464,507.625
1465,485
1466,479.875
1467,489.875
1468,482.375
1469,512.125
1470,506.625
1471,461.875
1472,482
1473,489.625
1474,494.5
1475,497.625
1476,479.625
1477,490.5
1478,507.875
1479,477.25
1480,498.25
1481,469.25
1482,434.5
1483,449.5
1484,443.875
1485,440.5
1486,454.25
1487,469.375
1488,502.25
1489,533.625
1490,561.75
1491,603.75
1492,632
1493,656.25
1494,643.375
1495,669.125
1496,702
1497,682.5
1498,604.625
1499,572.125
1500,575.625
1501,540.375
1502,528.25
1503,536.75
1504,500.875
1505,500.625
1506,501.125
1507,515.25
1508,497.375
1509,498.75
1510,498.5
1511,473.875
1512,492.875
1513,492.5
1514,480.125
1515,498.5
1516,503.875
1517,490.75
1518,489
1519,499
1520,484.75
1521,497.125
1522,508
1523,502.25
1524,499.75
1525,508.75
1526,502
1527,521.875
1528,506.25
1529,489.875
1530,482.25
1531,481.875
1532,509.125
1533,486.375
1534,477.25
1535,476.125
1536,489.125
1537,482
1538,485.25
1539,473.375
1540,484
1541,491.125
1542,485.875
1543,475.25
1544,483.125
1545,483.125
1546,486.5
1547,474.25
1548,474.875
1549,480.5
1550,486.625
1551,482.875
1552,479.25
1553,481.625
1554,500.25
1555,468.5
1556,494.5
1557,467.75
1558,491.25
1559,469.5
1560,466.375
1561,468.75
1562,497.75
1563,458.875
1564,481.25
1565,476.875
1566,460.375
1567,467.75
1568,451.75
1569,428.875
1570,442.75
1571,445.5
1572,422.125
1573,452.25
1574,472.375
1575,498.625
1576,526.875
1577,582.5
1578,596.25
1579,635.25
1580,631.25
1581,645.125
1582,677
1583,696.875
1584,655
1585,630.25
1586,584.375
1587,552.625
1588,570.625
1589,545.25
1590,555.75
1591,523.5
1592,518.375
1593,534.75
1594,523.75
1595,491.625
1596,497.625
1597,506.625
1598,487.625
1599,483.25
1600,503.75
1601,510.625
1602,500.875
1603,505.375
1604,484.875
1605,487.375
1606,501.5
1607,498.75
1608,491.5
1609,475.375
1610,485.5
1611,479.75
1612,489.75
1613,460.125
1614,479.5
1615,464.375
1616,472.125
1617,473.875
1618,474.875
1619,484
1620,452.125
1621,492.25
1622,510.75
1623,487.125
1624,489.25
1625,500
1626,499.375
1627,514.25
1628,501.5
1629,505.875
1630,495.125
1631,494.625
1632,492.625
1633,497.75
1634,488.125
1635,471.25
1636,464.25
1637,464.75
1638,474.625
1639,474.875
1640,490.5
1641,482.375
1642,494.75
1643,484.625
1644,486.625
1645,491
1646,485.75
1647,463.625
1648,481.125
1649,479.625
1650,469.625
1651,465.25
1652,483.5
1653,476.375
1654,479.125
1655,475
1656,464.25
1657,498.25
1658,498.5
1659,490.375
1660,476.625
1661,469.375
1662,487.125
1663,484.125
1664,499.125
1665,500.75
1666,482.625
1667,496.625
1668,469.125
1669,484.75
1670,500.875
1671,493.375
1672,486.5
1673,484
1674,482.625
1675,471.125
1676,476.125
1677,475.625
1678,484
1679,503.625
1680,478.875
1681,488.75
1682,495.875
1683,481.375
1684,468.625
1685,461.75
1686,501.5
1687,469.125
1688,467.5
1689,484.5
1690,450.25
1691,472.125
1692,476.375
1693,480.625
1694,471.625
1695,480.375
1696,490.5
1697,460.625
1698,471
1699,460.125
1700,443.625
1701,451.875
1702,455.75
1703,475.625
1704,478.25
1705,520.5
1706,565.375
1707,562.75
1708,614.75
1709,627.5
1710,637.75
1711,648.375
1712,668.875
1713,703.75
1714,671.375
1715,613.25
1716,575.5
1717,567
1718,526.625
1719,521.125
1720,520
1721,518.5
1722,525.5
1723,484.875
1724,500.75
1725,488.75
1726,496.625
1727,473.75
1728,489.375
1729,491.125
1730,471.125
1731,486.75
1732,474.625
1733,487.625
1734,478.75
1735,474.5
1736,468
1737,491.125
1738,490
1739,484.75
1740,472.25
1741,506.5
1742,473.375
1743,479.75
1744,482.875
1745,498.625
1746,485.5
1747,494
1748,475.125
1749,476.625
1750,485.5
1751,467.875
1752,463.625
1753,483.5
1754,475.375
1755,468.625
1756,487.5
1757,495.625
1758,458.25
1759,482
1760,491.375
1761,486.75
1762,484.125
1763,468.5
1764,466.625
1765,466.875
1766,471.5
1767,470.625
1768,481.25
1769,470.125
1770,467.75
1771,480.375
1772,470.25
1773,469.875
1774,473.75
1775,486.5
1776,480.125
1777,480.25
1778,502.125
1779,487.75
1780,483.875
1781,464.375
1782,477.25
1783,479.375
1784,482.125
1785,479.75
1786,462
1787,469.75
1788,468.5
1789,467.5
1790,467.75
1791,494
1792,463.125
1793,473.125
1794,486.375
1795,458.125
1796,472
1797,491.25
1798,468.125
1799,477.75
1800,481.125
1801,460.75
1802,469.875
1803,469.75
1804,494.125
1805,474.75
1806,476.125
1807,488.5
