Frame,Mean
0,702.9375
1,751.1875
2,818.875
3,856.3125
4,921.0625
5,930.4375
6,920.6875
7,881.1875
8,853.8125
9,783.4375
10,743.625
11,704.9375
12,606.375
13,600.625
14,603.3125
15,679.3125
16,687.0625
17,720.875
18,820.3125
19,912.3125
20,916.1875
21,902.5625
22,921.5625
23,863.8125
24,775.1875
25,760.5625
26,711.6875
27,623.25
28,620.6875
29,617.5625
30,671.0625
31,754.75
32,798.25
33,890.1875
34,939.5
35,940.0625
36,914.5625
37,881.125
38,821.375
39,830
40,810.125
41,715.1875
42,604.875
43,613.3125
44,637.8125
45,704.5625
46,751.25
47,803.4375
48,923.4375
49,972.5
50,917.9375
51,923.5
52,896.125
53,814.25
54,780.0625
55,761.0625
56,723.75
57,601
58,606.3125
59,632.125
60,698.375
61,750.75
62,783.6875
63,856.3125
64,954.75
65,947
66,914.375
67,884.5625
68,841.75
69,764.4375
70,734.25
71,721.4375
72,621
73,617.3125
74,640.75
75,725.0625
76,737.875
77,817.375
78,935.625
79,1014.25
80,971.875
81,965.5
82,921.875
83,877.4375
84,807.5625
85,768.9375
86,715.9375
87,602.9375
88,618.1875
89,660.9375
90,718.3125
91,785.1875
92,826.25
93,892.0625
94,964.3125
95,944.625
96,980.5
97,929.1875
98,877.1875
99,813
100,791.6875
101,731.3125
102,645.625
103,647.6875
104,658.125
105,738.875
106,748.5625
107,848
108,927.3125
109,970.125
110,938.375
111,936.25
112,882
113,823.0625
114,800.4375
115,813.5625
116,684.9375
117,629.875
118,627.4375
119,597.5625
120,701.0625
121,757.375
122,814.5
123,891.9375
124,938.25
125,951.5625
126,938
127,896.1875
128,810.3125
129,762
130,784.625
131,693.25
132,624.5625
133,613.875
134,643.625
135,737.25
136,770.9375
137,820.3125
138,906.8125
139,974.0625
140,962.5
141,918.5
142,915.125
143,856.5625
144,770.3125
145,783.5625
146,688.25
147,614.375
148,625.6875
149,644.1875
150,726.3125
151,783.5625
152,830.8125
153,891
154,961.9375
155,939.125
156,936.9375
157,883.25
158,806.625
159,792.125
160,791
161,661.625
162,642.5625
163,621.3125
164,703.375
165,747.6875
166,802.5
167,870.125
168,971.1875
169,951.5
170,957.8125
171,922.125
172,851.875
173,780.5625
174,748.875
175,783.125
176,630.4375
177,628.5625
178,622.3125
179,667.75
180,739.625
181,763.8125
182,888
183,931.375
184,949.375
185,920.125
186,920.5625
187,867.6875
188,779.3125
189,739.4375
190,799.375
191,630.875
192,598.625
193,617.25
194,669.625
195,734.125
196,775.75
197,861.9375
198,947
199,941.0625
200,985.0625
201,922.3125
202,863.25
203,796.4375
204,774.3125
205,797.5625
206,639.4375
207,616.8125
208,616.5625
209,674
210,793.8125
211,823.5
212,907.6875
213,955.625
214,940.125
215,922.4375
216,945.6875
217,868
218,808.375
219,773.3125
220,781.0625
221,626.3125
222,642
223,629.75
224,724.5625
225,732.375
226,807.125
227,884.375
228,967.3125
229,975.9375
230,963.625
231,982.9375
232,899.5
233,794.0625
234,744.0625
235,778.5625
236,644
237,597.25
238,615.6875
239,638.4375
240,744.125
241,798.1875
242,846.0625
243,940.625
244,951.1875
245,938.875
246,948.1875
247,860.125
248,804.0625
249,747.1875
250,783.1875
251,639.5625
252,614.1875
253,631.6875
254,706.8125
255,765.75
256,770.0625
257,857.75
258,926.4375
259,967.625
260,924.0625
261,939.3125
262,862
263,791
264,769.4375
265,771.5
266,623.875
267,625.5
268,620.6875
269,706.0625
270,758.9375
271,798.375
272,865.125
273,945.3125
274,938.6875
275,936.3125
276,906.875
277,840.0625
278,776.8125
279,772.9375
280,769.4375
281,615.6875
282,628.8125
283,642
284,710.875
285,759.25
286,790.125
287,858.75
288,927.9375
289,920.375
290,876.875
291,877.1875
292,823
293,777.375
294,755.1875
295,785.125
296,605.6875
297,643.4375
298,647.625
299,695.1875
300,773.4375
301,823.4375
302,890.9375
303,928.875
304,925.0625
305,897.9375
306,879.375
307,822.5625
308,769.125
309,791.3125
310,719.375
311,609.25
312,630.9375
313,631.9375
314,711.875
315,766.125
316,855.0625
317,932.25
318,1000.875
319,968.8125
320,994.3125
321,953.125
322,853
323,801.6875
324,785.9375
325,722.9375
326,593.375
327,601.3125
328,645.6875
329,738.125
330,777.8125
331,853.1875
332,926.125
333,1004.625
334,978.4375
335,941.875
336,933.125
337,872.6875
338,769.6875
339,785.0625
340,704.8125
341,622.8125
342,645.5625
343,654.125
344,743.75
345,777.125
346,826.1875
347,957.8125
348,965.75
349,960.5
350,964.3125
351,921.3125
352,834.25
353,753.3125
354,725.8125
355,716.25
356,623.4375
357,597.8125
358,605.8125
359,664.25
360,739.875
361,804.4375
362,860
363,932.3125
364,951.0625
365,931.5
366,922.8125
367,835.625
368,762.4375
369,761.1875
370,796.0625
371,595.875
372,635.625
373,612.4375
374,691.9375
375,719.0625
376,811.4375
377,874.375
378,939.875
379,951.4375
380,931.5625
381,948.4375
382,878.9375
383,754.4375
384,721
385,765.6875
386,631.25
387,628.3125
388,617.3125
389,703.9375
390,763.125
391,812.3125
392,866.75
393,954.5
394,979.9375
395,973.3125
396,932.6875
397,881.9375
398,730.9375
399,752.3125
400,753.9375
401,682.875
402,619.25
403,623.25
404,677.0625
405,744.125
406,766.9375
407,833.75
408,939.4375
409,967.9375
410,943
411,956.8125
412,880.5625
413,780.75
414,748.6875
415,774.8125
416,721.1875
417,598.375
418,613.4375
419,655.875
420,751.25
421,790.5
422,788.4375
423,875.375
424,971.875
425,939.375
426,948.5
427,888.5
428,808.875
429,758.625
430,782.5625
431,724.625
432,615.5
433,620.1875
434,663.375
435,747.5625
436,765.625
437,833.625
438,950.8125
439,961.0625
440,973.3125
441,976.3125
442,904.5625
443,812
444,737.3125
445,787.4375
446,737.0625
447,580.4375
448,588.3125
449,600.75
450,717.4375
451,774.625
452,804.9375
453,859.375
454,931.75
455,942.1875
456,944.125
457,892.8125
458,817.0625
459,790.25
460,790.25
461,800.5625
462,616.3125
463,642.5625
464,619.625
465,689.5
466,730.5
467,822.25
468,910
469,971.25
470,968.125
471,957.4375
472,932.875
473,864.625
474,768.3125
475,754.25
476,781.75
477,651.0625
478,630.75
479,622.625
480,691.9375
481,772.5625
482,803.375
483,846.9375
484,928.25
485,996.6875
486,957.75
487,975.0625
488,902.6875
489,802.125
490,787.125
491,817.9375
492,644.6875
493,612.875
494,644.375
495,696.125
496,765.8125
497,801.125
498,843.5
499,940.375
500,966.6875
501,915.3125
502,919.125
503,883.875
504,830.0625
505,791.4375
506,792.5625
507,641.4375
508,600.0625
509,619.6875
510,714
511,715.3125
512,807.125
513,832.4375
514,956.6875
515,974.125
516,973.8125
517,939.875
518,861.25
519,806.9375
520,792.3125
521,809.25
522,668.6875
523,619.1875
524,604.375
525,700.75
526,756.3125
527,805.125
528,833.6875
529,929.25
530,937.1875
531,948.3125
532,907.0625
533,846.6875
534,771.5
535,761.625
536,791.625
537,658.9375
538,619.5
539,617.8125
540,648.375
541,765.875
542,791.8125
543,891.3125
544,963
545,1010.875
546,975.875
547,947.875
548,900.9375
549,823.5625
550,796.25
551,788.1875
552,639.4375
553,617.9375
554,618.9375
555,646.8125
556,737.75
557,797.8125
558,849.875
559,877.5625
560,994.1875
561,956.25
562,961.5625
563,921.5
564,862.125
565,777.8125
566,772.3125
567,778
568,610.3125
569,624.125
570,601.9375
571,717.375
572,779.8125
573,806.6875
574,910.25
575,966.9375
576,960.0625
577,982.75
578,975.4375
579,890.3125
580,767.6875
581,738.6875
582,741.5625
583,598.25
584,640
585,631.875
586,730.0625
587,732
588,783.5
589,872
590,944.1875
591,960.5625
592,906.5
593,920
594,881.4375
595,758.5
596,726.9375
597,725.9375
598,618.25
599,634.25
600,634.875
601,726.3125
602,736.1875
603,846.5625
604,892.9375
605,993.3125
606,974.75
607,961.375
608,928.125
609,884.6875
610,784.6875
611,779.125
612,708
613,606.8125
614,645.375
615,671.375
616,746.625
617,832.25
618,855.75
619,929.1875
620,987.9375
621,964.875
622,953.4375
623,906.4375
624,840.4375
625,798.875
626,791.25
627,720.625
628,579.0625
629,612.5
630,666.375
631,736.5625
632,840.4375
633,855.25
634,903.8125
635,949.375
636,911
637,903.5625
638,862.5625
639,843.375
640,798.9375
641,767.875
642,652.1875
643,589.4375
644,599.5625
645,659.4375
646,703.4375
647,757
648,829.8125
649,889
650,935
651,933.6875
652,895
653,818.125
654,784.3125
655,748.75
656,800.8125
657,648.8125
658,607.9375
659,629.125
660,695.6875
661,729.875
662,776.0625
663,856.3125
664,910.6875
665,920.875
666,916.5625
667,917.375
668,867.4375
669,811.875
670,778.125
671,807
672,618.625
673,616.3125
674,599.625
675,690.3125
676,765.9375
677,807.3125
678,859.125
679,918.375
680,938.875
681,931.3125
682,919.25
683,851.0625
684,775.9375
685,774.4375
686,758.5625
687,737.125
688,595.875
689,598.875
690,610.625
691,689.3125
692,768.3125
693,815.8125
694,823.25
695,936.9375
696,943.375
697,921.875
698,888.6875
699,842.25
700,800.25
701,772.75
702,783.3125
703,585.4375
704,607.0625
705,612.3125
706,710.5
707,764.3125
708,821.75
709,900.4375
710,971.125
711,1000.25
712,985.875
713,945.5
714,883.75
715,762.375
716,773.5
717,733.8125
718,600.3125
719,622.9375
720,656.5
721,763.5
722,773.25
723,848.0625
724,894.5625
725,940.625
726,932.75
727,893.6875
728,873.75
729,831.6875
730,745.8125
731,763.9375
732,755.25
733,601.0625
734,586.0625
735,577.4375
736,680.6875
737,732.6875
738,749.9375
739,754.375
740,790.0625
741,778
742,826.1875
743,853.5625
744,830
745,730.5
746,748.25
747,768
748,591
749,621.5625
750,600.125
751,673.6875
752,726.1875
753,781.4375
754,861.5625
755,944.6875
756,935.1875
757,889.125
758,885.5625
759,819.125
760,789.9375
761,719.8125
762,753.4375
763,683.75
764,583.4375
765,584.3125
766,623
767,726.375
768,831.25
769,715.0625
770,791.0625
771,839.625
772,829.4375
773,812.125
774,810.625
775,775.0625
776,717.5625
777,737.3125
778,635.0625
779,598.6875
780,614.1875
781,660.8125
782,719.25
783,764.75
784,827.625
785,886.8125
786,880.25
787,885.25
788,863.8125
789,838.4375
790,821.6875
791,765.5625
792,738.75
793,720.75
794,561.9375
795,606.75
796,627.5625
797,716.3125
798,669.375
799,688.625
800,767.5
801,775.8125
802,794.6875
803,791.5625
804,775.5
805,745.625
806,747.9375
807,713.75
808,733.6875
809,610
810,600.0625
811,615.625
812,646.375
813,686.3125
814,769.125
815,832.3125
816,913.0625
817,934.625
818,937
819,904.9375
820,832
821,791.5625
822,746.9375
823,775.6875
824,631.3125
825,645.0625
826,585.9375
827,634.8125
828,655.6875
829,690.75
830,802.25
831,845.5625
832,877.4375
833,870.4375
834,879.5625
835,806.8125
836,771.3125
837,754.0625
838,783.0625
839,636.6875
840,583.4375
841,583.9375
842,648.125
843,712.5
844,771.6875
845,860.375
846,885.375
847,939.3125
848,905.1875
849,896.875
850,823.875
851,814.375
852,746.3125
853,728.0625
854,669.0625
855,584.8125
856,577.4375
857,639.1875
858,633.8125
859,698.4375
860,767.5625
861,874
862,899.8125
863,879.6875
864,853.1875
865,872.3125
866,802.5
867,746.75
868,778.25
869,669.6875
870,547.8125
871,595.1875
872,603.1875
873,667.125
874,671.625
875,749.875
876,813.9375
877,885.4375
878,894.9375
879,879.0625
880,856.375
881,850.8125
882,759.4375
883,817.6875
884,748.5625
885,578.5
886,596.3125
887,595.125
888,699.5625
889,782.6875
890,803.5625
891,892.1875
892,952.3125
893,992.0625
894,990.3125
895,968.875
896,907.5
897,770.625
898,785.9375
899,781.375
900,614.5625
901,578.9375
902,653.5625
903,674.875
904,690
905,747.9375
906,817.0625
907,828.625
908,895.9375
909,918.5
910,908.75
911,866.6875
912,810.125
913,812.6875
914,792.875
915,644.4375
916,576.0625
917,599.3125
918,654.9375
919,721.125
920,796.1875
921,808.875
922,897.125
923,944.625
924,979.3125
925,972.0625
926,949.8125
927,895.6875
928,784.125
929,773.9375
930,731.1875
931,581.5
932,572.8125
933,607.75
934,665.875
935,694.3125
936,771.1875
937,866.3125
938,944.375
939,940.75
940,932.0625
941,873.8125
942,894.0625
943,793.375
944,794.5
945,708.125
946,583.125
947,593.25
948,612.25
949,717.5625
950,745.3125
951,819.4375
952,898.6875
953,963.75
954,1014.4375
955,974.9375
956,898.875
957,923.8125
958,882.875
959,805.0625
960,736.5
961,594.5
962,593.0625
963,601.4375
964,681.5625
965,755.4375
966,805.125
967,876.3125
968,983.125
969,1015.0625
970,979.25
971,1004.375
972,943.3125
