Frame,Mean
1,826.125
2,846.125
3,906.6875
4,987.5625
5,1056.5
6,1161.1875
7,1241.1875
8,1263.375
9,1219.5625
10,1241.25
11,1208.5625
12,1153.8125
13,1123.1875
14,1064.8125
15,1058
16,967.875
17,840.0625
18,803.5
19,865.6875
20,912.8125
21,999.125
22,1103.5
23,1190.4375
24,1239.125
25,1268.375
26,1251
27,1231.5
28,1181.4375
29,1147.875
30,1101.625
31,1070.25
32,1065.1875
33,967.5625
34,811.5625
35,817
36,878.125
37,922.4375
38,994.6875
39,1113.9375
40,1190.375
41,1246.75
42,1270.25
43,1243.8125
44,1225.3125
45,1191.3125
46,1146.75
47,1100.9375
48,1070
49,1038.625
50,1025.9375
51,845.3125
52,806.1875
53,816.75
54,899.375
55,956.6875
56,1041.5625
57,1133.4375
58,1198.9375
59,1255.625
60,1268.25
61,1237.375
62,1193.3125
63,1169.0625
64,1118.3125
65,1077
66,1057.3125
67,984.1875
68,827.75
69,804
70,826.9375
71,919.5625
72,989.375
73,1069
74,1172.25
75,1194.5625
76,1283.6875
77,1252.6875
78,1227.8125
79,1191.5625
80,1145.6875
81,1123.625
82,1065.0625
83,1054.0625
84,1016.5
85,990.9375
86,806.875
87,814
88,807.6875
89,901.75
90,944.0625
91,1047.6875
92,1141
93,1214.3125
94,1237.6875
95,1247.4375
96,1216.875
97,1187.3125
98,1153.375
99,1116.5
100,1083.6875
101,1056.1875
102,962.3125
103,836.6875
104,804.875
105,868
106,940.0625
107,970.25
108,1090.1875
109,1170.8125
110,1231.625
111,1259.375
112,1262.8125
113,1219.25
114,1174.625
115,1136.3125
116,1098.6875
117,1079.875
118,1070.1875
119,926.6875
120,816.8125
121,844.125
122,908.25
123,979.0625
124,1042.875
125,1110.5625
126,1212.3125
127,1267.8125
128,1259.9375
129,1227.625
130,1213.4375
131,1161.8125
132,1122.375
133,1082.25
134,1054
135,1032
136,879.4375
137,838.4375
138,816.9375
139,897.5
140,954.1875
141,1044.6875
142,1119.25
143,1227.125
144,1266.125
145,1265.1875
146,1225.75
147,1173.3125
148,1157.1875
149,1093.5
150,1080.5625
151,1052.0625
152,1042.625
153,892.3125
154,803.375
155,812.1875
156,874.8125
157,937.125
158,1020.9375
159,1114
160,1177.625
161,1256.25
162,1257.5625
163,1228.1875
164,1200.8125
165,1182.875
166,1146.25
167,1081.625
168,1069.5625
169,1032.75
170,894.875
171,832.5
172,834.3125
173,915.5
174,938.75
175,1046.875
176,1142.4375
177,1207.25
178,1226.4375
179,1245.375
180,1256.25
181,1204.125
182,1175.25
183,1110.0625
184,1066.6875
185,1057.6875
186,1050.6875
187,926.4375
188,817.375
189,799.5
190,825.875
191,932.125
192,1000.3125
193,1088.875
194,1181.1875
195,1230.4375
196,1258.125
197,1230.125
198,1240.4375
199,1190.3125
200,1143.5625
201,1106.875
202,1088.4375
203,1039.1875
204,957.5625
205,824.375
206,814.125
207,869.8125
208,935.5
209,1006.3125
210,1122.75
211,1182.1875
212,1240.1875
213,1267
214,1244.375
215,1227.625
216,1173.8125
217,1143
218,1095.8125
219,1067.875
220,1013.0625
221,856.625
222,808.6875
223,822.625
224,898.5625
225,946.3125
226,1049.8125
227,1145
228,1206.375
229,1280.6875
230,1240.375
231,1216.1875
232,1209.9375
233,1156.1875
234,1115.5625
235,1081.4375
236,1063.0625
237,1027.4375
238,867.625
239,831.125
240,822.4375
241,902.4375
242,949
243,1035.125
244,1107.9375
245,1180.75
246,1243.4375
247,1263.875
248,1246.4375
249,1202.9375
250,1157.5
251,1125.625
252,1085.125
253,1053.375
254,1024.5625
255,853.6875
256,823.875
257,825.0625
258,902
259,963.75
260,1060.5
261,1122.8125
262,1207.9375
263,1267.8125
264,1250.4375
265,1244.375
266,1195.3125
267,1165.625
268,1108.3125
269,1080.9375
270,1061.125
271,1034
272,859.0625
273,823.875
