Frame,Mean
1,1318
2,1446
3,1423
4,1548
5,1506
6,1305
7,1215
8,1102
9,1020
10,951
11,954
12,1052
13,1167
14,1287
15,1481
16,1586
17,1486
18,1517
19,1489
20,1285
21,1270
22,1057
23,891
24,989
25,1064
26,1113
27,1237
28,1502
29,1515
30,1463
31,1558
32,1536
33,1277
34,1138
35,1057
36,971
37,939
38,1088
39,1204
40,1292
41,1438
42,1477
43,1569
44,1532
45,1516
46,1325
47,1184
48,1141
49,900
50,895
51,1054
52,1304
53,1406
54,1357
55,1555
56,1417
57,1464
58,1506
59,1401
60,1239
61,1201
62,1028
63,975
64,1029
65,1089
66,1199
67,1342
68,1512
69,1555
70,1469
71,1541
72,1433
73,1323
74,1067
75,1011
76,1008
77,1009
78,1059
79,1224
80,1385
81,1506
82,1524
83,1484
84,1522
85,1363
86,1276
87,1143
88,949
89,898
90,906
91,1063
92,1135
93,1374
94,1490
95,1451
96,1619
97,1558
98,1399
99,1303
100,1113
101,971
102,937
103,945
104,1039
105,1174
106,1384
107,1509
108,1545
109,1420
110,1527
111,1498
112,1308
113,1240
114,1023
115,917
116,974
117,1065
118,1205
119,1375
120,1451
121,1594
122,1483
123,1494
124,1362
125,1186
126,1129
127,978
128,880
129,996
130,1100
131,1236
132,1386
133,1385
134,1610
135,1432
136,1557
137,1472
138,1273
139,1158
140,904
141,945
142,995
143,1047
144,1212
145,1305
146,1440
147,1494
148,1522
149,1372
150,1376
151,1292
152,1068
153,1022
154,925
155,1057
156,1028
157,1150
158,1335
159,1518
160,1554
161,1533
162,1490
163,1398
164,1459
165,1264
166,975
167,864
168,985
169,1072
170,1195
171,1375
172,1372
173,1576
174,1527
175,1485
176,1500
177,1373
178,1282
179,1055
180,949
181,962
182,1052
183,1231
184,1220
185,1416
186,1517
187,1352
188,1506
189,1446
190,1340
191,1209
192,1113
193,995
194,946
195,1037
196,1113
197,1210
198,1397
199,1579
200,1499
201,1463
202,1436
203,1365
204,1273
205,1165
206,985
207,922
208,1047
209,1099
210,1137
211,1336
212,1404
213,1542
214,1469
215,1507
216,1342
217,1265
218,1059
219,994
220,950
221,988
222,1088
223,1180
224,1393
225,1482
226,1508
227,1429
228,1492
229,1420
230,1254
231,1159
232,964
233,921
234,908
235,1054
236,1284
237,1320
238,1449
239,1419
240,1623
241,1401
242,1406
243,1307
244,1211
245,1062
246,979
247,939
248,1038
249,1042
250,1291
251,1480
252,1514
253,1555
254,1580
255,1486
256,1405
257,1427
258,1116
259,960
260,937
261,1018
262,1048
263,1145
264,1386
265,1410
266,1492
267,1513
268,1520
269,1375
270,1319
271,1177
272,913
273,1051
274,1034
275,1157
276,1233
277,1281
278,1418
279,1510
280,1484
281,1537
282,1405
283,1257
284,1117
285,913
286,998
287,1135
288,1146
289,1223
290,1422
291,1611
292,1574
293,1479
294,1449
295,1361
296,1209
297,1006
298,1053
299,1026
300,1035
301,1167
302,1180
303,1405
304,1488
305,1594
306,1539
307,1428
308,1321
309,1306
310,999
311,1017
312,964
313,1008
314,1072
315,1273
316,1382
317,1482
318,1605
319,1429
320,1592
321,1353
322,1253
323,963
324,1030
325,1019
326,1063
327,1185
328,1226
329,1322
330,1504
331,1481
332,1601
333,1555
334,1340
335,1263
336,1040
337,935
338,957
339,1051
340,1151
341,1145
342,1314
343,1503
344,1489
345,1477
346,1562
347,1388
348,1357
349,1217
350,961
351,924
352,989
353,1182
354,1074
355,1255
356,1430
357,1609
358,1586
359,1575
360,1510
361,1216
362,1169
363,908
364,869
365,1007
366,1108
367,1222
368,1302
369,1386
370,1462
371,1391
372,1623
373,1370
374,1190
375,1133
376,1008
377,941
378,1071
