Frame,Mean
1,1422.750
2,1482.000
3,1986.250
4,2350.750
5,2824.500
6,2973.500
7,3018.500
8,3157.750
9,2810.250
10,2715.250
11,2038.250
12,1587.750
13,1411.250
14,1415.250
15,1531.250
16,1981.000
17,2406.750
18,2710.000
19,3077.250
20,3109.500
21,3153.750
22,2971.250
23,2972.750
24,1849.250
25,1426.750
26,1398.500
27,1324.000
28,1583.500
29,1927.500
30,2279.250
31,2635.000
32,2943.250
33,3223.250
34,3152.500
35,2759.250
36,2631.500
37,1754.250
38,1468.750
39,1445.000
40,1418.250
41,1876.500
42,2371.250
43,2570.000
44,2938.000
45,2950.500
46,3027.750
47,2928.000
48,2724.750
49,2288.000
50,1517.500
51,1416.500
52,1424.500
53,1414.750
54,1901.000
55,2383.250
56,2791.250
57,2930.000
58,3084.750
59,3083.500
60,2822.000
61,2749.250
62,1968.000
63,1518.250
64,1491.500
65,1433.500
66,1503.750
67,1899.750
68,2498.250
69,2802.750
70,3027.500
71,3079.250
72,3011.750
73,2731.000
74,2718.250
75,1698.000
76,1459.250
77,1491.250
78,1466.250
79,1711.750
80,2376.750
81,2716.750
82,3018.000
83,3232.250
84,3118.250
85,2930.500
86,2784.500
87,2365.000
88,1526.750
89,1392.500
90,1362.500
91,1468.500
92,1923.500
93,2493.250
94,2714.750
95,2993.000
96,3049.250
97,3093.000
98,2883.000
99,2700.500
100,1886.250
101,1477.250
102,1342.250
103,1389.000
104,1486.500
105,1996.000
106,2486.000
107,2906.250
108,2965.750
109,3129.500
110,2987.250
111,2757.000
112,2645.750
113,1743.000
114,1489.250
115,1483.250
116,1496.000
117,1752.000
118,2120.500
119,2720.500
120,2937.750
121,2960.250
122,3153.250
123,2967.500
124,2745.750
125,2471.750
126,1531.500
127,1497.250
128,1462.250
129,1472.250
130,1777.500
131,2252.000
132,2591.250
133,2885.750
134,3184.250
135,3397.750
136,3283.000
137,3209.000
138,2405.250
139,1556.500
140,1437.000
141,1444.000
142,1606.750
143,2130.750
144,2437.750
145,2879.000
146,2934.000
