Frame,Mean
0,4379.375
1,4443.875
2,4306.75
3,3855.5
4,2816.75
5,2469.625
6,2447.75
7,2592.25
8,3064
9,3437.375
10,3800.75
11,4046.5
12,4327.375
13,4278.125
14,4199.375
15,3829.875
16,2821.75
17,2492.25
18,2564.5
19,2765.5
20,3158.125
21,3408.875
22,3769.25
23,4218.625
24,4404.75
25,4387.375
26,4315.125
27,3937.375
28,2812.5
29,2602.875
30,2507.125
31,2744.75
32,3122.75
33,3481.5
34,3857.25
35,4144.25
36,4271.125
37,4314.5
38,4158.75
39,3598.625
40,2804.375
41,2530.125
42,2516.25
43,2769.5
44,3086.75
45,3476.375
46,3835.75
47,4194.875
48,4330
49,4313.375
50,4161.625
51,3605.5
52,2783.5
53,2512.75
54,2471.5
55,2825.75
56,3117.625
57,3490.375
58,3874.875
59,4112.25
60,4354.875
61,4276.25
62,4139.625
63,3445.125
64,2608.25
65,2556
66,2560.75
67,2764.625
68,3259.875
69,3516.125
70,3928.375
71,4296.375
72,4383.125
73,4278.625
74,4164.375
75,3517.75
76,2757.625
77,2571.125
78,2496.5
79,2706.5
80,3200.375
81,3616
82,3864.375
83,4258.75
84,4266.5
85,4213.25
86,4170.125
87,3621.5
88,2793.5
89,2507.5
90,2628
91,2693.5
92,3082.5
93,3477.75
94,3751.25
95,4130.5
96,4316.75
97,4235.375
98,4301.125
99,3807.25
100,2801.875
101,2579.375
102,2560
103,2677.25
104,3152.375
105,3510.625
106,3878.125
107,4026.375
108,4379.25
109,4245.125
110,4230.25
111,3777.625
112,2829
113,2472
114,2543.75
115,2727.125
116,3009
117,3505.875
118,3926.5
119,4180.75
120,4432.875
121,4441.375
122,4194.375
123,3898.125
124,2886.375
125,2558.125
126,2559
127,2709.625
128,3121.875
129,3491.5
130,3877.25
131,4071.625
132,4338.75
133,4266.25
134,4260.625
135,3866.375
136,2837.875
137,2621.75
138,2634.875
139,2775.75
140,3184.25
141,3502.875
142,3868.25
143,4096.75
144,4433
145,4420.125
146,4322.75
147,3685.25
148,2786.375
149,2478.25
150,2566.125
151,2829.75
152,3167.625
153,3602.75
154,3901.5
155,4105
156,4396
157,4239.375
158,4229.25
159,3699.75
160,2758.375
161,2556.5
162,2562.375
163,2712.625
164,3134.375
165,3498.25
166,3807.875
167,4052
168,4431.75
169,4193.875
170,4197.75
171,3773.875
172,2781.125
173,2613
174,2574.75
175,2703.625
176,3107.75
177,3524.375
178,3897.75
179,4111.125
180,4384.125
181,4244.375
182,4140.375
183,3767.625
184,2755
185,2527.625
186,2482.75
187,2679.375
188,3174.75
189,3441.25
190,3865.5
191,4106.75
192,4367.5
193,4305
194,4201.375
195,3735.625
196,2641
197,2462.375
198,2487.625
199,2714.5
200,3208.25
201,3489
202,3888.375
203,4005.25
204,4274.75
205,4195.625
206,4078
207,3589.625
208,2685.75
209,2491.5
210,2487.5
211,2671.625
212,3166.5
213,3415.75
214,3879.75
215,4087.625
216,4321.375
217,4366.75
218,4248.75
219,3739.375
220,2825.375
221,2552.5
222,2567.375
223,2732.25
224,3177.375
225,3500
226,3810.125
227,4075.5
228,4365.125
229,4262.5
230,4124
231,3716.75
232,2803
233,2584.625
234,2561.875
235,2640.625
236,3144.125
237,3373.875
238,3791.25
239,4108.25
240,4304.875
241,4236.25
242,4137.75
243,3776.375
244,2775.125
245,2565.125
246,2468.375
247,2639.5
248,3120.5
249,3529.875
250,3831.125
251,4186.5
252,4336.75
253,4197.375
254,4163.875
255,3754
256,2744.125
257,2491.25
258,2509
259,2727.625
260,3096.75
261,3307.125
262,3804.5
263,4082.75
264,4124.625
265,4277.75
266,4281.875
267,3875
268,2809.875
269,2550.25
270,2475.625
271,2627.125
272,3043.625
273,3457.5
274,3752
275,4075.5
276,4329.75
