Frame,Mean
1,1719
2,1871
3,2449
4,2570
5,3034
6,2854
7,2898
8,2833
9,1703
10,1481
11,1474
12,1704
13,1835
14,2453
15,2649
16,2806
17,2649
18,2812
19,2892
20,2002
21,1439
22,1591
23,1641
24,1821
25,2286
26,2709
27,2892
28,2831
29,2622
30,2919
31,2105
32,1563
33,1501
34,1631
35,1926
36,2061
37,2372
38,2782
39,3014
40,2742
41,2815
42,2409
43,1508
44,1441
45,1505
46,1671
47,1974
48,2376
49,2612
50,2776
51,2644
52,2720
53,2687
54,1511
55,1525
56,1482
57,1667
58,1969
59,2236
60,2679
61,2815
62,2807
63,2739
64,2789
65,1699
66,1495
67,1516
68,1659
69,1802
70,2189
71,2509
72,2765
73,2926
74,2709
75,2904
76,1802
77,1555
78,1447
79,1593
80,1934
81,2153
82,2549
83,2676
84,2786
85,2855
86,2747
87,1997
88,1446
89,1464
90,1660
91,1855
92,2057
93,2484
94,2727
95,2741
96,2664
97,2744
98,2258
99,1569
100,1469
101,1446
102,1847
103,2195
104,2517
105,2786
106,2843
107,2670
108,2815
109,2730
110,1526
111,1434
112,1451
113,1576
114,1803
115,2350
116,2622
117,2621
118,2906
119,2885
120,2921
121,1762
122,1524
123,1478
124,1774
125,1784
126,2133
127,2545
128,2854
129,2922
130,2684
131,3010
132,1942
133,1508
134,1444
135,1616
136,1917
137,2091
138,2542
139,2745
140,2768
141,2743
142,2803
143,2302
144,1437
145,1378
146,1521
147,1711
148,2107
149,2444
150,2491
151,2703
152,2670
153,2680
154,2731
155,1658
156,1416
157,1463
158,1536
159,2049
160,2223
161,2593
162,2631
163,2805
164,2719
165,2868
166,1766
167,1363
168,1510
169,1651
170,1890
171,2268
172,2718
173,2767
174,2869
175,2737
176,2802
177,1995
178,1520
179,1479
180,1614
181,1865
182,2274
183,2508
184,2765
185,2874
186,2705
187,2658
188,2158
189,1487
190,1455
191,1459
192,1780
193,2183
194,2631
195,2617
196,2830
197,2806
198,2939
199,2587
200,1567
201,1472
202,1536
203,1672
204,2091
205,2257
206,2632
207,2776
208,2938
209,2672
210,2793
211,1610
212,1402
213,1450
214,1566
215,1903
216,2233
217,2479
218,2658
219,2801
220,2823
221,2883
222,1834
223,1573
224,1421
225,1497
226,1746
227,2147
228,2478
229,2548
230,2838
231,2625
232,2821
233,2642
234,1640
235,1434
236,1431
237,1626
238,1796
239,2193
240,2548
241,2762
242,2804
243,2800
244,2466
